U,V,Date
-1.6811317198170976,-1.5602395675420748,2015-07-01 00:00:00
-1.6827116835667246,-1.4535685114412096,2015-07-01 01:00:00
-1.4299174836264275,-0.9718032326147561,2015-07-01 02:00:00
-0.70826904098436,-0.6715726965345024,2015-07-01 03:00:00
-0.4136058016789511,-1.1048511316787444,2015-07-01 04:00:00
-0.5273631916520849,-1.6095022007232018,2015-07-01 05:00:00
-0.650205373185573,-1.7751332587416364,2015-07-01 06:00:00
-0.5633073669560958,-1.6075627269759134,2015-07-01 07:00:00
-0.33737255075945516,-1.417882194491102,2015-07-01 08:00:00
-0.1762162482975157,-1.3154779806342711,2015-07-01 09:00:00
-0.18451105798305667,-0.986931127843606,2015-07-01 10:00:00
0.2717034747216984,-0.7797953316331985,2015-07-01 11:00:00
0.46208910655173474,-0.7441090146830908,2015-07-01 12:00:00
0.41548017593774245,-0.7557458571668215,2015-07-01 13:00:00
0.1615010031852251,-0.7514790149227869,2015-07-01 14:00:00
0.09119261632682996,-0.60136374688266,2015-07-01 15:00:00
0.1148920725712328,-0.44155111010609094,2015-07-01 16:00:00
0.2002101150510831,-0.40896795115164475,2015-07-01 17:00:00
0.4372046774951117,-0.335655843504141,2015-07-01 18:00:00
0.7563573549197371,-0.2441126826321256,2015-07-01 19:00:00
0.9909819717393256,-0.38453058193581013,2015-07-01 20:00:00
0.9905869808019188,-0.7685463838989254,2015-07-01 21:00:00
0.6137656265159133,-1.4919700916375211,2015-07-01 22:00:00
0.36926623626115695,-1.6983300983490133,2015-07-01 23:00:00
-0.12802735393389653,-1.9372732640149517,2015-07-02 00:00:00
-0.6138662069441553,-2.002439581923844,2015-07-02 01:00:00
-0.8611305337607585,-1.8034495754520479,2015-07-02 02:00:00
-0.9318339115565605,-1.6025200952329635,2015-07-02 03:00:00
-0.7908221469023634,-1.4349495634672405,2015-07-02 04:00:00
-0.7497430894120651,-1.5156316713544404,2015-07-02 05:00:00
-0.9318339115565605,-1.7142337830767786,2015-07-02 06:00:00
-1.4046380636323976,-1.745265363033394,2015-07-02 07:00:00
-1.8339932125934961,-1.5191227240995595,2015-07-02 08:00:00
-2.1152267600270767,-1.2875495586733174,2015-07-02 09:00:00
-2.0796775756604724,-1.256517978716702,2015-07-02 10:00:00
-2.105746977529316,-1.241390083487852,2015-07-02 11:00:00
-2.159070754079222,-1.0381332347720214,2015-07-02 12:00:00
-2.1515659262684945,-1.2448811362329713,2015-07-02 13:00:00
-2.3557762409077663,-1.4019785097633366,2015-07-02 14:00:00
-2.674928918332391,-1.6160964114639826,2015-07-02 15:00:00
-3.0367406169969415,-1.7192764148197286,2015-07-02 16:00:00
-3.1943420010222208,-1.6513948336646327,2015-07-02 17:00:00
-3.098359203232389,-1.454344300940125,2015-07-02 18:00:00
-2.9565574567033788,-1.5167953556028135,2015-07-02 19:00:00
-2.9735420670118673,-1.8659006301147363,2015-07-02 20:00:00
