U,V,Date
3.720541707708982,-9.368274844200482,2019-01-01 00:00:00
3.7065485029511773,-9.165959992460486,2019-01-01 01:00:00
3.728450910398175,-9.004771438451243,2019-01-01 02:00:00
3.571483657028023,-9.100953908950586,2019-01-01 03:00:00
3.4333768100705635,-9.03196786114416,2019-01-01 04:00:00
3.336032776972794,-9.055184319540555,2019-01-01 05:00:00
3.1900167273261406,-9.05783762907157,2019-01-01 06:00:00
3.0494762795412367,-9.477723862354905,2019-01-01 07:00:00
2.640022940323746,-9.940063048134503,2019-01-01 08:00:00
2.266465213311058,-10.253816900177185,2019-01-01 09:00:00
2.4696708824026508,-10.533741055699409,2019-01-01 10:00:00
1.9786919154657783,-10.390462341024527,2019-01-01 11:00:00
1.7608846414095205,-10.119824768860859,2019-01-01 12:00:00
1.7554090395477706,-10.192127453581055,2019-01-01 13:00:00
1.7870458503045459,-10.27570670380807,2019-01-01 14:00:00
1.867354677610205,-10.339386132552463,2019-01-01 15:00:00
1.9829507169138059,-10.252490245411677,2019-01-01 16:00:00
2.1113231605614886,-10.125794715305647,2019-01-01 17:00:00
1.867354677610205,-9.846533887166176,2019-01-01 18:00:00
1.6197357934177554,-9.526146761295953,2019-01-01 19:00:00
1.3769841108801941,-9.082380742233472,2019-01-01 20:00:00
1.0454059981409185,-8.680404348284496,2019-01-01 21:00:00
1.6039173880393678,-8.020393602444182,2019-01-01 22:00:00
1.8484942711975125,-7.148781421505314,2019-01-01 23:00:00
1.9908599196029995,-6.4847907113684755,2019-01-02 00:00:00
1.823549862716209,-6.301049026345595,2019-01-02 01:00:00
1.5789729795580647,-6.294415752518054,2019-01-02 02:00:00
0.8726203393923786,-7.004176052064924,2019-01-02 03:00:00
0.14862409322772185,-7.527541357057897,2019-01-02 04:00:00
-0.5625957485928526,-7.824048697148973,2019-01-02 05:00:00
-1.0797359244247502,-7.887728125893364,2019-01-02 06:00:00
-1.3705512233043349,-7.8034855482835965,2019-01-02 07:00:00
-1.4289576431629962,-7.579280892912715,2019-01-02 08:00:00
-1.2129755697273215,-7.37364940425895,2019-01-02 09:00:00
-0.29611645798771,-7.205164249039411,2019-01-02 10:00:00
0.37129856893886837,-7.270170332549313,2019-01-02 11:00:00
0.2842973393577375,-7.5089681903407826,2019-01-02 12:00:00
0.0622312638534519,-7.544124541626749,2019-01-02 13:00:00
0.0622312638534519,-7.616427226346945,2019-01-02 14:00:00
0.11942088329839118,-7.5885674762712725,2019-01-02 15:00:00
0.3548717633536198,-7.4552386723377015,2019-01-02 16:00:00
0.47046780265722044,-7.466515237844522,2019-01-02 17:00:00
0.4729014034846648,-7.243637237239149,2019-01-02 18:00:00
0.6523794645086762,-6.929883385196467,2019-01-02 19:00:00
0.8044795162239402,-6.603526312881456,2019-01-02 20:00:00
0.7168698864359482,-6.393914859931167,2019-01-02 21:00:00
0.3603473652153695,-6.779971396694043,2019-01-02 22:00:00
-0.262654446610352,-6.249309490490775,2019-01-02 23:00:00
-0.6556809802425941,-5.534242571881872,2019-01-03 00:00:00
-0.7828366234765548,-4.921991397599852,2019-01-03 01:00:00
-0.8680126524371027,-4.478225378537369,2019-01-03 02:00:00
-0.9343282749849577,-4.382042908038027,2019-01-03 03:00:00
-1.132058342214801,-4.587011069309039,2019-01-03 04:00:00
-1.381502427027834,-4.596960980050351,2019-01-03 05:00:00
-1.8025153701756846,-4.592317688371072,2019-01-03 06:00:00
-2.4072651757955743,-4.2434074850424235,2019-01-03 07:00:00
-2.7145072802604076,-3.650392804860272,2019-01-03 08:00:00
-2.7960329079797894,-3.032171684133465,2019-01-03 09:00:00
-1.5183924735715715,-2.1870925985047607,2019-01-03 10:00:00
-1.1813387589705464,-2.417930527703182,2019-01-03 11:00:00
-0.9884758933955917,-2.82189690380042,2019-01-03 12:00:00
