U,V,Date
-1.8666883247603323,2.096410569988504,2014-01-01 00:00:00
-1.5762616578494257,1.946856359377295,2014-01-01 01:00:00
-1.51022645543922,1.5789265315019305,2014-01-01 02:00:00
-1.38200276143882,1.3605509142377756,2014-01-01 03:00:00
-1.3095563743285936,0.8840950220250733,2014-01-01 04:00:00
-1.3230198621986355,0.5346940344024252,2014-01-01 05:00:00
-1.1338899135480456,0.5386645001708644,2014-01-01 06:00:00
-0.7729402149369191,0.598883230992192,2014-01-01 07:00:00
-0.26325103128532845,0.7854951221088337,2014-01-01 08:00:00
0.4131289545667822,0.6637341718766986,2014-01-01 09:00:00
0.22784571673620402,1.254671827079397,2014-01-01 10:00:00
0.7913888518679628,0.7424817429507425,2014-01-01 11:00:00
1.3036425093995614,0.15683804210596297,2014-01-01 12:00:00
1.6588221417806697,-0.38976274534916455,2014-01-01 13:00:00
1.962071178091616,-0.7490898973929105,2014-01-01 14:00:00
2.2076195521023823,-1.033639944131052,2014-01-01 15:00:00
2.3685402880728845,-1.5014931605121358,2014-01-01 16:00:00
2.4602202292831707,-2.174487108262577,2014-01-01 17:00:00
2.2223652769124285,-2.8468193117182787,2014-01-01 18:00:00
1.907576108141446,-3.2571007744569944,2014-01-01 19:00:00
1.80627938988113,-3.157839130246015,2014-01-01 20:00:00
2.2986583748426663,-2.4173472644321072,2014-01-01 21:00:00
3.657188412776906,-1.3658355800904638,2014-01-01 22:00:00
4.813125014190513,-1.4141429136064736,2014-01-01 23:00:00
5.28306485270198,-1.6391359738180276,2014-01-02 00:00:00
5.36961584615225,-1.7893519287239765,2014-01-02 01:00:00
5.258702350841904,-1.4406126853960683,2014-01-02 02:00:00
4.83107633135057,-1.1626800816053255,2014-01-02 03:00:00
4.2309894434286965,-0.8463663087196706,2014-01-02 04:00:00
3.857858493887532,0.34344993322260453,2014-01-02 05:00:00
3.721300259777106,1.853550413818974,2014-01-02 06:00:00
3.471905174946328,2.69859787820178,2014-01-02 07:00:00
2.966703820584751,3.014249906792695,2014-01-02 08:00:00
2.0999116491420464,3.083071313445641,2014-01-02 09:00:00
0.8324204339480907,2.2903016483472842,2014-01-02 10:00:00
-0.8992405535273131,1.645762705270657,2014-01-02 11:00:00
-2.757842998063113,2.441179347547973,2014-01-02 12:00:00
-4.236262189887727,2.820358828433915,2014-01-02 13:00:00
-5.667879733402194,2.772051494917905,2014-01-02 14:00:00
-7.204640705996991,1.8853141399664874,2014-01-02 15:00:00
-8.204144400730108,1.5842204858598494,2014-01-02 16:00:00
-9.12030269436297,1.5061346590805456,2014-01-02 17:00:00
-10.508324181917299,1.2381282197109007,2014-01-02 18:00:00
-11.49179991490037,1.1534249499841978,2014-01-02 19:00:00
-12.379748995853141,1.2831268317532114,2014-01-02 20:00:00
-12.963166803554962,0.9257849125936847,2014-01-02 21:00:00
-12.68107467675408,-0.9773916790781636,2014-01-02 22:00:00
-13.213203006855743,-1.2109874151213356,2014-01-02 23:00:00
-13.651086921867108,-2.1189005875044287,2014-01-03 00:00:00
-14.021653397528262,-2.8335844258234815,2014-01-03 01:00:00
-13.765847127997468,-2.9639480518872348,2014-01-03 02:00:00
-13.30552406653603,-3.1684270389618527,2014-01-03 03:00:00
-12.726594088124223,-3.357024162962714,2014-01-03 04:00:00
-11.317415691059825,-3.3285691582888997,2014-01-03 05:00:00
-11.034682445788942,-3.118134472561623,2014-01-03 06:00:00
-10.234566595226447,-3.046666088729718,2014-01-03 07:00:00
-9.421628375263907,-3.3067315965624844,2014-01-03 08:00:00
-8.775380957501891,-3.7117191049432807,2014-01-03 09:00:00
-8.163753937119985,-5.642688956994204,2014-01-03 10:00:00
-7.356585783387465,-6.416268037545104,2014-01-03 11:00:00
-5.5095234713117005,-7.592849393592583,2014-01-03 12:00:00
-4.078547046267235,-8.274446017174641,2014-01-03 13:00:00
-2.228279141841461,-6.841769619062838,2014-01-03 14:00:00
0.014353266225537897,-3.818921680691139,2014-01-03 15:00:00
2.083242568921994,-1.7463385495658854,2014-01-03 16:00:00
1.6107382565305197,-1.6318567865758888,2014-01-03 17:00:00
-0.5741934892362988,-2.8646864076762553,2014-01-03 18:00:00
-3.4053726527651342,-4.033326832186855,2014-01-03 19:00:00
-4.815192168299534,-5.4408569470985455,2014-01-03 20:00:00
-6.1269205579236266,-8.47429279418608,2014-01-03 21:00:00
-5.749942897562451,-11.861100094664703,2014-01-03 22:00:00
-6.173722206233774,-15.312758336027834,2014-01-03 23:00:00
-3.713750636836096,-15.218790646174773,2014-01-04 00:00:00
-4.7722372308094,-17.12130549355188,2014-01-04 01:00:00
-9.386366859413798,-18.026571688756015,2014-01-04 02:00:00
-8.35865395200059,-17.777094089639085,2014-01-04 03:00:00
-6.4288873572945695,-17.129908169383498,2014-01-04 04:00:00
-0.16515990537502212,-15.531795697586729,2014-01-04 05:00:00
2.848738022104383,-16.49198666925427,2014-01-04 06:00:00
6.893554449347006,-15.653556647818863,2014-01-04 07:00:00
8.893844075753247,-14.088531390759085,2014-01-04 08:00:00
8.161686783010964,-13.557812466377714,2014-01-04 09:00:00
3.366120627395998,-11.518316549989454,2014-01-04 10:00:00
3.1410880444252953,-9.174418258020856,2014-01-04 11:00:00
3.2885452925257557,-8.18511053738476,2014-01-04 12:00:00
1.5062359459201935,-7.837694782646333,2014-01-04 13:00:00
0.5067322511870744,-5.287994015013637,2014-01-04 14:00:00
2.017207366511788,-2.375657373863496,2014-01-04 15:00:00
3.715530193547088,-0.65512220753985,2014-01-04 16:00:00
5.177280305151649,0.6154268383606886,2014-01-04 17:00:00
6.191529724694815,2.596027512517101,2014-01-04 18:00:00
8.038592036770579,5.577185560320188,2014-01-04 19:00:00
9.82667144960616,8.420039050522643,2014-01-04 20:00:00
10.57036887480848,10.756658155249102,2014-01-04 21:00:00
7.942424266270279,12.47785506586749,2014-01-04 22:00:00
7.684053522859473,12.838505706500714,2014-01-04 23:00:00
5.77672607460352,12.219774790918942,2014-01-05 00:00:00
4.064298641228176,12.156909082918654,2014-01-05 01:00:00
3.031456786054953,12.429547732351478,2014-01-05 02:00:00
1.6466408908506318,12.03779510986548,2014-01-05 03:00:00
0.4208223762068064,11.978899867633631,2014-01-05 04:00:00
-0.6524099425765431,11.64471899879,2014-01-05 05:00:00
