U,V,Date
6.681589344833797,-12.020734461155007,2010-03-01 00:00:00
5.186828268683399,-11.826684656044668,2010-03-01 01:00:00
3.945247416528438,-11.444863127754028,2010-03-01 02:00:00
2.9942625850184856,-11.025373107883146,2010-03-01 03:00:00
1.9921428314207852,-10.826757425005503,2010-03-01 04:00:00
0.9532308777843386,-10.44778957031943,2010-03-01 05:00:00
-0.0663495809164957,-10.068821715633353,2010-03-01 06:00:00
-0.5003728220515298,-10.129319596050106,2010-03-01 07:00:00
-1.6072568062680317,-10.161851475142134,2010-03-01 08:00:00
-2.593786644595078,-9.56429222234647,2010-03-01 09:00:00
-5.2577913660445965,-7.652330907288711,2010-03-01 10:00:00
-7.382385019129455,-6.1181959774752,2010-03-01 11:00:00
-8.775499847715182,-5.379094513893171,2010-03-01 12:00:00
-9.616731675719723,-5.250679201687799,2010-03-01 13:00:00
-9.611742902833113,-5.63706660774574,2010-03-01 14:00:00
-9.443995414520867,-6.199811042565726,2010-03-01 15:00:00
-9.455220153515738,-6.754565191292933,2010-03-01 16:00:00
-9.578692282459325,-7.15065508760639,2010-03-01 17:00:00
-9.950979459122566,-7.858936876259131,2010-03-01 18:00:00
-10.646913276804602,-7.952537370488825,2010-03-01 19:00:00
-11.123964684086644,-7.076459573887732,2010-03-01 20:00:00
-10.756666280310014,-5.9709464194797075,2010-03-01 21:00:00
-9.082932976852497,-4.713047094587975,2010-03-01 22:00:00
-7.7796160602257425,-5.310606347383639,2010-03-01 23:00:00
-6.412692289294716,-5.909877804342042,2010-03-02 00:00:00
-5.3020667254132565,-6.530266445974216,2010-03-02 01:00:00
-4.465200073684499,-6.971444385239783,2010-03-02 02:00:00
-3.9307777782064472,-6.527412772369653,2010-03-02 03:00:00
-4.089794913967127,-5.637637342466653,2010-03-02 04:00:00
-4.4009696227694,-4.71190562514615,2010-03-02 05:00:00
-5.469190617114678,-4.292415605275268,2010-03-02 06:00:00
-8.132571741953372,-3.97679930461051,2010-03-02 07:00:00
-11.860432281472384,-3.5321969570194662,2010-03-02 08:00:00
-13.199917801527059,-3.32444951860722,2010-03-02 09:00:00
-12.565720048316814,-4.782105995818419,2010-03-02 10:00:00
-12.015707837568108,-4.973302127324196,2010-03-02 11:00:00
-12.115483295300299,-4.747861912563653,2010-03-02 12:00:00
-11.876645793353866,-4.215937152672958,2010-03-02 13:00:00
-11.566094681162419,-3.8923305659154206,2010-03-02 14:00:00
-11.224363738429663,-3.4962406696019626,2010-03-02 15:00:00
-11.053498267063285,-3.1069995899394574,2010-03-02 16:00:00
-10.980537463596619,-2.8804179057370893,2010-03-02 17:00:00
-10.982408253429098,-2.835329862784981,2010-03-02 18:00:00
-11.002986941586363,-2.8809886404580025,2010-03-02 19:00:00
-10.973054304266704,-2.9272181528519363,2010-03-02 20:00:00
-10.918177802513998,-2.9306425611774127,2010-03-02 21:00:00
-11.090914063712857,-3.767339662035525,2010-03-02 22:00:00
-11.083430904382942,-3.322166579723569,2010-03-02 23:00:00
-11.055992653506589,-2.884983783504392,2010-03-03 00:00:00
-10.830874276998331,-2.518572092678397,2010-03-03 01:00:00
-10.635064941198905,-2.2703024890813444,2010-03-03 02:00:00
-10.350081290051332,-2.2320632627801897,2010-03-03 03:00:00
-10.363176818878683,-2.414698373472274,2010-03-03 04:00:00
-10.445491571507741,-2.6424215271164666,2010-03-03 05:00:00
-10.662503192075258,-2.7428708379971134,2010-03-03 06:00:00
-10.600143530992638,-2.5368356037476056,2010-03-03 07:00:00
-10.457963503724265,-2.3473516764045677,2010-03-03 08:00:00
-10.265895747589795,-2.3325125736608356,2010-03-03 09:00:00
-10.001490784599488,-2.9574670930603126,2010-03-03 10:00:00
-10.155519147473559,-3.319883640839918,2010-03-03 11:00:00
-10.27649688997384,-3.4043523795350072,2010-03-03 12:00:00
-10.151153971197775,-3.2616686993068162,2010-03-03 13:00:00
-9.98777165916131,-3.1069995899394574,2010-03-03 14:00:00
-9.665995807974992,-2.9751598694086088,2010-03-03 15:00:00
-9.442748221299214,-2.8535933738541894,2010-03-03 16:00:00
-9.314910916079842,-2.6983535297659182,2010-03-03 17:00:00
-9.180837644752211,-2.665250915952978,2010-03-03 18:00:00
-9.181461241363037,-2.6178799341172185,2010-03-03 19:00:00
-8.992511468282698,-2.550533237049512,2010-03-03 20:00:00
-8.742449227341393,-2.6298653632563864,2010-03-03 21:00:00
-7.385503002183586,-3.233702697982091,2010-03-03 22:00:00
-7.275749998678174,-3.770193335640089,2010-03-03 23:00:00
-7.217755513871338,-4.124619597326915,2010-03-04 00:00:00
-7.08617662898701,-4.449367653526278,2010-03-04 01:00:00
-7.161008222286154,-4.648554071124833,2010-03-04 02:00:00
-7.032547320455957,-4.694212848797854,2010-03-04 03:00:00
-7.190317262994985,-4.944765391278557,2010-03-04 04:00:00
-7.3929861615135,-5.153083564411716,2010-03-04 05:00:00
-7.500868375186432,-5.277503733570699,2010-03-04 06:00:00
-7.62434050413002,-5.365967615312178,2010-03-04 07:00:00
-7.598773043086145,-5.455002231774569,2010-03-04 08:00:00
-7.306929829219484,-5.542324644074221,2010-03-04 09:00:00
-6.463827211382465,-4.47447998124644,2010-03-04 10:00:00
-6.509349763972777,-4.704486073774284,2010-03-04 11:00:00
-6.497501428367079,-4.986999760626102,2010-03-04 12:00:00
-6.582310567439442,-5.326586919569197,2010-03-04 13:00:00
-6.667119706511805,-5.6707399562795935,2010-03-04 14:00:00
-6.5399059979032605,-5.922433968202122,2010-03-04 15:00:00
-6.271759455247995,-6.250606432726961,2010-03-04 16:00:00
-5.902590261638886,-6.95032720056601,2010-03-04 17:00:00
-5.384381478042315,-8.353763879290497,2010-03-04 18:00:00
-4.6379363348833555,-10.301681481765762,2010-03-04 19:00:00
-3.7443223915694137,-11.74906473400053,2010-03-04 20:00:00
-2.7160115803170126,-12.256447900891978,2010-03-04 21:00:00
1.873035878752981,-12.218779409311736,2010-03-04 22:00:00
2.3875030826845944,-11.434019168056686,2010-03-04 23:00:00
2.1860813773877323,-11.137237113182048,2010-03-05 00:00:00
1.8643055262014145,-10.822762281959115,2010-03-05 01:00:00
1.6909456683917312,-10.160139270979396,2010-03-05 02:00:00
1.8512099973740643,-9.502082137766978,2010-03-05 03:00:00
2.219755594372347,-8.984425745899102,2010-03-05 04:00:00
2.961835561255523,-8.49074021230956,2010-03-05 05:00:00
3.59229173480081,-8.501013437285991,2010-03-05 06:00:00
4.162882633706782,-8.489028008146823,2010-03-05 07:00:00
4.8450973259506425,-8.409695881939948,2010-03-05 08:00:00
5.547267109740942,-8.239046200387032,2010-03-05 09:00:00
5.9613352593295375,-9.279495596611001,2010-03-05 10:00:00
5.983784737319281,-9.170485264916662,2010-03-05 11:00:00
6.0386612390719865,-8.89539112943671,2010-03-05 12:00:00
6.196431181611015,-8.965020765388068,2010-03-05 13:00:00
6.405959642848617,-9.032367462455774,2010-03-05 14:00:00
6.910449301007012,-8.947327989039772,2010-03-05 15:00:00
7.509102047400162,-8.888542312785757,2010-03-05 16:00:00
8.022322058110124,-9.02951378885121,2010-03-05 17:00:00
8.28672702110043,-9.14308999831285,2010-03-05 18:00:00
8.154524539605278,-9.086016526221574,2010-03-05 19:00:00
8.107754793793312,-8.707619406256411,2010-03-05 20:00:00
8.521822943381908,-7.950254431605174,2010-03-05 21:00:00
9.997252524596693,-6.182689000938343,2010-03-05 22:00:00
10.463079192883864,-5.967522011154231,2010-03-05 23:00:00
10.987523942588696,-6.3693192546768165,2010-03-06 00:00:00
11.711519607757912,-6.882980503498304,2010-03-06 01:00:00
12.265273398171576,-7.649477233684147,2010-03-06 02:00:00
12.2515542727334,-8.006186434254625,2010-03-06 03:00:00
11.971559394472438,-8.276143957246362,2010-03-06 04:00:00
11.10164212236989,-8.955889009853463,2010-03-06 05:00:00
9.843847758333448,-9.601960713926712,2010-03-06 06:00:00
8.420800292428064,-9.940977138148895,2010-03-06 07:00:00
7.1785958436622765,-9.85536693001198,2010-03-06 08:00:00
6.500122731083374,-9.308603067377552,2010-03-06 09:00:00
6.707780402488497,-8.288700121106443,2010-03-06 10:00:00
6.900471755233792,-8.161997013063809,2010-03-06 11:00:00
6.463330531044628,-8.141450563110949,2010-03-06 12:00:00
5.837239533775124,-7.964522799627993,2010-03-06 13:00:00
5.108255095719298,-7.917722552513146,2010-03-06 14:00:00
4.228983874454359,-7.78645356670321,2010-03-06 15:00:00
3.73821334173414,-7.25795321513799,2010-03-06 16:00:00
3.4744319753546584,-6.7037698011316955,2010-03-06 17:00:00
3.349712653189419,-6.133605814939845,2010-03-06 18:00:00
3.1102515546321583,-5.702130365929795,2010-03-06 19:00:00
2.8452229950310244,-5.381377452776822,2010-03-06 20:00:00
2.636941727015074,-5.215864383712121,2010-03-06 21:00:00
1.7975806888430113,-4.944765391278557,2010-03-06 22:00:00
1.9160640448999888,-4.370606262040317,2010-03-06 23:00:00
1.8898729872452884,-4.178268661092715,2010-03-07 00:00:00
1.9921428314207852,-4.16057588474442,2010-03-07 01:00:00
1.934771943224775,-4.379738017574921,2010-03-07 02:00:00
1.73709181759287,-4.601183089289074,2010-03-07 03:00:00
1.39099569858433,-4.9476190648831215,2010-03-07 04:00:00
0.9052139387507214,-4.929355553813913,2010-03-07 05:00:00
0.5167132502059998,-4.981292413416974,2010-03-07 06:00:00
0.1587687955917619,-5.0309463341363845,2010-03-07 07:00:00
-0.05949001819740751,-5.012682823067176,2010-03-07 08:00:00
-0.19044530647090918,-5.13310784917977,2010-03-07 09:00:00
-0.2889735709814485,-5.2278498128512885,2010-03-07 10:00:00
0.2460723211074297,-5.201596015689301,2010-03-07 11:00:00
0.6688708232475922,-5.411055658264286,2010-03-07 12:00:00
0.9301578031837694,-5.65133497576856,2010-03-07 13:00:00
1.0355456304133968,-5.904741191853827,2010-03-07 14:00:00
1.3903721019735036,-6.04171752487289,2010-03-07 15:00:00
1.684086105672643,-6.278001699330774,2010-03-07 16:00:00
1.7857323532373135,-6.643842655435856,2010-03-07 17:00:00
1.702794003997429,-7.005117733773636,2010-03-07 18:00:00
1.5182094071928742,-7.568432903314534,2010-03-07 19:00:00
1.7863559498481396,-7.992488800952717,2010-03-07 20:00:00
2.2104016452099544,-8.326939347407597,2010-03-07 21:00:00
1.5475184479017057,-8.660819159141564,2010-03-07 22:00:00
1.6759793497319024,-8.636848300863228,2010-03-07 23:00:00
1.931653960170644,-8.323514939082122,2010-03-08 00:00:00
2.4155649301717736,-7.852088059608178,2010-03-08 01:00:00
2.8065600051598,-7.418900406435389,2010-03-08 02:00:00
3.3640553752384212,-6.605603429134701,2010-03-08 03:00:00
3.6134940195689005,-6.5342615890206055,2010-03-08 04:00:00
3.5342972499939735,-6.629003552692124,2010-03-08 05:00:00
3.539286022880583,-6.521705425160524,2010-03-08 06:00:00
3.6359434975586438,-6.255743045215176,2010-03-08 07:00:00
3.388375643060643,-6.08109822061587,2010-03-08 08:00:00
3.1813415682663453,-5.787169839345797,2010-03-08 09:00:00
2.227862350313088,-5.373387166684044,2010-03-08 10:00:00
2.2079072587666495,-5.258098753059665,2010-03-08 11:00:00
2.319531052104539,-5.325445450127371,2010-03-08 12:00:00
2.520952757401401,-5.32715765429011,2010-03-08 13:00:00
2.527812320120489,-5.4589973748209575,2010-03-08 14:00:00
2.383137906408811,-5.564012563468906,2010-03-08 15:00:00
2.423671686112514,-5.548602726004262,2010-03-08 16:00:00
2.482913364141003,-5.423041087403454,2010-03-08 17:00:00
2.6038911066412855,-5.147946951923501,2010-03-08 18:00:00
2.7884757034458403,-4.980721678696062,2010-03-08 19:00:00
3.057245842711932,-4.953326412092249,2010-03-08 20:00:00
3.4052127515529502,-4.933350696860302,2010-03-08 21:00:00
3.3921172227256,-4.187971151348232,2010-03-08 22:00:00
3.594786121244115,-3.9339942005420525,2010-03-08 23:00:00
3.896606880883995,-3.8038666841739417,2010-03-09 00:00:00
4.317534593191679,-3.733666313501672,2010-03-09 01:00:00
4.864428820886255,-3.716544271874289,2010-03-09 02:00:00
5.27039021453411,-3.6954270872005166,2010-03-09 03:00:00
5.406334275694221,-3.586416755506179,2010-03-09 04:00:00
5.464328760501058,-3.5453238556004596,2010-03-09 05:00:00
5.317783556956901,-3.5087968334620427,2010-03-09 06:00:00
5.323395926454337,-3.474552750207277,2010-03-09 07:00:00
5.498626574096499,-3.5824216124597896,2010-03-09 08:00:00
5.655149323413874,-3.721680884362504,2010-03-09 09:00:00
4.305062660975155,-4.953897146813162,2010-03-09 10:00:00
4.164753423539261,-5.451007088728179,2010-03-09 11:00:00
4.119854467559774,-5.547461256562436,2010-03-09 12:00:00
4.193438867637266,-5.83111641285608,2010-03-09 13:00:00
4.443501108578571,-6.531978650136955,2010-03-09 14:00:00
4.452855057740964,-7.074747369724992,2010-03-09 15:00:00
4.677973434249221,-7.438876121667336,2010-03-09 16:00:00
4.750934237715887,-7.688287194706215,2010-03-09 17:00:00
5.0932887770594695,-7.75563389177392,2010-03-09 18:00:00
5.45248042489536,-7.8087122208188084,2010-03-09 19:00:00
5.658267306468005,-7.691140868310779,2010-03-09 20:00:00
6.019329744136375,-7.518778982595123,2010-03-09 21:00:00
6.442128246276536,-6.649550002644984,2010-03-09 22:00:00
6.846218850091914,-6.472051504441114,2010-03-09 23:00:00
7.146168819899315,-6.40927068514071,2010-03-10 00:00:00
7.1991745318195415,-6.233484391099578,2010-03-10 01:00:00
7.065724857102735,-5.805433350415005,2010-03-10 02:00:00
7.058865294383647,-5.215293648991207,2010-03-10 03:00:00
6.663505043119837,-4.967024045394155,2010-03-10 04:00:00
6.226987415541498,-4.8711406122808105,2010-03-10 05:00:00
5.896481211803613,-4.760988811144648,2010-03-10 06:00:00
5.658890903078832,-4.6028952934518115,2010-03-10 07:00:00
5.569716587730685,-4.095512126560364,2010-03-10 08:00:00
5.587177292833819,-3.5384750389495068,2010-03-10 09:00:00
6.018706147525548,-3.6320755331792,2010-03-10 10:00:00
5.815413652396208,-3.6606122692248384,2010-03-10 11:00:00
5.720626967550626,-3.91287701586828,2010-03-10 12:00:00
5.420053401132398,-3.8187057869176737,2010-03-10 13:00:00
5.043401048193374,-3.625226716528247,2010-03-10 14:00:00
4.6442992172646065,-3.6240852470864215,2010-03-10 15:00:00
4.61748456299908,-3.1595071842634317,2010-03-10 16:00:00
4.634945268102214,-2.505445194097404,2010-03-10 17:00:00
4.7690185394298465,-2.218365629478283,2010-03-10 18:00:00
5.030305519366023,-2.17841419901439,2010-03-10 19:00:00
5.2529295094309765,-2.168711708758873,2010-03-10 20:00:00
5.350210580719863,-2.20523873089729,2010-03-10 21:00:00
5.156895631363742,-2.503162255213752,2010-03-10 22:00:00
4.81765907507429,-2.6646801812320646,2010-03-10 23:00:00
4.526439457818455,-3.0310918720580595,2010-03-11 00:00:00
4.058741999698807,-3.4511526266498533,2010-03-11 01:00:00
3.3434766870811568,-3.9591065282622138,2010-03-11 02:00:00
2.483536960751829,-4.413982100829687,2010-03-11 03:00:00
1.5624847665615345,-4.596617211521771,2010-03-11 04:00:00
0.6663764368042874,-4.694212848797854,2010-03-11 05:00:00
-0.2908443608139271,-4.996702250881619,2010-03-11 06:00:00
-0.9649522971170474,-5.319738102918244,2010-03-11 07:00:00
-1.2493123516537938,-5.224996139246724,2010-03-11 08:00:00
-1.3646777246566406,-4.98871196478884,2010-03-11 09:00:00
-1.7787458742452364,-6.224923370285888,2010-03-11 10:00:00
-2.05375197961959,-6.309392108980976,2010-03-11 11:00:00
-2.4703145156514905,-6.668384248435105,2010-03-11 12:00:00
-2.874405119466867,-6.969161446356132,2010-03-11 13:00:00
-3.2622822114007626,-7.261377623463467,2010-03-11 14:00:00
-3.4294061031021834,-7.530193677013379,2010-03-11 15:00:00
-3.3508329301380826,-7.857795406817305,2010-03-11 16:00:00
-3.040281817946636,-8.419969106916378,2010-03-11 17:00:00
-2.782736417675416,-8.793800349114239,2010-03-11 18:00:00
-2.3855053765791276,-9.204158613450517,2010-03-11 19:00:00
-1.919055111681131,-9.549453119602738,2010-03-11 20:00:00
-1.4232958060743033,-9.798293457920703,2010-03-11 21:00:00
-1.120227853212771,-10.353618341368822,2010-03-11 22:00:00
-1.0098512530965338,-10.245178744395398,2010-03-11 23:00:00
-0.6531539917039484,-10.09507551279534,2010-03-12 00:00:00
0.09204395823335867,-9.806854478734396,2010-03-12 01:00:00
0.8665509488794971,-9.505506546092455,2010-03-12 02:00:00
1.7034176006082553,-9.280066331331913,2010-03-12 03:00:00
2.4754302048110888,-9.180187755172179,2010-03-12 04:00:00
3.1919427106503906,-9.079738444291534,2010-03-12 05:00:00
3.939011450420176,-8.931918151575127,2010-03-12 06:00:00
4.474680939119881,-8.72588291732562,2010-03-12 07:00:00
4.581315959571161,-8.486745069263172,2010-03-12 08:00:00
4.576327186684551,-8.087230764624236,2010-03-12 09:00:00
4.961086295564316,-7.980503371813549,2010-03-12 10:00:00
5.0851820211187295,-7.684862786380737,2010-03-12 11:00:00
5.084558424507903,-7.6163746198712055,2010-03-12 12:00:00
5.209277746673142,-7.481110491014881,2010-03-12 13:00:00
5.380766814650348,-7.377236771808757,2010-03-12 14:00:00
5.1325753635415206,-7.225421336045963,2010-03-12 15:00:00
5.209901343283969,-6.796228825919565,2010-03-12 16:00:00
5.2940868857455055,-6.4161195017916635,2010-03-12 17:00:00
5.236715997549496,-6.071966465081267,2010-03-12 18:00:00
5.236715997549496,-5.802008942089529,2010-03-12 19:00:00
5.122597817768301,-5.541183174632396,2010-03-12 20:00:00
4.696057735963182,-5.177054422690053,2010-03-12 21:00:00
