U,V,Date
1.0033964241771414,-5.009914576375166,2012-01-01 00:00:00
1.1875325488856463,-4.709572185661708,2012-01-01 01:00:00
1.425286855501609,-4.637868822113,2012-01-01 02:00:00
1.7730995355065629,-4.675073397539217,2012-01-01 03:00:00
1.9268990572937437,-5.1093522597870535,2012-01-01 04:00:00
1.858465325122383,-5.50980878073833,2012-01-01 05:00:00
1.7780380522611976,-5.762799893636602,2012-01-01 06:00:00
1.6157725017517865,-6.155139052676704,2012-01-01 07:00:00
1.2743093432885049,-6.61106421335434,2012-01-01 08:00:00
0.992813888274354,-6.972963265227538,2012-01-01 09:00:00
1.4584454679970102,-8.32720981074182,2012-01-01 10:00:00
1.226335180529201,-8.50038019818021,2012-01-01 11:00:00
1.1825940321310124,-8.506468219613591,2012-01-01 12:00:00
1.447862932094223,-8.55584883790657,2012-01-01 13:00:00
1.7018437937611264,-8.649198499885076,2012-01-01 14:00:00
1.8288342245945781,-8.549760816473189,2012-01-01 15:00:00
2.1851129333217623,-8.210860956681652,2012-01-01 16:00:00
2.603475852678634,-8.157421657433087,2012-01-01 17:00:00
3.0218387720355055,-8.295416809923053,2012-01-01 18:00:00
3.3336708299709814,-8.575465795858575,2012-01-01 19:00:00
3.591884705999,-8.877837527049826,2012-01-01 20:00:00
3.6673734621055516,-9.258677090049096,2012-01-01 21:00:00
3.45431173926276,-10.12114679311139,2012-01-01 22:00:00
3.2906351839663115,-10.021709109699502,2012-01-01 23:00:00
3.575658150948059,-10.19893817809348,2012-01-02 00:00:00
3.8867847064900154,-10.60210048634848,2012-01-02 01:00:00
3.970739491318797,-10.629158359385729,2012-01-02 02:00:00
3.921354323772455,-10.62983480621166,2012-01-02 03:00:00
4.001076094240122,-10.491839653721692,2012-01-02 04:00:00
4.083619874281866,-10.141440197889326,2012-01-02 05:00:00
4.211315807508837,-9.764659315845641,2012-01-02 06:00:00
4.248001931971834,-9.481228095780464,2012-01-02 07:00:00
4.247296429578315,-9.191032407455976,2012-01-02 08:00:00
4.219781836231067,-8.860926356401546,2012-01-02 09:00:00
4.411678487268283,-9.10985878834423,2012-01-02 10:00:00
4.332662219194135,-8.911659868346385,2012-01-02 11:00:00
4.212726812295875,-8.710755161044817,2012-01-02 12:00:00
4.237419396069046,-8.541643454562013,2012-01-02 13:00:00
4.518209348689679,-8.40567764254984,2012-01-02 14:00:00
4.837096430560346,-8.507144666439522,2012-01-02 15:00:00
4.968319875754913,-8.620111286370035,2012-01-02 16:00:00
5.05721317733833,-8.638375350670177,2012-01-02 17:00:00
5.129174421477286,-8.496321517224622,2012-01-02 18:00:00
5.127057914296728,-8.368473067123624,2012-01-02 19:00:00
5.062151694092964,-8.33262138534927,2012-01-02 20:00:00
4.991601454741046,-8.217625424940964,2012-01-02 21:00:00
4.914701693847456,-8.200037807466753,2012-01-02 22:00:00
5.004300497824391,-7.726525029314905,2012-01-02 23:00:00
5.278035426509831,-7.506003364061332,2012-01-03 00:00:00
5.25404834513018,-7.372743339352883,2012-01-03 01:00:00
4.9789024116577005,-7.442417362423797,2012-01-03 02:00:00
4.506215807999853,-7.575000940306314,2012-01-03 03:00:00
4.272694515745005,-7.355832168704602,2012-01-03 04:00:00
4.283982554041312,-7.129898928843579,2012-01-03 05:00:00
3.9636844673836062,-7.161691929662345,2012-01-03 06:00:00
3.3294378156098663,-7.585147642695283,2012-01-03 07:00:00
2.7290552787250473,-7.622352218121499,2012-01-03 08:00:00
2.470135900303509,-7.249630017033402,2012-01-03 09:00:00
2.1152681963633633,-5.904853727082156,2012-01-03 10:00:00
2.6740260920305516,-5.490868269612256,2012-01-03 11:00:00
2.939294991993761,-5.76685857459219,2012-01-03 12:00:00
3.1283696334569013,-6.245106480525555,2012-01-03 13:00:00
3.217262935040317,-6.459540124345749,2012-01-03 14:00:00
3.2878131743922347,-6.44939342195678,2012-01-03 15:00:00
3.1283696334569013,-6.657062597517663,2012-01-03 16:00:00
2.647922503470342,-7.012873627957479,2012-01-03 17:00:00
1.6898502530712998,-7.456622745768353,2012-01-03 18:00:00
0.29718852826444575,-7.702172943581383,2012-01-03 19:00:00
-1.0566705648988537,-7.922018162009026,2012-01-03 20:00:00
-1.9794676956219366,-7.853697032589974,2012-01-03 21:00:00
-1.4961985560613007,-8.005221121598565,2012-01-03 22:00:00
-1.3466320486352352,-8.14321627408853,2012-01-03 23:00:00
-1.070075110375718,-8.2379188297189,2012-01-04 00:00:00
-0.6347801335743863,-8.72901922534496,2012-01-04 01:00:00
-0.7801136266393365,-9.236354344793368,2012-01-04 02:00:00
-1.0764246319173907,-9.464993371958116,2012-01-04 03:00:00
-1.3847291778852708,-9.470404946565566,2012-01-04 04:00:00
-1.7826325278300863,-9.35608543298319,2012-01-04 05:00:00
-2.108574633635946,-9.159239406637209,2012-01-04 06:00:00
-2.2997657822796427,-8.776370503160145,2012-01-04 07:00:00
-2.43874975380292,-8.314357321049128,2012-01-04 08:00:00
-2.5219990362381832,-7.966663652520484,2012-01-04 09:00:00
