U,V,Date
-0.8280057579525886,-5.69798910987282,2018-08-01 00:00:00
-0.07036617121535593,-4.868610874786826,2018-08-01 01:00:00
-0.6476383451965573,-6.673728209973989,2018-08-01 02:00:00
-2.130605709433979,-6.5779781113659315,2018-08-01 03:00:00
-2.2092150363838003,-5.488706751486635,2018-08-01 04:00:00
-2.257441617334611,-5.494634138543324,2018-08-01 05:00:00
-2.564162672181766,-5.89678455269717,2018-08-01 06:00:00
-2.5477656346584903,-5.337330405115798,2018-08-01 07:00:00
-2.630233088084376,-5.3017660827756625,2018-08-01 08:00:00
-3.0555915320705243,-5.6232128423884316,2018-08-01 09:00:00
-3.61887799757599,-4.835782269549778,2018-08-01 10:00:00
-3.683983881859585,-4.912382348436225,2018-08-01 11:00:00
-3.5706514166251804,-4.8895847059104955,2018-08-01 12:00:00
-3.497829279389456,-4.607349891441981,2018-08-01 13:00:00
-3.459248014628808,-4.843533468008525,2018-08-01 14:00:00
-3.3642416501557113,-4.698084508694379,2018-08-01 15:00:00
-3.149633364924605,-4.730913113931427,2018-08-01 16:00:00
-3.1062294420688756,-5.202368361363488,2018-08-01 17:00:00
-3.33144757510916,-4.915118065539312,2018-08-01 18:00:00
-3.8088907265221836,-4.640634449529544,2018-08-01 19:00:00
-3.546538126149775,-4.160972050788221,2018-08-01 20:00:00
-3.630934642813693,-4.491993820261795,2018-08-01 21:00:00
-4.334560458886018,-4.068869574984279,2018-08-01 22:00:00
-4.152746248701463,-3.542699985490471,2018-08-01 23:00:00
-3.5267652279599426,-3.223532990130275,2018-08-02 00:00:00
-3.8879823192815133,-4.833046552446691,2018-08-02 01:00:00
-4.545792883450567,-4.3989794387568235,2018-08-02 02:00:00
-4.752684915729545,-3.5554666653048788,2018-08-02 03:00:00
-4.140207337654251,-2.8797445408422933,2018-08-02 04:00:00
-4.091980756703442,-3.87919318917022,2018-08-02 05:00:00
-4.186022589557521,-4.483786668952533,2018-08-02 06:00:00
-5.303432470187801,-3.687237039103588,2018-08-02 07:00:00
-5.577359449988404,-3.541332126938927,2018-08-02 08:00:00
-5.743258888459192,-3.85320387669089,2018-08-02 09:00:00
-4.819719863251171,-3.77933951490753,2018-08-02 10:00:00
-4.5211973271656545,-4.106257708726473,2018-08-02 11:00:00
-4.85058487505969,-4.504304547225688,2018-08-02 12:00:00
-5.357446240852708,-4.375269890530067,2018-08-02 13:00:00
-5.353105848567135,-3.803960968835317,2018-08-02 14:00:00
-4.947038036961311,-3.950321833850492,2018-08-02 15:00:00
-4.509140681927952,-4.762829813467446,2018-08-02 16:00:00
-4.730018422682664,-5.473660307419655,2018-08-02 17:00:00
-5.221447282571423,-5.354656613435353,2018-08-02 18:00:00
-5.667060890556911,-5.455422193399071,2018-08-02 19:00:00
-6.009951881117174,-5.470012684615538,2018-08-02 20:00:00
-6.068788309877163,-5.601783058414247,2018-08-02 21:00:00
-5.27546105323633,-5.521535356723684,2018-08-02 22:00:00
-5.750010609792305,-6.299390919701532,2018-08-02 23:00:00
-5.899995276549326,-6.219599170861482,2018-08-03 00:00:00
-6.304134024917118,-6.315349269469541,2018-08-03 01:00:00
-6.674031900809834,-5.316356573992129,2018-08-03 02:00:00
-6.560217169765921,-4.925149028250633,2018-08-03 03:00:00
-6.380332022819398,-5.955146517563035,2018-08-03 04:00:00
-5.745670217506732,-6.679199644180164,2018-08-03 05:00:00
-5.134157171050456,-6.819633122138651,2018-08-03 06:00:00
-4.334560458886018,-6.4585184645311156,2018-08-03 07:00:00
-3.5055455323415856,-7.20719304507603,2018-08-03 08:00:00
-2.773948299317791,-8.091741575074288,2018-08-03 09:00:00
-2.091542178863823,-8.95394841539733,2018-08-03 10:00:00
-1.8402816921101002,-8.695423149155571,2018-08-03 11:00:00
-0.9355510334728958,-8.462887195393144,2018-08-03 12:00:00
0.4191336254353704,-8.185211909429773,2018-08-03 13:00:00
1.4670972294964821,-7.7338185874203536,2018-08-03 14:00:00
2.3154027884212383,-7.332580078967537,2018-08-03 15:00:00
2.855540495070316,-7.188954931055449,2018-08-03 16:00:00
3.33539497553088,-7.2067370922255165,2018-08-03 17:00:00
3.4135220366711927,-6.88255461550966,2018-08-03 18:00:00
3.613180081807548,-5.941467932047598,2018-08-03 19:00:00
4.257487203310376,-6.124305025103938,2018-08-03 20:00:00
4.077602056363853,-5.0674063176111765,2018-08-03 21:00:00
3.673945573805569,-4.161428003638736,2018-08-03 22:00:00
3.7747391279927633,-3.472483246511228,2018-08-03 23:00:00
3.832611025133736,-3.1446531469912555,2018-08-04 00:00:00
3.7916184313255474,-3.0420637556254784,2018-08-04 01:00:00
3.704810585614088,-2.5405156200594567,2018-08-04 02:00:00
3.7477322426603097,-1.7713231612413856,2018-08-04 03:00:00
4.0939990938871285,-1.2073094851548685,2018-08-04 04:00:00
4.315841366260857,-0.7595637859495654,2018-08-04 05:00:00
4.574818105966709,-0.14129172065181517,2018-08-04 06:00:00
5.0242898404282625,0.4391362580532261,2018-08-04 07:00:00
5.3478901986082015,0.7368734694392371,2018-08-04 08:00:00
5.7800003639274635,1.1599977147167537,2018-08-04 09:00:00
5.262046884515758,1.3008871455257545,2018-08-04 10:00:00
4.956772627097128,1.718539956597096,2018-08-04 11:00:00
4.809199289387648,2.257476225905312,2018-08-04 12:00:00
4.581087561490315,2.974234106914208,2018-08-04 13:00:00
4.193828116455307,3.642660985768561,2018-08-04 14:00:00
3.8012637475157094,4.4601844467411755,2018-08-04 15:00:00
3.84418540456193,5.475135491986597,2018-08-04 16:00:00
4.10653800493434,6.530666340927816,2018-08-04 17:00:00
4.506818626826067,6.9665572660197395,2018-08-04 18:00:00
5.4192655384154005,7.1188455180916055,2018-08-04 19:00:00
6.863651637892175,7.058203788973168,2018-08-04 20:00:00
7.5045828987284455,6.367891173294117,2018-08-04 21:00:00
5.770355047737301,5.120404174286266,2018-08-04 22:00:00
5.317507452609191,5.492461700306151,2018-08-04 23:00:00
4.82897218757748,5.816188224171492,2018-08-05 00:00:00
4.779781075007653,5.611921347140967,2018-08-05 01:00:00
4.979921385953517,5.457809283667045,2018-08-05 02:00:00
5.5576758257442265,5.458265236517558,2018-08-05 03:00:00
5.497874865365222,5.038332661193644,2018-08-05 04:00:00
5.2350399991833045,4.7054870803180116,2018-08-05 05:00:00
4.9775100569059765,4.53952024273071,2018-08-05 06:00:00
4.673682596915871,4.6193119915707594,2018-08-05 07:00:00
4.486563462826726,4.693176353354119,2018-08-05 08:00:00
4.286423151880863,4.617944133019215,2018-08-05 09:00:00
3.8287528986576707,4.371273640890836,2018-08-05 10:00:00
3.666711586662948,4.471127315153526,2018-08-05 11:00:00
3.7395337238986714,4.89105989047744,2018-08-05 12:00:00
3.456925959526922,4.856407473838333,2018-08-05 13:00:00
3.7149381676137585,4.938023034080441,2018-08-05 14:00:00
3.4955072242875707,4.579188140725478,2018-08-05 15:00:00
3.5075638695252733,4.380848650751641,2018-08-05 16:00:00
3.4395643903846302,4.331149790045554,2018-08-05 17:00:00
3.6189672715216457,4.380392697901128,2018-08-05 18:00:00
3.5977475759032886,4.344372422710476,2018-08-05 19:00:00
3.8012637475157094,4.176581773721116,2018-08-05 20:00:00
4.3100541765467595,3.7644003968559496,2018-08-05 21:00:00
4.375160060830353,3.9139529318247273,2018-08-05 22:00:00
4.521286601111309,3.5273049145883753,2018-08-05 23:00:00
4.319217226927414,3.3923428708360643,2018-08-06 00:00:00
4.223246330835301,3.300696347882637,2018-08-06 01:00:00
4.397826553877235,3.291121338021831,2018-08-06 02:00:00
4.275331038262176,3.293401102274404,2018-08-06 03:00:00
4.249770950358246,3.465751279768909,2018-08-06 04:00:00
4.299926594547089,3.3576904541969577,2018-08-06 05:00:00
4.197686242931371,2.8607018471360814,2018-08-06 06:00:00
3.7597888878980124,2.3618894286731473,2018-08-06 07:00:00
3.169495537060092,2.240605970436273,2018-08-06 08:00:00
2.9741778842093094,2.481805028358478,2018-08-06 09:00:00
2.6481661969818306,2.7321231432909743,2018-08-06 10:00:00
2.5656987435559446,2.941861454527674,2018-08-06 11:00:00
2.738349903359846,2.7508172101620714,2018-08-06 12:00:00
2.8516823685942505,2.171301137158059,2018-08-06 13:00:00
2.8801360513552288,1.6068315082210276,2018-08-06 14:00:00
2.728704587169684,0.9210784210471215,2018-08-06 15:00:00
2.457188936416621,0.2038645871877106,2018-08-06 16:00:00
2.0626955042389916,-0.18004771294555322,2018-08-06 17:00:00
1.6817055147275886,-0.25300016902788364,2018-08-06 18:00:00
1.470955355972547,-0.44586822479554467,2018-08-06 19:00:00
1.3122899046443806,-0.5329552192438266,2018-08-06 20:00:00
1.213907679504727,-0.32367286085764124,2018-08-06 21:00:00
1.5577632016840057,-0.10435953976013546,2018-08-06 22:00:00
1.7916621192954365,-0.12031788952814515,2018-08-06 23:00:00
2.108993021951769,-0.0656035474663974,2018-08-07 00:00:00
2.4909475430821884,-0.3893300713317386,2018-08-07 01:00:00
