U,V,Date
1.3954156557025241,4.939320501627524,2018-07-01 00:00:00
1.8167818336585193,5.150971555676005,2018-07-01 01:00:00
2.200424350412373,5.068641927191782,2018-07-01 02:00:00
2.4242751324514953,4.877291329481876,2018-07-01 03:00:00
2.524634306593042,4.666016209810036,2018-07-01 04:00:00
2.401142698695465,4.6859407317719715,2018-07-01 05:00:00
2.0267531554440237,4.775413113412359,2018-07-01 06:00:00
1.8488113573207148,4.739323413254892,2018-07-01 07:00:00
2.118571123275651,4.461131974541081,2018-07-01 08:00:00
1.9886736106456357,4.382185755446621,2018-07-01 09:00:00
1.0313467367422342,4.384065427329822,2018-07-01 10:00:00
0.20747621143131445,4.856614938766661,2018-07-01 11:00:00
0.19751147073640918,5.037063439553998,2018-07-01 12:00:00
0.527059680860777,5.256985049888565,2018-07-01 13:00:00
0.7306250979138424,5.519763179160124,2018-07-01 14:00:00
0.9583905995116777,5.721264005039318,2018-07-01 15:00:00
1.215694439597982,5.691941123661375,2018-07-01 16:00:00
1.8409819182032892,5.226534365380702,2018-07-01 17:00:00
2.17337719709763,4.531807637349454,2018-07-01 18:00:00
1.8733673254617313,3.966402334882465,2018-07-01 19:00:00
1.2548416351851102,3.7385861026384517,2018-07-01 20:00:00
0.5405832575181486,3.7649015090032716,2018-07-01 21:00:00
-0.2306164955482718,3.8750502813588756,2018-07-01 22:00:00
0.04092268838789748,4.02542403201499,2018-07-01 23:00:00
0.527059680860777,4.040837341457241,2018-07-02 00:00:00
0.9971819115025589,3.8750502813588756,2018-07-02 01:00:00
1.0918469481041593,3.774299868419279,2018-07-02 02:00:00
0.8886374146473406,3.861140709423185,2018-07-02 03:00:00
1.6377723847464707,3.056641143412974,2018-07-02 04:00:00
2.2577216094080783,1.9604165011299013,2018-07-02 05:00:00
1.9719470816220444,1.1604281476393739,2018-07-02 06:00:00
1.3025300370821569,0.9164467371998286,2018-07-02 07:00:00
0.6654983998007113,1.0623092753362593,2018-07-02 08:00:00
0.02206085778682676,1.2559154793060063,2018-07-02 09:00:00
-0.927436576999149,0.4950243009860684,2018-07-02 10:00:00
-1.2164140571514026,0.9544161092404972,2018-07-02 11:00:00
-1.0829577085589208,1.0803541254149929,2018-07-02 12:00:00
-1.2402582580999257,0.884116380808764,2018-07-02 13:00:00
-1.8210602871744057,0.9427621435646485,2018-07-02 14:00:00
-2.1897556928859014,1.187119488380834,2018-07-02 15:00:00
-2.1210701588103045,0.9514086342273751,2018-07-02 16:00:00
-2.021066868265005,0.4480325039060329,2018-07-02 17:00:00
-2.436738908681054,0.28111764067774603,2018-07-02 18:00:00
