U,V,Date
5.5242993449811175,0.5346885365535958,2011-12-01 00:00:00
5.067542241602796,-0.1554086188733903,2011-12-01 01:00:00
5.151847271702927,-1.0483322109792699,2011-12-01 02:00:00
6.4516546760825575,-2.0454099192175543,2011-12-01 03:00:00
8.11951015963067,-2.803115886870838,2011-12-01 04:00:00
8.935507353958057,-2.41878110745828,2011-12-01 05:00:00
7.601726280732104,-0.585425028168582,2011-12-01 06:00:00
7.141823467275421,1.4757301121358495,2011-12-01 07:00:00
7.220466219234497,3.0483963568953176,2011-12-01 08:00:00
6.484999202913206,4.226373319468832,2011-12-01 09:00:00
7.759640926665932,5.40374119364391,2011-12-01 10:00:00
6.286190325960659,6.97762561520025,2011-12-01 11:00:00
4.379260876456951,8.315183738163764,2011-12-01 12:00:00
1.8928916305187609,8.409592439921207,2011-12-01 13:00:00
-1.349077176242244,7.470378129534259,2011-12-01 14:00:00
-4.746444060874386,5.734476193994178,2011-12-01 15:00:00
-7.31334348481867,4.2580459161874575,2011-12-01 16:00:00
-8.529475001113843,3.7981841753689456,2011-12-01 17:00:00
-8.642720563934915,4.261700446578068,2011-12-01 18:00:00
-7.900962127456896,4.303727546070091,2011-12-01 19:00:00
-7.458046148423373,3.648348429353907,2011-12-01 20:00:00
-6.9402622695248075,3.4369947550969218,2011-12-01 21:00:00
-7.13277972632063,1.615211355377491,2011-12-01 22:00:00
-7.17619052540204,1.5183663000263077,2011-12-01 23:00:00
-6.891189192302344,0.8112146694431384,2011-12-02 00:00:00
-6.6659563506915465,-0.13713596692033692,2011-12-02 01:00:00
-6.484763450177832,-0.9252963544953765,2011-12-02 02:00:00
-6.170192442341523,-1.6251389242973244,2011-12-02 03:00:00
-6.059463447583141,-2.3481268532398065,2011-12-02 04:00:00
-5.910356789868731,-3.183796135892785,2011-12-02 05:00:00
-5.966350429263594,-3.9743928770615655,2011-12-02 06:00:00
-6.450160639315838,-4.646217380535498,2011-12-02 07:00:00
-6.637644959986278,-4.934925281393743,2011-12-02 08:00:00
-6.711883717835647,-5.468486718422904,2011-12-02 09:00:00
-7.100693483521326,-7.847586002710466,2011-12-02 10:00:00
-7.9204655299427476,-8.200248185404398,2011-12-02 11:00:00
-8.072088755719848,-8.181975533451345,2011-12-02 12:00:00
-8.100400146425118,-8.244102550091727,2011-12-02 13:00:00
-8.090963016190027,-8.717973324074247,2011-12-02 14:00:00
-8.028677956638438,-9.154689705752224,2011-12-02 15:00:00
-7.755630321836522,-9.496388297274324,2011-12-02 16:00:00
-7.3359925973828854,-9.913613850202378,2011-12-02 17:00:00
-7.088739785223545,-10.10425851891257,2011-12-02 18:00:00
-6.855957239424677,-9.961122745280317,2011-12-02 19:00:00
-6.663439782628855,-9.540242661961653,2011-12-02 20:00:00
-6.357676763011963,-8.942726943096805,2011-12-02 21:00:00
-5.024524831801683,-9.007290313330927,2011-12-02 22:00:00
-4.88925929843207,-8.906181639190697,2011-12-02 23:00:00
-4.646410480382439,-8.792891197081765,2011-12-03 00:00:00
-4.3790251237215765,-8.902527108800086,2011-12-03 01:00:00
-4.1726665425809575,-8.609555589152796,2011-12-03 02:00:00
-3.7901481970520052,-8.267856997630696,2011-12-03 03:00:00
-3.239019791322791,-7.900576693374321,2011-12-03 04:00:00
-3.066005737012821,-7.529641858727336,2011-12-03 05:00:00
-2.822527776947518,-6.965626001776419,2011-12-03 06:00:00
-2.4676916801081603,-6.417446443184815,2011-12-03 07:00:00
-1.9549409373349762,-5.868657796194775,2011-12-03 08:00:00
-1.4459650466558276,-5.287587464087675,2011-12-03 09:00:00
-0.5179805735387146,-4.966597878112369,2011-12-03 10:00:00
0.403712479421672,-4.516481551668818,2011-12-03 11:00:00
1.5984531671839752,-4.468363568192444,2011-12-03 12:00:00
2.644087197231868,-4.401363844364582,2011-12-03 13:00:00
3.3525011068792363,-4.659008236902636,2011-12-03 14:00:00
3.3915079118509386,-5.073188347838514,2011-12-03 15:00:00
2.6384249190908142,-5.648167795961264,2011-12-03 16:00:00
1.5946783150899395,-6.266392520372905,2011-12-03 17:00:00
0.03818096831588047,-6.652554564980768,2011-12-03 18:00:00
-0.9741085349013634,-6.448509951505006,2011-12-03 19:00:00
-1.22073220504503,-5.972811912327179,2011-12-03 20:00:00
-1.1704008437912206,-5.694458514242332,2011-12-03 21:00:00
-0.5116891533819885,-3.9159203908117943,2011-12-03 22:00:00
-0.3726487679183397,-3.250186771322213,2011-12-03 23:00:00
-0.07443545248951833,-2.7422070470273265,2011-12-04 00:00:00
0.08033348336594592,-2.7422070470273265,2011-12-04 01:00:00
0.04321410444126139,-2.938942599721869,2011-12-04 02:00:00
-0.3846024662161194,-3.249577682923778,2011-12-04 03:00:00
-0.6217890061246967,-3.1618689535491216,2011-12-04 04:00:00
-0.9571217004782027,-3.087560168940037,2011-12-04 05:00:00
-1.2031162286061965,-2.65571649444954,2011-12-04 06:00:00
-1.4428193365774644,-2.256763593474539,2011-12-04 07:00:00
-1.4176536559505595,-2.028355444061371,2011-12-04 08:00:00
-1.334606909881774,-1.91750135554618,2011-12-04 09:00:00
-0.37453619396535753,-3.4901676003056483,2011-12-04 10:00:00
-0.3147677024764588,-3.65462146788313,2011-12-04 11:00:00
-0.49784802903719094,-3.9006931808509164,2011-12-04 12:00:00
-0.7023191841307921,-3.9847473798349626,2011-12-04 13:00:00
-0.9936119373872145,-3.9000840924524813,2011-12-04 14:00:00
-1.3931171173393275,-3.872066026124466,2011-12-04 15:00:00
-1.7234166755674523,-3.7070030701485495,2011-12-04 16:00:00
-2.219809725933149,-3.6686305010471374,2011-12-04 17:00:00
-2.740739314910077,-3.73684840167187,2011-12-04 18:00:00
-3.2434237854324994,-3.7490301696405726,2011-12-04 19:00:00
-3.7983270432557497,-3.530367434602366,2011-12-04 20:00:00
-4.446972461414219,-3.4865130699150377,2011-12-04 21:00:00
-5.569990959389844,-4.154073954599925,2011-12-04 22:00:00
-6.22241122964235,-4.4190274079192005,2011-12-04 23:00:00
-7.074898660878748,-4.276500722685383,2011-12-05 00:00:00
-7.870763310704611,-4.275282545888513,2011-12-05 01:00:00
-8.455865385280147,-4.509172490887597,2011-12-05 02:00:00
-8.979311542319765,-5.201096911509889,2011-12-05 03:00:00
-9.336664207221814,-5.60492251967237,2011-12-05 04:00:00
-9.653751783120812,-5.987430033889623,2011-12-05 05:00:00
-10.07338950757445,-6.489318874200158,2011-12-05 06:00:00
-10.585511108331962,-7.102061803025885,2011-12-05 07:00:00
-10.973691732001967,-7.617959676500428,2011-12-05 08:00:00
-11.551873244405105,-7.976712743178711,2011-12-05 09:00:00
-12.135087892933623,-8.73746415282417,2011-12-05 10:00:00
-12.516977096446901,-9.246052965517492,2011-12-05 11:00:00
-12.165286709685908,-9.917268380592988,2011-12-05 12:00:00
-12.258399728005456,-10.684719762621235,2011-12-05 13:00:00
-12.375420142920563,-11.279799127892343,2011-12-05 14:00:00
-12.371016148810854,-11.846251338437,2011-12-05 15:00:00
-12.136346176964967,-12.373112803083375,2011-12-05 16:00:00
-11.979689815062486,-12.923119626870285,2011-12-05 17:00:00
-11.960186412576634,-13.369581422923224,2011-12-05 18:00:00
-11.718595878558348,-13.552917030852194,2011-12-05 19:00:00
-11.190116585393348,-13.629053080656583,2011-12-05 20:00:00
-10.560345427705057,-13.819697749366775,2011-12-05 21:00:00
-9.517857107735527,-15.61102672916445,2011-12-05 22:00:00
-9.250471751074665,-15.469109132329068,2011-12-05 23:00:00
-8.669144528593165,-14.92762954612025,2011-12-06 00:00:00
-9.029642903573576,-14.89291150740945,2011-12-06 01:00:00
