U,V,Date
3.8811316520560952,-5.872102169585032,2012-10-01 00:00:00
3.957891631530784,-5.017255175801833,2012-10-01 01:00:00
3.802815727051514,-4.423208959783,2012-10-01 02:00:00
3.486440135973405,-3.7680572475246903,2012-10-01 03:00:00
3.1845867031742916,-2.804858239791079,2012-10-01 04:00:00
3.297133429836504,-1.2394236196354054,2012-10-01 05:00:00
3.7493949305252103,0.3732575182312038,2012-10-01 06:00:00
3.78206978665295,1.3685841580082516,2012-10-01 07:00:00
3.9594475770606765,2.4640734153324835,2012-10-01 08:00:00
3.8266735585098637,3.3113609662819323,2012-10-01 09:00:00
2.6866841336087424,4.026988221210241,2012-10-01 10:00:00
2.2204191231510038,4.926561918426458,2012-10-01 11:00:00
2.075197540361052,5.880941576187362,2012-10-01 12:00:00
1.72562844464524,6.723819452150456,2012-10-01 13:00:00
1.692434940007537,7.157857461521587,2012-10-01 14:00:00
2.313775854944544,7.245421007679188,2012-10-01 15:00:00
3.5704611945875913,7.424957774980744,2012-10-01 16:00:00
3.9558170374909274,6.466798395802966,2012-10-01 17:00:00
4.34947125655369,5.710224158858514,2012-10-01 18:00:00
5.030456750136571,4.700408586983445,2012-10-01 19:00:00
5.200054812894836,3.5387742048639037,2012-10-01 20:00:00
5.092694571332264,2.6392005076476854,2012-10-01 21:00:00
4.337023692314551,2.906300821106843,2012-10-01 22:00:00
4.17416806018582,2.7960589464479924,2012-10-01 23:00:00
4.151347525747399,2.6177820862853944,2012-10-02 00:00:00
4.392000434370747,2.453994158220817,2012-10-02 01:00:00
4.6839995454805425,1.9903483310841672,2012-10-02 02:00:00
4.627466857894454,1.3219675938667952,2012-10-02 03:00:00
4.383183409701357,0.7568992420440027,2012-10-02 04:00:00
4.0362075565353654,0.6239790388839034,2012-10-02 05:00:00
3.669004411480773,0.7909167347958764,2012-10-02 06:00:00
3.5823901103167666,1.16384924792753,2012-10-02 07:00:00
3.758211955194601,1.5481209253098078,2012-10-02 08:00:00
4.093258892631418,1.8366396601312558,2012-10-02 09:00:00
4.220327777572626,2.1062597878683293,2012-10-02 10:00:00
4.548113635869945,2.4350955511364427,2012-10-02 11:00:00
4.7929157325730065,2.7179447038325786,2012-10-02 12:00:00
4.763871416015016,3.3132508269903695,2012-10-02 13:00:00
4.501435269973175,4.281489463279814,2012-10-02 14:00:00
4.153422119787255,5.341071367143735,2012-10-02 15:00:00
3.5377863384598527,6.135442818256936,2012-10-02 16:00:00
2.7966376177211343,6.514044913513902,2012-10-02 17:00:00
3.315804776195212,6.736418523540039,2012-10-02 18:00:00
4.804844648302182,6.130403189701103,2012-10-02 19:00:00
6.742515481528109,4.154238842245028,2012-10-02 20:00:00
7.958746237393955,1.0082507162661813,2012-10-02 21:00:00
6.761186827886817,-2.417436794561405,2012-10-02 22:00:00
6.138289967419917,-5.661067723809519,2012-10-02 23:00:00
5.173603738886666,-5.8613929589038865,2012-10-03 00:00:00
5.824507618891628,-4.7388156980920515,2012-10-03 01:00:00
6.985761632701278,-4.0584658430545755,2012-10-03 02:00:00
7.770476828276982,-3.4807984198422006,2012-10-03 03:00:00
8.253857239563535,-2.237900027259849,2012-10-03 04:00:00
9.016789197720746,-1.325097305084569,2012-10-03 05:00:00
10.15470402858201,-1.7137786574532008,2012-10-03 06:00:00
10.467449080090372,-2.517599412108589,2012-10-03 07:00:00
10.224721577427166,-3.618758251558133,2012-10-03 08:00:00
10.239243735706161,-4.617864612752055,2012-10-03 09:00:00
9.017826494740675,-3.4493007413682433,2012-10-03 10:00:00
10.057716757218722,-4.609675216348827,2012-10-03 11:00:00
10.654162543677453,-5.687525773727643,2012-10-03 12:00:00
11.003731639393264,-6.635605895793755,2012-10-03 13:00:00
11.299879938582773,-7.115000562167384,2012-10-03 14:00:00
11.436284496703335,-7.427457532629039,2012-10-03 15:00:00
11.544163386775871,-7.696447706796634,2012-10-03 16:00:00
11.737619280992485,-8.11158710908339,2012-10-03 17:00:00
11.879728972722653,-8.491449111479314,2012-10-03 18:00:00
11.747473602681803,-8.901548885210236,2012-10-03 19:00:00
11.25527616672586,-9.599537440193128,2012-10-03 20:00:00
10.720549552952859,-10.2679181774105,2012-10-03 21:00:00
10.45344557032134,-9.317318241066472,2012-10-03 22:00:00
10.655718489207345,-9.615916232999586,2012-10-03 23:00:00
10.425957199293242,-10.053104010218112,2012-10-04 00:00:00
9.888637342970421,-10.593604172831219,2012-10-04 01:00:00
9.024568925370207,-11.480578798657852,2012-10-04 02:00:00
7.906881386397544,-11.852881358220028,2012-10-04 03:00:00
6.907445707696697,-12.038717661216374,2012-10-04 04:00:00
6.219717783484283,-11.970052722143148,2012-10-04 05:00:00
5.827100861441449,-12.014149472006688,2012-10-04 06:00:00
5.360835850983711,-11.787996140563676,2012-10-04 07:00:00
5.012304052287827,-11.476169123671498,2012-10-04 08:00:00
4.880567330756942,-11.098826935553491,2012-10-04 09:00:00
4.877974088207122,-10.412807498390704,2012-10-04 10:00:00
4.979110547650124,-9.719858571963645,2012-10-04 11:00:00
5.242583990711893,-8.892099581668049,2012-10-04 12:00:00
5.617048214905983,-8.22245893731172,2012-10-04 13:00:00
5.696920085440456,-7.697077660366113,2012-10-04 14:00:00
5.362391796513603,-7.086652651540822,2012-10-04 15:00:00
5.095806462392049,-6.342677485985953,2012-10-04 16:00:00
5.096325110902013,-5.6031119954174375,2012-10-04 17:00:00
5.350981529294393,-5.0241846650661035,2012-10-04 18:00:00
5.7778292529948585,-4.617234659182577,2012-10-04 19:00:00
6.081238631323864,-4.428248588338834,2012-10-04 20:00:00
5.973878389761293,-4.54856972010935,2012-10-04 21:00:00
5.9795835233708985,-4.718657183868719,2012-10-04 22:00:00
5.546512017550864,-4.907643254712462,2012-10-04 23:00:00
4.818848158071212,-5.123717329043809,2012-10-05 00:00:00
4.376959627581788,-5.094739464847768,2012-10-05 01:00:00
4.0683637641531405,-5.160884589643079,2012-10-05 02:00:00
3.3910088101400087,-5.521847984954628,2012-10-05 03:00:00
2.863024626996541,-5.60878157754275,2012-10-05 04:00:00
2.7535897913941128,-5.326562378416093,2012-10-05 05:00:00
2.655046574500931,-5.216320503757243,2012-10-05 06:00:00
2.4755941900533482,-5.371919035418592,2012-10-05 07:00:00
2.400908804618515,-5.797767648386493,2012-10-05 08:00:00
2.522272555950118,-5.868952401737636,2012-10-05 09:00:00
2.205896964872009,-5.620750695362854,2012-10-05 10:00:00
2.566876327807032,-6.540482906802404,2012-10-05 11:00:00
2.5995511839347714,-7.862125495569648,2012-10-05 12:00:00
2.5186420163803698,-8.457431618727439,2012-10-05 13:00:00
2.303402884745262,-8.72894160717295,2012-10-05 14:00:00
1.9387929822404908,-8.836033713984406,2012-10-05 15:00:00
1.262475325247287,-8.996041920632107,2012-10-05 16:00:00
0.5099163372893583,-9.228494787769913,2012-10-05 17:00:00
0.039502138751907445,-10.022236285313634,2012-10-05 18:00:00
-0.4091288223670507,-10.546357655120282,2012-10-05 19:00:00
-0.8546478924262242,-10.980395664491413,2012-10-05 20:00:00
-1.0475851381328742,-11.127174846180052,2012-10-05 21:00:00
-0.04503756837224304,-11.376636459693794,2012-10-05 22:00:00
0.36262016045955003,-11.448451166614417,2012-10-05 23:00:00
0.6888500732269773,-11.677124312335346,2012-10-06 00:00:00
0.7666473497215944,-11.830832983288257,2012-10-06 01:00:00
0.7713151863112713,-11.944224625794503,2012-10-06 02:00:00
0.8377021955866779,-11.856661079636902,2012-10-06 03:00:00
0.8413327351564266,-12.03556789336898,2012-10-06 04:00:00
0.9709948626474552,-11.868000243887527,2012-10-06 05:00:00
1.277516132036246,-11.560582901981704,2012-10-06 06:00:00
1.679468727258434,-11.083708049885992,2012-10-06 07:00:00
1.8801857006145457,-10.8569247648735,2012-10-06 08:00:00
2.0160716102251435,-10.575335519316322,2012-10-06 09:00:00
1.8864094827341151,-10.68872716182257,2012-10-06 10:00:00
2.1799645393738034,-9.983179164005927,2012-10-06 11:00:00
2.605774966054341,-9.428190069294802,2012-10-06 12:00:00
3.0481821450537296,-9.020610109841796,2012-10-06 13:00:00
