U,V,Date
-4.7836092479199905,6.67353226822619,2017-03-01 00:00:00
-0.952878966666264,6.426065198396454,2017-03-01 01:00:00
3.0238063168536975,6.227099469646934,2017-03-01 02:00:00
4.653440999415008,6.227099469646934,2017-03-01 03:00:00
4.020773146849674,6.389689192586292,2017-03-01 04:00:00
3.295706361398055,6.5748761312562065,2017-03-01 05:00:00
2.843716676960682,6.54952315750973,2017-03-01 06:00:00
2.4346895536742568,6.355517793188868,2017-03-01 07:00:00
2.15631569854551,6.190172312233588,2017-03-01 08:00:00
1.9273782151521008,5.837986437798841,2017-03-01 09:00:00
2.0433182774361667,5.09007371227779,2017-03-01 10:00:00
1.8461613187297603,4.981496846450489,2017-03-01 11:00:00
1.6136926659266841,4.886147619099611,2017-03-01 12:00:00
1.3294335284484926,4.891659135131453,2017-03-01 13:00:00
0.9674886639576273,5.001338304165123,2017-03-01 14:00:00
0.4513494019113041,5.156763056263086,2017-03-01 15:00:00
0.037614052745323194,5.214633974597434,2017-03-01 16:00:00
-0.3955427281738261,5.1203870504529245,2017-03-01 17:00:00
-0.5797520657114534,5.107710563579686,2017-03-01 18:00:00
-0.2843108917693163,5.033856248752994,2017-03-01 19:00:00
-0.08538834835807652,4.785286875716889,2017-03-01 20:00:00
0.0075991127631538855,4.494829980838781,2017-03-01 21:00:00
-1.135322719499058,2.8061014686821855,2017-03-01 22:00:00
-1.6126191180390446,2.61815877199635,2017-03-01 23:00:00
-1.8615665614205665,2.4969054192958113,2017-03-02 00:00:00
-1.832728677908286,2.4980077225021797,2017-03-02 01:00:00
-1.3766192958263015,2.5619413084715545,2017-03-02 02:00:00
-0.485587548120334,2.339827212388295,2017-03-02 03:00:00
-0.09892449776179993,1.8360746470778742,2017-03-02 04:00:00
0.048796089209268624,1.1779996328758586,2017-03-02 05:00:00
-0.06361280366513017,0.48354861286368167,2017-03-02 06:00:00
-0.321976698805764,-0.04280116817729385,2017-03-02 07:00:00
-0.5362009763255607,-0.45340911254957317,2017-03-02 08:00:00
-0.7669040444238032,-0.8899211822715131,2017-03-02 09:00:00
-0.9611183619554869,-1.350683922533561,2017-03-02 10:00:00
-1.0029038666365464,-1.6786191264282,2017-03-02 11:00:00
-1.2447889711987343,-2.0528510649903176,2017-03-02 12:00:00
-1.22065931356601,-2.5874681200790572,2017-03-02 13:00:00
-0.9187443290394833,-3.178853790295776,2017-03-02 14:00:00
-0.6433131150854591,-3.934482638261407,2017-03-02 15:00:00
-0.6091784774586783,-4.782153803958811,2017-03-02 16:00:00
-0.5061860363433914,-5.595102418655605,2017-03-02 17:00:00
-0.26076976237153643,-6.475842680544065,2017-03-02 18:00:00
-0.1383558895030812,-7.315797723796889,2017-03-02 19:00:00
-0.3166799446912636,-8.053238568857438,2017-03-02 20:00:00
-0.6221260986274572,-8.759814924139668,2017-03-02 21:00:00
-1.003492394871491,-9.298841192053883,2017-03-02 22:00:00
-1.603791194514877,-9.737006716585375,2017-03-02 23:00:00
-2.1705438847664267,-9.893533771889707,2017-03-03 00:00:00
-2.615471230384466,-9.508829952867089,2017-03-03 01:00:00
-3.2540243652992444,-8.225197869050929,2017-03-03 02:00:00
-3.776637437929957,-6.193101908110536,2017-03-03 03:00:00
-3.8678593143463544,-4.7755399847205995,2017-03-03 04:00:00
-3.615380701555165,-4.141715641058692,2017-03-03 05:00:00
-3.9202383272564143,-4.222183775123595,2017-03-03 06:00:00
-4.5070009774960775,-4.575471952764711,2017-03-03 07:00:00
-5.1078883053744075,-4.994347171184754,2017-03-03 08:00:00
-5.347419296996818,-5.4832186432092,2017-03-03 09:00:00
-4.450502266941405,-6.65606925478532,2017-03-03 10:00:00
-4.554083236291637,-6.882592563694055,2017-03-03 11:00:00
-4.794202756148992,-7.056756470300283,2017-03-03 12:00:00
-5.738790573234908,-7.19454437109635,2017-03-03 13:00:00
-6.8134431302435585,-7.152105697651161,2017-03-03 14:00:00
-7.263667229976098,-6.8412561934552345,2017-03-03 15:00:00
-7.4749488663211725,-6.528753234449755,2017-03-03 16:00:00
-7.248954024102486,-6.3182133220333645,2017-03-03 17:00:00
-7.326639751115159,-6.507258321925568,2017-03-03 18:00:00
-7.769801512028365,-6.755276543358489,2017-03-03 19:00:00
-8.103497021241894,-7.060614531522573,2017-03-03 20:00:00
-7.849841351980817,-7.218243890033273,2017-03-03 21:00:00
-7.3389988440489935,-8.13370670292234,2017-03-03 22:00:00
-7.088285815962638,-8.070875420159336,2017-03-03 23:00:00
-6.604515606838262,-8.432430871848213,2017-03-04 00:00:00
-6.259638061160787,-9.069010973526042,2017-03-04 01:00:00
-7.600305380364349,-9.804247212173856,2017-03-04 02:00:00
-8.368334726966918,-10.419883552930683,2017-03-04 03:00:00
-8.493102712775151,-10.952296001606685,2017-03-04 04:00:00
-8.59256398448077,-11.281333508707693,2017-03-04 05:00:00
-8.717920498523949,-11.279128902294955,2017-03-04 06:00:00
-8.258279947032298,-11.561318523125301,2017-03-04 07:00:00
-8.737341930277118,-12.432689207759628,2017-03-04 08:00:00
-9.12753615004532,-12.969510869261105,2017-03-04 09:00:00
-9.206987461762825,-13.753799600592318,2017-03-04 10:00:00
-10.126857092981073,-13.389488390887516,2017-03-04 11:00:00
-9.970308582485837,-12.52197576747548,2017-03-04 12:00:00
-10.196303424704524,-12.899514615656702,2017-03-04 13:00:00
-9.625431036808363,-12.889593886799386,2017-03-04 14:00:00
-8.712623744409449,-12.76613592768611,2017-03-04 15:00:00
-8.107028190651562,-12.761726714860636,2017-03-04 16:00:00
-7.389023744019275,-12.13341388723057,2017-03-04 17:00:00
-6.204904935310949,-10.865765199906756,2017-03-04 18:00:00
-5.388027745207988,-8.717927402297665,2017-03-04 19:00:00
-4.633534548009144,-4.8367178126740535,2017-03-04 20:00:00
-2.5260149386729025,-0.49584778599476176,2017-03-04 21:00:00
-4.083849176570984,1.8250516150141889,2017-03-04 22:00:00
-3.4747224534034307,5.282976773392283,2017-03-04 23:00:00
-2.99036371604411,5.8120823124491805,2017-03-05 00:00:00
-3.0321492207251692,5.772399397019913,2017-03-05 01:00:00
-3.6247971533142773,5.527688085206098,2017-03-05 02:00:00
-4.084437704805929,5.158416511072639,2017-03-05 03:00:00
-4.595868740972696,4.542780170315812,2017-03-05 04:00:00
-5.156147620639857,4.029106876148075,2017-03-05 05:00:00
-5.336237260532872,3.759042590587784,2017-03-05 06:00:00
-5.034322276006346,3.199072561752568,2017-03-05 07:00:00
-4.878362293746054,2.09897396179677,2017-03-05 08:00:00
-4.725344952660485,0.6659797935176742,2017-03-05 09:00:00
-5.37919982168382,-0.6121407742666423,2017-03-05 10:00:00
-5.704655935608127,-0.6926089083315453,2017-03-05 11:00:00
-4.967818585457618,-0.9731450743523374,2017-03-05 12:00:00
-4.040298087185092,-1.2966710654215026,2017-03-05 13:00:00
-2.9644684737065523,-1.7927075082873434,2017-03-05 14:00:00
