U,V,Date
5.2653130148785525,12.060421141860974,2012-05-01 00:00:00
5.9256819462388,12.416833932077445,2012-05-01 01:00:00
6.364900488683772,12.286749855746894,2012-05-01 02:00:00
6.6307432906899395,11.446916511599326,2012-05-01 03:00:00
7.133532937962473,10.365372890486206,2012-05-01 04:00:00
7.3492894149529855,9.696055159907061,2012-05-01 05:00:00
6.950525211943734,9.326018699534348,2012-05-01 06:00:00
6.375688312533297,9.2886634749124,2012-05-01 07:00:00
5.762323470803126,9.063653180719015,2012-05-01 08:00:00
5.315784619317404,8.982350633012423,2012-05-01 09:00:00
4.953236682088703,9.348871307538364,2012-05-01 10:00:00
5.65444523230787,8.938403309927779,2012-05-01 11:00:00
6.250472499994161,8.777116634207129,2012-05-01 12:00:00
6.51593002257713,8.4835485160017,2012-05-01 13:00:00
5.69644068943638,8.145593601480776,2012-05-01 14:00:00
3.1655401584530276,7.852464956506194,2012-05-01 15:00:00
-0.10586742391561998,7.573838928149544,2012-05-01 16:00:00
-0.7427343104608295,8.24051981934361,2012-05-01 17:00:00
-1.6781927499839808,7.381349653038797,2012-05-01 18:00:00
-0.9816075528431828,6.224216636220089,2012-05-01 19:00:00
1.892576944209003,4.858333834749316,2012-05-01 20:00:00
4.859613782251749,2.953656852260792,2012-05-01 21:00:00
5.577774627091598,1.04766145007973,2012-05-01 22:00:00
6.0204606843453465,0.30627010964176526,2012-05-01 23:00:00
5.990408889335954,0.09312559268123599,2012-05-02 00:00:00
4.618043583907014,0.358567424112493,2012-05-02 01:00:00
4.299032221499614,1.6172187572567318,2012-05-02 02:00:00
3.7080135863148875,2.43376002016944,2012-05-02 03:00:00
2.382267091092827,3.616382484377242,2012-05-02 04:00:00
1.4514320046480442,3.9780689533638727,2012-05-02 05:00:00
1.1667105109052072,4.682984015641582,2012-05-02 06:00:00
0.36841154604031046,4.857454888287623,2012-05-02 07:00:00
-0.7635393993134861,4.54938415346426,2012-05-02 08:00:00
-1.0347761132444164,4.732205017496384,2012-05-02 09:00:00
-0.6048042769561804,5.019620510469964,2012-05-02 10:00:00
1.682984937989648,3.289414400627482,2012-05-02 11:00:00
3.41327482756892,0.29484380563975754,2012-05-02 12:00:00
4.330625134201796,-0.9827048764308788,2012-05-02 13:00:00
5.961127653172955,-1.6221384273124666,2012-05-02 14:00:00
6.165325747467548,-2.0014038255329547,2012-05-02 15:00:00
5.700678763091551,-1.3127492727965644,2012-05-02 16:00:00
5.869431150451987,-0.8561365859471006,2012-05-02 17:00:00
5.653674673461475,-1.0455495484419215,2012-05-02 18:00:00
4.759826411643637,-1.3457097651100483,2012-05-02 19:00:00
3.818974060195723,-0.8745944616426515,2012-05-02 20:00:00
3.190198041537658,-0.032124278110002846,2012-05-02 21:00:00
3.0726878174624677,-0.08969527135088806,2012-05-02 22:00:00
2.8237973100769835,1.0582088076200447,2012-05-02 23:00:00
2.380725973400038,1.7112660286578727,2012-05-03 00:00:00
1.5554574489113273,1.6616055535722234,2012-05-03 01:00:00
0.8241971036827683,1.9147421345397797,2012-05-03 02:00:00
