U,V,Date
-3.102136746724485,-0.6564242663035751,2017-06-01 00:00:00
-3.6110291868771593,-1.2406194170796903,2017-06-01 01:00:00
-4.2781521509315565,-1.7722412101545713,2017-06-01 02:00:00
-4.956400698697793,-2.1019813096567126,2017-06-01 03:00:00
-5.73601567583857,-2.34381875508239,2017-06-01 04:00:00
-6.130355809624893,-1.859723277369425,2017-06-01 05:00:00
-6.135300513496822,-1.3756277996564599,2017-06-01 06:00:00
-5.968828816475218,-1.0749081936054,2017-06-01 07:00:00
-5.941220886523616,-0.9462086139527783,2017-06-01 08:00:00
-5.980778517499047,-0.7300269670853031,2017-06-01 09:00:00
-5.454991672450616,-1.0252789439354348,2017-06-01 10:00:00
-5.511031649665809,-1.068178803819642,2017-06-01 11:00:00
-5.508147239073851,-1.1535579367264464,2017-06-01 12:00:00
-5.5023784178899335,-0.9617703278323437,2017-06-01 13:00:00
-5.508559297729844,-0.9449468533679488,2017-06-01 14:00:00
-5.4117255135712385,-1.3705807573171414,2017-06-01 15:00:00
-5.30046967645284,-2.0691755344511424,2017-06-01 16:00:00
-5.242369405957676,-2.6962705451114646,2017-06-01 17:00:00
-5.527513995905571,-3.1677484169761336,2017-06-01 18:00:00
-5.642890419583911,-3.510106122326571,2017-06-01 19:00:00
-5.516800470849726,-3.7721317371095227,2017-06-01 20:00:00
-5.549353104673258,-3.974854604405482,2017-06-01 21:00:00
-4.707517270477376,-3.704417252390333,2017-06-01 22:00:00
-4.4771764817766915,-3.664461500537395,2017-06-01 23:00:00
-4.135991914613603,-3.7553082626451277,2017-06-02 00:00:00
-4.109208101973988,-3.6320763121934347,2017-06-02 01:00:00
-3.852907617945678,-3.6472174392113903,2017-06-02 02:00:00
-3.694265035387961,-3.58118530193864,2017-06-02 03:00:00
-3.4598036601273363,-3.393182974799026,2017-06-02 04:00:00
-3.113262330436325,-3.24681874695879,2017-06-02 05:00:00
-2.822760977960507,-3.082369284069329,2017-06-02 06:00:00
-2.763424531497361,-2.6773441363390202,2017-06-02 07:00:00
-2.7815551123611,-1.933746565012763,2017-06-02 08:00:00
-2.727987487081871,-1.087525799453696,2017-06-02 09:00:00
-2.4712749443975666,-0.683341825446607,2017-06-02 10:00:00
-2.395456151694658,0.17970241457685465,2017-06-02 11:00:00
-2.189426823697624,1.0587289553414916,2017-06-02 12:00:00
-1.4052792013409123,1.7236767835467024,2017-06-02 13:00:00
-0.4171625442671364,2.177069420362147,2017-06-02 14:00:00
0.24954836113126605,2.574103417721868,2017-06-02 15:00:00
0.8037672534432879,3.1688132400382303,2017-06-02 16:00:00
1.3097752830040037,3.5679501717060003,2017-06-02 17:00:00
2.245560490766533,3.80305822734592,2017-06-02 18:00:00
2.853759067013778,3.76941127841713,2017-06-02 19:00:00
2.8195581985662703,4.196306942951153,2017-06-02 20:00:00
2.944411971332473,4.589135071694775,2017-06-02 21:00:00
2.8339802515260626,4.8911164383306645,2017-06-02 22:00:00
3.2616971364479053,5.455964593472726,2017-06-02 23:00:00
3.7318560629371373,5.937957136877642,2017-06-03 00:00:00
4.083342096500077,6.24204143782158,2017-06-03 01:00:00
4.190889405714529,6.206291554584741,2017-06-03 02:00:00
4.4162854905432845,6.202926859691862,2017-06-03 03:00:00
4.361069630640079,6.37747040725996,2017-06-03 04:00:00
4.2184973356661315,6.825816001736086,2017-06-03 05:00:00
4.295552304337022,7.119806218001387,2017-06-03 06:00:00
3.9638450862617978,6.968815534683443,2017-06-03 07:00:00
3.4228120709415863,7.1946706793679445,2017-06-03 08:00:00
3.2204912708484987,7.7679305717422045,2017-06-03 09:00:00
3.343696808990725,8.422363728407166,2017-06-03 10:00:00
3.700539605081588,8.835380026508066,2017-06-03 11:00:00
4.189653229746547,9.41536930866808,2017-06-03 12:00:00
4.324808468912601,9.721977130781678,2017-06-03 13:00:00
4.470677233134501,9.789691615500868,2017-06-03 14:00:00
4.656515686987826,9.760671122049786,2017-06-03 15:00:00
4.6775306784435235,9.838900278309225,2017-06-03 16:00:00
4.841942082185157,10.15139631648536,2017-06-03 17:00:00
4.826283853257382,10.304489934111356,2017-06-03 18:00:00
4.962675268391419,10.396177869942306,2017-06-03 19:00:00
4.972152617479282,10.426460123978217,2017-06-03 20:00:00
5.0895893344375915,10.175369767597122,2017-06-03 21:00:00
4.580284835628923,9.293399118801219,2017-06-03 22:00:00
4.722445071946877,9.111285007724142,2017-06-03 23:00:00
4.717088309418954,9.11885557123312,2017-06-04 00:00:00
5.1695287137004415,9.193720032599678,2017-06-04 01:00:00
5.477748588384004,8.839585895124163,2017-06-04 02:00:00
5.65452175180546,8.335302248053925,2017-06-04 03:00:00
5.6240294112618985,7.94415646675674,2017-06-04 04:00:00
5.34671393577789,7.861721441881206,2017-06-04 05:00:00
5.166232244452488,7.940371185002252,2017-06-04 06:00:00
5.062393463141984,7.787277567376258,2017-06-04 07:00:00
4.760766526954326,7.390243570016536,2017-06-04 08:00:00
4.179351763346695,6.7606250381865545,2017-06-04 09:00:00
3.0824516210904855,6.289988340045106,2017-06-04 10:00:00
2.4705445169392943,6.397658576617234,2017-06-04 11:00:00
1.9715414845304775,6.34129993716151,2017-06-04 12:00:00
1.5615431218163796,5.831128074028733,2017-06-04 13:00:00
1.2397253114850122,5.451338137995017,2017-06-04 14:00:00
0.8425007671067303,5.264597571440233,2017-06-04 15:00:00
0.1061519488453303,4.821719606165035,2017-06-04 16:00:00
-0.794608273157703,4.611846762221708,2017-06-04 17:00:00
-1.5231279769552157,4.523944108145245,2017-06-04 18:00:00
-1.8115690361510635,4.335521194144021,2017-06-04 19:00:00
-2.0493268806596405,3.9195607880118555,2017-06-04 20:00:00
-2.335707646575518,3.3177009890481255,2017-06-04 21:00:00
-2.863966843559914,2.210295782429327,2017-06-04 22:00:00
-3.274377264930006,1.8906497676058227,2017-06-04 23:00:00
-3.8108776350342826,1.618109481282624,2017-06-05 00:00:00
-4.175549545589034,1.568900818474269,2017-06-05 01:00:00
-4.157418964725294,1.5171686344962545,2017-06-05 02:00:00
-4.206041886132595,1.3312692416646899,2017-06-05 03:00:00
-4.277328033619568,0.976714517327566,2017-06-05 04:00:00
-4.590904670831055,0.5670629141195487,2017-06-05 05:00:00
-4.864099559755122,0.053526356093892336,2017-06-05 06:00:00
-5.209816772134145,-0.5760921757360892,2017-06-05 07:00:00
-5.260499986821415,-1.037475962922121,2017-06-05 08:00:00
-5.35321318442008,-1.4635304537329237,2017-06-05 09:00:00
-4.795697822860106,-2.091466638116466,2017-06-05 10:00:00
-4.9102501292264575,-2.856093552523217,2017-06-05 11:00:00
-4.849265448139335,-3.2787833484411406,2017-06-05 12:00:00
-4.892119548362718,-3.6939025808500863,2017-06-05 13:00:00
-4.931265120682155,-4.0080809664726615,2017-06-05 14:00:00
-4.938270117834054,-4.128789395754696,2017-06-05 15:00:00
-4.757788426508652,-4.084627775285659,2017-06-05 16:00:00
-4.658070231758088,-4.098507141718785,2017-06-05 17:00:00
-4.536924986895832,-4.1464540439423105,2017-06-05 18:00:00
-4.635407005678414,-4.404694376970774,2017-06-05 19:00:00
-4.873576908842986,-4.5956408121416565,2017-06-05 20:00:00
-5.08372682339996,-4.771025533432974,2017-06-05 21:00:00
-6.074727891065694,-5.3106384768784425,2017-06-05 22:00:00
-5.870758856348631,-5.160909554145327,2017-06-05 23:00:00
-5.719533329598807,-5.229885799449347,2017-06-06 00:00:00
-5.703463042015039,-5.4141028448344715,2017-06-06 01:00:00
-5.186329428742483,-5.71902831950163,2017-06-06 02:00:00
-4.476764423120698,-5.741319423166954,2017-06-06 03:00:00
-3.585893608861521,-5.694213694666647,2017-06-06 04:00:00
-2.945142398790745,-5.7005224975907955,2017-06-06 05:00:00
-2.703676026378221,-5.734590033381195,2017-06-06 06:00:00
-2.7959771653208927,-5.782116348743111,2017-06-06 07:00:00
-2.5532746169403864,-5.391391154307538,2017-06-06 08:00:00
-2.353014110127269,-5.244606339605692,2017-06-06 09:00:00
-1.614604998585899,-5.139459624203223,2017-06-06 10:00:00
-1.7275090703282736,-5.305170847677514,2017-06-06 11:00:00
-2.209205639185339,-5.342603078360792,2017-06-06 12:00:00
-2.6031337143156685,-5.28372091773541,2017-06-06 13:00:00
-2.7547712997214857,-5.204230000891144,2017-06-06 14:00:00
-3.0139561943417545,-5.128944952662977,2017-06-06 15:00:00
-3.3695628144646355,-5.262270987793307,2017-06-06 16:00:00
-3.4305474955517576,-5.51840838651372,2017-06-06 17:00:00
-3.529441572990334,-5.959183417480868,2017-06-06 18:00:00
-3.9682840416240164,-6.488702276247699,2017-06-06 19:00:00
-4.370453289874228,-6.991724162733109,2017-06-06 20:00:00
-4.534040576303873,-7.686533658112621,2017-06-06 21:00:00
-5.271213511877261,-8.568504306908526,2017-06-06 22:00:00
-5.154188853574945,-8.921376683799211,2017-06-06 23:00:00
-4.365096527346305,-9.109799597800436,2017-06-07 00:00:00
-4.489126182800519,-9.772223904835986,2017-06-07 01:00:00
-4.701336390637465,-9.885361770609045,2017-06-07 02:00:00
-4.717406678221233,-9.880735315131336,2017-06-07 03:00:00
-4.331719776210785,-9.866435361836597,2017-06-07 04:00:00
-3.73464678367538,-10.056540623284263,2017-06-07 05:00:00
-3.1474631988838326,-10.441377601657297,2017-06-07 06:00:00
-2.90311241587935,-10.734947231060989,2017-06-07 07:00:00
-2.7580677689694384,-10.925052492508652,2017-06-07 08:00:00
-2.6439275212590814,-11.140813552514519,2017-06-07 09:00:00
-2.812459511560655,-11.814173117951928,2017-06-07 10:00:00
-2.980579443206235,-11.59925323166928,2017-06-07 11:00:00
-3.0382676550454044,-11.392324495757222,2017-06-07 12:00:00
-2.932780639110923,-11.146701768577056,2017-06-07 13:00:00
-2.7836154056410702,-11.047443269237124,2017-06-07 14:00:00
-2.586239309419912,-10.943137727557875,2017-06-07 15:00:00
-2.233929158544983,-10.803923476365007,2017-06-07 16:00:00
-1.9038701750937348,-10.588162416359143,2017-06-07 17:00:00
-1.8886240048219542,-10.310575087696627,2017-06-07 18:00:00
-2.258652677904627,-9.745306345692956,2017-06-07 19:00:00
-2.961212686374514,-8.821697597597671,2017-06-07 20:00:00
-3.863209084345529,-7.9300534509847385,2017-06-07 21:00:00
-3.4420851379195914,-7.5107283499596935,2017-06-07 22:00:00
-3.4589795428153485,-8.130252797111037,2017-06-07 23:00:00
-3.1651817210915776,-8.807818231164546,2017-06-08 00:00:00
-2.9303082871749586,-9.401686879757687,2017-06-08 01:00:00
-2.7382889534817227,-9.668759536879957,2017-06-08 02:00:00
-3.0246697193976004,-10.468715747661939,2017-06-08 03:00:00
-2.8338865616723465,-10.745882489462847,2017-06-08 04:00:00
-2.859434198343979,-10.876685003423518,2017-06-08 05:00:00
-3.0547500012851674,-10.827896927476772,2017-06-08 06:00:00
-3.1651817210915776,-10.652932793047064,2017-06-08 07:00:00
-3.487411590078939,-10.420348258576801,2017-06-08 08:00:00
-3.6843756276441035,-10.173884357673415,2017-06-08 09:00:00
-4.156182788757312,-10.186081376660102,2017-06-08 10:00:00
-4.507256763664259,-9.648991954384293,2017-06-08 11:00:00
-4.878933671370908,-8.99077351596484,2017-06-08 12:00:00
-5.216821769286044,-8.042350143034575,2017-06-08 13:00:00
-5.122048278407409,-7.335764215529986,2017-06-08 14:00:00
-5.038812429896606,-6.835265850214236,2017-06-08 15:00:00
-5.055706834792363,-6.439073026577734,2017-06-08 16:00:00
-5.314891729412633,-5.894413040792948,2017-06-08 17:00:00
-5.389062287491565,-5.238718123543154,2017-06-08 18:00:00
-5.243193523269665,-4.7777549232187315,2017-06-08 19:00:00
-4.77179842081245,-4.691534616588708,2017-06-08 20:00:00
-4.581015263087196,-4.943466146693022,2017-06-08 21:00:00
-4.738009611020937,-5.062071641667007,2017-06-08 22:00:00
-4.829074573995626,-4.9901512883317185,2017-06-08 23:00:00
-5.044993309736518,-4.958607273710978,2017-06-09 00:00:00
-5.451283144546669,-4.873648727665783,2017-06-09 01:00:00
-6.0050899782026965,-4.370206254318764,2017-06-09 02:00:00
-6.410967754356854,-3.816713944440169,2017-06-09 03:00:00
-6.324023377942106,-3.3675271762408236,2017-06-09 04:00:00
-6.134888454840828,-3.14587790017242,2017-06-09 05:00:00
-5.839854457149075,-2.9229668635191866,2017-06-09 06:00:00
-5.2975852658608815,-2.7538909451520173,2017-06-09 07:00:00
-4.540221456143784,-2.838849491197212,2017-06-09 08:00:00
