U,V,Date
-1.9364598311063543,2.455650119785278,2018-05-01 00:00:00
-1.5610807366230215,1.9034878748367996,2018-05-01 01:00:00
-1.4911889446785294,1.3767960464592566,2018-05-01 02:00:00
-1.4712859840585746,0.8742101480506334,2018-05-01 03:00:00
-1.3865826865364415,0.4812380066704972,2018-05-01 04:00:00
-1.4629545121711516,0.1896927027067622,2018-05-01 05:00:00
-1.5106290457491827,0.23835939151194097,2018-05-01 06:00:00
-1.421297152734037,0.30840303708201156,2018-05-01 07:00:00
-1.1560786309844073,0.6076804317904948,2018-05-01 08:00:00
-0.8695685699669189,0.8528331912857415,2018-05-01 09:00:00
-0.32478288043932,0.7750574549709229,2018-05-01 10:00:00
-0.06558153283060708,0.7077427826048813,2018-05-01 11:00:00
0.3042432470611103,0.8460107582756698,2018-05-01 12:00:00
0.8133887512925111,0.8037116736132247,2018-05-01 13:00:00
1.2012650536069787,0.5167146583228707,2018-05-01 14:00:00
1.3142027836364893,0.1264714901467634,2018-05-01 15:00:00
1.4433405978915443,-0.45843843325005945,2018-05-01 16:00:00
1.3461400925382772,-1.016513453473933,2018-05-01 17:00:00
1.2591224972696375,-1.3985697020379542,2018-05-01 18:00:00
1.2336652220580677,-1.5723143293611161,2018-05-01 19:00:00
1.305408452199765,-1.616432729492914,2018-05-01 20:00:00
1.5187867044276522,-1.5504825437288865,2018-05-01 21:00:00
1.6395930467952846,-1.5882333397179504,2018-05-01 22:00:00
2.08486393322311,-1.642357974931187,2018-05-01 23:00:00
2.5231919264114158,-1.8638596333248514,2018-05-02 00:00:00
3.0434460598260467,-2.0567070730762143,2018-05-02 01:00:00
3.284133025462709,-2.149037333145853,2018-05-02 02:00:00
3.2147040930675184,-2.0794485164431205,2018-05-02 03:00:00
3.080011964220847,-1.8725013818042755,2018-05-02 04:00:00
3.050388953065566,-1.5909623129219792,2018-05-02 05:00:00
3.137406548334205,-1.295778378019539,2018-05-02 06:00:00
3.366059165689034,-1.1988998292765194,2018-05-02 07:00:00
