U,V,Date
-13.519782071089356,1.169351341322999,2009-01-01 00:00:00
-13.270457059222739,0.623360363550451,2009-01-01 01:00:00
-13.488325177068802,0.10721099792336575,2009-01-01 02:00:00
-13.285020436084107,-0.6371714383717988,2009-01-01 03:00:00
-12.829478007860521,-0.8963513660796177,2009-01-01 04:00:00
-13.236670024904365,-0.9919550494345275,2009-01-01 05:00:00
-12.707145642225031,-1.6600755880246196,2009-01-01 06:00:00
-13.061909502567952,-1.9170450259438856,2009-01-01 07:00:00
-12.99258782870784,-2.2171190147399322,2009-01-01 08:00:00
-13.517451930791538,-2.354169381630207,2009-01-01 09:00:00
-13.408517871868506,-3.1963659910688342,2009-01-01 10:00:00
-14.240960493264291,-2.9648171857179255,2009-01-01 11:00:00
-14.33707878054932,-2.9498963796451942,2009-01-01 12:00:00
-14.30620442160322,-2.8266615739333742,2009-01-01 13:00:00
-14.309699632049947,-2.823898461697683,2009-01-01 14:00:00
-14.224649511179559,-3.173708470736168,2009-01-01 15:00:00
-14.39533228799479,-3.7677776014097404,2009-01-01 16:00:00
-14.465819032003811,-4.356873130059069,2009-01-01 17:00:00
-14.966799196034863,-4.592842914987083,2009-01-01 18:00:00
-14.535723240938376,-4.658052363749391,2009-01-01 19:00:00
-14.626016177478856,-4.919442781245763,2009-01-01 20:00:00
-14.9033028729193,-5.383645636841857,2009-01-01 21:00:00
-13.191232289096897,-6.609914847041538,2009-01-01 22:00:00
-13.152202439108432,-6.716018356892073,2009-01-01 23:00:00
-13.760369056839153,-7.124406345327208,2009-01-02 00:00:00
-15.22602730416721,-7.3051138855414015,2009-01-02 01:00:00
-16.27400790311124,-6.707729020185,2009-01-02 02:00:00
-16.04798429422281,-6.528679347312221,2009-01-02 03:00:00
-15.820213080111019,-6.657440377495424,2009-01-02 04:00:00
-15.449138237683366,-6.8193587545069185,2009-01-02 05:00:00
-15.514382166022294,-6.943146182665877,2009-01-02 06:00:00
-15.520207516766842,-6.796148611727113,2009-01-02 07:00:00
-15.61516073390296,-6.894515407317714,2009-01-02 08:00:00
-15.968176989022515,-7.056986406776347,2009-01-02 09:00:00
-15.981575295734974,-6.9564091213971935,2009-01-02 10:00:00
-15.785843510718191,-6.78178042810152,2009-01-02 11:00:00
-15.415933738439447,-6.6253882755614075,2009-01-02 12:00:00
-14.779222902060447,-6.745859969037537,2009-01-02 13:00:00
-13.6054147270342,-7.274719650948801,2009-01-02 14:00:00
-13.219193972670723,-7.903603995792079,2009-01-02 15:00:00
-13.002490924973571,-8.630302513778823,2009-01-02 16:00:00
-13.135308921949246,-8.953586645354672,2009-01-02 17:00:00
-12.91103291828418,-9.42607883765784,2009-01-02 18:00:00
-12.640736643737194,-10.327406048940254,2009-01-02 19:00:00
-12.13101845358932,-10.964579730490607,2009-01-02 20:00:00
-12.089658463303035,-9.861545326002746,2009-01-02 21:00:00
-8.44648410766326,-8.509278197855554,2009-01-02 22:00:00
-9.342423052174608,-4.915574424115796,2009-01-02 23:00:00
-10.77895454577993,-3.154919307533469,2009-01-03 00:00:00
-11.607901956728988,-3.0548946446014535,2009-01-03 01:00:00
-11.979559334231094,-3.0178689406431936,2009-01-03 02:00:00
-11.623047868664809,-3.0979991954782333,2009-01-03 03:00:00
-10.838955658448766,-3.615253805999595,2009-01-03 04:00:00
-10.195836936250762,-4.212638671355997,2009-01-03 05:00:00
-10.269236355632057,-4.539238537614677,2009-01-03 06:00:00
-10.963035629307619,-4.262927314045573,2009-01-03 07:00:00
-11.086533065092018,-3.9501430089653486,2009-01-03 08:00:00
-9.79388773487701,-4.749235067527195,2009-01-03 09:00:00
-10.918762963649062,-6.029108655099282,2009-01-03 10:00:00
-10.616427260007065,-6.201526858606403,2009-01-03 11:00:00
-11.995287781241371,-6.487232663776856,2009-01-03 12:00:00
-11.618387588069172,-6.657440377495424,2009-01-03 13:00:00
-10.875072833064959,-7.318929446719857,2009-01-03 14:00:00
-11.526929581379783,-8.12852133177733,2009-01-03 15:00:00
-11.452947626924033,-9.184030205811304,2009-01-03 16:00:00
-11.394111584404108,-9.551524133158212,2009-01-03 17:00:00
-11.289837806076713,-9.497367133338669,2009-01-03 18:00:00
-15.489915692895197,-9.250897521915029,2009-01-03 19:00:00
-15.013984537065696,-8.715958993085245,2009-01-03 20:00:00
-14.238047817892017,-9.568655429019497,2009-01-03 21:00:00
-13.040355704813127,-9.765389020200699,2009-01-03 22:00:00
-13.050841336153312,-9.16413579771433,2009-01-03 23:00:00
-14.539800986459559,-8.646881187192967,2009-01-04 00:00:00
-15.459041333949097,-8.187651933621119,2009-01-04 01:00:00
-15.99089585692625,-7.226088875600638,2009-01-04 02:00:00
-15.116510710169726,-6.655782510154009,2009-01-04 03:00:00
-15.404283036950353,-6.554652602327717,2009-01-04 04:00:00
-15.04544143108625,-6.377813419243491,2009-01-04 05:00:00
-15.033790729597156,-6.500495602508173,2009-01-04 06:00:00
-15.110102824350724,-6.673466428462431,2009-01-04 07:00:00
-15.404865572024809,-6.711597377314968,2009-01-04 08:00:00
-15.668171425678338,-6.603836000123017,2009-01-04 09:00:00
-16.2192496061125,-6.560178826799099,2009-01-04 10:00:00
-16.44294307470311,-6.118633491535672,2009-01-04 11:00:00
-16.7388708925261,-5.594747411648652,2009-01-04 12:00:00
-16.697510902239816,-4.819418118313748,2009-01-04 13:00:00
-16.889747476809873,-4.287242701719655,2009-01-04 14:00:00
-16.988195904392718,-3.8351975399606015,2009-01-04 15:00:00
-16.466244477681297,-3.941301049811137,2009-01-04 16:00:00
-15.284280811612682,-4.444187476706905,2009-01-04 17:00:00
-14.802524305038634,-4.702262159520448,2009-01-04 18:00:00
-14.571840415554568,-4.992941566715144,2009-01-04 19:00:00
-14.680191939403144,-5.110097525508444,2009-01-04 20:00:00
-14.782135577432719,-5.076940178680152,2009-01-04 21:00:00
-14.17163881940418,-4.668552190245017,2009-01-04 22:00:00
-14.30620442160322,-4.577922108914351,2009-01-04 23:00:00
-14.698833061785695,-4.310452844499459,2009-01-05 00:00:00
-14.932429626642035,-4.267900916069817,2009-01-05 01:00:00
-15.105442543755085,-4.456345170543946,2009-01-05 02:00:00
-16.01536233005335,-4.396661946253019,2009-01-05 03:00:00
-15.639044671955602,-4.54144902740323,2009-01-05 04:00:00
-15.125831271361001,-4.492818252055068,2009-01-05 05:00:00
-14.82407810279346,-4.277295497671167,2009-01-05 06:00:00
-14.891652171430206,-4.584000955832872,2009-01-05 07:00:00
-15.251076312368763,-4.620474037343993,2009-01-05 08:00:00
-15.004081440799965,-4.824391720337992,2009-01-05 09:00:00
-14.866603163228653,-5.12059735200407,2009-01-05 10:00:00
-14.746018402816528,-5.307936361583923,2009-01-05 11:00:00
-14.492033110354273,-5.440565748897092,2009-01-05 12:00:00
-14.632424063297858,-5.496933238505189,2009-01-05 13:00:00
-14.880001469941112,-5.855032584250747,2009-01-05 14:00:00
-14.589899002862664,-5.946215288028552,2009-01-05 15:00:00
-14.34465173651723,-5.999819665400957,2009-01-05 16:00:00
-14.615530546138672,-6.21478979733772,2009-01-05 17:00:00
-14.521742399151464,-6.292709562384207,2009-01-05 18:00:00
-14.44601283947235,-6.374497684560661,2009-01-05 19:00:00
-14.602714774500669,-6.415391745648889,2009-01-05 20:00:00
-14.63999701926577,-6.230263225857589,2009-01-05 21:00:00
-13.449877862154791,-6.554099979880579,2009-01-05 22:00:00
-13.85532227397527,-6.761886020004544,2009-01-05 23:00:00
-14.187367266414457,-6.634230234715619,2009-01-06 00:00:00
-14.285815693997304,-6.280551868547167,2009-01-06 01:00:00
-14.266592036540299,-6.521495255499425,2009-01-06 02:00:00
-14.00095604258895,-6.604388622570156,2009-01-06 03:00:00
-14.351642157410687,-6.356261143805101,2009-01-06 04:00:00
-14.204843318648098,-6.035740124464941,2009-01-06 05:00:00
-14.084841093310429,-6.174448358696631,2009-01-06 06:00:00
-13.68347442701113,-6.212579307549167,2009-01-06 07:00:00
-13.52269474646163,-6.352945409122271,2009-01-06 08:00:00
