U,V,Date
-0.1619928815859515,-17.147638766319158,2014-04-01 00:00:00
-0.2558131688077676,-16.986915130263647,2014-04-01 01:00:00
-0.0012364830128968052,-16.588823846652836,2014-04-01 02:00:00
0.04485067562238232,-16.723236851894992,2014-04-01 03:00:00
-0.4697892624715605,-16.95717267803985,2014-04-01 04:00:00
-0.40559643437242343,-16.80159677409999,2014-04-01 05:00:00
0.5732070299768246,-16.515611656563493,2014-04-01 06:00:00
1.2085514311631629,-16.315994044523013,2014-04-01 07:00:00
1.282071422319441,-16.597975370414005,2014-04-01 08:00:00
0.19189065793493665,-15.953364915486729,2014-04-01 09:00:00
-3.729358422616672,-11.776266288748593,2014-04-01 10:00:00
-8.671108872949446,-7.048360325635155,2014-04-01 11:00:00
-10.144800635977518,-5.920435022071195,2014-04-01 12:00:00
-9.280666411566045,-7.088970212325339,2014-04-01 13:00:00
-7.8558050904253545,-8.275236479866745,2014-04-01 14:00:00
-6.902239831995426,-9.066843285207781,2014-04-01 15:00:00
-6.608708524020736,-9.466078509288737,2014-04-01 16:00:00
-6.414484069772062,-9.619938502523373,2014-04-01 17:00:00
-5.801634591252943,-9.64396125239644,2014-04-01 18:00:00
-5.28260539995564,-9.59248393123987,2014-04-01 19:00:00
-5.034063937315389,-9.627374115579324,2014-04-01 20:00:00
-5.027480057510348,-9.766362882702063,2014-04-01 21:00:00
-5.411539712804336,-10.86683361498252,2014-04-01 22:00:00
-5.495484180318593,-11.089330036425917,2014-04-01 23:00:00
-4.4854072868954065,-10.78904566301259,2014-04-02 00:00:00
-3.964732125646844,-11.278080214000008,2014-04-02 01:00:00
-4.08324196213756,-12.299047083605316,2014-04-02 02:00:00
-3.9263261601174455,-12.526691237164371,2014-04-02 03:00:00
-3.9581482458418042,-13.02716519285325,2014-04-02 04:00:00
-3.4100402520722426,-13.17587745397223,2014-04-02 05:00:00
-2.9563012021749175,-13.093513740121717,2014-04-02 06:00:00
-3.1373578968135116,-12.882456723379779,2014-04-02 07:00:00
-4.39213565632401,-12.756623271663718,2014-04-02 08:00:00
-5.611250733557209,-11.431368236999573,2014-04-02 09:00:00
-5.992567105599097,-10.050060119298273,2014-04-02 10:00:00
-6.026583817925135,-8.612126948324745,2014-04-02 11:00:00
-5.892162938572239,-8.196876557661744,2014-04-02 12:00:00
-5.471891944350534,-8.148831057915611,2014-04-02 13:00:00
-4.891413208206193,-8.138535593684297,2014-04-02 14:00:00
-4.150178073488798,-8.295827408329373,2014-04-02 15:00:00
-3.461613977211721,-8.65502471595522,2014-04-02 16:00:00
-3.7573399117880912,-9.768650763642356,2014-04-02 17:00:00
-3.9844837650619636,-10.37951497470032,2014-04-02 18:00:00
-4.276917759735814,-10.867977555452665,2014-04-02 19:00:00
-4.105736884804779,-11.060159554437194,2014-04-02 20:00:00
-5.025834087559089,-11.61954644433859,2014-04-02 21:00:00
-6.77056223589463,-12.06167943605002,2014-04-02 22:00:00
-6.682777171827434,-11.232322595194168,2014-04-02 23:00:00
-6.435881679138442,-10.861685882866862,2014-04-03 00:00:00
-6.242754538190608,-10.336045236834773,2014-04-03 01:00:00
-6.089679332723433,-9.736048460243193,2014-04-03 02:00:00
-5.791210114894963,-9.334525355221945,2014-04-03 03:00:00
-5.144343924049805,-8.639581519608248,2014-04-03 04:00:00
-4.669207264786101,-8.1448272662701,2014-04-03 05:00:00
-4.638482492362582,-7.763323119476409,2014-04-03 06:00:00
-4.4437093814634885,-7.54826231108896,2014-04-03 07:00:00
-4.404754759283669,-7.71584958996535,2014-04-03 08:00:00
-4.160602549846778,-7.688395018681845,2014-04-03 09:00:00
-3.243248630344568,-7.919470993651338,2014-04-03 10:00:00
-3.1845423687496304,-7.977811957628784,2014-04-03 11:00:00
-2.498172899074233,-7.816516351338198,2014-04-03 12:00:00
-2.2386583034255816,-8.22261521824003,2014-04-03 13:00:00
-1.9412863988979518,-8.526903383298867,2014-04-03 14:00:00
-1.9270213259870324,-9.059979642386905,2014-04-03 15:00:00
-2.051017728981948,-9.251017700901288,2014-04-03 16:00:00
-2.0246822097617887,-9.015937934286283,2014-04-03 17:00:00
-1.3569670662006712,-8.564653418813684,2014-04-03 18:00:00
-0.32384659345984534,-8.459982865795325,2014-04-03 19:00:00
0.4788380861045871,-8.534910966589889,2014-04-03 20:00:00
0.8568625182439549,-8.838627161413653,2014-04-03 21:00:00
0.8129699862103559,-9.409453456016509,2014-04-03 22:00:00
0.23633184661895523,-9.2189873677372,2014-04-03 23:00:00
-0.20204481706660982,-8.771706643910111,2014-04-04 00:00:00
-0.0330585687372551,-8.374187330534376,2014-04-04 01:00:00
0.3219222840844731,-7.922330844826703,2014-04-04 02:00:00
0.4322022708188893,-7.428720531958701,2014-04-04 03:00:00
0.9150201231884729,-6.742356249871099,2014-04-04 04:00:00
1.4373412543882953,-6.177249657618972,2014-04-04 05:00:00
1.91412388360326,-5.6047074523108975,2014-04-04 06:00:00
2.0359256599964954,-5.228923007867935,2014-04-04 07:00:00
1.2447627700908814,-4.97096443185001,2014-04-04 08:00:00
1.3012744050841398,-4.122160603001675,2014-04-04 09:00:00
1.6403442150436884,-3.3036711966122088,2014-04-04 10:00:00
2.238379964001469,-2.1442875301192332,2014-04-04 11:00:00
3.3439231145977315,-1.17022221978991,2014-04-04 12:00:00
3.1820694027238368,-0.686907371153223,2014-04-04 13:00:00
3.3164902820767326,0.2574154869523042,2014-04-04 14:00:00
3.005950617939023,1.0776208040469895,2014-04-04 15:00:00
3.550218015155645,2.092296001066496,2014-04-04 16:00:00
3.4059213160951893,2.9725581928438465,2014-04-04 17:00:00
2.3848712896636037,3.4535851605402414,2014-04-04 18:00:00
2.4743023236820605,4.1462411152136465,2014-04-04 19:00:00
2.868237798683608,4.507726303779785,2014-04-04 20:00:00
3.889836481765613,4.758821236976832,2014-04-04 21:00:00
3.6358084526211627,5.025359366520853,2014-04-04 22:00:00
3.9233045374412328,5.373689239680312,2014-04-04 23:00:00
4.547127148968752,5.552143953023087,2014-04-05 00:00:00
4.4582447716007145,5.475499941523305,2014-04-05 01:00:00
4.4856776041217135,5.38112485273626,2014-04-05 02:00:00
4.58004654799395,5.092851854259466,2014-04-05 03:00:00
4.194340922748703,4.50887024424993,2014-04-05 04:00:00
3.8432006664799143,4.334991292787738,2014-04-05 05:00:00
3.7230448600379393,4.840612980592272,2014-04-05 06:00:00
2.9554742061003845,5.153480699177205,2014-04-05 07:00:00
2.2707507063762478,4.595237749745953,2014-04-05 08:00:00
2.0677477457208546,4.258919251523029,2014-04-05 09:00:00
1.0565735389968278,4.480843702731354,2014-04-05 10:00:00
0.5128547984306264,4.697048451588948,2014-04-05 11:00:00
-0.0006878263624763292,5.09342382449454,2014-04-05 12:00:00
-0.21466392002626922,5.614488708646045,2014-04-05 13:00:00
-0.8856710034899069,5.6327917561683805,2014-04-05 14:00:00
-1.778884030373637,5.485223435519547,2014-04-05 15:00:00
-2.520119165091032,5.68770089873539,2014-04-05 16:00:00
-3.1379065534639317,5.948519325928679,2014-04-05 17:00:00
-3.749110062031791,6.070920956234302,2014-04-05 18:00:00
-4.470593557334067,5.80781464810072,2014-04-05 19:00:00
-5.328143901940498,5.672829672623491,2014-04-05 20:00:00
-5.720982063641205,5.603621274179657,2014-04-05 21:00:00
-5.88887099866972,5.630503875228088,2014-04-05 22:00:00
-6.000796955355396,5.873019254899042,2014-04-05 23:00:00
-5.89161428192182,6.052045938476892,2014-04-06 00:00:00
-6.005186208558756,6.199042288890654,2014-04-06 01:00:00
-6.150580220920051,5.974829956742036,2014-04-06 02:00:00
-6.556586142230838,5.679121345209294,2014-04-06 03:00:00
-6.79195984526101,5.362249834978851,2014-04-06 04:00:00
-6.947778333980285,5.157484490822716,2014-04-06 05:00:00
-6.80183566496857,5.086560181673663,2014-04-06 06:00:00
-6.48032286782246,4.7954273320215055,2014-04-06 07:00:00
-6.4111921298695425,4.594665779510882,2014-04-06 08:00:00
-6.019999938120096,4.324123858321352,2014-04-06 09:00:00
-5.328692558590919,5.203242109628556,2014-04-06 10:00:00
-2.112467273828986,5.367397567094509,2014-04-06 11:00:00
4.008894974906749,5.903905647592984,2014-04-06 12:00:00
8.258240732409508,6.816198172534422,2014-04-06 13:00:00
8.911142146409286,7.6015133052896555,2014-04-06 14:00:00
8.722952915315233,8.113998635915065,2014-04-06 15:00:00
8.253302822555728,8.29588517066828,2014-04-06 16:00:00
8.80470275622781,8.3547981048808,2014-04-06 17:00:00
8.732280078372371,8.074532689695028,2014-04-06 18:00:00
9.133348089829378,7.835449131434514,2014-04-06 19:00:00
9.63811220821576,7.65013077527086,2014-04-06 20:00:00
9.723702645681279,7.325823651984468,2014-04-06 21:00:00
9.38463283572173,7.3933161397230815,2014-04-06 22:00:00
9.424136114551969,7.716479322539328,2014-04-06 23:00:00
9.349518810094851,6.791031482191212,2014-04-07 00:00:00
8.652176207411054,5.927928397466051,2014-04-07 01:00:00
7.716167961794566,6.368917448707336,2014-04-07 02:00:00
7.124167435991405,6.481595585016716,2014-04-07 03:00:00
6.68030420580164,6.154428610554959,2014-04-07 04:00:00
5.715765814363312,5.655098595336229,2014-04-07 05:00:00
4.845047710146801,5.714011529548747,2014-04-07 06:00:00
4.356194634622598,5.821541933742472,2014-04-07 07:00:00
3.5557045816598443,5.54871213161265,2014-04-07 08:00:00
2.5812903705139574,4.817162200954279,2014-04-07 09:00:00
0.577596283180184,3.1744636858246165,2014-04-07 10:00:00
-1.0431354621604418,1.6667501461721819,2014-04-07 11:00:00
-3.2997602653378264,1.4265226474415207,2014-04-07 12:00:00
-4.6637206982819,1.216609571169729,2014-04-07 13:00:00
-5.728663256747085,0.12872218406087832,2014-04-07 14:00:00
-7.38780096761711,-0.8710817868467298,2014-04-07 15:00:00
-9.52975653085672,-1.3400973796065916,2014-04-07 16:00:00
-9.905586336394405,-1.207400285069655,2014-04-07 17:00:00
-9.450749973196242,-2.0379010663956545,2014-04-07 18:00:00
-10.559036407044605,-2.4194052131893473,2014-04-07 19:00:00
-11.030332469755368,-2.65620089050957,2014-04-07 20:00:00
-11.380924069373737,-3.173261983015564,2014-04-07 21:00:00
-11.902696543923138,-4.400710107482228,2014-04-07 22:00:00
-11.450603463977075,-5.684783285221117,2014-04-07 23:00:00
-12.133132337099532,-5.31185869195352,2014-04-08 00:00:00
-12.45409647759522,-4.356096429146533,2014-04-08 01:00:00
-12.13477830705079,-4.120444692296456,2014-04-08 02:00:00
-10.461924179920267,-4.5517102495415,2014-04-08 03:00:00
-9.980752297501944,-5.159142639189028,2014-04-08 04:00:00
-9.576941002792836,-5.635021874769766,2014-04-08 05:00:00
-9.191784034198008,-6.104609437764701,2014-04-08 06:00:00
-8.711160808430105,-6.808704797139567,2014-04-08 07:00:00
-8.342463539347879,-7.354364401399211,2014-04-08 08:00:00
-8.162504158010124,-7.321190127764977,2014-04-08 09:00:00
-9.228544029776149,-6.876769255113254,2014-04-08 10:00:00
-9.16928911153079,-6.4214809479951445,2014-04-08 11:00:00
-8.842838404530902,-6.112617021055724,2014-04-08 12:00:00
-7.758692863301017,-6.28535203204777,2014-04-08 13:00:00
-6.841338943798808,-6.696026660830187,2014-04-08 14:00:00
-7.152975921237358,-7.202220318869793,2014-04-08 15:00:00
-7.943590154492551,-7.498500900637609,2014-04-08 16:00:00
-8.473043822147833,-7.693542750797501,2014-04-08 17:00:00
-8.989329730193036,-7.844542892856774,2014-04-08 18:00:00
-9.236225222882027,-7.735296577957831,2014-04-08 19:00:00
-9.265852682004706,-7.8142284703979055,2014-04-08 20:00:00
-9.030478978974536,-7.92919448764758,2014-04-08 21:00:00
-9.919851409305325,-7.4836296745257105,2014-04-08 22:00:00
-9.055168528243435,-6.948265534497381,2014-04-08 23:00:00
-7.918351948573232,-6.607371274393871,2014-04-09 00:00:00
-7.310440379907892,-6.638257667087813,2014-04-09 01:00:00
-6.18404827659567,-6.26819292499558,2014-04-09 02:00:00
-5.6364889394765285,-6.097745794943826,2014-04-09 03:00:00
-5.532244175896731,-6.144647354219812,2014-04-09 04:00:00
-4.7301081529827185,-6.105181407999774,2014-04-09 05:00:00
-4.38225983661645,-6.109185199645285,2014-04-09 06:00:00
-4.206689708482056,-5.794029600120061,2014-04-09 07:00:00
-4.000394807924143,-5.2832601801998695,2014-04-09 08:00:00
-3.820435426586389,-4.839983248018293,2014-04-09 09:00:00
-4.936951710191051,-5.47944597082991,2014-04-09 10:00:00
-5.025834087559089,-5.278112448084213,2014-04-09 11:00:00
-5.041745130421268,-5.228923007867935,2014-04-09 12:00:00
-4.6829236810466,-5.288407912315527,2014-04-09 13:00:00
-4.264847313426574,-5.541790726452867,2014-04-09 14:00:00
-3.6262109723377156,-5.909567587604808,2014-04-09 15:00:00
-4.051968533063621,-6.705750154826427,2014-04-09 16:00:00
-3.910963773905686,-7.074670956448514,2014-04-09 17:00:00
-3.4912414363344,-7.123860396664792,2014-04-09 18:00:00
-2.9661770218824772,-7.095261884911142,2014-04-09 19:00:00
-2.351681573412098,-7.209655931925742,2014-04-09 20:00:00
-2.110272647227306,-7.491637257816732,2014-04-09 21:00:00
-2.015355046704649,-7.588872197779143,2014-04-09 22:00:00
-2.2748696423533006,-7.871425493905205,2014-04-09 23:00:00
-2.87839195781528,-8.398210080407441,2014-04-10 00:00:00
-2.850959125294281,-7.645497251051371,2014-04-10 01:00:00
-3.0978546179832733,-7.3394931752873145,2014-04-10 02:00:00
-2.9184438932959393,-6.880773046758765,2014-04-10 03:00:00
-2.89759494057998,-6.941401891676504,2014-04-10 04:00:00
-2.807066593260683,-7.10841720031782,2014-04-10 05:00:00
-2.9041788203850194,-7.125576307370011,2014-04-10 06:00:00
-3.0846868583731935,-7.230818830623443,2014-04-10 07:00:00
-3.49508203288734,-7.41499324631695,2014-04-10 08:00:00
-3.6777846974771937,-7.654076804577466,2014-04-10 09:00:00
-3.8731064650267073,-7.8216640834538556,2014-04-10 10:00:00
-3.9789971985577637,-7.830815607215023,2014-04-10 11:00:00
-3.442959651097442,-7.749595833834656,2014-04-10 12:00:00
-3.007326270663976,-7.900595975893928,2014-04-10 13:00:00
-2.828464202627062,-8.048736266777837,2014-04-10 14:00:00
-2.9360009061093786,-8.191728825546088,2014-04-10 15:00:00
-3.0632892490068144,-8.285531944098059,2014-04-10 16:00:00
-3.0298211933311956,-8.536626877295108,2014-04-10 17:00:00
-2.8761973312136004,-8.640725460078395,2014-04-10 18:00:00
-2.59528512619857,-8.689342930059599,2014-04-10 19:00:00
-2.3127269512322792,-8.753403596387775,2014-04-10 20:00:00
-2.091618321113027,-8.79401348307796,2014-04-10 21:00:00
-2.825172262724542,-8.34844866995609,2014-04-10 22:00:00
-2.3423544103549583,-8.01499002290853,2014-04-10 23:00:00
-1.726761648583739,-7.961224820811667,2014-04-11 00:00:00
-1.1638399252528377,-7.983531659979514,2014-04-11 01:00:00
-1.0206405394932223,-8.136819682979079,2014-04-11 02:00:00
-0.9635802478495443,-8.343300937840432,2014-04-11 03:00:00
-0.9893671104192836,-8.355312312776967,2014-04-11 04:00:00
-1.1687778351066176,-8.463986657440836,2014-04-11 05:00:00
-1.3218530405737923,-8.318706217732293,2014-04-11 06:00:00
-1.455176606625848,-8.141395444859663,2014-04-11 07:00:00
-1.7519998545030582,-8.108221171225429,2014-04-11 08:00:00
-1.9434810254996315,-8.108221171225429,2014-04-11 09:00:00
-1.4968745120577664,-8.078478719001632,2014-04-11 10:00:00
-0.9279175655722454,-7.874285345080571,2014-04-11 11:00:00
-0.5186197043589393,-7.94463768399455,2014-04-11 12:00:00
-0.4697892624715605,-8.06475143335988,2014-04-11 13:00:00
-0.5690961161975774,-8.230050831295978,2014-04-11 14:00:00
-0.6437134206546951,-8.639581519608248,2014-04-11 15:00:00
-0.7852668364630504,-8.916987083618654,2014-04-11 16:00:00
-0.7803289266092706,-8.9392939227865,2014-04-11 17:00:00
-0.9838805439150837,-8.924994666909676,2014-04-11 18:00:00
-1.247784392767095,-8.725949025104272,2014-04-11 19:00:00
-1.3245963238258924,-8.356456253247112,2014-04-11 20:00:00
-1.4140273578443492,-7.9520732970505,2014-04-11 21:00:00
-2.732449288803565,-6.7520797438673394,2014-04-11 22:00:00
-3.370536973242004,-4.943509860566507,2014-04-11 23:00:00
-3.9828377951107035,-3.299095434731625,2014-04-12 00:00:00
