U,V,Date
-8.13768639590054,-10.940596473587556,2016-09-01 00:00:00
-7.612798809981539,-10.8167410465711,2016-09-01 01:00:00
-7.907767688393285,-10.977753101692493,2016-09-01 02:00:00
-8.504434773241378,-11.053192316329788,2016-09-01 03:00:00
-8.094506541076006,-11.001961207882072,2016-09-01 04:00:00
-7.680092090227564,-11.389290906915354,2016-09-01 05:00:00
-7.428303066640353,-11.785628273368015,2016-09-01 06:00:00
-6.211977026193441,-11.579014901936016,2016-09-01 07:00:00
-5.513809243640925,-11.890905386332003,2016-09-01 08:00:00
-5.177903619746181,-12.142557094860894,2016-09-01 09:00:00
-4.4819789465352,-12.043472753247729,2016-09-01 10:00:00
-4.419732662307627,-11.264872500685188,2016-09-01 11:00:00
-4.291314652504795,-10.887113448284996,2016-09-01 12:00:00
-4.179159185428086,-10.57071913017932,2016-09-01 13:00:00
-4.14831643198199,-10.352846174473099,2016-09-01 14:00:00
-5.110049562164773,-10.446300723949152,2016-09-01 15:00:00
-5.3360428283243415,-10.134973218766879,2016-09-01 16:00:00
-5.5895141839177045,-10.288666544110027,2016-09-01 17:00:00
-5.655685909492963,-10.504287582961403,2016-09-01 18:00:00
-5.493060482231734,-10.274592063767248,2016-09-01 19:00:00
-5.13023754623858,-10.253761832859935,2016-09-01 20:00:00
-5.523342458342446,-10.185078368787172,2016-09-01 21:00:00
-5.818872114089574,-10.115831925500698,2016-09-01 22:00:00
-5.946729346557023,-9.523014813462842,2016-09-01 23:00:00
-5.767280599234288,-9.100780403179469,2016-09-02 00:00:00
-6.129542757892059,-8.920064075578184,2016-09-02 01:00:00
-6.304505286531725,-8.573268879932106,2016-09-02 02:00:00
-6.3706770121069844,-8.474747517532652,2016-09-02 03:00:00
-5.864295078255642,-8.25574860339901,2016-09-02 04:00:00
-5.558671430471609,-8.242800081483653,2016-09-02 05:00:00
-5.505958360945556,-8.094173569063905,2016-09-02 06:00:00
-5.122947440878594,-7.905012553256953,2016-09-02 07:00:00
-5.006866532454199,-7.889812114486752,2016-09-02 08:00:00
-4.614322397685718,-7.730488997006492,2016-09-02 09:00:00
-3.810167698745712,-7.888686156059329,2016-09-02 10:00:00
-3.6144564086968547,-8.11556677918493,2016-09-02 11:00:00
-4.01541220349609,-8.504022436645633,2016-09-02 12:00:00
-4.636753491101059,-8.77312650079957,2016-09-02 13:00:00
-4.827978562466848,-8.74385158168659,2016-09-02 14:00:00
-4.756199063537754,-8.713450704146187,2016-09-02 15:00:00
-4.816202238423794,-8.981428809872702,2016-09-02 16:00:00
-4.743301184823933,-9.75383629108442,2016-09-02 17:00:00
-4.71918775940244,-10.249820978363957,2016-09-02 18:00:00
-5.113414226177073,-10.379869176731235,2016-09-02 19:00:00
-5.671387674883702,-10.009428854109288,2016-09-02 20:00:00
-5.779056923277343,-9.440819848261011,2016-09-02 21:00:00
-5.526146345019364,-9.166085991969963,2016-09-02 22:00:00
-5.353987703056615,-8.764681812593903,2016-09-02 23:00:00
-4.794331922343836,-8.4972666860811,2016-09-03 00:00:00
-3.9279309391762567,-8.538927147895725,2016-09-03 01:00:00
-3.443419321404873,-8.764118833380191,2016-09-03 02:00:00
