U,V,Date
-7.575111472793843,6.671508900593484,2018-04-01 00:00:00
-8.112703942547492,6.493163100370634,2018-04-01 01:00:00
-8.640329460370598,6.913972979446301,2018-04-01 02:00:00
-8.786096132354785,7.1682908577097,2018-04-01 03:00:00
-8.943698559756493,6.833151619828695,2018-04-01 04:00:00
-9.129333039462852,6.41395816794538,2018-04-01 05:00:00
-9.330540881560683,6.198434542298432,2018-04-01 06:00:00
-9.559780775963167,6.130005791155526,2018-04-01 07:00:00
-9.861281071862084,6.072353221294967,2018-04-01 08:00:00
-10.000818398889683,5.944655473099149,2018-04-01 09:00:00
-10.417561576485502,5.843898178109201,2018-04-01 10:00:00
-10.321006729658368,6.060499421884384,2018-04-01 11:00:00
-9.78902067036565,6.181731461310793,2018-04-01 12:00:00
-9.480045160518825,6.168261234707859,2018-04-01 13:00:00
-9.291918942829831,5.904244793290347,2018-04-01 14:00:00
-9.190380620037425,5.653698578475769,2018-04-01 15:00:00
-8.901961948547346,5.521151548702895,2018-04-01 16:00:00
-8.58177361777866,5.336340039710637,2018-04-01 17:00:00
-8.094015907677724,5.060469798882543,2018-04-01 18:00:00
-7.358953202800196,4.8745806717620495,2018-04-01 19:00:00
-6.448845904642512,4.4446110385963875,2018-04-01 20:00:00
-5.525034047580331,3.67734693129325,2018-04-01 21:00:00
-5.36992335816126,2.8120195743207512,2018-04-01 22:00:00
-4.879050975582029,2.1207275450581635,2018-04-01 23:00:00
-4.56633785876125,1.4671521502837919,2018-04-02 00:00:00
-4.429292269716288,0.8372843543305845,2018-04-02 01:00:00
-4.591878173083266,0.8011841470347205,2018-04-02 02:00:00
-4.892132599990866,1.2925780135097635,2018-04-02 03:00:00
-4.418702383290086,1.2408523433544958,2018-04-02 04:00:00
-3.821931136448839,1.1783504919168808,2018-04-02 05:00:00
-3.0077557506226285,0.9913837466681528,2018-04-02 06:00:00
-2.2203665481097508,0.8243529367917676,2018-04-02 07:00:00
-1.6391686636599772,0.7165911239682933,2018-04-02 08:00:00
-0.9159417141999693,0.7386822955971054,2018-04-02 09:00:00
-0.0643902586342231,0.7187463602247627,2018-04-02 10:00:00
1.357769194955095,0.5980531298624715,2018-04-02 11:00:00
2.646620666473404,0.21388226714678557,2018-04-02 12:00:00
3.747968854798377,-0.41706314693465657,2018-04-02 13:00:00
3.9784546181921785,-1.0102919265278825,2018-04-02 14:00:00
3.841409029147216,-1.5103067380288033,2018-04-02 15:00:00
3.6377094490667483,-1.9920020413497335,2018-04-02 16:00:00
3.217228664496976,-2.6428833908035188,2018-04-02 17:00:00
2.766224089639917,-3.1455922476250264,2018-04-02 18:00:00
2.4105284926186727,-3.542155718815412,2018-04-02 19:00:00
2.413020230601308,-3.939796808134032,2018-04-02 20:00:00
2.2909250694521597,-4.460825173135531,2018-04-02 21:00:00
1.7851022589771153,-5.6946979299643115,2018-04-02 22:00:00
1.5994677792707568,-6.043846203512368,2018-04-02 23:00:00
1.9159185030654888,-6.579961222309153,2018-04-03 00:00:00
2.090340161849987,-7.228687335506468,2018-04-03 01:00:00
1.9352294724309154,-7.399489808831675,2018-04-03 02:00:00
0.8774866988020664,-7.051957962475971,2018-04-03 03:00:00
-1.4965166641540841,-6.120895899681153,2018-04-03 04:00:00
-3.456891521992711,-4.466752072840822,2018-04-03 05:00:00
-4.0910388385734935,-3.385901090221374,2018-04-03 06:00:00
-4.0910388385734935,-3.1164965581626882,2018-04-03 07:00:00
-3.9396657561283748,-3.218870280344989,2018-04-03 08:00:00
-3.5665279932286813,-3.218870280344989,2018-04-03 09:00:00
-3.319222998452089,-3.3912891808625476,2018-04-03 10:00:00
-3.273125845773329,-3.3864398992854916,2018-04-03 11:00:00
-3.1142775493803043,-3.3551889735666838,2018-04-03 12:00:00
-3.200865444276894,-3.4694164951595665,2018-04-03 13:00:00
-3.0769014796407683,-3.509288365904252,2018-04-03 14:00:00
-3.1155234183716214,-3.7129581921406185,2018-04-03 15:00:00
-3.3061413740432517,-3.8724456751193608,2018-04-03 16:00:00
-3.6450177396817054,-3.9640432160193138,2018-04-03 17:00:00
-4.031237126990237,-3.680090839229459,2018-04-03 18:00:00
-4.178249667965742,-3.217792662216754,2018-04-03 19:00:00
-4.127169039321711,-2.5248842057618144,2018-04-03 20:00:00
-4.315295257010705,-1.5453293271964326,2018-04-03 21:00:00
-4.512142557638924,-1.0523190335290376,2018-04-03 22:00:00
-4.599353387031173,-0.6153448825298493,2018-04-03 23:00:00
-5.143798136237071,-0.4008988750111354,2018-04-04 00:00:00
-5.744929924547931,0.030687185346879226,2018-04-04 01:00:00
-6.171640054074292,0.7570018037770961,2018-04-04 02:00:00
-6.258850883466541,1.2096014176356884,2018-04-04 03:00:00
-6.55349889991321,1.1907431003915803,2018-04-04 04:00:00
-6.858113868290424,0.9741418566163969,2018-04-04 05:00:00
-7.314724853608412,0.6864178163777204,2018-04-04 06:00:00
-7.3869852551048485,0.7257508780582885,2018-04-04 07:00:00
-7.509080416253996,0.5317796149760348,2018-04-04 08:00:00
-8.041066475546716,0.3771414135743491,2018-04-04 09:00:00
-8.120802090991058,0.3178724165214383,2018-04-04 10:00:00
-8.307059505193076,0.4946017895519361,2018-04-04 11:00:00
-8.406106090002844,0.9084071507940775,2018-04-04 12:00:00
-8.290240273810284,1.5274987654649375,2018-04-04 13:00:00
-8.224209217270438,1.979020761195295,2018-04-04 14:00:00
-8.167522178165477,2.2683612286263233,2018-04-04 15:00:00
-8.138244256869507,2.4499398832338777,2018-04-04 16:00:00
-8.296469618766874,2.782385075794296,2018-04-04 17:00:00
-8.449711504698968,2.8874528432971833,2018-04-04 18:00:00
-8.37869697219385,2.7053353796255117,2018-04-04 19:00:00
-8.222963348279121,2.593801903353216,2018-04-04 20:00:00
-7.969429008545939,2.7344310690878495,2018-04-04 21:00:00
-7.751401935065317,2.162215842995201,2018-04-04 22:00:00
-7.533997796080353,2.7268877421902067,2018-04-04 23:00:00
-7.4087879624529105,2.9855160929665447,2018-04-05 00:00:00
-7.568882127837252,2.7344310690878495,2018-04-05 01:00:00
-7.7196322757867115,2.6880934895737556,2018-04-05 02:00:00
-7.778811052874309,2.470953436734455,2018-04-05 03:00:00
-7.778811052874309,2.1196499269299287,2018-04-05 04:00:00
-8.12453969796501,1.658429368045459,2018-04-05 05:00:00
-8.965501267104555,1.1729624012757072,2018-04-05 06:00:00
-9.831380216070457,0.9299595133587724,2018-04-05 07:00:00
-10.387037786198215,0.8615307622158662,2018-04-05 08:00:00
-11.12334636006706,0.4304835109219689,2018-04-05 09:00:00
