U,V,Date
-9.499960528946174,-0.8307747611023325,2011-05-01 00:00:00
-10.186192862429028,-0.530064915031035,2011-05-01 01:00:00
-9.566782876336424,-0.8991179079367183,2011-05-01 02:00:00
-9.757771571359621,-1.6035079413097877,2011-05-01 03:00:00
-8.530799533108857,-2.4632647284863607,2011-05-01 04:00:00
-8.13270895291162,-3.232352940862649,2011-05-01 05:00:00
-8.433646474846435,-3.7932223658835076,2011-05-01 06:00:00
-8.086738969245987,-4.554565021618565,2011-05-01 07:00:00
-7.970155299331083,-5.244375183666966,2011-05-01 08:00:00
-7.918498307376917,-5.546907513653847,2011-05-01 09:00:00
-8.310427961928244,-6.346066710637264,2011-05-01 10:00:00
-8.158774407567392,-6.524670134364459,2011-05-01 11:00:00
-7.737461876858651,-7.003072162205159,2011-05-01 12:00:00
-7.548368851264964,-7.304237629255352,2011-05-01 13:00:00
-7.4076153961237985,-7.548450473943558,2011-05-01 14:00:00
-6.61096031837195,-7.8190893354077255,2011-05-01 15:00:00
-6.39011482983396,-8.218668933899435,2011-05-01 16:00:00
-6.636077938312966,-8.48292910165906,2011-05-01 17:00:00
-6.528972615545615,-8.414130333845778,2011-05-01 18:00:00
-6.644134533388386,-8.08562760806183,2011-05-01 19:00:00
-6.614277739873594,-7.85417215078271,2011-05-01 20:00:00
-6.587738367860445,-7.597201918685419,2011-05-01 21:00:00
-6.623756087021147,-7.852805287846023,2011-05-01 22:00:00
-5.601990264514909,-7.644586500490594,2011-05-01 23:00:00
-5.083050758186371,-7.875130715811922,2011-05-02 00:00:00
-5.141342593143823,-8.1002074793865,2011-05-02 01:00:00
-5.294417899576807,-8.209556514321516,2011-05-02 02:00:00
-5.244182659694775,-8.225958869561769,2011-05-02 03:00:00
-5.3754577676883875,-8.158071343706279,2011-05-02 04:00:00
-5.490619685531159,-7.696071671105831,2011-05-02 05:00:00
-5.923306232816963,-7.1233561006336785,2011-05-02 06:00:00
-5.895345108731681,-6.488220456052787,2011-05-02 07:00:00
-6.158369242076284,-6.20072361836947,2011-05-02 08:00:00
-6.266896316915768,-6.007540323317607,2011-05-02 09:00:00
-5.826627091911921,-6.226238393187641,2011-05-02 10:00:00
-5.587298826436202,-5.978380580668269,2011-05-02 11:00:00
-5.578294396646026,-5.756037542967067,2011-05-02 12:00:00
-5.633268810101835,-5.452593971022394,2011-05-02 13:00:00
-5.952215191617001,-5.182410730537122,2011-05-02 14:00:00
-6.2398830275452415,-5.018842799113492,2011-05-02 15:00:00
-6.549351061912854,-4.661180330680207,2011-05-02 16:00:00
-6.765931294234445,-4.30032851539465,2011-05-02 17:00:00
-6.884884550936238,-3.924441207805528,2011-05-02 18:00:00
-6.620912582876881,-3.7544945826773555,2011-05-02 19:00:00
-6.734178831290142,-3.9121394413753388,2011-05-02 20:00:00
-6.874458369073929,-4.128559406350894,2011-05-02 21:00:00
-7.173026304221856,-4.209204319615469,2011-05-02 22:00:00
-7.539364421474788,-4.161819737810295,2011-05-02 23:00:00
-7.9014372825113215,-3.948133498708115,2011-05-03 00:00:00
