U,V,Date
8.007482515792937,-3.164438287700263,2015-12-01 00:00:00
8.435676961456435,-2.674303369465485,2015-12-01 01:00:00
8.72153861652229,-2.9056231418518985,2015-12-01 02:00:00
8.476941509991045,-3.4011375896770577,2015-12-01 03:00:00
8.153403528002286,-3.693425364087797,2015-12-01 04:00:00
7.34545562843331,-3.908606547703066,2015-12-01 05:00:00
6.75519317330779,-3.5738802620793146,2015-12-01 06:00:00
6.089578064336459,-3.1716109938207717,2015-12-01 07:00:00
5.872490656828289,-2.6426239174332373,2015-12-01 08:00:00
5.554933044192371,-2.6312671327424315,2015-12-01 09:00:00
4.0646250014641065,-2.3294157501710133,2015-12-01 10:00:00
3.8367729291208206,-1.037133197459319,2015-12-01 11:00:00
3.4175490374865856,-0.3138853303080007,2015-12-01 12:00:00
2.67478716386359,-0.0012748885558193646,2015-12-01 13:00:00
2.376964770092051,0.7488706265474074,2015-12-01 14:00:00
1.7382613232085093,1.4583708069677503,2015-12-01 15:00:00
0.18874762388710797,1.177439817247817,2015-12-01 16:00:00
-1.871489618167013,1.4416344926865627,2015-12-01 17:00:00
-4.090206648071451,1.5558000651046635,2015-12-01 18:00:00
-6.035620798551003,2.3364295812200533,2015-12-01 19:00:00
-7.766339689263521,2.395604406714252,2015-12-01 20:00:00
-8.841012061969256,2.9718117983951373,2015-12-01 21:00:00
-10.816328059213019,1.6179635181490744,2015-12-01 22:00:00
-12.14337201860869,1.5952499487674627,2015-12-01 23:00:00
-13.514670711215397,1.0070880468857295,2015-12-02 00:00:00
-14.185070115669003,0.9837767519940757,2015-12-02 01:00:00
-15.130566510353347,0.6370959561694765,2015-12-02 02:00:00
-15.70707411596733,0.328669592987592,2015-12-02 03:00:00
-16.229758397405735,0.3561649664495432,2015-12-02 04:00:00
-16.29733657109285,0.8122295306119032,2015-12-02 05:00:00
-15.972004478298237,2.0495213363996956,2015-12-02 06:00:00
-14.970292611697177,3.149934000387776,2015-12-02 07:00:00
-14.375245861089383,3.4673262462202965,2015-12-02 08:00:00
-13.710228789053335,3.0614706249014993,2015-12-02 09:00:00
-14.070247024094433,2.052509963949908,2015-12-02 10:00:00
-13.256318755172616,0.5504257572133269,2015-12-02 11:00:00
-12.966270841559771,-1.7538060840001708,2015-12-02 12:00:00
-13.384896696258723,-3.5051418284244376,2015-12-02 13:00:00
-13.81309114192222,-5.412483930969774,2015-12-02 14:00:00
