U,V,Date
-10.56698279357296,-0.236428436874905,2016-05-01 00:00:00
-10.640956314298451,-0.20425451245885007,2016-05-01 01:00:00
-10.150441420916325,-0.7137550170175698,2016-05-01 02:00:00
-10.197555508521251,-1.0508609116454881,2016-05-01 03:00:00
-10.053131015676245,-1.44271049856341,2016-05-01 04:00:00
-10.092759687493471,-2.0919514808097714,2016-05-01 05:00:00
-10.314239931094198,-2.646591521116389,2016-05-01 06:00:00
-10.326128532639366,-2.9716922200666747,2016-05-01 07:00:00
-10.401423009092099,-3.0715754481045767,2016-05-01 08:00:00
-10.369720071638318,-3.1637753509087934,2016-05-01 09:00:00
-10.162330022461493,-3.9517963951885853,2016-05-01 10:00:00
-9.537077644900794,-4.4843468754483595,2016-05-01 11:00:00
-9.259236623604455,-5.136469104657352,2016-05-01 12:00:00
-9.141671563880013,-5.589785293444752,2016-05-01 13:00:00
-8.692546616618102,-6.1497076198495275,2016-05-01 14:00:00
-8.439363435563594,-6.75284865069378,2016-05-01 15:00:00
-8.170769104357941,-7.326216796257505,2016-05-01 16:00:00
-8.129819476813473,-7.782894439834642,2016-05-01 17:00:00
-8.000365815543864,-8.116158671845717,2016-05-01 18:00:00
-8.348217490383972,-8.33753448014126,2016-05-01 19:00:00
-8.530949699318965,-8.331291778388891,2016-05-01 20:00:00
-8.529188425015976,-8.285191826986782,2016-05-01 21:00:00
-8.863830542583674,-9.177898177575528,2016-05-01 22:00:00
-8.269400465325264,-9.501558253044498,2016-05-01 23:00:00
-7.6309385304921555,-9.830020406784522,2016-05-02 00:00:00
-6.915861163479073,-10.012979588911639,2016-05-02 01:00:00
-6.571532037244943,-10.303025116483239,2016-05-02 02:00:00
-6.116682948498321,-10.373135459240613,2016-05-02 03:00:00
-5.5583589944511615,-10.315510519987976,2016-05-02 04:00:00
-5.265547141579425,-10.248281424193236,2016-05-02 05:00:00
-5.187170435096464,-10.186814822323758,2016-05-02 06:00:00
-5.34480448521388,-10.372655251413507,2016-05-02 07:00:00
-5.0290960664033015,-10.040351435056643,2016-05-02 08:00:00
-4.578209844838403,-9.968320260990847,2016-05-02 09:00:00
-3.9379866357023063,-10.209384590197706,2016-05-02 10:00:00
-4.137891269091432,-10.23963768330534,2016-05-02 11:00:00
-4.361132786995146,-10.139754455267438,2016-05-02 12:00:00
-4.4139710160847825,-10.072045151645591,2016-05-02 13:00:00
-4.305652646451028,-9.80360897629373,2016-05-02 14:00:00
-3.898357963885079,-9.380545880613964,2016-05-02 15:00:00
-3.439546007956735,-8.916184911803143,2016-05-02 16:00:00
-3.1991320655988886,-8.75099341927892,2016-05-02 17:00:00
-3.085970191631917,-8.651110191241019,2016-05-02 18:00:00
-2.800203435972133,-8.557469664955486,2016-05-02 19:00:00
-2.674712641884246,-8.131045114485982,2016-05-02 20:00:00
-2.6491741644909217,-7.549993643688573,2016-05-02 21:00:00
-3.165227535266372,-7.0856326748777505,2016-05-02 22:00:00
-3.0001080693612576,-6.608306094735086,2016-05-02 23:00:00
-2.6060229440677185,-6.293769967981117,2016-05-03 00:00:00
-2.2396778890462383,-6.015249428260045,2016-05-03 01:00:00
-2.0833647946560636,-5.8289287913431895,2016-05-03 02:00:00
-1.876415064054987,-5.722322653725813,2016-05-03 03:00:00
