U,V,Date
-0.8283240865315321,13.776579263316421,2010-09-01 00:00:00
-0.8014000036408929,13.637358317557746,2010-09-01 01:00:00
-0.465162038239188,13.581191927423344,2010-09-01 02:00:00
-0.14520375086438142,12.885087198629964,2010-09-01 03:00:00
0.8509873160892729,12.47758211276122,2010-09-01 04:00:00
2.6567792941498256,10.780042598167235,2010-09-01 05:00:00
4.087512536129147,9.305376099744864,2010-09-01 06:00:00
4.840134574141901,8.293783562536973,2010-09-01 07:00:00
5.118767524986889,7.82294190906986,2010-09-01 08:00:00
5.501339958618996,7.588118597124969,2010-09-01 09:00:00
5.484434139129525,7.754825223162182,2010-09-01 10:00:00
5.419315427021933,7.326407119690205,2010-09-01 11:00:00
5.197035207808515,6.95594795071862,2010-09-01 12:00:00
4.590930272037844,6.574733515551086,2010-09-01 13:00:00
3.4488482443046795,6.2478929261519625,2010-09-01 14:00:00
2.384407757930567,6.078796240960094,2010-09-01 15:00:00
1.6330380028429587,6.090746536733372,2010-09-01 16:00:00
1.134629398634845,6.133170086728504,2010-09-01 17:00:00
0.8159233941851844,5.977816241675905,2010-09-01 18:00:00
0.6362207944267314,5.7316401487464,2010-09-01 19:00:00
0.40016546303670775,5.511754706518105,2010-09-01 20:00:00
0.2862077168484205,5.302624530485759,2010-09-01 21:00:00
-0.4088093066076174,4.728412818579803,2010-09-01 22:00:00
-0.5089919406192985,4.643565718589537,2010-09-01 23:00:00
-0.3317939067111376,4.576644062259186,2010-09-02 00:00:00
-0.12704564844976418,4.455946074949089,2010-09-02 01:00:00
0.07832875127418215,3.9283405165589134,2010-09-02 02:00:00
0.13092463413031474,3.1868246638270805,2010-09-02 03:00:00
0.08333788297476619,2.212278043516348,2010-09-02 04:00:00
-0.051282531478430315,1.2765698844687654,2010-09-02 05:00:00
-0.808287559729196,0.48187521554585033,2010-09-02 06:00:00
-1.77943296817993,0.028361490949991325,2010-09-02 07:00:00
-2.390547035651185,0.0008758106714544245,2010-09-02 08:00:00
-2.5477085427570096,0.18491036557991897,2010-09-02 09:00:00
-2.9127490154370728,-0.40364170125396925,2010-09-02 10:00:00
-3.209540068696678,-0.48311116814626076,2010-09-02 11:00:00
-3.289686175906023,-1.1116967258206265,2010-09-02 12:00:00
-3.4080269123323217,-1.8251293834852584,2010-09-02 13:00:00
-3.501321990255699,-2.425631746092424,2010-09-02 14:00:00
-3.6553527900486595,-2.8785479558996188,2010-09-02 15:00:00
-3.5238630829083273,-3.421688898795055,2010-09-02 16:00:00
-3.4192974586586353,-4.072980018438646,2010-09-02 17:00:00
-3.2302027369615876,-4.5772825000709325,2010-09-02 18:00:00
-3.1682147321668594,-5.128788650007663,2010-09-02 19:00:00
-3.173223863867444,-5.597837759108781,2010-09-02 20:00:00
-3.376719839203671,-6.004745330188861,2010-09-02 21:00:00
-3.830046258106528,-5.997575152724894,2010-09-02 22:00:00
-3.7680582533118003,-6.368034321696479,2010-09-02 23:00:00
-3.460622795188454,-6.676949467435687,2010-09-03 00:00:00
-3.1575703273031186,-7.132255736397537,2010-09-03 01:00:00
-2.9027307520359047,-7.58636697578206,2010-09-03 02:00:00
-2.677945966972195,-7.592342123668699,2010-09-03 03:00:00
-2.7386816888417767,-7.540358337054944,2010-09-03 04:00:00
-2.5514653915324477,-7.1603389314647385,2010-09-03 05:00:00
-2.0962605482418715,-7.070711713165162,2010-09-03 06:00:00
-1.6679797878419347,-7.091624730768396,2010-09-03 07:00:00
-1.2553525640063232,-7.252953723707635,2010-09-03 08:00:00
-0.887807525475968,-7.385004492002344,2010-09-03 09:00:00
-0.7688406475870965,-7.2320407061044,2010-09-03 10:00:00
-0.9097224766660231,-7.208140114557846,2010-09-03 11:00:00
-0.8358377840824082,-6.8603865075554875,2010-09-03 12:00:00
-0.5903903307537895,-6.582542130826799,2010-09-03 13:00:00
0.05265695130868886,-6.210290417489223,2010-09-03 14:00:00
0.32565462899051995,-5.999367697090886,2010-09-03 15:00:00
0.46152732636886246,-5.586484978124169,2010-09-03 16:00:00
0.18665122429931236,-4.971642260589071,2010-09-03 17:00:00
0.021976019642611422,-4.188897887439433,2010-09-03 18:00:00
0.332542185078823,-3.6774252283431808,2010-09-03 19:00:00
0.4496306385799753,-3.315928781201554,2010-09-03 20:00:00
0.6456129163653266,-2.8331368319611667,2010-09-03 21:00:00
1.0225500768342768,-1.8675529334803913,2010-09-03 22:00:00
1.1559182083623274,-1.5885135271743756,2010-09-03 23:00:00
0.5573269701425325,-1.5992687933703247,2010-09-04 00:00:00
0.5454302823536454,-1.3453250081881902,2010-09-04 01:00:00
0.48782526779692875,-1.2126767251048165,2010-09-04 02:00:00
-0.09260786800824883,-1.2090916363728335,2010-09-04 03:00:00
-0.9328897107812243,-1.4827534095808748,2010-09-04 04:00:00
-1.5940950952583197,-1.5795508053444178,2010-09-04 05:00:00
-2.236516235858225,-1.5765632314010987,2010-09-04 06:00:00
-2.6078181231640185,-1.70263885180917,2010-09-04 07:00:00
-2.9935212641089906,-1.9780931693832031,2010-09-04 08:00:00
-3.1262632541744684,-2.172882990487617,2010-09-04 09:00:00
-3.297826014919472,-1.8209467799646115,2010-09-04 10:00:00
-3.191381966282061,-2.1973810968228347,2010-09-04 11:00:00
-3.1012175956715478,-2.8098337552032766,2010-09-04 12:00:00
-3.1475520639019505,-3.4300541058363487,2010-09-04 13:00:00
-2.8883294983967254,-4.095088065619209,2010-09-04 14:00:00
-2.6309853572792194,-4.893367823274107,2010-09-04 15:00:00
-2.165762250587475,-5.44069136969019,2010-09-04 16:00:00
-1.7612748657653126,-5.936031129492518,2010-09-04 17:00:00
-1.328611115127365,-6.43495597802683,2010-09-04 18:00:00
-1.1226105739408454,-6.747456212498021,2010-09-04 19:00:00
-1.1395163934303167,-6.990644731484206,2010-09-04 20:00:00
-1.3924775443098114,-6.99124224627287,2010-09-04 21:00:00
-0.889685949863687,-6.780319525874533,2010-09-04 22:00:00
-1.1839724372730003,-7.167509108928704,2010-09-04 23:00:00
-1.4525871247168203,-7.762633838437895,2010-09-05 00:00:00
-1.605991783047207,-8.249010876410265,2010-09-05 01:00:00
-1.6585876659033394,-8.642175607351076,2010-09-05 02:00:00
-1.786946665730806,-8.692366849598839,2010-09-05 03:00:00
-1.612253197672937,-8.838160458032817,2010-09-05 04:00:00
-1.4018696662484067,-9.294064241783332,2010-09-05 05:00:00
-2.045543089773458,-9.236105307282939,2010-09-05 06:00:00
-2.5301765818049655,-8.793346848883028,2010-09-05 07:00:00
-2.138212026234263,-8.623652648902496,2010-09-05 08:00:00
-1.6698582122296535,-8.852500812960749,2010-09-05 09:00:00
-1.440690436927933,-8.442008153148686,2010-09-05 10:00:00
-1.1357595446548787,-8.17372401303862,2010-09-05 11:00:00
-1.068762408159567,-7.957423659542308,2010-09-05 12:00:00
-1.0180449496911534,-7.375444255383723,2010-09-05 13:00:00
-0.468292745552053,-7.175874315969998,2010-09-05 14:00:00
0.09335614637593426,-6.9332833117724775,2010-09-05 15:00:00
0.05140466838354285,-6.469014320980669,2010-09-05 16:00:00
0.37511980453378746,-5.759764266836684,2010-09-05 17:00:00
1.038203613398602,-5.088157644378521,2010-09-05 18:00:00
1.904783397599644,-4.726661197236894,2010-09-05 19:00:00
2.3274288848364235,-4.324533744466126,2010-09-05 20:00:00
2.617332382007726,-4.03772664590748,2010-09-05 21:00:00
2.7175150160194073,-4.044896823371446,2010-09-05 22:00:00
3.1301422398550187,-4.148266881810291,2010-09-05 23:00:00
3.2954435859742928,-4.490045340926011,2010-09-06 00:00:00
3.3436564785924143,-4.950131728197173,2010-09-06 01:00:00
3.3624407224696045,-5.598435273897445,2010-09-06 02:00:00
3.2065314982889257,-5.915118111889283,2010-09-06 03:00:00
3.1389082203310408,-5.865524384430184,2010-09-06 04:00:00
3.322993810327505,-5.392890186597082,2010-09-06 05:00:00
3.668623897667805,-4.583257647957571,2010-09-06 06:00:00
3.9522659802133773,-4.35321445432199,2010-09-06 07:00:00
4.115688901944932,-4.594610428942184,2010-09-06 08:00:00
4.120698033645516,-4.70276060569034,2010-09-06 09:00:00
3.997974306981207,-3.8459243987463854,2010-09-06 10:00:00
4.504522750202769,-3.4043609699238035,2010-09-06 11:00:00
5.213941027297986,-3.021353990390278,2010-09-06 12:00:00
5.7048359339552235,-2.8211865361878896,2010-09-06 13:00:00
5.763693231437086,-2.966980144621868,2010-09-06 14:00:00
5.6716504364388545,-3.2531897283918503,2010-09-06 15:00:00
5.426202983110236,-3.8046958783285802,2010-09-06 16:00:00
5.106870837198002,-4.331703921930092,2010-09-06 17:00:00
5.034864569002106,-4.360982146574621,2010-09-06 18:00:00
5.2821904467184435,-4.240881674053187,2010-09-06 19:00:00
5.4399780952868415,-4.003668302953641,2010-09-06 20:00:00
5.563954104876297,-3.8285964698751336,2010-09-06 21:00:00
5.645352495010788,-3.4240789579497104,2010-09-06 22:00:00
5.4881909879049635,-3.522071383290581,2010-09-06 23:00:00
4.99604379832258,-3.590785583986923,2010-09-07 00:00:00
4.426881208843716,-3.286053041768362,2010-09-07 01:00:00
3.917202058309289,-2.643127129166064,2010-09-07 02:00:00
3.67175460498067,-2.1585426355596846,2010-09-07 03:00:00
3.574076536819281,-1.6608128166027007,2010-09-07 04:00:00
3.241595420193014,-1.0812234715987703,2010-09-07 05:00:00
2.9811205717626432,-0.2470928266240416,2010-09-07 06:00:00
2.7425606745223274,0.6503743859490548,2010-09-07 07:00:00
2.4426389139498568,1.2670096478501438,2010-09-07 08:00:00
1.9843033633464158,1.8005903541269583,2010-09-07 09:00:00
1.993695485285011,2.1507340202839718,2010-09-07 10:00:00
1.4426909982207645,2.8271207610514453,2010-09-07 11:00:00
0.9104707550337086,3.6481060806755696,2010-09-07 12:00:00
0.5009742385109619,4.189454479205014,2010-09-07 13:00:00
0.3939040484109777,4.4553485601604255,2010-09-07 14:00:00
0.17099768773498714,4.531830453109397,2010-09-07 15:00:00
-0.272936609229275,4.720645126327173,2010-09-07 16:00:00
-0.6342202331339001,5.4221274882185275,2010-09-07 17:00:00
-0.7212538964315479,6.401454226838571,2010-09-07 18:00:00
-1.0543611545203877,6.71813706483041,2010-09-07 19:00:00
-1.451960983254247,6.595646533154321,2010-09-07 20:00:00
-2.0637011921880752,6.64524026061342,2010-09-07 21:00:00
-2.7699887619704273,6.041152809274272,2010-09-07 22:00:00
-3.514470960969733,5.950330561397368,2010-09-07 23:00:00
-4.098660945550349,6.020837306459701,2010-09-08 00:00:00
-4.955848607812795,6.097319199408673,2010-09-08 01:00:00
-5.84997861636705,5.861300857886454,2010-09-08 02:00:00
-6.5769288544143105,6.12480487968721,2010-09-08 03:00:00
-7.748439530888407,5.323537548088994,2010-09-08 04:00:00
-9.32944672388525,4.202002289766955,2010-09-08 05:00:00
-11.056971019124175,3.0201180377898673,2010-09-08 06:00:00
-12.253527354101193,2.4996826568636576,2010-09-08 07:00:00
-13.393730957446639,2.5594341357300423,2010-09-08 08:00:00
-13.952249142061762,3.001595079341288,2010-09-08 09:00:00
-13.483895328057152,4.000042291198575,2010-09-08 10:00:00
-12.916611162966007,5.118589975577295,2010-09-08 11:00:00
-11.548492067243986,6.41997718528715,2010-09-08 12:00:00
-9.676329094150695,6.9565454655072845,2010-09-08 13:00:00
-8.60312262730056,7.206306647168772,2010-09-08 14:00:00
-7.848622164900088,6.937424992270041,2010-09-08 15:00:00
-7.897461198980783,5.761515888179592,2010-09-08 16:00:00
-8.484781890874263,4.69076938689398,2010-09-08 17:00:00
-9.13596901195019,4.247413413705407,2010-09-08 18:00:00
-9.77525944523723,4.36751388622684,2010-09-08 19:00:00
-10.259266795806164,4.803699681951447,2010-09-08 20:00:00
-10.67690315134236,5.256615891758643,2010-09-08 21:00:00
-9.343847977524428,5.388666660053352,2010-09-08 22:00:00
-9.410218972557168,5.453198257229048,2010-09-08 23:00:00
-8.916193358587064,5.7400053557876936,2010-09-09 00:00:00
-7.982616437890711,5.890579082530983,2010-09-09 01:00:00
-6.147395811089228,6.160655767007041,2010-09-09 02:00:00
-2.8175755131259757,5.287686660769163,2010-09-09 03:00:00
1.3306116764201963,3.8064474996714885,2010-09-09 04:00:00
5.267789193079265,3.096002415950176,2010-09-09 05:00:00
7.8969571944233214,2.840863601190714,2010-09-09 06:00:00
8.941361153995098,3.0123503455372376,2010-09-09 07:00:00
9.257562592594468,3.603889986314445,2010-09-09 08:00:00
9.935673796561034,4.0968396869621175,2010-09-09 09:00:00
8.615767593457134,4.749325836183037,2010-09-09 10:00:00
8.531864637472351,4.955468438272065,2010-09-09 11:00:00
8.318350398734955,4.965028674890686,2010-09-09 12:00:00
7.649631316706984,4.9548709234834005,2010-09-09 13:00:00
6.88260802505505,5.065411159386212,2010-09-09 14:00:00
6.18508643574872,5.008049739674482,2010-09-09 15:00:00
5.762440948511941,4.634005481970915,2010-09-09 16:00:00
5.472537451340638,4.298799685530498,2010-09-09 17:00:00
5.2997224076704885,4.202599804555619,2010-09-09 18:00:00
4.748717920606242,4.176309153854409,2010-09-09 19:00:00
4.240917194459533,4.5915819319757825,2010-09-09 20:00:00
3.5139669564122724,5.2088147086655345,2010-09-09 21:00:00
1.9817987974961238,6.338715174028867,2010-09-09 22:00:00
3.597243770934482,7.452482740098276,2010-09-09 23:00:00
6.118715440715982,7.644284987259371,2010-09-10 00:00:00
7.757953789732114,7.958577766096553,2010-09-10 01:00:00
7.896331052960749,7.527172088681257,2010-09-10 02:00:00
7.464919585247947,7.393926290809219,2010-09-10 03:00:00
7.458658170622217,7.333577297154171,2010-09-10 04:00:00
7.873163818845548,7.172248304214932,2010-09-10 05:00:00
7.6421176191561075,7.205111617591444,2010-09-10 06:00:00
7.040395673623448,7.937664748493319,2010-09-10 07:00:00
7.493722092526305,8.623014211090752,2010-09-10 08:00:00
8.474259622915636,8.756260008962789,2010-09-10 09:00:00
7.714750028814577,9.114171367372432,2010-09-10 10:00:00
7.657771155720433,9.521078938452511,2010-09-10 11:00:00
7.302748946441538,9.532431719437124,2010-09-10 12:00:00
7.048535512636897,9.273707815945679,2010-09-10 13:00:00
7.276451005013471,8.853057404726332,2010-09-10 14:00:00
7.511254053478349,8.17248806043821,2010-09-10 15:00:00
7.347204990284221,8.12886948086575,2010-09-10 16:00:00
7.506244921777765,8.124686877345104,2010-09-10 17:00:00
7.4204635414052635,8.179060723113514,2010-09-10 18:00:00
6.896383137231656,8.652889950523944,2010-09-10 19:00:00
5.873267987387362,9.016178942031562,2010-09-10 20:00:00
5.69356538762891,9.587403079994198,2010-09-10 21:00:00
4.86079724240681,9.212761307501967,2010-09-10 22:00:00
5.202670480971672,9.184080597646103,2010-09-10 23:00:00
4.913393125262942,9.4105387025497,2010-09-11 00:00:00
4.692365188974671,9.003631131469621,2010-09-11 01:00:00
4.89398273992318,8.308123917464904,2010-09-11 02:00:00
4.537082106256566,7.797248773157315,2010-09-11 03:00:00
3.9816946289543087,7.086206174647339,2010-09-11 04:00:00
3.3712067029456265,6.277768665585155,2010-09-11 05:00:00
2.636742767347489,5.682046421287301,2010-09-11 06:00:00
1.9442303097417435,5.550593167781255,2010-09-11 07:00:00
1.395730388527789,5.675473758611998,2010-09-11 08:00:00
1.4126362080172603,6.157070678275058,2010-09-11 09:00:00
0.2198367218156817,6.469570912746249,2010-09-11 10:00:00
0.5429257165033534,6.720527123985065,2010-09-11 11:00:00
2.0262548413388073,6.93264487396073,2010-09-11 12:00:00
3.8702414486163135,6.497056593024786,2010-09-11 13:00:00
4.776894286422027,5.621099912843588,2010-09-11 14:00:00
4.549604935508026,5.091701810087421,2010-09-11 15:00:00
4.436273330782312,5.189694235428292,2010-09-11 16:00:00
4.437525613707457,5.518327369193407,2010-09-11 17:00:00
4.781277276660038,5.439455417089779,2010-09-11 18:00:00
5.2439958175014905,4.874803941802445,2010-09-11 19:00:00
5.479425007428941,4.21992773342687,2010-09-11 20:00:00
5.629698958446463,3.5704291581492695,2010-09-11 21:00:00
5.275929032092714,3.1742768532651398,2010-09-11 22:00:00
5.309740671071657,2.8719343702012337,2010-09-11 23:00:00
5.273424466242422,2.404677805466106,2010-09-12 00:00:00
4.921532964276392,2.075447156912327,2010-09-12 01:00:00
4.5157932965290835,1.7952127210289837,2010-09-12 02:00:00
4.152631248236739,1.5131857407796485,2010-09-12 03:00:00
3.657353351341491,1.282545032355404,2010-09-12 04:00:00
3.0349687375439216,1.4032430196655008,2010-09-12 05:00:00
2.335568723849873,1.6757097632962146,2010-09-12 06:00:00
1.8227588660025797,2.1357961505673755,2010-09-12 07:00:00
1.4151407738675523,2.633525969524359,2010-09-12 08:00:00
1.2542224179862895,3.0320683335631444,2010-09-12 09:00:00
2.0625710461680415,2.6705718864215178,2010-09-12 10:00:00
2.3750156359919723,2.9263082159696436,2010-09-12 11:00:00
2.817071508568515,3.0661266765169835,2010-09-12 12:00:00
3.0612666789719882,3.1360359067906534,2010-09-12 13:00:00
3.14704805934449,2.8922498730158046,2010-09-12 14:00:00
3.0205674839047427,2.6556340167049215,2010-09-12 15:00:00
2.7751200305761237,2.5510689286887485,2010-09-12 16:00:00
2.61608009908258,2.8289133054174367,2010-09-12 17:00:00
2.9247678401310724,3.165314131435182,2010-09-12 18:00:00
3.2115406299895097,3.3846020588748136,2010-09-12 19:00:00
3.5459001710034954,3.5393583891387497,2010-09-12 20:00:00
3.749396146339723,3.447938626473181,2010-09-12 21:00:00
3.3674498541701885,3.526213063788145,2010-09-12 22:00:00
3.6961741220210174,3.216102888471609,2010-09-12 23:00:00
3.763171258516329,2.6795346082514753,2010-09-13 00:00:00
3.663614765967221,2.4937075089770193,2010-09-13 01:00:00
3.587225507533314,2.805610228659547,2010-09-13 02:00:00
3.5615537075678207,3.1605340131258712,2010-09-13 03:00:00
3.29481744451172,3.195787385657038,2010-09-13 04:00:00
3.1007135911140877,3.3487511715549827,2010-09-13 05:00:00
2.9047313133287362,3.3260456095857567,2010-09-13 06:00:00
2.701861479455082,3.2226755511469114,2010-09-13 07:00:00
2.6718066892515777,2.9275032455469714,2010-09-13 08:00:00
2.53280328456037,2.7829046666903205,2010-09-13 09:00:00
1.825889573315445,2.3957150836361487,2010-09-13 10:00:00
1.7044181295762817,2.1280284583147457,2010-09-13 11:00:00
1.5967217980137245,1.7772872773690682,2010-09-13 12:00:00
1.3976088129155082,1.56158443866142,2010-09-13 13:00:00
1.4539615445470786,1.3375163929124778,2010-09-13 14:00:00
