U,V,Date
-14.120528602247925,3.989148775479395,2013-01-01 00:00:00
-14.10860353459691,4.303099375861253,2013-01-01 01:00:00
-14.284969008804039,3.958157943682045,2013-01-01 02:00:00
-14.46761083440644,3.5687514050109868,2013-01-01 03:00:00
-13.996884479761077,3.464999489863334,2013-01-01 04:00:00
-15.021812662608914,4.2074320255303,2013-01-01 05:00:00
-14.74314266065886,4.472201523277231,2013-01-01 06:00:00
-14.190823737874966,5.021278217078118,2013-01-01 07:00:00
-12.583450145545932,5.658611410127982,2013-01-01 08:00:00
-9.284599852191224,5.58180804436933,2013-01-01 09:00:00
-5.166685701753583,4.615028835038935,2013-01-01 10:00:00
-0.7744949953425779,3.849016318656592,2013-01-01 11:00:00
2.3661912428512877,2.664627573010017,2013-01-01 12:00:00
4.367719702803374,1.5826433150416435,2013-01-01 13:00:00
5.423402007488042,0.7923771042092018,2013-01-01 14:00:00
5.543280319137729,0.48112135876624507,2013-01-01 15:00:00
5.5508119408120535,0.18872959789558852,2013-01-01 16:00:00
5.500601129649882,-0.30442885592312185,2013-01-01 17:00:00
5.090127748399125,-0.9397409077688106,2013-01-01 18:00:00
3.647822197765731,-1.374286266666445,2013-01-01 19:00:00
1.4567479256764453,-1.1405076007168649,2013-01-01 20:00:00
-1.5232637167984695,-0.4708361484002004,2013-01-01 21:00:00
-4.554741440714611,-0.7975873097418325,2013-01-01 22:00:00
-8.852159241057016,-0.4748784308085505,2013-01-01 23:00:00
-12.474869266407735,-0.398075065049899,2013-01-02 00:00:00
-13.54247663874342,-0.6689079864093548,2013-01-02 01:00:00
-13.605240152696133,-1.094021353020839,2013-01-02 02:00:00
-13.686832720834664,-1.6121072150243752,2013-01-02 03:00:00
-13.71821447781102,-2.452228242226468,2013-01-02 04:00:00
-13.26443427193289,-3.101688282501382,2013-01-02 05:00:00
-12.231974467410726,-3.71274663989697,2013-01-02 06:00:00
-11.740536153160967,-3.9195767564575497,2013-01-02 07:00:00
-11.4731635837224,-4.110911457119454,2013-01-02 08:00:00
