U,V,Date
3.3552315485114903,-10.32183519078493,2016-03-01 00:00:00
3.0775338064452207,-10.41839780358257,2016-03-01 01:00:00
2.429572408290591,-10.673024217090633,2016-03-01 02:00:00
1.5241831762497116,-11.015016804082277,2016-03-01 03:00:00
0.1343431387063614,-11.261596333190537,2016-03-01 04:00:00
-0.6730748704644229,-10.940295734655532,2016-03-01 05:00:00
-1.6521114355593745,-10.349999286184241,2016-03-01 06:00:00
-2.701417015678394,-9.713145863685517,2016-03-01 07:00:00
-2.806820538214496,-8.84580668087814,2016-03-01 08:00:00
-2.9000621158425868,-8.209528035836543,2016-03-01 09:00:00
-3.1297877418828097,-7.572099835880691,2016-03-01 10:00:00
-3.3541080590750276,-7.1875737170615155,2016-03-01 11:00:00
-3.3541080590750276,-7.12722208406299,2016-03-01 12:00:00
-3.1480306592448275,-7.355408734543129,2016-03-01 13:00:00
-3.569644749389237,-7.838796575988459,2016-03-01 14:00:00
-4.956106468902584,-8.123311417267223,2016-03-01 15:00:00
-6.137166452191732,-7.837072243617074,2016-03-01 16:00:00
-6.903368981396476,-7.268617338516679,2016-03-01 17:00:00
-7.57565426936713,-6.5064624303638725,2016-03-01 18:00:00
-8.257398847821792,-5.882828889379111,2016-03-01 19:00:00
-8.761443897898282,-5.534513750359051,2016-03-01 20:00:00
-8.731714699234253,-5.340238969849512,2016-03-01 21:00:00
-7.991863050663533,-5.625903366042532,2016-03-01 22:00:00
-7.516195872039072,-6.01905114671864,2016-03-01 23:00:00
-7.568221969701122,-6.68694255190232,2016-03-02 00:00:00
-8.071591356171611,-7.105955318149224,2016-03-02 01:00:00
-8.563474461340089,-7.3513852923432275,2016-03-02 02:00:00
-8.900630600734416,-7.5082995381393935,2016-03-02 03:00:00
-9.435080513080935,-7.802585596189344,2016-03-02 04:00:00
-9.591834469673088,-7.758902509447555,2016-03-02 05:00:00
-9.283731865336788,-7.513472535253552,2016-03-02 06:00:00
-9.524268109073022,-7.739934853362303,2016-03-02 07:00:00
-9.281029210912786,-7.859488564445098,2016-03-02 08:00:00
-8.433747048987962,-7.713495090334378,2016-03-02 09:00:00
-7.18579636870475,-8.270454446292199,2016-03-02 10:00:00
-9.022925713420534,-8.90385920404815,2016-03-02 11:00:00
-9.483728292712982,-9.070544666615504,2016-03-02 12:00:00
-8.594554987216119,-8.906158313876665,2016-03-02 13:00:00
-6.879045091580452,-8.915354753190725,2016-03-02 14:00:00
-6.429728793590016,-9.253898675439595,2016-03-02 15:00:00
-7.843892720949389,-9.617158028345006,2016-03-02 16:00:00
-8.392531569021923,-9.875807884052971,2016-03-02 17:00:00
-8.147265680043684,-10.014329251221016,2016-03-02 18:00:00
-7.883081210097428,-10.095947650133306,2016-03-02 19:00:00
-7.608086122455161,-10.25803489304363,2016-03-02 20:00:00
-7.508763572373065,-10.304591867071066,2016-03-02 21:00:00
-6.643238493086223,-10.160897502788862,2016-03-02 22:00:00
-6.320271289417909,-10.460356557952974,2016-03-02 23:00:00
-6.126355834495721,-10.959838168197912,2016-03-03 00:00:00
-6.312163326145901,-11.263320665561924,2016-03-03 01:00:00
-6.409458885409996,-11.109855084508531,2016-03-03 02:00:00
-6.50607878106809,-10.99375003816851,2016-03-03 03:00:00
-6.576347796092158,-10.917304636370378,2016-03-03 04:00:00
-6.952016761028523,-11.208716807134687,2016-03-03 05:00:00
-7.324983071540886,-11.301255977732426,2016-03-03 06:00:00
-7.9013241274594455,-11.471390105042554,2016-03-03 07:00:00
-8.092536927957632,-11.457595446071462,2016-03-03 08:00:00
-7.6486259388152,-11.421959243729475,2016-03-03 09:00:00
-6.943233134150514,-12.191586258824955,2016-03-03 10:00:00
-6.656076101600235,-12.611173802528988,2016-03-03 11:00:00
-6.779046877892355,-13.022714461833218,2016-03-03 12:00:00
-7.112149035650679,-13.339991618168323,2016-03-03 13:00:00
-6.998637549842568,-13.27389221059851,2016-03-03 14:00:00
-6.808100412950383,-13.352636722225157,2016-03-03 15:00:00
-6.951341097422523,-13.334818621054163,2016-03-03 16:00:00
-7.095257445500662,-13.335393398511293,2016-03-03 17:00:00
-7.007421176720577,-13.504952748364293,2016-03-03 18:00:00
-6.819586694252394,-13.556682719505885,2016-03-03 19:00:00
-7.035123384566604,-13.377352152881695,2016-03-03 20:00:00
