U,V,Date
-8.906257956885822,-0.8057613510470154,2010-10-01 00:00:00
-9.049824494843902,-1.3036709935745934,2010-10-01 01:00:00
-9.07191165452976,-1.679690515760547,2010-10-01 02:00:00
-8.708123142056799,-2.1436779078156922,2010-10-01 03:00:00
-8.320948225210575,-2.7703771114589486,2010-10-01 04:00:00
-7.9902904522664,-3.215391041385444,2010-10-01 05:00:00
-7.511518784958234,-4.0979445070665435,2010-10-01 06:00:00
-7.18475874607627,-4.833884856298991,2010-10-01 07:00:00
-6.859297951881709,-5.087439304745483,2010-10-01 08:00:00
-6.626083530492792,-5.016720036811427,2010-10-01 09:00:00
-6.3941683537912795,-5.349043100761705,2010-10-01 10:00:00
-6.095342075688489,-4.97302357857575,2010-10-01 11:00:00
-5.686729621500108,-4.7257936175054756,2010-10-01 12:00:00
-5.198863241380117,-4.463039914693578,2010-10-01 13:00:00
-4.7064495048542145,-4.244557623515195,2010-10-01 14:00:00
-4.363448907379709,-4.258356505063303,2010-10-01 15:00:00
-4.185452385205437,-4.29687838271844,2010-10-01 16:00:00
-4.299136295353238,-4.245707530310871,2010-10-01 17:00:00
-4.60640766392415,-4.101969180851408,2010-10-01 18:00:00
-5.1462438315402785,-3.871987821716268,2010-10-01 19:00:00
-5.561352509165676,-3.5994599111411274,2010-10-01 20:00:00
-6.005694192257652,-3.450546981101125,2010-10-01 21:00:00
-6.936603010782212,-3.529890550002748,2010-10-01 22:00:00
-6.653367668928263,-3.3298067675551764,2010-10-01 23:00:00
-6.155756953652748,-2.9532122919713846,2010-10-02 00:00:00
-5.545761572916835,-2.7192062590513792,2010-10-02 01:00:00
-5.345677891056706,-2.774401785243813,2010-10-02 02:00:00
-5.085828953576019,-2.87961825704814,2010-10-02 03:00:00
-4.958502974210482,-2.720356165847055,2010-10-02 04:00:00
-4.90848205374545,-2.3886080552946156,2010-10-02 05:00:00
-5.337232800588584,-2.1379283738373136,2010-10-02 06:00:00
-5.823150313677468,-1.9625675874967692,2010-10-02 07:00:00
-5.746494877120666,-1.450859063421083,2010-10-02 08:00:00
-5.369064295429968,-0.8028865840578262,2010-10-02 09:00:00
-5.108565735605579,-0.4958614696124144,2010-10-02 10:00:00
-4.702551770792004,-0.07327072220159475,2010-10-02 11:00:00
-4.303683651759151,-0.01232566203078267,2010-10-02 12:00:00
-4.096454124118303,0.3113731009519267,2010-10-02 13:00:00
-3.8080218035147397,0.5321552057216611,2010-10-02 14:00:00
-3.7865842661725826,0.1250882000524634,2010-10-02 15:00:00
-4.112045060367144,-0.6677725355659314,2010-10-02 16:00:00
-4.584320504238292,-1.3226444557032424,2010-10-02 17:00:00
-4.85976037796782,-1.4801816867108133,2010-10-02 18:00:00
-5.053347836390932,-1.4267110207118932,2010-10-02 19:00:00
-5.128054405916631,-1.4290108343032446,2010-10-02 20:00:00
-4.910430920776555,-1.500305055635138,2010-10-02 21:00:00
-4.987086357333357,-1.083463842202697,2010-10-02 22:00:00
-4.594064839393818,-1.048391684934588,2010-10-02 23:00:00
-3.995113038500835,-1.1587827373194552,2010-10-03 00:00:00
-3.324702779800661,-1.4916807546675703,2010-10-03 01:00:00
-2.789413968590446,-1.8682752302513619,2010-10-03 02:00:00
-2.203454614571496,-2.2902910242643437,2010-10-03 03:00:00
-2.0410490286460665,-2.5173976164102942,2010-10-03 04:00:00
-1.812381963663062,-2.528321730969213,2010-10-03 05:00:00
-1.4154627116613123,-2.47312620477678,2010-10-03 06:00:00
-0.8619844748274486,-2.376534033940021,2010-10-03 07:00:00
-0.09997746566533339,-2.327088041725966,2010-10-03 08:00:00
0.6763212350582197,-2.3661848727789394,2010-10-03 09:00:00
1.7449499904475458,-2.356410665015696,2010-10-03 10:00:00
2.438097031177279,-2.1448278146113675,2010-10-03 11:00:00
3.029253363945842,-2.124129492289205,2010-10-03 12:00:00
3.6158623403084937,-1.7814572671778466,2010-10-03 13:00:00
4.402554998531274,-1.4911058012697325,2010-10-03 14:00:00
5.326317971275117,-1.1116365586967514,2010-10-03 15:00:00
6.29165677401587,-0.33889919200268137,2010-10-03 16:00:00
6.8548793460052595,-0.21240944447835441,2010-10-03 17:00:00
7.009489463806268,-0.24633169495078755,2010-10-03 18:00:00
6.376107678697093,-0.41939266769998035,2010-10-03 19:00:00
5.547189568133701,-1.0133195276664793,2010-10-03 20:00:00
4.873531197715019,-2.312139253382182,2010-10-03 21:00:00
4.384365572907626,-2.2937407446513705,2010-10-03 22:00:00
3.7425386973303287,-2.7606029036957045,2010-10-03 23:00:00
3.151382364561765,-3.0728025987216574,2010-10-04 00:00:00
2.7382225539674727,-3.969729899348703,2010-10-04 01:00:00
2.4946141750793283,-4.657374163162771,2010-10-04 02:00:00
2.8532057088026765,-5.009820596037373,2010-10-04 03:00:00
3.076026172692366,-5.186906242571431,2010-10-04 04:00:00
3.218943088306744,-5.154133898894673,2010-10-04 05:00:00
3.621708941401809,-5.070765656208185,2010-10-04 06:00:00
3.810749043419009,-5.354217681342245,2010-10-04 07:00:00
3.5327106803146737,-5.553151556994141,2010-10-04 08:00:00
3.0123631830095974,-5.758409920022253,2010-10-04 09:00:00
3.1364410506566256,-4.920702819372506,2010-10-04 10:00:00
3.2839053226769157,-4.367022697254657,2010-10-04 11:00:00
3.4417635521964334,-3.8311661304697813,2010-10-04 12:00:00
4.0088838582480335,-3.4764198840038274,2010-10-04 13:00:00
4.705928633039976,-3.4861940917670715,2010-10-04 14:00:00
4.981368506769504,-3.9731796197357303,2010-10-04 15:00:00
5.132730512852005,-4.6073532175508785,2010-10-04 16:00:00
5.254209891124226,-4.826985415524937,2010-10-04 17:00:00
5.512109961573808,-4.560207038928175,2010-10-04 18:00:00
5.386083226895675,-4.649324815593041,2010-10-04 19:00:00
4.995660198330943,-4.396920273942225,2010-10-04 20:00:00
4.577953031330738,-4.161189380828707,2010-10-04 21:00:00
4.246645636042862,-3.7776954644708614,2010-10-04 22:00:00
4.401905376187573,-3.092925967645982,2010-10-04 23:00:00
4.59744170164179,-2.6576862454827292,2010-10-05 00:00:00
4.911858915993421,-2.5300465911627272,2010-10-05 01:00:00
4.98721510786282,-2.6599860590740807,2010-10-05 02:00:00
4.618229616640244,-2.88479283762868,2010-10-05 03:00:00
4.4168466900927115,-2.570868282409214,2010-10-05 04:00:00
4.1745375558919715,-2.3259381349302903,2010-10-05 05:00:00
4.069948358555995,-2.209222595169207,2010-10-05 06:00:00
3.745786809048837,-1.6187454555897351,2010-10-05 07:00:00
3.764625857016187,-1.1777561994481043,2010-10-05 08:00:00
3.934826911066037,-1.1162361858794543,2010-10-05 09:00:00
4.292119200101983,-0.03014921736375603,2010-10-05 10:00:00
4.8274080113121975,0.45626135720706484,2010-10-05 11:00:00
5.209385949408808,0.490183607679498,2010-10-05 12:00:00
5.4711837539206005,0.7057911318686918,2010-10-05 13:00:00
5.703748552965815,1.4026346500481657,2010-10-05 14:00:00
5.555634658601823,1.7527812693314162,2010-10-05 15:00:00
5.540693344696685,2.228267729343318,2010-10-05 16:00:00
5.532248254228562,2.581864069013595,2010-10-05 17:00:00
5.527700897822649,2.8285190766860335,2010-10-05 18:00:00
5.529649764853755,3.302280676504421,2010-10-05 19:00:00
5.593312754536523,4.198058070335792,2010-10-05 20:00:00
5.7238868456205685,4.52463160030769,2010-10-05 21:00:00
5.296435343464838,5.0236911496309435,2010-10-05 22:00:00
5.068417900825535,4.53268094787742,2010-10-05 23:00:00
4.692936186165942,4.107215433477411,2010-10-06 00:00:00
4.3401912535359095,3.969226617996328,2010-10-06 01:00:00
3.8302377137300607,3.7306209578936196,2010-10-06 02:00:00
3.5099738982851134,3.5161633405001016,2010-10-06 03:00:00
3.4112313020424523,3.576533447273076,2010-10-06 04:00:00
3.4183771478231715,3.5696340064990215,2010-10-06 05:00:00
3.6067676274966693,3.5621596123271297,2010-10-06 06:00:00
3.72045153764447,3.4523435133401,2010-10-06 07:00:00
3.8497263840411122,3.0757490377563084,2010-10-06 08:00:00
3.9224840865357047,2.4910214321552155,2010-10-06 09:00:00
3.8763609001328825,2.7198528844946797,2010-10-06 10:00:00
3.863368453258848,2.7428510204081933,2010-10-06 11:00:00
4.055656666994556,2.482397131187648,2010-10-06 12:00:00
4.3005642905701045,2.0874041468730447,2010-10-06 13:00:00
4.347337099316628,1.8166010964914177,2010-10-06 14:00:00
4.241448657293248,1.7855536130081735,2010-10-06 15:00:00
4.165442843080147,1.7476066887508754,2010-10-06 16:00:00
4.210266784795565,1.6659633062579007,2010-10-06 17:00:00
4.286922221352368,1.11803271811843,2010-10-06 18:00:00
4.1732383112045675,0.49248342127084943,2010-10-06 19:00:00
3.9666584059074212,0.25272785437246603,2010-10-06 20:00:00
3.8510256287285154,-0.02554959018105324,2010-10-06 21:00:00
3.658087792649105,-0.19458588914538108,2010-10-06 22:00:00
3.282606077989512,-0.23310776680051704,2010-10-06 23:00:00
3.2429791150237075,-0.3463735861745734,2010-10-07 00:00:00
3.246876849085918,-0.5660057841486321,2010-10-07 01:00:00
3.059785614099823,-1.0012455063118844,2010-10-07 02:00:00
2.6277867555381804,-1.148433576158374,2010-10-07 03:00:00
2.3698866850885985,-0.5711803647291727,2010-10-07 04:00:00
2.2984282272814096,-0.20033542312375957,2010-10-07 05:00:00
2.3166176529050575,0.10956445831084144,2010-10-07 06:00:00
2.364040083995283,0.5321552057216611,2010-10-07 07:00:00
2.622589776788567,1.1536798287843768,2010-10-07 08:00:00
3.0357495873828593,1.8591476479314186,2010-10-07 09:00:00
3.4794416481311328,2.7940218728157618,2010-10-07 10:00:00
4.286272599008667,3.1717662551952293,2010-10-07 11:00:00
4.917055894743035,3.5368616628222638,2010-10-07 12:00:00
5.0508780975455885,4.155511518895791,2010-10-07 13:00:00
4.982667751456908,4.7666869807974255,2010-10-07 14:00:00
5.181452188629634,5.339915518441761,2010-10-07 15:00:00
5.068417900825535,5.987887997805018,2010-10-07 16:00:00
4.88847251162016,6.5961886927174636,2010-10-07 17:00:00
4.248594503073967,7.386749614744507,2010-10-07 18:00:00
3.3962899881373128,8.515383134700206,2010-10-07 19:00:00
3.4255229936038902,9.38586257902671,2010-10-07 20:00:00
3.8094497987316056,9.595720569237526,2010-10-07 21:00:00
4.057605534025662,9.238099555782384,2010-10-07 22:00:00
4.438284227434869,8.996044175292647,2010-10-07 23:00:00
6.066237820751374,8.67464522590129,2010-10-08 00:00:00
7.182289007230926,7.277508469155316,2010-10-08 01:00:00
8.036542389198685,5.523325652352035,2010-10-08 02:00:00
8.439957864637451,2.600262577744407,2010-10-08 03:00:00
7.434992098930893,-1.7314363215659536,2010-10-08 04:00:00
4.229755455106617,-7.541915360115263,2010-10-08 05:00:00
0.649686718966449,-9.052892889633133,2010-10-08 06:00:00
-0.4332337279843146,-6.699033678884976,2010-10-08 07:00:00
0.3872392921109551,-4.242832763321681,2010-10-08 08:00:00
1.6916809582640049,-2.080433034053528,2010-10-08 09:00:00
2.970137730668986,-0.36304723471187106,2010-10-08 10:00:00
3.5788338667174955,0.892076032768155,2010-10-08 11:00:00
4.3395416311922075,1.9292919624676361,2010-10-08 12:00:00
4.550668892895266,2.587613602991974,2010-10-08 13:00:00
4.373971615408399,2.6077369719162986,2010-10-08 14:00:00
3.9504178473148785,2.8681908611368447,2010-10-08 15:00:00
3.3274300197049307,3.084948292121714,2010-10-08 16:00:00
2.799287054275434,2.8837146028784666,2010-10-08 17:00:00
2.276341067595551,2.5237937758319724,2010-10-08 18:00:00
2.1633067797914523,1.9775880478860153,2010-10-08 19:00:00
2.4361481641461737,0.5925253124946352,2010-10-08 20:00:00
2.160708290416645,-1.745235203114062,2010-10-08 21:00:00
0.6327965380302047,-2.7634776706848942,2010-10-08 22:00:00
-0.22145684393755483,-3.4769948374016657,2010-10-08 23:00:00
-0.6463098567184784,-3.9657052255638376,2010-10-09 00:00:00
-0.4916997389174691,-3.7523975149659954,2010-10-09 01:00:00
-0.271477764402587,-3.60693430531302,2010-10-09 02:00:00
0.4125745635153222,-3.3459054626946356,2010-10-09 03:00:00
1.0628465295607419,-3.4039757558762584,2010-10-09 04:00:00
1.48185294124835,-3.794369113008159,2010-10-09 05:00:00
1.686483979514391,-4.166938914807085,2010-10-09 06:00:00
2.160708290416645,-4.312402124460061,2010-10-09 07:00:00
3.022757140508825,-4.476263842843848,2010-10-09 08:00:00
3.824391112636745,-4.805712139804936,2010-10-09 09:00:00
