U,V,Date
-2.890563246761174,-5.754888593745799,2010-02-01 00:00:00
-4.346917088300664,-3.2804733901720713,2010-02-01 01:00:00
-6.080783336574733,-1.247770839540572,2010-02-01 02:00:00
-7.111097004394942,-0.7401104188184773,2010-02-01 03:00:00
-8.255542535266553,-1.5239271171187614,2010-02-01 04:00:00
-8.82072977489782,-2.636795698404003,2010-02-01 05:00:00
-8.680800983896443,-3.5071688419153615,2010-02-01 06:00:00
-8.74177554086911,-4.043681411041147,2010-02-01 07:00:00
-8.880140881691704,-3.9564380099156997,2010-02-01 08:00:00
-8.545562543431423,-3.766151221634211,2010-02-01 09:00:00
-8.796496297126632,-4.961454512644284,2010-02-01 10:00:00
-8.84730842793719,-4.789028578136509,2010-02-01 11:00:00
-8.953623040094662,-4.48814188764087,2010-02-01 12:00:00
-9.135764985923272,-4.238776890723251,2010-02-01 13:00:00
-9.358556636400328,-4.532107066160781,2010-02-01 14:00:00
-9.132638085565699,-4.900315436265034,2010-02-01 15:00:00
-9.094333556185434,-5.0191588094516675,2010-02-01 16:00:00
-8.937206813217404,-5.0081675148216895,2010-02-01 17:00:00
-8.690963410058554,-4.902376304008154,2010-02-01 18:00:00
-8.502567663514798,-4.7855937985646415,2010-02-01 19:00:00
-8.339187119831625,-4.803454652338355,2010-02-01 20:00:00
-8.171897950701483,-4.68048954366548,2010-02-01 21:00:00
-7.5472996042763345,-5.605132204412353,2010-02-01 22:00:00
-7.81699476011698,-5.3008107343448465,2010-02-01 23:00:00
-8.01633465791224,-4.772541636191543,2010-02-02 00:00:00
-8.127339620606072,-4.657133042576778,2010-02-02 01:00:00
-8.098415792298525,-4.990306661047976,2010-02-02 02:00:00
-8.359511972155847,-5.52269749468752,2010-02-02 03:00:00
-8.50334938860419,-5.746645122773316,2010-02-02 04:00:00
-8.359511972155847,-5.829766788412522,2010-02-02 05:00:00
-7.8474820386033155,-5.824958097011907,2010-02-02 06:00:00
-7.024325519472298,-5.719853842112745,2010-02-02 07:00:00
-6.381747495991107,-5.567349629121805,2010-02-02 08:00:00
-6.481808307433433,-5.293254219286736,2010-02-02 09:00:00
-6.8523459998058,-6.189044731629918,2010-02-02 10:00:00
-6.8523459998058,-5.986392736889704,2010-02-02 11:00:00
-8.457227608329994,-6.003566634749045,2010-02-02 12:00:00
-8.987237218938569,-5.66558432487723,2010-02-02 13:00:00
-8.169552775433305,-5.632610440987298,2010-02-02 14:00:00
