U,V,Date
3.502459397839217,-0.22199965382645362,2015-02-01 00:00:00
3.202570000985347,0.31975866507543793,2015-02-01 01:00:00
2.31130992435422,0.06806193537101835,2015-02-01 02:00:00
1.145384792660669,0.23198451684133314,2015-02-01 03:00:00
0.08372027370509993,0.921389416216487,2015-02-01 04:00:00
-1.3221163754715464,1.8427273297996394,2015-02-01 05:00:00
-1.57267817059992,2.700705096644266,2015-02-01 06:00:00
-1.565951679455534,2.8320756761204757,2015-02-01 07:00:00
-2.4314268733665156,2.7384886703874236,2015-02-01 08:00:00
-2.7346795157925783,3.069240262077527,2015-02-01 09:00:00
-3.4342345948087085,3.0570332613297375,2015-02-01 10:00:00
-3.8456716364736443,3.849325738436259,2015-02-01 11:00:00
-3.631545001710694,4.665450931288465,2015-02-01 12:00:00
-3.753742924167037,4.703815790781517,2015-02-01 13:00:00
-4.340629276514704,4.530592637312886,2015-02-01 14:00:00
-4.562042943350739,4.56663235380636,2015-02-01 15:00:00
-4.653411114728647,4.4346804885802555,2015-02-01 16:00:00
-4.98973567194794,4.1591510431301515,2015-02-01 17:00:00
-5.710030765325927,4.374808056341098,2015-02-01 18:00:00
-6.622030856318911,4.749737365023201,2015-02-01 19:00:00
-7.208356667737879,4.810191083012254,2015-02-01 20:00:00
-7.723493781212097,5.222322679687619,2015-02-01 21:00:00
-8.192666538533011,5.195583535192461,2015-02-01 22:00:00
-7.897261469108731,5.700720851850985,2015-02-01 23:00:00
-7.338962704124704,5.710602709599195,2015-02-02 00:00:00
-6.92248079410148,5.008409523726357,2015-02-02 01:00:00
-6.85129209615673,4.224255047118362,2015-02-02 02:00:00
-7.015530588265484,3.769108304950786,2015-02-02 03:00:00
-7.618112086616717,3.9405876011697325,2015-02-02 04:00:00
-8.250962795117688,4.3986407720867815,2015-02-02 05:00:00
-8.386053158934105,4.852043657004674,2015-02-02 06:00:00
-8.133809741019634,5.017710095724673,2015-02-02 07:00:00
-8.102979989941199,5.441467407397933,2015-02-02 08:00:00
-7.619233168474116,6.281425315995824,2015-02-02 09:00:00
-6.321020377607644,6.0489110160379305,2015-02-02 10:00:00
-6.050839649974812,6.220971598006771,2015-02-02 11:00:00
-6.023373144468568,6.326184318737718,2015-02-02 12:00:00
-5.960032019525602,6.534284617200033,2015-02-02 13:00:00
-5.844000047284945,6.64937919567919,2015-02-02 14:00:00
-5.659582081743033,6.6505417671789795,2015-02-02 15:00:00
-5.456666265554059,6.607526621686769,2015-02-02 16:00:00
-5.2716877590834486,6.513358330203822,2015-02-02 17:00:00
-5.213391502498771,6.331997176236666,2015-02-02 18:00:00
-5.22292069828665,6.068093445784457,2015-02-02 19:00:00
-5.295791019017497,5.572837986874143,2015-02-02 20:00:00
-5.6388420673811765,5.040380239970568,2015-02-02 21:00:00
-6.427523154060419,4.409685201334782,2015-02-02 22:00:00
-6.8114936902191126,4.49048392057015,2015-02-02 23:00:00
-7.18425340780383,4.727067220777307,2015-02-03 00:00:00
-7.421362220643431,4.582327069053518,2015-02-03 01:00:00
-7.196024767306504,3.917336171173943,2015-02-03 02:00:00
-6.758242301992725,2.8373072478695285,2015-02-03 03:00:00
-6.74591040156135,2.0984930597533222,2015-02-03 04:00:00
-6.900619697882226,1.8636536167958497,2015-02-03 05:00:00
-7.066539812777076,1.6898491775773246,2015-02-03 06:00:00
-7.145576083723611,1.599168600593746,2015-02-03 07:00:00
-7.303648625616679,1.747396466816903,2015-02-03 08:00:00
-7.245352369032002,1.8985307617895337,2015-02-03 09:00:00
-7.11306470985908,1.7340268945693242,2015-02-03 10:00:00
-6.844565605012344,1.6044001723427987,2015-02-03 11:00:00
-6.6186676107467175,1.736933323318798,2015-02-03 12:00:00
-6.421357203844733,1.7154257505726929,2015-02-03 13:00:00
-6.499272392933869,1.832845472051429,2015-02-03 14:00:00
-6.337836605468608,1.6788047483293245,2015-02-03 15:00:00
-6.069337500621872,1.6654351760817456,2015-02-03 16:00:00
-5.819336246422198,1.6044001723427987,2015-02-03 17:00:00
-5.757116203336628,1.4614038778686942,2015-02-03 18:00:00
-5.891646026224345,1.159135287923433,2015-02-03 19:00:00
-6.146131607853611,0.869073698725961,2015-02-03 20:00:00
-6.395011780195888,0.596450682025331,2015-02-03 21:00:00
-6.888287797450852,0.25930494708638563,2015-02-03 22:00:00
-6.693219554263662,0.22268394484301743,2015-02-03 23:00:00
-6.49422752457558,0.2639552330855435,2015-02-04 00:00:00
-6.259921416379472,0.2523295180876488,2015-02-04 01:00:00
-5.977408788315265,-0.20165465258013796,2015-02-04 02:00:00
-6.101288333557704,-0.8910595519552917,2015-02-04 03:00:00
-6.25599762987858,-1.5647697360832877,2015-02-04 04:00:00
-6.599048678242259,-1.967600760760338,2015-02-04 05:00:00
-6.834475868295765,-2.31172192469802,2015-02-04 06:00:00
-7.346249736197789,-1.782170606543918,2015-02-04 07:00:00
-7.75488407321923,-1.1770521409035006,2015-02-04 08:00:00
-7.962844757766494,-0.5911161050096093,2015-02-04 09:00:00
-7.594569367611367,-1.254944431389395,2015-02-04 10:00:00
-7.720130535639903,-1.3863150108656046,2015-02-04 11:00:00
-7.472931986083722,-1.8054220365397073,2015-02-04 12:00:00
-7.423043843429529,-2.2495243494592834,2015-02-04 13:00:00
-7.358581636629163,-2.623872372391492,2015-02-04 14:00:00
-7.674166179486599,-2.7186219496243336,2015-02-04 15:00:00
-7.608582890828838,-3.0784378288091734,2015-02-04 16:00:00
-7.996477213488424,-3.432440850495066,2015-02-04 17:00:00
-8.539641373397583,-3.338272559012119,2015-02-04 18:00:00
-8.617556562486719,-3.299907699519067,2015-02-04 19:00:00
-8.762736663019712,-3.408608134749382,2015-02-04 20:00:00
-8.708924733864626,-3.463248995239487,2015-02-04 21:00:00
-8.012732900420689,-3.974780455146852,2015-02-04 22:00:00
-7.863629013386802,-3.8381783039215898,2015-02-04 23:00:00
-7.713404044495517,-3.6405411489573805,2015-02-05 00:00:00
-7.910714451397503,-3.347573131010435,2015-02-05 01:00:00
-8.072710779791462,-2.889519960093385,2015-02-05 02:00:00
-8.535157045967992,-2.1512870577270737,2015-02-05 03:00:00
-8.180895179030335,-1.7106724593068658,2015-02-05 04:00:00
-8.229101698898434,-1.4717640161001304,2015-02-05 05:00:00
-7.644457510265562,-1.400847154612973,2015-02-05 06:00:00
-7.375958405418826,-1.5862773088293929,2015-02-05 07:00:00
-7.13156256050614,-1.9548124742626538,2015-02-05 08:00:00
-6.99871436040452,-2.2384799202112835,2015-02-05 09:00:00
-7.062616026276185,-3.3010702710188564,2015-02-05 10:00:00
-6.919678089457985,-3.6742557224512753,2015-02-05 11:00:00
-6.7885115121424615,-3.912582879908116,2015-02-05 12:00:00
-6.582232450381294,-4.039884459135063,2015-02-05 13:00:00
-6.664631966900021,-4.114870320871484,2015-02-05 14:00:00
-6.6500579027538524,-3.9654798831485363,2015-02-05 15:00:00
-6.429765317775215,-3.8527104476689584,2015-02-05 16:00:00
-6.244226270375904,-3.8038824446778006,2015-02-05 17:00:00
-6.020009898896376,-3.787606443680748,2015-02-05 18:00:00
-6.132678625564839,-3.8684051629161162,2015-02-05 19:00:00
-6.4045409759837675,-3.6434475777068545,2015-02-05 20:00:00
-6.4589134460675535,-3.2156212657843306,2015-02-05 21:00:00
-5.175835260275949,-3.2353849812807516,2015-02-05 22:00:00
-5.193772569994312,-3.233641124031067,2015-02-05 23:00:00
-5.262719104224267,-3.334203558762856,2015-02-06 00:00:00
-5.474603575272422,-3.417908706747698,2015-02-06 01:00:00
-5.51328089935264,-3.4184899924975922,2015-02-06 02:00:00
-5.457226806482758,-3.530678142227276,2015-02-06 03:00:00
-5.620344216734115,-3.6358908629582225,2015-02-06 04:00:00
-5.689290750964071,-3.8387595896714846,2015-02-06 05:00:00
-5.578864188010403,-4.124170892869799,2015-02-06 06:00:00
-5.327181311024631,-4.550253347542639,2015-02-06 07:00:00
-5.13267360876614,-5.024582519456741,2015-02-06 08:00:00
-4.979085394302663,-5.492517548122001,2015-02-06 09:00:00
-4.259911382782073,-5.923831574543894,2015-02-06 10:00:00
-4.353521717874777,-6.248189022985155,2015-02-06 11:00:00
-4.647805705441659,-6.196454591244524,2015-02-06 12:00:00
-5.081103843325849,-5.952314576288736,2015-02-06 13:00:00
-4.944331856723336,-5.697130132084948,2015-02-06 14:00:00
-5.201059602067396,-5.462290689127475,2015-02-06 15:00:00
-5.397248927111985,-5.5058871203695805,2015-02-06 16:00:00
-6.884364010949959,-5.802342852815895,2015-02-06 17:00:00
-7.49871686880387,-5.685504417087053,2015-02-06 18:00:00
-8.091769171367224,-5.25651553366474,2015-02-06 19:00:00
-8.686503096716674,-4.707200500014217,2015-02-06 20:00:00
-9.273949989993039,-3.6800685799502224,2015-02-06 21:00:00
-8.73527015751347,-3.4458104227426447,2015-02-06 22:00:00
-9.55029666784156,-3.0673933995611735,2015-02-06 23:00:00
-10.097945155180307,-2.6947892338786494,2015-02-07 00:00:00
-9.883818520417357,-1.9670194750104433,2015-02-07 01:00:00
-9.625409152287201,-1.39677815436371,2015-02-07 02:00:00
