U,V,Date
-4.12097707403837,0.4753101935578825,2016-08-01 00:00:00
-3.8762370692199806,-0.11928732782670992,2016-08-01 01:00:00
-3.8844983352054108,-0.5606261857536456,2016-08-01 02:00:00
-4.245412392943923,-0.645897923316552,2016-08-01 03:00:00
-4.3837885981998905,-0.5122287130828067,2016-08-01 04:00:00
-4.354874167250882,-0.3595462100140885,2016-08-01 05:00:00
-4.392566193309411,-0.13599597910592798,2016-08-01 06:00:00
-4.125107707031086,0.06220319468893609,2016-08-01 07:00:00
-3.475049339802493,0.31917072815553316,2016-08-01 08:00:00
-3.0449471794359972,0.30476671843206904,2016-08-01 09:00:00
-3.2019112331591844,0.26789245354000135,2016-08-01 10:00:00
-2.9076036324282093,0.5098798168941958,2016-08-01 11:00:00
-2.4656259022076563,0.8308011535329729,2016-08-01 12:00:00
-2.1212343764400066,1.0019207890477246,2016-08-01 13:00:00
-1.4851168955618288,0.9644703637667185,2016-08-01 14:00:00
-0.9073446057057559,0.8964834378719686,2016-08-01 15:00:00
-0.6496963727851304,0.658529197240344,2016-08-01 16:00:00
-0.7617397927125369,0.31974688854447164,2016-08-01 17:00:00
-0.9672387841001298,0.17455447053195483,2016-08-01 18:00:00
-1.2997547400137233,0.13883252641776433,2016-08-01 19:00:00
-1.2610300557070158,0.2431175568156434,2016-08-01 20:00:00
-1.1252354960714959,0.4447736929441388,2016-08-01 21:00:00
-0.7312763743912605,0.7559003029709603,2016-08-01 22:00:00
-0.4338707989157484,0.821582587309956,2016-08-01 23:00:00
-0.13646522344023682,0.49317116561497776,2016-08-02 00:00:00
0.13925452882351896,0.0679647985783216,2016-08-02 01:00:00
-0.007382942417879068,-0.34341371912380914,2016-08-02 02:00:00
-0.3528071264337078,-0.687957631709067,2016-08-02 03:00:00
-0.6548596640260245,-0.6263084700926413,2016-08-02 04:00:00
-0.5825735866535044,-0.31863882239945096,2016-08-02 05:00:00
-0.4978956103028378,-0.08817466682402775,2016-08-02 06:00:00
-0.20978395906093583,0.004010995406141582,2016-08-02 07:00:00
0.050445919480137213,-0.0916316291576591,2016-08-02 08:00:00
0.061805160210104404,-0.330162030178222,2016-08-02 09:00:00
-0.3904991524922363,-0.11237340315944722,2016-08-02 10:00:00
0.06696845145099894,0.3013097560984377,2016-08-02 11:00:00
0.10466047750952745,-0.2932877652861545,2016-08-02 12:00:00
-0.011513575410594612,-0.7063947641551007,2016-08-02 13:00:00
-0.6662189047559921,-0.7547922368259397,2016-08-02 14:00:00
-0.6021940933689027,-0.08875082721296623,2016-08-02 15:00:00
-0.5645020673103742,-0.1492476680515149,2016-08-02 16:00:00
-0.3481601643169032,-0.02710166559654059,2016-08-02 17:00:00
-0.4354197862880169,-0.16538015894179448,2016-08-02 18:00:00
-0.48911801519331766,-0.2806122367295061,2016-08-02 19:00:00
-0.6465983980405938,-0.5554407422531986,2016-08-02 20:00:00
-0.846934098187293,-0.8204745211649354,2016-08-02 21:00:00
-0.8252482749755368,-0.988137194346056,2016-08-02 22:00:00
-0.9992511897936742,-0.9552960521765581,2016-08-02 23:00:00
-1.130915116436479,-0.9760378261783462,2016-08-03 00:00:00
-1.274454612933341,-0.8631103899463886,2016-08-03 01:00:00
-1.0384922032244717,-0.6885337920980057,2016-08-03 02:00:00
-0.9347100492824962,-0.8965276925048251,2016-08-03 03:00:00
-1.1753194211081706,-1.4963106573898644,2016-08-03 04:00:00
-1.496992465415885,-1.8702387498109887,2016-08-03 05:00:00
-1.9673682974613564,-1.8350929660857365,2016-08-03 06:00:00
-2.283878050528177,-1.5982910462319893,2016-08-03 07:00:00
-2.3907581792146892,-1.1753893207510873,2016-08-03 08:00:00
-2.366490710382486,-0.8619580691685116,2016-08-03 09:00:00
-2.431548180017754,-1.2013165382533224,2016-08-03 10:00:00
-2.461495269214941,-1.256627935591424,2016-08-03 11:00:00
-2.505383244762543,-1.6449600377360125,2016-08-03 12:00:00
-2.809501098851217,-1.6829866234059574,2016-08-03 13:00:00
-2.805370465858502,-1.2168728687546635,2016-08-03 14:00:00
-2.5606304610401116,-0.8256599646653824,2016-08-03 15:00:00
-2.238441087608307,-0.6401363194271668,2016-08-03 16:00:00
-1.789751078774592,-0.9766139865672845,2016-08-03 17:00:00
-1.4562024646128204,-1.6887482272953427,2016-08-03 18:00:00
-1.4665290470946086,-2.2447430026210515,2016-08-03 19:00:00
-1.651374873518625,-2.2274581909528948,2016-08-03 20:00:00
-1.9844071585563077,-2.100702905386412,2016-08-03 21:00:00
-2.7165618565151197,-2.8376120428388276,2016-08-03 22:00:00
-2.8642319860046968,-2.7373601351635193,2016-08-03 23:00:00
-2.882303505347827,-2.4417898556380386,2016-08-04 00:00:00
-2.529650713594746,-2.028682856769092,2016-08-04 01:00:00
-1.9725315887022505,-2.0937889807191494,2016-08-04 02:00:00
-1.640531961912747,-2.5558696126478733,2016-08-04 03:00:00
-1.6116175309637386,-2.9879899043517915,2016-08-04 04:00:00
-1.8093715854899903,-3.096308057472241,2016-08-04 05:00:00
-1.9916357662935598,-2.987413743962853,2016-08-04 06:00:00
-2.375268305492006,-2.6808964170475402,2016-08-04 07:00:00
-2.74341097096777,-2.278736465568427,2016-08-04 08:00:00
-3.022745027100152,-1.787847814192775,2016-08-04 09:00:00
-3.2664523736703632,-1.7250463317984719,2016-08-04 10:00:00
-3.2127541447650625,-1.2560517752024853,2016-08-04 11:00:00
-3.0821228763704367,-0.8072228322193487,2016-08-04 12:00:00
-2.8311869220629733,-0.3393805964012391,2016-08-04 13:00:00
-2.307629190236291,0.1618789419753066,2016-08-04 14:00:00
-1.9441334868773321,0.3952238994954227,2016-08-04 15:00:00
-2.1160710851991125,0.1123291485265907,2016-08-04 16:00:00
-2.5694080561496317,-0.22069155627989612,2016-08-04 17:00:00
-2.9184465440340874,-0.3578177288472728,2016-08-04 18:00:00
-3.3624895907509975,-0.12389661093821824,2016-08-04 19:00:00
-3.689325926299606,-0.05360504348771422,2016-08-04 20:00:00
-4.3806906234553535,-0.199949782278108,2016-08-04 21:00:00
-5.458785834554083,-0.32497658667777496,2016-08-04 22:00:00
-5.7649690051391165,-0.24143333028168423,2016-08-04 23:00:00
-5.721597358715604,0.10771986541508216,2016-08-05 00:00:00
-5.664284825941678,0.47242939161318964,2016-08-05 01:00:00
-6.037590782658336,0.6331781401270473,2016-08-05 02:00:00
-6.422255980104961,0.5922707525124098,2016-08-05 03:00:00
-6.725857505069547,0.2736540574293871,2016-08-05 04:00:00
-7.043399916384546,0.10887218619295935,2016-08-05 05:00:00
-7.240121312662618,0.3013097560984377,2016-08-05 06:00:00
-7.57366992682439,0.23677979253731918,2016-08-05 07:00:00
-8.192232217483529,0.06738863818938312,2016-08-05 08:00:00
-8.60787716237552,0.13191860175050163,2016-08-05 09:00:00
-9.047273246975625,0.4516876176114015,2016-08-05 10:00:00
-9.321444011867111,0.2713494158736327,2016-08-05 11:00:00
-9.302856163399893,0.2990051145426835,2016-08-05 12:00:00
-9.832609844715648,0.11290530891552919,2016-08-05 13:00:00
-10.348422639680988,-0.07377065710056363,2016-08-05 14:00:00
-10.55598694756494,-0.3439898795127474,2016-08-05 15:00:00
-10.99125239917233,-0.24489029261531559,2016-08-05 16:00:00
-11.618075955816899,-0.28406919906313743,2016-08-05 17:00:00
