U,V,Date
2.074238253049426,6.833578686518222,2019-06-01 00:00:00
2.7734253776123845,7.03514291191884,2019-06-01 01:00:00
3.1272207855943623,6.7901381206991225,2019-06-01 02:00:00
3.283529445652908,6.453473735601108,2019-06-01 03:00:00
3.369247097943079,6.20412488779948,2019-06-01 04:00:00
3.203694377343436,5.905688200622272,2019-06-01 05:00:00
2.979315816936813,5.66285543769351,2019-06-01 06:00:00
2.736869320018047,5.582924796586369,2019-06-01 07:00:00
2.460387872925242,5.643741588733107,2019-06-01 08:00:00
2.288532383774852,5.835748889653523,2019-06-01 09:00:00
2.1591155361994963,6.853995752453198,2019-06-01 10:00:00
1.432616414583297,6.939139261458632,2019-06-01 11:00:00
0.6683006816626107,6.901345969196016,2019-06-01 12:00:00
0.4061055099515012,6.98257982727773,2019-06-01 13:00:00
0.4733350411594781,7.234100703370312,2019-06-01 14:00:00
1.160756997761041,7.699783568951051,2019-06-01 15:00:00
1.7267456136181956,7.847915898394178,2019-06-01 16:00:00
1.5712773226997494,7.612033625996471,2019-06-01 17:00:00
1.1397477692585483,7.282319731429512,2019-06-01 18:00:00
0.5418251260776046,6.923500657763756,2019-06-01 19:00:00
-0.2964430911718563,7.009078572427381,2019-06-01 20:00:00
-0.4439278752593554,7.147653977390306,2019-06-01 21:00:00
-0.769991101618043,7.075977043788793,2019-06-01 22:00:00
-1.1443755535324638,7.3427021179180585,2019-06-01 23:00:00
-1.3704348522192857,7.697611540660096,2019-06-02 00:00:00
-1.5897711977853102,8.29752575462185,2019-06-02 01:00:00
-1.1540397986436104,8.281018339610593,2019-06-02 02:00:00
-1.1674857048852059,8.784928903112139,2019-06-02 03:00:00
-1.1708471814456045,8.878760525281391,2019-06-02 04:00:00
-1.166645335745106,9.01081984537145,2019-06-02 05:00:00
-1.0863900828655837,9.063817335670752,2019-06-02 06:00:00
-0.9023492411837473,8.699785394106705,2019-06-02 07:00:00
-1.0439514412905484,8.314033169633108,2019-06-02 08:00:00
-1.198999547638945,8.052086557743943,2019-06-02 09:00:00
-1.8570085843370179,8.49518032909875,2019-06-02 10:00:00
-1.572123445843216,8.729324978863692,2019-06-02 11:00:00
-1.3427026705959952,8.813599676552743,2019-06-02 12:00:00
-1.4868259781230955,8.329237367669792,2019-06-02 13:00:00
-1.9797024787915756,7.54991361687516,2019-06-02 14:00:00
-2.5221607587259385,6.952605836862552,2019-06-02 15:00:00
-3.0457107330080575,6.646784253496097,2019-06-02 16:00:00
-3.1679844428925654,6.529929131442722,2019-06-02 17:00:00
-3.105376941955137,5.966504992769011,2019-06-02 18:00:00
-3.1305880161581285,5.302733147053182,2019-06-02 19:00:00
-3.09739343512419,5.211942364491265,2019-06-02 20:00:00
-3.0171381822446675,5.050777865302409,2019-06-02 21:00:00
-2.9385636676453446,3.6307057686760715,2019-06-02 22:00:00
-3.249080064912188,3.023406658525071,2019-06-02 23:00:00
-3.490686192690854,2.5538141420206135,2019-06-03 00:00:00
-3.5356459416861887,2.2214938135045084,2019-06-03 01:00:00
-3.6541379904402476,2.366585303340298,2019-06-03 02:00:00
-3.1915147788153577,2.688045490401629,2019-06-03 03:00:00
-2.485604701131601,2.5503388967550857,2019-06-03 04:00:00
-2.2629068790051776,1.917844258429008,2019-06-03 05:00:00
-2.4196357236337738,1.5633692413451623,2019-06-03 06:00:00
-2.693175878736229,1.3891725724105763,2019-06-03 07:00:00
-2.995288584602075,1.4217529967749003,2019-06-03 08:00:00
-3.1902542251052077,1.9187130697453898,2019-06-03 09:00:00
-3.073442914631348,1.6606761087799433,2019-06-03 10:00:00
-2.9360425602250455,1.7227961179012548,2019-06-03 11:00:00
-2.6608216668423905,1.5807454676728017,2019-06-03 12:00:00
-2.4839239628514016,1.2349585637527758,2019-06-03 13:00:00
-2.5889701053638654,0.9221864898552647,2019-06-03 14:00:00
-2.9536903121671396,1.0368695836176853,2019-06-03 15:00:00
-3.15495872122102,1.4130648836110806,2019-06-03 16:00:00
-2.868392844447019,1.644168693768686,2019-06-03 17:00:00
-2.3776172666287883,1.6493815616669778,2019-06-03 18:00:00
-2.008275029554966,1.4565054494301792,2019-06-03 19:00:00
-1.8439828626654724,1.1094153285355803,2019-06-03 20:00:00
-1.8868416888105575,0.569883501062374,2019-06-03 21:00:00
-2.3801383740490873,-0.8336811805527067,2019-06-03 22:00:00
-2.9978096920223742,-1.0517528209645823,2019-06-03 23:00:00
-3.5251413274349424,-1.1707799713089129,2019-06-04 00:00:00
-4.136509876857481,-1.1186512923259944,2019-06-04 01:00:00
-4.628125823815812,-0.9188246895581402,2019-06-04 02:00:00
-4.681909448782193,-0.8388940484509986,2019-06-04 03:00:00
-4.912170593169513,-0.7724299827477774,2019-06-04 04:00:00
-5.2520999103398465,-0.335417890607644,2019-06-04 05:00:00
-5.523118958022003,0.3118465400969273,2019-06-04 06:00:00
-5.551271324215343,0.7553747171099257,2019-06-04 07:00:00
-5.5340437568433,1.0251406308465287,2019-06-04 08:00:00
-5.691192786041945,1.221491988348855,2019-06-04 09:00:00
-6.258862140179299,1.3170612331508724,2019-06-04 10:00:00
-6.490804022846819,1.4126304779528895,2019-06-04 11:00:00
-6.485341623436171,1.4769225153651557,2019-06-04 12:00:00
-6.500048083387916,1.2658013654843359,2019-06-04 13:00:00
-6.535343587272104,0.8422558487481231,2019-06-04 14:00:00
-6.840397585128298,0.5681458784296098,2019-06-04 15:00:00
-7.088726666027763,0.5833500764662944,2019-06-04 16:00:00
-7.264784000878652,0.6806569439010757,2019-06-04 17:00:00
-7.3505016531688225,0.5989886801611699,2019-06-04 18:00:00
-7.535382863990758,0.4734454449439746,2019-06-04 19:00:00
-7.644630852203721,0.13678105984595934,2019-06-04 20:00:00
-7.782451391180073,-0.23289815527457097,2019-06-04 21:00:00
-7.9009434399341325,-0.7463656432563182,2019-06-04 22:00:00
-8.23246906570347,-0.7676515205076766,2019-06-04 23:00:00
-8.525337711028218,-0.6907617190078718,2019-06-05 00:00:00
-8.80854211124182,-0.5130898048077579,2019-06-05 01:00:00
-8.916109361174582,-0.6151751344826399,2019-06-05 02:00:00
-9.176623794605494,-0.817173765541449,2019-06-05 03:00:00
-9.535041232858019,-0.9070957367869834,2019-06-05 04:00:00
-9.738830749332198,-1.0239508588403592,2019-06-05 05:00:00
-9.634624975959834,-1.0504496039900093,2019-06-05 06:00:00
-9.440079520026751,-1.23550641437937,2019-06-05 07:00:00
-9.324108578692991,-1.611701714372765,2019-06-05 08:00:00
-9.392598663611118,-1.9427188259142976,2019-06-05 09:00:00
-9.64344885193088,-2.372346021865184,2019-06-05 10:00:00
-9.661516788443025,-2.1308164759109953,2019-06-05 11:00:00
-9.522015511186474,-2.0747781460043577,2019-06-05 12:00:00
-9.589245042394449,-1.7294256477425227,2019-06-05 13:00:00
-9.597648733795447,-1.2342031974047971,2019-06-05 14:00:00
-9.451004318848048,-0.6551404550362108,2019-06-05 15:00:00
-9.206456899079033,-0.1308128255996889,2019-06-05 16:00:00
-8.848879829966606,0.3722289265854745,2019-06-05 17:00:00
-8.551809338941357,0.8457310940136509,2019-06-05 18:00:00
-8.247595710225262,1.3379127047440398,2019-06-05 19:00:00
-7.76480363923798,1.822275013626991,2019-06-05 20:00:00
-7.2668849237289015,2.193257445722094,2019-06-05 21:00:00
-6.876533458152586,1.9725793713610722,2019-06-05 22:00:00
-6.373152343232859,2.130703030942592,2019-06-05 23:00:00
-6.030281734072178,2.265368784981798,2019-06-06 00:00:00
-5.833635355288846,2.221059407846317,2019-06-06 01:00:00
-5.955488880603303,1.8075052212484972,2019-06-06 02:00:00
-6.388699172324705,1.5277479773735012,2019-06-06 03:00:00
-6.849221461099345,1.6111538637461709,2019-06-06 04:00:00
-7.147552505834742,1.403073553472688,2019-06-06 05:00:00
-7.518575481188765,0.7132373682653996,2019-06-06 06:00:00
-8.136246799162052,0.8574600467848077,2019-06-06 07:00:00
-7.96691241743196,1.5255759490825462,2019-06-06 08:00:00
-7.769425669508528,2.1767500307108367,2019-06-06 09:00:00
-8.037503425200335,3.0781417714571355,2019-06-06 10:00:00
-7.945903188929467,3.484311061865709,2019-06-06 11:00:00
-7.747576071865935,3.121582337276234,2019-06-06 12:00:00
-7.767324746658279,2.572927990981017,2019-06-06 13:00:00
-7.854302952658599,1.8327007494235743,2019-06-06 14:00:00
-8.498445898545025,1.2766615069391105,2019-06-06 15:00:00
-8.95140486505877,1.1650192527840266,2019-06-06 16:00:00
-9.269064400016461,1.1098497341937714,2019-06-06 17:00:00
-9.484619084452035,1.118537847357591,2019-06-06 18:00:00
-9.552268800230063,1.189345969642722,2019-06-06 19:00:00
-9.539243078558517,1.671101844576527,2019-06-06 20:00:00
-9.418229922384159,2.1302686252844008,2019-06-06 21:00:00
-9.203515607088683,2.298383615004313,2019-06-06 22:00:00
-8.595928718796593,2.678054160263236,2019-06-06 23:00:00
-7.969013340282209,2.780573895596309,2019-06-07 00:00:00
-7.390419187323559,2.8340057915538006,2019-06-07 01:00:00
-6.946284096780862,2.81185110298606,2019-06-07 02:00:00
-6.739973472886383,2.6980368205400214,2019-06-07 03:00:00
-6.763503808809175,2.713241018576706,2019-06-07 04:00:00
-6.860986629060741,2.705856122387459,2019-06-07 05:00:00
-6.862247182770891,2.821408027466262,2019-06-07 06:00:00
-6.828632417166903,3.0116777057539146,2019-06-07 07:00:00
-6.756780855688377,3.231486968798554,2019-06-07 08:00:00
-6.643331021774916,3.3961267132529382,2019-06-07 09:00:00
-6.503829744518365,3.240609487620565,2019-06-07 10:00:00
-6.180287625579976,3.475622948701889,2019-06-07 11:00:00
-5.835736278139095,3.540783797430537,2019-06-07 12:00:00
-5.631526577094865,3.475188543043698,2019-06-07 13:00:00
-5.4453848125627795,3.2527728460499126,2019-06-07 14:00:00
-5.413450785238991,2.9426072061015476,2019-06-07 15:00:00
-5.50421065236976,2.599861141788858,2019-06-07 16:00:00
-5.698756108302842,2.259287105767124,2019-06-07 17:00:00
-5.6403504530659125,1.9113281735561434,2019-06-07 18:00:00
-5.368070851673606,1.3079387143288617,2019-06-07 19:00:00
-5.135708784436037,0.9065478861603893,2019-06-07 20:00:00
-5.020998396812426,0.6081111989831807,2019-06-07 21:00:00
-5.737413088747429,0.3739665492182385,2019-06-07 22:00:00
-5.789515975433611,0.9699711122562733,2019-06-07 23:00:00
-5.597071442350778,1.3535513084389152,2019-06-08 00:00:00
-5.407148016688243,1.2797023465464474,2019-06-08 01:00:00
-5.201677761933864,1.0455576967815052,2019-06-08 02:00:00
-5.099993095981799,0.7597187736918354,2019-06-08 03:00:00
-4.932339452531907,0.46606054875472785,2019-06-08 04:00:00
-4.63358822322646,0.40176851134246166,2019-06-08 05:00:00
-4.365930652104702,0.500813001410007,2019-06-08 06:00:00
-4.1218034169057365,0.6637151232316272,2019-06-08 07:00:00
-3.8949037490788148,0.6480765195367515,2019-06-08 08:00:00
-3.884819319397618,0.5568513313166443,2019-06-08 09:00:00
-4.518877835602849,1.393516628992486,2019-06-08 10:00:00
-4.11255935636464,1.6324397409975293,2019-06-08 11:00:00
-3.794899821406949,1.6324397409975293,2019-06-08 12:00:00
-3.6175819328459102,1.8035955703247781,2019-06-08 13:00:00
-3.4394236751447718,1.6971661840679864,2019-06-08 14:00:00
-3.267988370564431,1.294906544583132,2019-06-08 15:00:00
-3.2864764916466247,1.15329030001287,2019-06-08 16:00:00
-3.427658507183376,1.257547657978707,2019-06-08 17:00:00
-3.1511770600905713,0.6750096703445929,2019-06-08 18:00:00
-3.2192469604386478,-0.0617423259473219,2019-06-08 19:00:00
-3.523880773724793,-0.7042282944117924,2019-06-08 20:00:00
-3.978940663088786,-1.0191723966002582,2019-06-08 21:00:00
-5.340758854620366,-1.4913713470538617,2019-06-08 22:00:00
-5.644972483336461,-1.0226476418657862,2019-06-08 23:00:00
-5.9159915310186175,-0.33802432455678993,2019-06-09 00:00:00
-6.203817961502768,0.7084589060252988,2019-06-09 01:00:00
-6.3000402280441845,2.0116758805982613,2019-06-09 02:00:00
-6.13994990685519,2.995170290742657,2019-06-09 03:00:00
-5.812205942216304,3.5703233821875244,2019-06-09 04:00:00
-5.542447448244296,3.770149984955378,2019-06-09 05:00:00
-5.232771420117553,3.744954456780301,2019-06-09 06:00:00
-5.215123668175459,3.5585944294163676,2019-06-09 07:00:00
-5.44454444342268,3.3170648834621788,2019-06-09 08:00:00
-5.814727049636602,3.129401639123672,2019-06-09 09:00:00
-5.214703483605409,3.266239421453833,2019-06-09 10:00:00
-5.194534624243016,2.920018111875616,2019-06-09 11:00:00
-5.256721940610395,2.642867301949766,2019-06-09 12:00:00
-5.467234410205372,2.5112423875178966,2019-06-09 13:00:00
-5.457990349664275,2.3526843222781864,2019-06-09 14:00:00
-5.256721940610395,2.0360025974569567,2019-06-09 15:00:00
-5.0861270051701535,1.6867404482714026,2019-06-09 16:00:00
-5.381936942485252,1.221057582690664,2019-06-09 17:00:00
-5.754640656119474,0.874836273112447,2019-06-09 18:00:00
-6.014314720410283,0.27883171007441226,2019-06-09 19:00:00
-6.269786939000595,0.04599027728404298,2019-06-09 20:00:00
-6.4403818744408365,-0.09997002386812881,2019-06-09 21:00:00
-6.5752611214268395,-0.3931938431470453,2019-06-09 22:00:00
-6.89292065638453,-0.6577468889853567,2019-06-09 23:00:00
-7.1811672714387305,-0.8054448127702925,2019-06-10 00:00:00
-7.305541904173488,-0.815870548566876,2019-06-10 01:00:00
-7.3202483641252325,-0.9687813402501038,2019-06-10 02:00:00
-7.30007950476284,-0.991370434476035,2019-06-10 03:00:00
-7.316046518424734,-0.9348976989112068,2019-06-10 04:00:00
-7.204277422791473,-1.1282082168061962,2019-06-10 05:00:00
-7.246295879796459,-1.3884172060625974,2019-06-10 06:00:00
-7.254279386627406,-1.4370706397799882,2019-06-10 07:00:00
-7.164359888636737,-1.6707808838867393,2019-06-10 08:00:00
-7.119400139641402,-2.2528844658626626,2019-06-10 09:00:00
-7.783711944890223,-1.7654813173723747,2019-06-10 10:00:00
-7.6521941744646185,-1.5613106580226106,2019-06-10 11:00:00
-7.637907899082923,-1.7637436947396108,2019-06-10 12:00:00
-7.786233052310522,-1.9335963070922868,2019-06-10 13:00:00
-7.9265746987071735,-2.061311570600437,2019-06-10 14:00:00
-7.841697415557103,-2.370173993574229,2019-06-10 15:00:00
-7.725306289653293,-2.9205659625022102,2019-06-10 16:00:00
-7.724465920513193,-3.4561881390516977,2019-06-10 17:00:00
-7.802620250542466,-3.728126081079256,2019-06-10 18:00:00
-7.970273893992358,-3.86626708038399,2019-06-10 19:00:00
-8.009351059006995,-3.9857286363865114,2019-06-10 20:00:00
-7.950105034629965,-4.312836097004325,2019-06-10 21:00:00
-7.140409368143895,-5.244201828165803,2019-06-10 22:00:00
-8.069017267954074,-5.940988503904147,2019-06-10 23:00:00
-7.935818759248271,-6.021353550669479,2019-06-11 00:00:00
-8.272806784428255,-6.0235255789604345,2019-06-11 01:00:00
-8.707277629859803,-5.862795485429769,2019-06-11 02:00:00
-9.141748475291354,-5.5274343173063265,2019-06-11 03:00:00
-8.998885721474403,-5.620397128159198,2019-06-11 04:00:00
-8.794255835860124,-6.019615928036715,2019-06-11 05:00:00
-8.671141756835517,-6.521788868905497,2019-06-11 06:00:00
-8.709378552710053,-6.8328233201702435,2019-06-11 07:00:00
-8.582902997125046,-6.947506413932665,2019-06-11 08:00:00
-8.498866083115075,-6.915360395226531,2019-06-11 09:00:00
-9.137546629590855,-6.497462152046801,2019-06-11 10:00:00
-8.772406238217531,-6.326740728377743,2019-06-11 11:00:00
-8.420291568515754,-6.419703539230615,2019-06-11 12:00:00
-7.710599829701549,-6.718574632066014,2019-06-11 13:00:00
-7.074020206076018,-7.356716543948575,2019-06-11 14:00:00
-6.636608068654119,-7.938385720266307,2019-06-11 15:00:00
-6.488703099996569,-8.27418129404794,2019-06-11 16:00:00
-6.3832367729140564,-8.319793888157992,2019-06-11 17:00:00
-6.205498699782967,-8.381479491621112,2019-06-11 18:00:00
