U,V,Date
4.024145542735785,0.9795796893196081,2019-09-01 00:00:00
4.344396644914654,1.0205707006073337,2019-09-01 01:00:00
4.432635387904208,0.636010292079068,2019-09-01 02:00:00
4.114235448165679,0.32372350871600253,2019-09-01 03:00:00
3.6471254590531466,0.03840449593696682,2019-09-01 04:00:00
2.9751534932096235,-0.21131705967114955,2019-09-01 05:00:00
2.189643564358563,-0.24853258307711068,2019-09-01 06:00:00
1.4868188911760356,-0.07971433922108384,2019-09-01 07:00:00
1.169036005584287,0.5324540530363935,2019-09-01 08:00:00
1.31959721739863,1.2578870817467962,2019-09-01 09:00:00
1.6737862976504043,1.8247496194231032,2019-09-01 10:00:00
2.1705148858083803,2.0183782122164375,2019-09-01 11:00:00
2.5092776123906524,1.9342387679942643,2019-09-01 12:00:00
2.8190387940742596,1.7309017777906797,2019-09-01 13:00:00
2.9492372190448597,1.3846356034917364,2019-09-01 14:00:00
2.5956651929398653,1.1904676552867215,2019-09-01 15:00:00
2.0687009515896646,1.4391105000714766,2019-09-01 16:00:00
1.6811909474117654,1.9946465741024912,2019-09-01 17:00:00
1.4818824580017949,2.6909544105821417,2019-09-01 18:00:00
1.5509925224411656,3.2626711469635743,2019-09-01 19:00:00
1.9619505841967086,3.6531644650203265,2019-09-01 20:00:00
2.5493861319313584,3.6461528446684786,2019-09-01 21:00:00
4.285159446823765,2.9083146414894223,2019-09-01 22:00:00
4.976260091217471,2.8160848660920403,2019-09-01 23:00:00
5.48718092475139,2.343070170048157,2019-09-02 00:00:00
5.217528262608488,1.7044733626183302,2019-09-02 01:00:00
5.008963960996816,1.1807592578764707,2019-09-02 02:00:00
4.678222938322685,0.8862712030988649,2019-09-02 03:00:00
4.38388811030858,0.5346114746831159,2019-09-02 04:00:00
4.049444762753769,0.05566386911074589,2019-09-02 05:00:00
3.614421589273802,-0.7646957120554417,2019-09-02 06:00:00
2.6740310695809373,-1.7150399474366531,2019-09-02 07:00:00
1.5849305005140708,-1.9442659974009069,2019-09-02 08:00:00
1.0419228513475873,-1.8455639570633577,2019-09-02 09:00:00
0.44646559970479616,-2.2080107937127185,2019-09-02 10:00:00
0.1416408511954294,-2.3029373461685037,2019-09-02 11:00:00
-0.35076835793508615,-2.361187730630008,2019-09-02 12:00:00
-0.5710566883355799,-1.8094271444807575,2019-09-02 13:00:00
-0.21008001246922453,-1.2857130397388983,2019-09-02 14:00:00
0.126214497525927,-1.1476380543486653,2019-09-02 15:00:00
0.4908934982729629,-1.0430031044826298,2019-09-02 16:00:00
0.6161554900693221,-1.0473179477760746,2019-09-02 17:00:00
0.3631632898894834,-1.1983374630466415,2019-09-02 18:00:00
-0.1607156807268169,-1.3002756358542742,2019-09-02 19:00:00
-0.31868154230252116,-1.2112819929269758,2019-09-02 20:00:00
-0.3951962565032529,-0.883353902625173,2019-09-02 21:00:00
-0.29029705155063684,0.0750806639312474,2019-09-02 22:00:00
-0.4186443140808965,0.5200488785677397,2019-09-02 23:00:00
-0.44517764239244056,0.5874683050278143,2019-09-03 00:00:00
-0.4778815121717856,0.4116384408199398,2019-09-03 01:00:00
-0.47479624143788507,0.379277116119104,2019-09-03 02:00:00
-0.7197667377095827,0.15652333109501748,2019-09-03 03:00:00
-1.0974038755390005,-0.09319822451309878,2019-09-03 04:00:00
-1.687924694007551,-0.4443185975171673,2019-09-03 05:00:00
-2.2833819456503424,-0.6287781483119314,2019-09-03 06:00:00
-2.8880950094948354,-0.16816862673670174,2019-09-03 07:00:00
-3.1589817799312967,0.693721321128892,2019-09-03 08:00:00
-3.1571306174909566,1.4984395953563423,2019-09-03 09:00:00
-2.9467151534389444,2.190432588542548,2019-09-03 10:00:00
-2.7264268230384503,2.0507395369172734,2019-09-03 11:00:00
-2.783812858688999,1.410524663252405,2019-09-03 12:00:00
-3.0386562213091786,0.7018116523041008,2019-09-03 13:00:00
-3.626091769043829,0.407323597526495,2019-09-03 14:00:00
-4.342491633455518,0.12416200639418168,2019-09-03 15:00:00
