U,V,Date
-1.8801291833808615,-4.945441017047846,2017-05-01 00:00:00
-1.4642825821315426,-4.379242826468224,2017-05-01 01:00:00
-1.0978755212529758,-3.9838974232214,2017-05-01 02:00:00
-0.8030864861451248,-3.5974919914047803,2017-05-01 03:00:00
-0.7993900719117979,-3.254793086580272,2017-05-01 04:00:00
-0.9421640716740638,-2.706474838861059,2017-05-01 05:00:00
-0.6251965511662496,-1.9724038514253732,2017-05-01 06:00:00
-0.2934433737251261,-1.1603564465151253,2017-05-01 07:00:00
-0.23799716022521689,-0.44863538765495087,2017-05-01 08:00:00
-0.1354216652503848,0.21490915849801007,2017-05-01 09:00:00
-0.5069112956997766,0.6182012030161271,2017-05-01 10:00:00
-0.17931658427114638,1.419818641257803,2017-05-01 11:00:00
-0.028687704263059555,2.1519029683756656,2017-05-01 12:00:00
0.2235925671615273,2.8368041129452264,2017-05-01 13:00:00
0.8020813946772469,3.3285025416064777,2017-05-01 14:00:00
1.1966736140849341,3.658288154365135,2017-05-01 15:00:00
1.3038696268514254,3.8003343670894965,2017-05-01 16:00:00
1.1805018018141276,3.919037321079434,2017-05-01 17:00:00
0.847824520814672,4.116213357623391,2017-05-01 18:00:00
0.7799029092772833,4.61983174819158,2017-05-01 19:00:00
0.9651856727228132,5.132886775269432,2017-05-01 20:00:00
1.1139663456142364,5.676238372194087,2017-05-01 21:00:00
1.526578584409394,6.5975520945846124,2017-05-01 22:00:00
1.3191173355639005,6.662615219993324,2017-05-01 23:00:00
1.0954842744475999,6.815091399386257,2017-05-02 00:00:00
1.130600209664209,7.16424695024369,2017-05-02 01:00:00
1.1754192322433024,7.234773391526415,2017-05-02 02:00:00
1.3112624553180798,7.186596878819202,2017-05-02 03:00:00
1.2918562805931117,6.981970866083409,2017-05-02 04:00:00
0.8256460354147084,6.704335086667611,2017-05-02 05:00:00
0.5364016216568486,6.947700975600958,2017-05-02 06:00:00
0.20973101378655,6.561295543784339,2017-05-02 07:00:00
-0.6912699555869748,5.932517553193284,2017-05-02 08:00:00
-1.6278489119562745,5.69014499441885,2017-05-02 09:00:00
-2.670699777533734,5.698091635690142,2017-05-02 10:00:00
-3.1632469741245943,5.5361788197875486,2017-05-02 11:00:00
-3.506551446044866,5.909174294458861,2017-05-02 12:00:00
-4.4962663570182455,5.264999686404677,2017-05-02 13:00:00
-5.680043015241307,4.330772671948299,2017-05-02 14:00:00
-7.013062398134958,3.706961332151804,2017-05-02 15:00:00
-8.968003475785924,3.888244086153174,2017-05-02 16:00:00
-10.168876049838124,3.476012070204853,2017-05-02 17:00:00
-10.966839472457652,2.507515165266025,2017-05-02 18:00:00
-11.45615230659435,1.5613681889027085,2017-05-02 19:00:00
-11.762954687960514,1.2290992507467724,2017-05-02 20:00:00
-11.440904597881875,1.3368755729886828,2017-05-02 21:00:00
-9.790455642701245,-0.7327278131036736,2017-05-02 22:00:00
-8.909322899831853,-0.5658483464065218,2017-05-02 23:00:00
-7.266728824897042,-0.5986282416506052,2017-05-03 00:00:00
-5.778460044203646,-0.7963009432740172,2017-05-03 01:00:00
-4.729140453717864,-0.8315641639153797,2017-05-03 02:00:00
-3.816126138086026,-1.083373359199475,2017-05-03 03:00:00
-3.015852456570669,-1.2343595433540409,2017-05-03 04:00:00
-2.321850684263472,-1.3267392481328213,2017-05-03 05:00:00
-1.6486412420187404,-1.3058793147956773,2017-05-03 06:00:00
-0.9685010230865208,-1.468288795777727,2017-05-03 07:00:00
-0.6039421693246176,-1.7503945609086267,2017-05-03 08:00:00
-0.7919972434451432,-1.9942571149214285,2017-05-03 09:00:00
