U,V,Date
1.5427514645486236,0.9833630562417994,2018-07-01 00:00:00
1.1295706093063007,1.567565077540803,2018-07-01 01:00:00
0.7477075105336799,1.9333492260118008,2018-07-01 02:00:00
0.5412950247106418,2.2412394804801945,2018-07-01 03:00:00
0.08434048712998476,2.085226714174476,2018-07-01 04:00:00
-0.5388116898978426,1.7645546909003125,2018-07-01 05:00:00
-0.5797383034662036,1.2852383606839486,2018-07-01 06:00:00
-0.6708445041053377,0.6837433580594918,2018-07-01 07:00:00
-1.0256604495632156,0.10555628678673279,2018-07-01 08:00:00
-1.4032529451808768,-0.2718818273601138,2018-07-01 09:00:00
-1.8417015357567097,-1.1042005372417059,2018-07-01 10:00:00
-1.125663740108515,-1.2233717346366766,2018-07-01 11:00:00
-0.7025181441712867,-1.1474329905553389,2018-07-01 12:00:00
-0.6509150227155271,-1.1286362717233245,2018-07-01 13:00:00
-0.4662114362635326,-1.2237476690133167,2018-07-01 14:00:00
-0.3384492252109969,-1.3993090229043301,2018-07-01 15:00:00
-0.5498440813814878,-1.5519383798202862,2018-07-01 16:00:00
-0.8445156990736871,-1.4320153136720348,2018-07-01 17:00:00
-1.225311147057568,-1.199311934531698,2018-07-01 18:00:00
-1.6153595685438609,-1.050441921382145,2018-07-01 19:00:00
-1.7787101392210583,-0.4282705280424728,2018-07-01 20:00:00
-2.0128815455513327,0.20104361845336527,2018-07-01 21:00:00
-2.6338984210016805,0.020971052042668248,2018-07-01 22:00:00
-2.988002599267065,1.2217054510317404,2018-07-01 23:00:00
-3.253847645663288,2.0070323638332965,2018-07-02 00:00:00
-3.38516869267829,2.202142305309605,2018-07-02 01:00:00
-3.365595094884726,2.246126627376518,2018-07-02 02:00:00
-3.3438861955136825,1.7671862315367945,2018-07-02 03:00:00
-3.2844536349404976,1.3570418266222433,2018-07-02 04:00:00
-3.21790340244238,1.0438884908808852,2018-07-02 05:00:00
-2.908996440900316,1.0483997034005688,2018-07-02 06:00:00
-2.7773195102890673,1.0153174782562235,2018-07-02 07:00:00
-2.6840780080724533,0.9472733560843318,2018-07-02 08:00:00
-2.4922567496955264,0.9623107311499433,2018-07-02 09:00:00
-2.9036581869566165,0.4634458133482844,2018-07-02 10:00:00
-3.164520863005387,0.6416387078757799,2018-07-02 11:00:00
-3.2552711800482745,0.7296073520096067,2018-07-02 12:00:00
-3.146014916000563,0.9491530279675333,2018-07-02 13:00:00
-3.016829170563041,1.0931358942207627,2018-07-02 14:00:00
-2.6598779235276835,1.0724595035055469,2018-07-02 15:00:00
-2.351682729178113,0.888251658951807,2018-07-02 16:00:00
-2.3164502531496973,0.9923854812811661,2018-07-02 17:00:00
-2.2883354490462144,1.2544117417994451,2018-07-02 18:00:00
-2.206126338313246,0.9220857528494328,2018-07-02 19:00:00
-2.2242764017218235,0.7777269522195631,2018-07-02 20:00:00
-2.1769438834210235,0.9818593187352382,2018-07-02 21:00:00
-1.7602041922162341,0.876221758899318,2018-07-02 22:00:00
-1.9342312707808302,1.0769707160252304,2018-07-02 23:00:00
-2.1844174389422024,1.672826703000083,2018-07-03 00:00:00
-2.4484830673571927,2.3277043871074605,2018-07-03 01:00:00
-2.7064986746359905,2.4652963689578047,2018-07-03 02:00:00
-2.480512591019388,2.212668467855533,2018-07-03 03:00:00
-2.2082616398907255,1.995378398157448,2018-07-03 04:00:00
-1.98369909065911,2.0686856016023034,2018-07-03 05:00:00
-1.8570045303953142,2.049137014017009,2018-07-03 06:00:00
-1.776218954047332,1.9901153168844838,2018-07-03 07:00:00
-1.7587806578312477,1.7408708251719747,2018-07-03 08:00:00
-1.7876072291272238,1.4404992582363865,2018-07-03 09:00:00
-1.4520089978666633,0.9228376216027134,2018-07-03 10:00:00
-1.3217556016404013,0.7168255832038368,2018-07-03 11:00:00
-1.3576998448613096,0.5514144574821114,2018-07-03 12:00:00
-1.7299540865352716,0.3532970409926808,2018-07-03 13:00:00
-1.8950840751937024,0.5175803635844856,2018-07-03 14:00:00
-1.9271135988558978,0.41720588502152944,2018-07-03 15:00:00
-1.7630512609862072,0.2837491813142281,2018-07-03 16:00:00
-1.7602041922162341,-0.04030625134969812,2018-07-03 17:00:00
-1.8406338849679698,-0.18579285510948873,2018-07-03 18:00:00
-1.8054014089395547,0.006309611353697342,2018-07-03 19:00:00
-2.0847700319931493,0.06307570222638037,2018-07-03 20:00:00
-2.413962358521271,0.36307133478532827,2018-07-03 21:00:00
