U,V,Date
-9.235862946584168,-2.065748865309384,2012-04-01 00:00:00
-9.24632014656064,-2.7544872499954063,2012-04-01 01:00:00
-8.85173513411515,-3.4299574696524524,2012-04-01 02:00:00
-8.886592467370052,-3.756233709683221,2012-04-01 03:00:00
-8.39370977514574,-2.7074455739835765,2012-04-01 04:00:00
-8.421595641749663,-0.23353589448964795,2012-04-01 05:00:00
-7.686803056736333,3.348868663334325,2012-04-01 06:00:00
-5.8323929275755555,7.215935670870911,2012-04-01 07:00:00
-3.8768965319755626,9.287578710622652,2012-04-01 08:00:00
-3.2564360000383097,8.753836617411505,2012-04-01 09:00:00
-2.936445680758311,8.017453458303244,2012-04-01 10:00:00
-1.5052035773120422,7.450540952519653,2012-04-01 11:00:00
-0.5563869661136144,7.285895086478247,2012-04-01 12:00:00
0.07453076580010878,7.478886577808831,2012-04-01 13:00:00
-0.282408326730086,7.031990655696447,2012-04-01 14:00:00
-0.22245371353165483,7.300972546738449,2012-04-01 15:00:00
0.0654678591538343,7.317859302229875,2012-04-01 16:00:00
0.7382143909734397,6.918005056129321,2012-04-01 17:00:00
1.1167650301216736,6.068239395864341,2012-04-01 18:00:00
1.604070549025201,5.596013340514817,2012-04-01 19:00:00
1.8752606017483373,5.333062433576896,2012-04-01 20:00:00
3.236090892019705,5.666575854532562,2012-04-01 21:00:00
4.157718783279309,5.889722266383551,2012-04-01 22:00:00
5.389576940507539,5.756437517683366,2012-04-01 23:00:00
6.630498004382044,5.0707146250493835,2012-04-02 00:00:00
6.908659523756161,4.850583705250435,2012-04-02 01:00:00
6.549628991230672,4.802938930828197,2012-04-02 02:00:00
7.18960962979067,4.7010152994692325,2012-04-02 03:00:00
7.510297095735766,4.555668582560886,2012-04-02 04:00:00
7.135232189913023,3.978503403800357,2012-04-02 05:00:00
6.47921717805577,3.583473944983067,2012-04-02 06:00:00
6.632589444377339,2.985803420268663,2012-04-02 07:00:00
6.229638671950673,2.477391460294655,2012-04-02 08:00:00
5.746516033037734,2.209615766073469,2012-04-02 09:00:00
5.360296780573422,2.4182878160746637,2012-04-02 10:00:00
4.774693581891071,2.5781088948328037,2012-04-02 11:00:00
4.7788764618816595,2.612485504226064,2012-04-02 12:00:00
4.925974408217345,2.498499904658938,2012-04-02 13:00:00
5.146272754388325,2.126388185437155,2012-04-02 14:00:00
5.12326691444009,1.7349773170823133,2012-04-02 15:00:00
5.093289607840874,1.3055712488717628,2012-04-02 16:00:00
4.947585954835384,1.0540792117315951,2012-04-02 17:00:00
4.797002275174209,1.0160840118758863,2012-04-02 18:00:00
4.578098222333425,1.0908682147664877,2012-04-02 19:00:00
4.4066001427193076,1.0782031481479182,2012-04-02 20:00:00
4.620624168904405,0.9183820693897777,2012-04-02 21:00:00
5.255027634143619,0.564363302480237,2012-04-02 22:00:00
6.167592618756949,-0.21845843422944577,2012-04-02 23:00:00
6.39067955158832,-0.4217025985369678,2012-04-03 00:00:00
6.713458457528711,-0.4753783570632861,2012-04-03 01:00:00
6.8696193105106715,-0.5682555122661301,2012-04-03 02:00:00
6.528714591277732,-0.5555904456475607,2012-04-03 03:00:00
6.657686724320868,-0.655704781775301,2012-04-03 04:00:00
6.590063497806359,-0.535688198104094,2012-04-03 05:00:00
5.9005854460244,-0.5966011375553095,2012-04-03 06:00:00
5.139998434402442,-0.5736833979598024,2012-04-03 07:00:00
4.880659874985973,-0.19734998986516317,2012-04-03 08:00:00
4.730773341989895,0.03725529178357867,2012-04-03 09:00:00
5.142089874397737,-0.22087082787107803,2012-04-03 10:00:00
4.755173475268326,-0.48502793162981517,2012-04-03 11:00:00
4.355708436167151,-0.8173351557646655,2012-04-03 12:00:00
3.9185974771506826,-0.7690872829320194,2012-04-03 13:00:00
3.627190171139703,-0.6189157787404089,2012-04-03 14:00:00
3.2772225452604893,-0.5332758044624613,2012-04-03 15:00:00
3.497520891431469,0.061379228199901714,2012-04-03 16:00:00
3.5449268646581347,-0.17201985662802377,2012-04-03 17:00:00
2.8763632128291174,-1.2045243352466506,2012-04-03 18:00:00
2.4211264405200996,-1.579651546520474,2012-04-03 19:00:00
2.1290219878440224,-1.4499853882827378,2012-04-03 20:00:00
