U,V,Date
4.301501114918199,2.7443724891255474,2017-03-01 00:00:00
4.248533573773194,3.059080054543764,2017-03-01 01:00:00
3.301003115512555,3.270722270166523,2017-03-01 02:00:00
2.2351784820280725,3.411817080581695,2017-03-01 03:00:00
1.3582714119607728,3.413470535391248,2017-03-01 04:00:00
0.2465415761506194,3.0166413810985757,2017-03-01 05:00:00
-0.20780222122653175,2.8964903316044053,2017-03-01 06:00:00
-0.2813682505945938,2.8794046319056927,2017-03-01 07:00:00
-0.41908385757160593,2.607686891535849,2017-03-01 08:00:00
-0.5244304116266708,2.159049486543855,2017-03-01 09:00:00
-0.9087393490454269,1.9198496907618827,2017-03-01 10:00:00
-0.18896931770830788,1.2942926211477392,2017-03-01 11:00:00
0.2759679878978442,0.7106230733755999,2017-03-01 12:00:00
0.9892642086505737,0.34576071206761483,2017-03-01 13:00:00
1.1099124968141953,0.22781426898618154,2017-03-01 14:00:00
1.1246257026878077,0.3137939190829273,2017-03-01 15:00:00
1.2652839508395424,0.4438656974344144,2017-03-01 16:00:00
1.4194783483950004,0.5033900705783153,2017-03-01 17:00:00
1.4883361518835065,0.42016617849749094,2017-03-01 18:00:00
1.5201166765705092,0.26143451678042184,2017-03-01 19:00:00
1.5713186330106805,0.017274356569791316,2017-03-01 20:00:00
1.573084217715514,-0.06705183871740163,2017-03-01 21:00:00
1.4547900424916702,0.07073606207866526,2017-03-01 22:00:00
1.5701415765407916,0.4725255807999963,2017-03-01 23:00:00
1.9650440221885486,0.5518914116585308,2017-03-02 00:00:00
1.8073184552234236,0.5436241376107669,2017-03-02 01:00:00
1.427129215449279,0.7552663532335256,2017-03-02 02:00:00
1.187598223826869,1.0451720965084503,2017-03-02 03:00:00
1.0369349956810778,1.4954629563099968,2017-03-02 04:00:00
0.4501723454414151,1.7952894284422383,2017-03-02 05:00:00
-0.12835090950902475,1.860325317617982,2017-03-02 06:00:00
-0.28725353294403877,1.4976675627227338,2017-03-02 07:00:00
-0.089508046002688,0.9382486854907025,2017-03-02 08:00:00
0.05703548449849158,0.24104190746260393,2017-03-02 09:00:00
-0.1395329459729702,-0.4721482670578383,2017-03-02 10:00:00
-0.40613623640282703,-1.2244702054043635,2017-03-02 11:00:00
-0.29255028705853925,-1.5099667358538142,2017-03-02 12:00:00
-0.32374228351059753,-1.835146181732532,2017-03-02 13:00:00
-0.5691585574824525,-1.97954790176681,2017-03-02 14:00:00
-0.7939763432312501,-1.8252254528752152,2017-03-02 15:00:00
-1.0299761654439932,-1.7067278581905976,2017-03-02 16:00:00
-1.1606294336016714,-1.556814622124477,2017-03-02 17:00:00
-1.0446893713176055,-1.4559538787417559,2017-03-02 18:00:00
