U,V,Date
-2.390543956412278,1.3404061535863543,2010-08-01 00:00:00
-3.513549301852155,2.38320652953567,2010-08-01 01:00:00
-3.834569450926061,2.7050264564090276,2010-08-01 02:00:00
-3.737924300412614,3.244334366120993,2010-08-01 03:00:00
-3.2552637241641715,3.271844779224683,2010-08-01 04:00:00
-2.8206431350130563,2.662982240156218,2010-08-01 05:00:00
-2.3939350143250304,2.0110373560385773,2010-08-01 06:00:00
-1.9711831278685492,1.3871219494228093,2010-08-01 07:00:00
-1.659770976214109,1.1478332618605225,2010-08-01 08:00:00
-1.6936815553416342,0.8831104187872765,2010-08-01 09:00:00
-2.2435981135263354,0.46111106306463184,2010-08-01 10:00:00
-2.844380540402324,0.997823650785683,2010-08-01 11:00:00
-3.3259107640131824,0.5820530678412323,2010-08-01 12:00:00
-3.8594372089529125,1.6689739176360887,2010-08-01 13:00:00
-3.5022457754763137,2.0816301141914426,2010-08-01 14:00:00
-2.823469016607017,1.718804099861641,2010-08-01 15:00:00
-1.7196796660060703,0.8950488999454818,2010-08-01 16:00:00
-0.532809396542687,-0.3019136022641356,2010-08-01 17:00:00
0.9564302034744632,-0.9216764936944406,2010-08-01 18:00:00
1.4232658427967273,-1.219100393853205,2010-08-01 19:00:00
1.4910870010517776,-0.6491676846484522,2010-08-01 20:00:00
1.6052526174477793,-0.06366304349821435,2010-08-01 21:00:00
1.9963546300519033,-0.0008562513180913334,2010-08-01 22:00:00
2.2772472604915706,0.8867438695745564,2010-08-01 23:00:00
1.6589443677330271,1.9435589842748084,2010-08-02 00:00:00
1.1372866254879304,3.043975508422419,2010-08-02 01:00:00
0.9502132639677496,3.4893327620632912,2010-08-02 02:00:00
1.352618802947716,3.640380501934496,2010-08-02 03:00:00
1.14237321235706,3.1550552896335455,2010-08-02 04:00:00
1.6679871888337008,2.930300405220378,2010-08-02 05:00:00
2.5197079012533763,2.8534788742893182,2010-08-02 06:00:00
2.5417497776862676,2.0354333827531703,2010-08-02 07:00:00
2.7045205574983884,1.5682754243886188,2010-08-02 08:00:00
3.0283665881662545,1.2106400540406455,2010-08-02 09:00:00
3.1137082123038597,0.8893391915654707,2010-08-02 10:00:00
3.4827683484750933,-0.0273285356254159,2010-08-02 11:00:00
3.535894922441549,-0.6559155218248292,2010-08-02 12:00:00
3.780616268478523,-0.9657969675399816,2010-08-02 13:00:00
3.921910348176545,-1.0784339419456568,2010-08-02 14:00:00
3.8348731950825634,-1.2076809770931827,2010-08-02 15:00:00
3.5002888143576474,-0.9268671376762689,2010-08-02 16:00:00
3.3047378080555854,-1.1947043671386117,2010-08-02 17:00:00
3.334126976632774,-1.191070916351332,2010-08-02 18:00:00
3.5048102249079847,-1.23467232579869,2010-08-02 19:00:00
3.939430814059099,-1.2492061289478096,2010-08-02 20:00:00
4.2536688473075,-1.3504236865934622,2010-08-02 21:00:00
4.709200960253923,-1.3737815845116899,2010-08-02 22:00:00
5.48010145908633,-1.4947235892882904,2010-08-02 23:00:00
5.640046357304491,-1.7464698224069655,2010-08-03 00:00:00
5.1082154413211365,-1.4506031154427494,2010-08-03 01:00:00
4.851625392589528,-0.7342942459504371,2010-08-03 02:00:00
4.910403729743906,0.025096968591050428,2010-08-03 03:00:00
4.838626337257311,0.07025557123295706,2010-08-03 04:00:00
4.767414121089508,-0.5500263845955307,2010-08-03 05:00:00
4.909273377106321,-0.7420802119231797,2010-08-03 06:00:00
5.185644596995652,-0.8246114512342504,2010-08-03 07:00:00
5.176601775894979,-0.9720257403181756,2010-08-03 08:00:00
5.172645541663434,-0.958011001567239,2010-08-03 09:00:00
5.024569346139907,-1.2673733828842086,2010-08-03 10:00:00
4.686028731183447,-1.6789914506431969,2010-08-03 11:00:00
4.480869727461919,-1.8601449256090063,2010-08-03 12:00:00
4.422091390307542,-1.8648165051926517,2010-08-03 13:00:00
4.125938999260488,-2.167950113731427,2010-08-03 14:00:00
3.7568788630892556,-2.2385428718842926,2010-08-03 15:00:00
3.710534404948304,-2.1752170153059867,2010-08-03 16:00:00
3.7286200471496507,-2.1020289351622075,2010-08-03 17:00:00
3.7619654499583843,-2.221413746744259,2010-08-03 18:00:00
3.6896228811529967,-2.555691219174005,2010-08-03 19:00:00
3.533634217166381,-2.30031153526805,2010-08-03 20:00:00
3.633105249273788,-1.8253676109307564,2010-08-03 21:00:00
4.063769604193359,-1.9691484492274016,2010-08-03 22:00:00
4.2491474367571636,-1.143836056116694,2010-08-03 23:00:00
4.546430180441801,-0.8339546104015414,2010-08-04 00:00:00
4.390441516455185,-0.3533009776842363,2010-08-04 01:00:00
4.033815259297378,0.5000408929283444,2010-08-04 02:00:00
3.8105706133745034,1.0274103214821046,2010-08-04 03:00:00
3.7879635606228197,0.7554205768342992,2010-08-04 04:00:00
3.8535240136027022,0.22389863309507624,2010-08-04 05:00:00
4.003295738082605,-0.310218632635061,2010-08-04 06:00:00
4.1734138100390235,-0.7695906250268698,2010-08-04 07:00:00
4.140633583549082,-1.3810484860862495,2010-08-04 08:00:00
3.847872250414781,-1.8051240994016258,2010-08-04 09:00:00
3.1685303152266924,-1.6395425563813013,2010-08-04 10:00:00
3.270262052609268,-1.23467232579869,2010-08-04 11:00:00
3.3748196715858043,-1.181727757184041,2010-08-04 12:00:00
3.2793048737099415,-1.3774150352989698,2010-08-04 13:00:00
3.174747254733405,-1.357690588168022,2010-08-04 14:00:00
3.132924207142791,-1.3426377206207198,2010-08-04 15:00:00
3.171921373139445,-1.4194592515517794,2010-08-04 16:00:00
3.2250479471059013,-1.6577098103177006,2010-08-04 17:00:00
3.096752922740097,-1.9307376837618717,2010-08-04 18:00:00
3.164008904676356,-2.153935374980491,2010-08-04 19:00:00
3.17587760737099,-2.3392413651317625,2010-08-04 20:00:00
3.170791020501861,-2.1004717419676586,2010-08-04 21:00:00
3.1029698622468107,-1.697677768977779,2010-08-04 22:00:00
3.19509360220992,-1.1474695069039738,2010-08-04 23:00:00
3.2606540551898027,-0.5401641610300569,2010-08-05 00:00:00
3.24087288403208,-0.11868386970559486,2010-08-05 01:00:00
3.3346921529515665,0.5301466280229488,2010-08-05 02:00:00
3.2453942945824164,1.2002587660769888,2010-08-05 03:00:00
2.6174834044044077,1.7130943914816297,2010-08-05 04:00:00
2.333199716051987,1.97314565497123,2010-08-05 05:00:00
2.126910359692876,1.6347156673560217,2010-08-05 06:00:00
1.6679871888337008,1.233997951958873,2010-08-05 07:00:00
1.6402935492128883,0.6578364699759263,2010-08-05 08:00:00
2.0664364935821222,-0.5666364453373814,2010-08-05 09:00:00
1.6001660305786505,-1.8243294821343907,2010-08-05 10:00:00
1.5950794437095217,-2.3786902593936583,2010-08-05 11:00:00
1.065509233001336,-2.3646755206427215,2010-08-05 12:00:00
1.3164475185450222,-2.039741207380267,2010-08-05 13:00:00
1.9782689878505568,-2.0854188744203563,2010-08-05 14:00:00
2.3620237083103843,-2.0989145487731102,2010-08-05 15:00:00
2.536663190817139,-1.9691484492274016,2010-08-05 16:00:00
2.5858335305520503,-1.8653355695908347,2010-08-05 17:00:00
2.5926156463775554,-1.7506223375924281,2010-08-05 18:00:00
2.6157878754480315,-1.6244896888339992,2010-08-05 19:00:00
2.7819497131729047,-1.5637591542466074,2010-08-05 20:00:00
2.7627337183339735,-1.4381455698863614,2010-08-05 21:00:00
3.0781021042199583,-1.619299044852171,2010-08-05 22:00:00
3.509331635458321,-0.6725255825666798,2010-08-05 23:00:00
3.2776093447535652,-0.06937275187822553,2010-08-06 00:00:00
2.7616033656963896,0.8291277213762618,2010-08-06 01:00:00
2.7977746500990834,1.1436807466750598,2010-08-06 02:00:00
2.875203805773599,1.1794961901496754,2010-08-06 03:00:00
2.2783776131291553,1.4286471012774362,2010-08-06 04:00:00
1.4515246587363313,1.4909348290593762,2010-08-06 05:00:00
0.8123102421824804,1.1244753639422949,2010-08-06 06:00:00
0.6772331019911721,0.583091196637598,2010-08-06 07:00:00
0.6144985306052497,0.12579546183852042,2010-08-06 08:00:00
0.5641978382327544,-0.10466913095465832,2010-08-06 09:00:00
-0.1925732526298507,-0.06989181627640838,2010-08-06 10:00:00
-0.6430187787071442,-0.08754000581462476,2010-08-06 11:00:00
-1.116071357536121,1.0720498597258286,2010-08-06 12:00:00
-1.48400114106977,0.4600729342682662,2010-08-06 13:00:00
-1.6371639234624256,0.7294673569251575,2010-08-06 14:00:00
-1.8909280906000727,0.16680154929496438,2010-08-06 15:00:00
-2.3261138560699797,-0.3180045986078035,2010-08-06 16:00:00
-2.322722798157227,0.13669581420035992,2010-08-06 17:00:00
-2.013571351777956,0.5592142343211877,2010-08-06 18:00:00
-1.6043836969724845,0.6920947202559933,2010-08-06 19:00:00
-1.108724065391824,0.6630271139577546,2010-08-06 20:00:00
-1.0019057411401193,0.5192462756611094,2010-08-06 21:00:00
-1.0731179573079226,0.8187464334126051,2010-08-06 22:00:00
-0.3191727480392781,0.8545618768872207,2010-08-06 23:00:00
-0.40112331426413084,0.9235974418455377,2010-08-07 00:00:00
-0.08575492837814602,1.1800152545478582,2010-08-07 01:00:00
1.872015839917644,1.1068271744040785,2010-08-07 02:00:00
3.8902604743241875,0.09776598433664732,2010-08-07 03:00:00
6.886825316559835,-1.2211766514459363,2010-08-07 04:00:00
8.499838530392452,-2.0599847189093974,2010-08-07 05:00:00
9.055406851765074,-2.738401887334363,2010-08-07 06:00:00
9.375861824520186,-3.0565883634204405,2010-08-07 07:00:00
9.288824671426205,-2.7674694936326016,2010-08-07 08:00:00
9.30917101890272,-2.7892701983562804,2010-08-07 09:00:00
8.579528391342137,-2.4222916688410163,2010-08-07 10:00:00
8.714605531533444,-2.495479748984796,2010-08-07 11:00:00
9.330082542698026,-2.8930830779928476,2010-08-07 12:00:00
10.030336001681423,-3.385156127470175,2010-08-07 13:00:00
9.878303571926352,-3.5393182537304773,2010-08-07 14:00:00
9.47137662239605,-3.606277561096063,2010-08-07 15:00:00
9.069536259734875,-3.6545505501270665,2010-08-07 16:00:00
8.730995644778414,-3.4723589463648916,2010-08-07 17:00:00
8.350631982231342,-3.307815532140933,2010-08-07 18:00:00
8.075391114979595,-3.0856559697186796,2010-08-07 19:00:00
7.903577514066799,-2.6325127501050645,2010-08-07 20:00:00
8.268116239687696,-2.788232069559915,2010-08-07 21:00:00
8.311634816234687,-3.44277227566847,2010-08-07 22:00:00
7.758892376456026,-3.994018666538641,2010-08-07 23:00:00
7.122503841496134,-3.8055982899982714,2010-08-08 00:00:00
6.781137344945715,-3.3467453620046452,2010-08-08 01:00:00
6.8393505057813,-2.5915066626486203,2010-08-08 02:00:00
6.956907180090053,-2.379209323791841,2010-08-08 03:00:00
7.029249748895441,-2.4487639531483407,2010-08-08 04:00:00
7.0665513859357185,-2.4378636007865016,2010-08-08 05:00:00
6.932039422063201,-1.923470782187312,2010-08-08 06:00:00
6.807700631928943,-1.8559924104235437,2010-08-08 07:00:00
6.488941188130204,-1.5445537715138427,2010-08-08 08:00:00
6.252697486875113,-1.5487062866993053,2010-08-08 09:00:00
5.941285335220672,-1.33900426983344,2010-08-08 10:00:00
5.427540061438665,-1.6006127265175887,2010-08-08 11:00:00
4.893448440180143,-1.9764153508019613,2010-08-08 12:00:00
4.678116262720358,-2.2795489593407368,2010-08-08 13:00:00
4.5956005201767125,-2.2546338682279607,2010-08-08 14:00:00
4.4972598407068896,-2.3459892023081395,2010-08-08 15:00:00
4.53795253565992,-2.3657136494390874,2010-08-08 16:00:00
4.600687107045842,-2.3236694331862777,2010-08-08 17:00:00
4.56508099896194,-2.394262191339143,2010-08-08 18:00:00
4.4136137455256605,-2.5261045484775835,2010-08-08 19:00:00
4.090898067495379,-2.4233297976373818,2010-08-08 20:00:00
4.336749766169937,-2.530257063663046,2010-08-08 21:00:00
4.093723949089339,-2.698952993072467,2010-08-08 22:00:00
4.208454741804133,-1.9779725439965097,2010-08-08 23:00:00
4.285883897478649,-1.5279437107719918,2010-08-09 00:00:00
4.044553609354428,-1.2715258980696713,2010-08-09 01:00:00
3.725228989236898,-0.7036694464576498,2010-08-09 02:00:00
3.5217655144717472,0.4325625211645759,2010-08-09 03:00:00
3.670972062632858,1.3289867368263317,2010-08-09 04:00:00
4.0818552463947055,1.6476922773105924,2010-08-09 05:00:00
4.688289436458615,1.1935109289006118,2010-08-09 06:00:00
5.447321232596388,0.32200180435163206,2010-08-09 07:00:00
6.110838230858298,-0.7233938935885975,2010-08-09 08:00:00
6.0684500069488925,-1.3343326902497945,2010-08-09 09:00:00
5.182253539082899,-1.1806896283876753,2010-08-09 10:00:00
4.722765191904933,-1.4308786683118018,2010-08-09 11:00:00
4.015164440777239,-1.8710452779708457,2010-08-09 12:00:00
3.443206006159647,-2.177293272898718,2010-08-09 13:00:00
3.2832611079414864,-2.318997853602632,2010-08-09 14:00:00
3.2521764104079214,-2.5006703929666245,2010-08-09 15:00:00
3.2533067630455053,-2.678190417145154,2010-08-09 16:00:00
3.2035712469918014,-2.7290587281670717,2010-08-09 17:00:00
3.1984846601226726,-2.6262839773268705,2010-08-09 18:00:00
3.4805076431999247,-2.548943381997628,2010-08-09 19:00:00
3.709969228629512,-2.43215389240649,2010-08-09 20:00:00
4.748198126250576,-2.483022203428408,2010-08-09 21:00:00
5.318461031911792,-2.001330441914737,2010-08-09 22:00:00
5.572225199049439,-2.122791511089521,2010-08-09 23:00:00
5.433191824626586,-2.439939858379233,2010-08-10 00:00:00
5.1647330732003445,-2.335607914344483,2010-08-10 01:00:00
5.070913804280859,-1.6478475867522266,2010-08-10 02:00:00
5.0030926460258085,-1.0882961655111305,2010-08-10 03:00:00
4.892883263861351,-0.8272067732251647,2010-08-10 04:00:00
4.882710090123093,-0.7514233710904707,2010-08-10 05:00:00
5.078261096425154,-0.7483089847013737,2010-08-10 06:00:00
4.942618779915054,-0.46905233847900846,2010-08-10 07:00:00
4.671899323213645,-0.43167970180984433,2010-08-10 08:00:00
4.617077220290812,-0.6268479155265902,2010-08-10 09:00:00
4.183586983777281,-1.3711862625207758,2010-08-10 10:00:00
3.997643974894684,-1.7345313412487602,2010-08-10 11:00:00
3.90721576388795,-1.9976969911274576,2010-08-10 12:00:00
3.787398384304028,-2.0563512681221177,2010-08-10 13:00:00
3.512157517052281,-2.109295836736767,2010-08-10 14:00:00
3.2431335893072477,-2.187155496464192,2010-08-10 15:00:00
3.1764427836897813,-2.0890523252076365,2010-08-10 16:00:00
3.1120126833474835,-2.096319226782196,2010-08-10 17:00:00
3.046452230367602,-2.3158834672135353,2010-08-10 18:00:00
3.017063061790413,-2.527661741672132,2010-08-10 19:00:00
2.9961515379951056,-2.5873541474631576,2010-08-10 20:00:00
2.879160040005144,-2.446168631157427,2010-08-10 21:00:00
2.9503722561729466,-1.9540955816800993,2010-08-10 22:00:00
2.9989774195890666,-1.7049446705523386,2010-08-10 23:00:00
2.5344024855419702,-1.1427979273203284,2010-08-11 00:00:00
1.924577237565308,-0.1711093739220612,2010-08-11 01:00:00
1.2599298866658133,0.7465964820651911,2010-08-11 02:00:00
0.8179620053704015,1.6601498228669804,2010-08-11 03:00:00
0.38164588726291004,1.9113769915874725,2010-08-11 04:00:00
-0.18466078416676135,2.561245618112382,2010-08-11 05:00:00
-0.351387798210427,2.7117742935854046,2010-08-11 06:00:00
-0.5740672678145096,2.407602556250263,2010-08-11 07:00:00
-1.1358525286938441,1.315491062473578,2010-08-11 08:00:00
-1.6716396789087429,0.09465159794755032,2010-08-11 09:00:00
-2.267900695234395,-1.0171843429600822,2010-08-11 10:00:00
-2.156560960432354,-1.3410805274261712,2010-08-11 11:00:00
-2.3351566771706533,-1.2715258980696713,2010-08-11 12:00:00
-2.2249472950061966,-1.0810292639365708,2010-08-11 13:00:00
-2.294463982217623,-0.9844832858745636,2010-08-11 14:00:00
-2.191601892197463,-0.8370689967906384,2010-08-11 15:00:00
-2.140736023506175,-0.8074823260942168,2010-08-11 16:00:00
-2.118128970754492,-0.4815098840353965,2010-08-11 17:00:00
-2.1373449655934227,-0.4363512813934899,2010-08-11 18:00:00
-2.137910141912215,-0.5739033469119411,2010-08-11 19:00:00
-1.97683489105647,-0.34707220490604224,2010-08-11 20:00:00
-1.7581116556839322,0.07181276442750559,2010-08-11 21:00:00
-2.126606615536373,0.3910373693099491,2010-08-11 22:00:00
-2.7155203397177283,0.5529854615429937,2010-08-11 23:00:00
-3.071581420556743,0.8831104187872765,2010-08-12 00:00:00
-3.438380851452808,1.2407457891352498,2010-08-12 01:00:00
-3.6203676261038598,1.8433795554255212,2010-08-12 02:00:00
-3.8984343749495665,2.2710886195281774,2010-08-12 03:00:00
-4.113766552409352,2.0416621555313643,2010-08-12 04:00:00
-4.108679965540223,1.9362920827002486,2010-08-12 05:00:00
-3.900695080224735,2.0504862503004726,2010-08-12 06:00:00
-3.9606037700166965,1.8843856428819652,2010-08-12 07:00:00
-3.6124551576407704,1.825731365887305,2010-08-12 08:00:00
-3.6587996157817217,1.029486579074836,2010-08-12 09:00:00
-3.957777888422736,0.3604125698171618,2010-08-12 10:00:00
-4.432525996208089,0.3557409902335163,2010-08-12 11:00:00
-4.804977190292075,0.6573174055777433,2010-08-12 12:00:00
-5.0949126418324155,0.6484933108086353,2010-08-12 13:00:00
-5.220946960923051,0.1673206136931472,2010-08-12 14:00:00
-5.129953573597525,-0.6792734197430566,2010-08-12 15:00:00
-5.155386507943168,-1.207161912695,2010-08-12 16:00:00
-5.427236317282163,-1.5601257034593277,2010-08-12 17:00:00
-5.432322904151292,-1.6234515600376336,2010-08-12 18:00:00
-5.4549299569029746,-1.6291612684176446,2010-08-12 19:00:00
-5.551575107416422,-1.4589081458136748,2010-08-12 20:00:00
-5.619396265671472,-1.3332945614534288,2010-08-12 21:00:00
-6.113360368295757,-1.3057841483497385,2010-08-12 22:00:00
-6.528199786289148,-0.951782228789045,2010-08-12 23:00:00
-6.828308411567747,-0.6844640637248849,2010-08-13 00:00:00
-7.076420815517473,-0.9003948533689443,2010-08-13 01:00:00
-6.955473083295967,-0.8329164816051757,2010-08-13 02:00:00
-7.141416092178563,-0.56819363853193,2010-08-13 03:00:00
-7.386137438215537,-0.7057457040503812,2010-08-13 04:00:00
-7.234670184779258,-0.864060345496146,2010-08-13 05:00:00
-7.028946004738938,-1.266335254087843,2010-08-13 06:00:00
-7.047596823259077,-1.656671681521335,2010-08-13 07:00:00
-6.761052429631489,-2.363637391846356,2010-08-13 08:00:00
-6.583587065530773,-3.0633362005968174,2010-08-13 09:00:00
-5.465103130641232,-3.2854957630190706,2010-08-13 10:00:00
-4.6552054658121715,-3.732410209854492,2010-08-13 11:00:00
-4.598687833932963,-3.6166588490597196,2010-08-13 12:00:00
-4.2680596874395915,-3.414223733768414,2010-08-13 13:00:00
-3.737924300412614,-3.384637063071992,2010-08-13 14:00:00
-3.408991682875619,-3.33844033163372,2010-08-13 15:00:00
-3.0896670627580898,-3.222169906440765,2010-08-13 16:00:00
-3.227004908224567,-2.883739918825557,2010-08-13 17:00:00
-3.1326204629862886,-3.2341083875989702,2010-08-13 18:00:00
-2.8155565481439275,-3.5325704165541003,2010-08-13 19:00:00
-2.581008375845211,-3.218536455653485,2010-08-13 20:00:00
-2.6861311711405396,-2.8105518386817767,2010-08-13 21:00:00
-2.58326908112038,-2.6164217537613967,2010-08-13 22:00:00
