U,V,Date
5.32094207958269,-2.997076237307015,2012-09-01 00:00:00
5.3426057346725795,-3.0597208734779833,2012-09-01 01:00:00
5.482006645685782,-2.537863817375481,2012-09-01 02:00:00
5.790478256204863,-1.9735173558700603,2012-09-01 03:00:00
5.911041206270336,-1.7245730190862987,2012-09-01 04:00:00
6.100362713795024,-1.83842283612745,2012-09-01 05:00:00
6.390467312390067,-1.815543925525879,2012-09-01 06:00:00
6.7206025779990375,-1.9293937425670304,2012-09-01 07:00:00
6.833159394661725,-2.0203646490066105,2012-09-01 08:00:00
6.668327236369087,-2.6114031728805305,2012-09-01 09:00:00
6.222809459955269,-2.3619141001300648,2012-09-01 10:00:00
5.489541830064875,-2.4872033724720017,2012-09-01 11:00:00
4.715301635113167,-2.4343639837017066,2012-09-01 12:00:00
4.0493797156109075,-2.074838245677018,2012-09-01 13:00:00
3.5435804641643536,-1.852041235295052,2012-09-01 14:00:00
3.235579802668966,-1.9310279504671426,2012-09-01 15:00:00
3.1371514567170764,-1.8961648485980818,2012-09-01 16:00:00
3.188484900299641,-1.8640254265625416,2012-09-01 17:00:00
3.2652495911616413,-1.9648015804027952,2012-09-01 18:00:00
3.3274148622891504,-2.0323488402741003,2012-09-01 19:00:00
3.680155681035397,-2.244795867288689,2012-09-01 20:00:00
4.309343576689583,-2.228998524254271,2012-09-01 21:00:00
4.26695816455719,-2.144019713448435,2012-09-01 22:00:00
4.444505946489547,-1.3672262249284262,2012-09-01 23:00:00
4.9536018411019525,-0.7723745492875776,2012-09-02 00:00:00
5.289388494995242,-1.0305793975053086,2012-09-02 01:00:00
5.5441719168132915,-1.3884709276298852,2012-09-02 02:00:00
5.538991477552666,-1.1504213101802048,2012-09-02 03:00:00
5.161761309574371,-1.0300346615386045,2012-09-02 04:00:00
5.259247757478874,-1.033303077338829,2012-09-02 05:00:00
4.977620241310309,-0.6291089900444062,2012-09-02 06:00:00
4.412010463854712,-0.06530726450568997,2012-09-02 07:00:00
4.310756423760663,-0.27230693185323795,2012-09-02 08:00:00
3.978266413033226,-0.6029616636426107,2012-09-02 09:00:00
3.3255310661943773,-0.18841759298081062,2012-09-02 10:00:00
3.0594448678076898,0.009321562932768146,2012-09-02 11:00:00
2.794300567468388,0.05780306396943072,2012-09-02 12:00:00
2.7486185121701427,-0.07456777593965921,2012-09-02 13:00:00
2.859291532738057,-0.4902013185348675,2012-09-02 14:00:00
2.3789235285709394,-0.6410931813118959,2012-09-02 15:00:00
1.4483282577530714,-0.5877090565748967,2012-09-02 16:00:00
0.424956029267633,-0.08001513560669996,2012-09-02 17:00:00
-0.17927156813081047,0.8879806772264391,2012-09-02 18:00:00
-0.3163177340255471,1.9082711428631693,2012-09-02 19:00:00
0.2540015336669822,2.0874892759088093,2012-09-02 20:00:00
1.2453492285412795,1.6664083736465605,2012-09-02 21:00:00
2.2696633550741048,1.2442379994509034,2012-09-02 22:00:00
4.829742247870628,0.7109414880476151,2012-09-02 23:00:00
7.3304815636818,-1.2506527280537545,2012-09-03 00:00:00
8.440508412526798,-2.3058062955595453,2012-09-03 01:00:00
8.687756649965756,-3.129447077216105,2012-09-03 02:00:00
8.93170824423886,-3.6218883911165873,2012-09-03 03:00:00
8.789481639083498,-3.406172948301774,2012-09-03 04:00:00
8.549297636999938,-3.1043892227477174,2012-09-03 05:00:00
