U,V,Date
2.434376315879336,-0.6079662812488673,2015-12-01 00:00:00
2.1162206663081333,-0.7382704424381131,2015-12-01 01:00:00
1.9852505774808904,-0.12679724566472572,2015-12-01 02:00:00
1.5379189498882972,-0.07359967527095113,2015-12-01 03:00:00
0.6833241693671539,-0.4806507476098336,2015-12-01 04:00:00
-0.09412384650232575,-0.8506428383260866,2015-12-01 05:00:00
-0.5910925397235085,-1.597202000369059,2015-12-01 06:00:00
-1.2626880180476823,-2.228997864483888,2015-12-01 07:00:00
-2.0233909997292034,-2.3174612399701653,2015-12-01 08:00:00
-2.522153803756239,-1.3132823830989133,2015-12-01 09:00:00
-3.653639685313974,-0.3037239966372798,2015-12-01 10:00:00
-4.401185854419243,0.27726519912394454,2015-12-01 11:00:00
-5.164879020777185,1.6149748905988623,2015-12-01 12:00:00
-5.967444587928602,1.353171117200286,2015-12-01 13:00:00
-7.087567767715937,-0.2582968578740563,2015-12-01 14:00:00
-7.121057836091854,-3.1285747570977183,2015-12-01 15:00:00
-6.071503014668055,-5.371240870776847,2015-12-01 16:00:00
-5.3945252039263245,-6.032923010393797,2015-12-01 17:00:00
-5.215712160276345,-6.530230634749084,2015-12-01 18:00:00
-4.330617496055705,-6.482412593945691,2015-12-01 19:00:00
-2.702162921276788,-5.96418457673892,2015-12-01 20:00:00
-0.9792185107229642,-5.813557748208233,2015-12-01 21:00:00
0.6713634306614695,-4.790251675015623,2015-12-01 22:00:00
1.3166452838331377,-3.97913815788807,2015-12-01 23:00:00
1.8578687102653526,-3.474060101902232,2015-12-02 00:00:00
2.580297328088684,-3.136942914238312,2015-12-02 01:00:00
3.2447163631894473,-3.2128540540136985,2015-12-02 02:00:00
4.1088797346751385,-3.8894793313817084,2015-12-02 03:00:00
4.348692545724109,-4.40531644654831,2015-12-02 04:00:00
4.635750274660532,-4.771124458694266,2015-12-02 05:00:00
4.874367011838933,-4.997064701490298,2015-12-02 06:00:00
4.945533407137756,-4.852415128060034,2015-12-02 07:00:00
5.333659378137211,-4.613324924043069,2015-12-02 08:00:00
5.746304863483319,-4.279794089439403,2015-12-02 09:00:00
6.4591648903421035,-3.857799879349461,2015-12-02 10:00:00
6.36228290682606,-3.4961759457738015,2015-12-02 11:00:00
6.069244808536796,-3.4758532784323597,2015-12-02 12:00:00
5.706236388819276,-3.322835547861502,2015-12-02 13:00:00
5.9765490835677415,-3.1058611877161066,2015-12-02 14:00:00
6.262410738633596,-3.193726837692341,2015-12-02 15:00:00
6.485478515494609,-3.348537744793326,2015-12-02 16:00:00
6.631399527703957,-3.527855397806049,2015-12-02 17:00:00
6.761173542660632,-3.752002464071954,2015-12-02 18:00:00
6.445410040830566,-3.9994608252295123,2015-12-02 19:00:00
6.154166053347154,-4.255885069037706,2015-12-02 20:00:00
5.983725526791153,-4.410098250628649,2015-12-02 21:00:00
6.111705430941974,-4.513504763865987,2015-12-02 22:00:00
5.855147585705046,-4.362280209825256,2015-12-02 23:00:00
