U,V,Date
1.4187152438719448,-2.370492882762266,2016-02-01 00:00:00
1.6546088467203397,-2.0957432600881156,2016-02-01 01:00:00
1.813027589809703,-1.8719652868693508,2016-02-01 02:00:00
1.913629273377401,-1.727131209758317,2016-02-01 03:00:00
1.9315525618291172,-1.7414281358250714,2016-02-01 04:00:00
2.000933033255116,-1.779967675657192,2016-02-01 05:00:00
2.0275288806350815,-1.85642514984027,2016-02-01 06:00:00
2.067422651705031,-1.8688572594635346,2016-02-01 07:00:00
2.1431629996784127,-2.0049888598382832,2016-02-01 08:00:00
2.3108324722912426,-2.185876054856785,2016-02-01 09:00:00
2.652531294064285,-2.53459672978936,2016-02-01 10:00:00
2.7485076128702497,-2.8677772676928543,2016-02-01 11:00:00
2.783197848583249,-3.004530473548766,2016-02-01 12:00:00
2.860094537747064,-3.1872824850107575,2016-02-01 13:00:00
2.9023009911978797,-3.299793077101303,2016-02-01 14:00:00
2.942194762267829,-3.3352245895276074,2016-02-01 15:00:00
3.0231386455981606,-3.365683258104606,2016-02-01 16:00:00
3.102348017142842,-3.5366247654244956,2016-02-01 17:00:00
3.219716647971823,-3.6969989795646105,2016-02-01 18:00:00
3.38102624403727,-3.7952126455884017,2016-02-01 19:00:00
3.588589487720048,-3.8555083772612355,2016-02-01 20:00:00
3.7024890949777296,-3.785888563370953,2016-02-01 21:00:00
4.081190834844638,-3.6957557686022837,2016-02-01 22:00:00
3.9881053690147565,-3.393033899275788,2016-02-01 23:00:00
4.126288141271537,-3.072907076476722,2016-02-02 00:00:00
4.402653685785098,-2.7092678699962294,2016-02-02 01:00:00
4.73567994862989,-2.5936492504998676,2016-02-02 02:00:00
5.2433137312301135,-2.616648653302907,2016-02-02 03:00:00
5.5954196237170555,-2.693106127485985,2016-02-02 04:00:00
5.717991789902986,-2.7689419961879,2016-02-02 05:00:00
5.598310476693139,-2.693106127485985,2016-02-02 06:00:00
5.428906492294659,-2.6340536067754776,2016-02-02 07:00:00
5.150806435995448,-2.6949709439294747,2016-02-02 08:00:00
4.94497770409832,-2.8168056182374688,2016-02-02 09:00:00
4.725851048511207,-2.6987005768164543,2016-02-02 10:00:00
4.531585728518412,-2.735375300205085,2016-02-02 11:00:00
4.021639263537322,-2.856588369031916,2016-02-02 12:00:00
3.5608372991496493,-2.824264884011428,2016-02-02 13:00:00
3.2746428545174053,-2.4245725596234675,2016-02-02 14:00:00
3.1416636176175747,-2.109418580673707,2016-02-02 15:00:00
3.0109970630986105,-2.056582114774832,2016-02-02 16:00:00
2.9612743919099787,-2.215091512471457,2016-02-02 17:00:00
2.889003067507897,-2.458760861087445,2016-02-02 18:00:00
2.771634436678916,-2.5861899847259084,2016-02-02 19:00:00
2.7259589596568,-2.7049166316280866,2016-02-02 20:00:00
2.6230445937082356,-2.8348321771912026,2016-02-02 21:00:00
2.3108324722912426,-2.4730577871542,2016-02-02 22:00:00
2.061640945752864,-2.2405773371991495,2016-02-02 23:00:00
2.076673381228497,-2.1193642683723186,2016-02-03 00:00:00
2.033888757182465,-1.8502090950286376,2016-02-03 01:00:00
2.0200126628972654,-1.8029670784602316,2016-02-03 02:00:00
1.8592812374270353,-1.9024239554463493,2016-02-03 03:00:00
1.5817593517230413,-2.0261234461978335,2016-02-03 04:00:00
1.4077300025628283,-1.9154776705507772,2016-02-03 05:00:00
1.3389277017320464,-1.6811324041522375,2016-02-03 06:00:00
1.1984322470943995,-1.6873484589638699,2016-02-03 07:00:00
0.9365209674612551,-1.822236848376292,2016-02-03 08:00:00
0.6624681053285609,-2.00623207080061,2016-02-03 09:00:00
0.3722264665298005,-2.112526608079523,2016-02-03 10:00:00
0.12592579296750572,-2.1945785315930704,2016-02-03 11:00:00
-0.14003268083215525,-2.2225507782454157,2016-02-03 12:00:00
-0.16662852821212137,-2.1380124328072156,2016-02-03 13:00:00
-0.14870523976040495,-2.197064953517723,2016-02-03 14:00:00
-0.13251646309433873,-2.310197151089432,2016-02-03 15:00:00
0.11551872225360604,-2.553244894224257,2016-02-03 16:00:00
0.33117635426941794,-2.824886489492591,2016-02-03 17:00:00
0.5659136159273797,-2.903830385600322,2016-02-03 18:00:00
0.6202616518777452,-2.8963711198263633,2016-02-03 19:00:00
0.6832822467563605,-2.804373508614204,2016-02-03 20:00:00
0.643966646281628,-2.6209998916710497,2016-02-03 21:00:00
1.0596713042424024,-2.4755442090788526,2016-02-03 22:00:00
0.8104797777040245,-2.560704159998216,2016-02-03 23:00:00
0.7885092950857916,-2.3537095347708585,2016-02-04 00:00:00
0.9157068260334555,-2.1802816055263157,2016-02-04 01:00:00
0.894892684605656,-1.9310178075798583,2016-02-04 02:00:00
0.8688750078209065,-1.7321040536076229,2016-02-04 03:00:00
0.9214885319856221,-1.4983803926902464,2016-02-04 04:00:00
0.956756938293838,-1.3367629675878052,2016-02-04 05:00:00
0.9295829203186552,-1.3610055813531714,2016-02-04 06:00:00
0.7416774768732426,-1.545000803777489,2016-02-04 07:00:00
0.7202851648502264,-1.7830757030630082,2016-02-04 08:00:00
0.7804149067527585,-1.9565036323075509,2016-02-04 09:00:00
1.1735709115000834,-1.7625627221846214,2016-02-04 10:00:00
1.1163320225736346,-1.8669924430200449,2016-02-04 11:00:00
1.1516004288818504,-2.0609333531429748,2016-02-04 12:00:00
1.249311259473465,-2.239334126236823,2016-02-04 13:00:00
1.3123318543520803,-2.3748441211304083,2016-02-04 14:00:00
1.4158243908958614,-2.4892195296644437,2016-02-04 15:00:00
1.5366620452961424,-2.6862684671931896,2016-02-04 16:00:00
1.676001158743356,-2.758374703008125,2016-02-04 17:00:00
1.7372872418363214,-2.819292040162122,2016-02-04 18:00:00
1.904956714449151,-2.8049951140953673,2016-02-04 19:00:00
2.0269507100398654,-2.8820741937596086,2016-02-04 20:00:00
2.1865257943196617,-2.975315015934094,2016-02-04 21:00:00
2.3553516081229247,-3.0586101504099674,2016-02-04 22:00:00
2.3137233252673255,-2.911911256855444,2016-02-04 23:00:00
2.4472807327623727,-2.5967572779056836,2016-02-05 00:00:00
2.714395547752467,-2.2380909152744968,2016-02-05 01:00:00
2.9381475681013125,-1.9366122569103272,2016-02-05 02:00:00
3.1746193415449238,-1.6873484589638699,2016-02-05 03:00:00
3.3688846615377197,-1.5810539216849566,2016-02-05 04:00:00
3.5631499815305157,-1.5599193353254066,2016-02-05 05:00:00
3.631952282361297,-1.6655922671231567,2016-02-05 06:00:00
3.586276805339182,-1.8296961141502508,2016-02-05 07:00:00
3.521521698674917,-1.993799961177345,2016-02-05 08:00:00
3.412825626774185,-2.1976865589988863,2016-02-05 09:00:00
3.0769085109533094,-2.7521586481964926,2016-02-05 10:00:00
2.8040119900110483,-2.7894549770662866,2016-02-05 11:00:00
2.744460418703733,-2.7788876838865115,2016-02-05 12:00:00
2.627669958469969,-2.8578315799942424,2016-02-05 13:00:00
2.4877526744275387,-2.938640292545463,2016-02-05 14:00:00
2.333381125504692,-2.9902335474820116,2016-02-05 15:00:00
2.279611260149543,-2.9112896513742808,2016-02-05 16:00:00
2.2570626069360937,-2.8447778648898145,2016-02-05 17:00:00
2.200980059200078,-2.8572099745130792,2016-02-05 18:00:00
2.1304432465836465,-2.8578315799942424,2016-02-05 19:00:00
1.8558122138557356,-2.972828594009441,2016-02-05 20:00:00
1.5158479038683428,-3.025043454427153,2016-02-05 21:00:00
1.4360603617284444,-3.252551060532897,2016-02-05 22:00:00
1.32967697220858,-2.4432207240583645,2016-02-05 23:00:00
0.7052527293745934,-2.2959002250226774,2016-02-06 00:00:00
0.11898774582490579,-1.9210721198812464,2016-02-06 01:00:00
-0.1076551275000226,-1.4965155762467566,2016-02-06 02:00:00
-0.3302508066584344,-1.2074690275058522,2016-02-06 03:00:00
-0.5037019852234308,-1.124795498511142,2016-02-06 04:00:00
-0.6771531637884272,-1.101174490226939,2016-02-06 05:00:00
-0.5973656216485288,-1.0023392187219844,2016-02-06 06:00:00
-0.4655427259391316,-1.1614702218997728,2016-02-06 07:00:00
-0.5777078214111626,-1.5456224092586521,2016-02-06 08:00:00
-0.7268758349770594,-1.7426713467873978,2016-02-06 09:00:00
-0.5673007506972627,-2.065284591511117,2016-02-06 10:00:00
