U,V,Date
-2.9846608287646017,2.70949117229606,2009-05-01 00:00:00
-3.0274526429500486,3.0806605535786646,2009-05-01 01:00:00
-3.117268428767855,3.6559202214354647,2009-05-01 02:00:00
-3.25410818621802,3.8552519261983447,2009-05-01 03:00:00
-3.2456438713241957,3.799206407087296,2009-05-01 04:00:00
-2.912714152167092,3.8023787949615064,2009-05-01 05:00:00
-2.7928030245045763,3.6173228356325726,2009-05-01 06:00:00
-2.810672133724873,3.232935171540759,2009-05-01 07:00:00
-2.798445901100459,2.8231684044552625,2009-05-01 08:00:00
-2.7321421010988325,2.373218057629769,2009-05-01 09:00:00
-1.9313238641997548,2.3108277627703,2009-05-01 10:00:00
-1.924270268454901,1.531477808339304,2009-05-01 11:00:00
-1.6882099308604575,0.7378521084743623,2009-05-01 12:00:00
-1.194928468437009,-0.2064620154155684,2009-05-01 13:00:00
-0.3160504386282148,-1.252821282592597,2009-05-01 14:00:00
0.24682650181112553,-1.9946313138454375,2009-05-01 15:00:00
0.5524823174214606,-2.2119398832288426,2009-05-01 16:00:00
0.5783455018192583,-2.030585043086487,2009-05-01 17:00:00
0.5919824535926423,-2.140561156059111,2009-05-01 18:00:00
0.6187861174230873,-2.410742856679354,2009-05-01 19:00:00
0.29432071315980846,-2.052263026893591,2009-05-01 20:00:00
0.11562962095684348,-1.2618097149028595,2009-05-01 21:00:00
0.2346002691867124,-0.05683105401531624,2009-05-01 22:00:00
0.1936894138665597,1.1708830533040675,2009-05-01 23:00:00
0.25011817982539064,1.2983072995848475,2009-05-02 00:00:00
-0.11572831947436413,1.5071561679703585,2009-05-02 01:00:00
-0.5718608443082487,1.6937983212363974,2009-05-02 02:00:00
-1.2508869946795165,2.1453348619989963,2009-05-02 03:00:00
-1.533971303906319,2.4414243969252905,2009-05-02 04:00:00
-1.6820968145482507,2.518619168531074,2009-05-02 05:00:00
-1.6590550684483947,1.9666236784184827,2009-05-02 06:00:00
-1.7827281138414994,1.2084229764822225,2009-05-02 07:00:00
-2.1274138259066926,0.6553700237448947,2009-05-02 08:00:00
-2.4264862854884974,0.3048211636446572,2009-05-02 09:00:00
-2.6018856996771977,0.3175107151414985,2009-05-02 10:00:00
-2.279301254279213,0.5348192845249036,2009-05-02 11:00:00
-2.1335269422188996,0.31539578989202494,2009-05-02 12:00:00
-2.0709850599478616,0.019834986278099154,2009-05-02 13:00:00
-2.057818347890801,-0.22655380528556696,2009-05-02 14:00:00
-2.0818005734233043,-0.5125974452768618,2009-05-02 15:00:00
-2.186193790447142,-0.4010351383671331,2009-05-02 16:00:00
-2.3263252259115723,-0.018762399524792694,2009-05-02 17:00:00
-2.4819745720146815,0.09068498213546244,2009-05-02 18:00:00
-2.457051867049531,0.2170517657915058,2009-05-02 19:00:00
-2.8351245989736995,0.6125427874430558,2009-05-02 20:00:00
-3.2432926727425775,1.4183293074924703,2009-05-02 21:00:00
-3.233887878416106,1.9650374844813776,2009-05-02 22:00:00
-3.484995886932904,2.6566180410592217,2009-05-02 23:00:00
-3.320411986219647,3.1382922666268183,2009-05-03 00:00:00
-3.382483628774361,3.3101299431465425,2009-05-03 01:00:00
-3.3961205805477452,3.5004732155991602,2009-05-03 02:00:00
-3.2564593847996384,3.633713506315992,2009-05-03 03:00:00
-3.0970481209659404,3.561806047833892,2009-05-03 04:00:00
-2.9066010358548855,3.4238071753057446,2009-05-03 05:00:00
-2.6954634032255926,3.202797486735761,2009-05-03 06:00:00
-2.6159928911669055,2.9812590668534087,2009-05-03 07:00:00
-2.615522651450582,2.945834068924727,2009-05-03 08:00:00
-2.7866899081923693,2.8136512408326313,2009-05-03 09:00:00
-3.1835722287694814,3.111855701008399,2009-05-03 10:00:00
-3.1732269550103624,3.2450959917252313,2009-05-03 11:00:00
-3.15065544862683,3.0711433899560334,2009-05-03 12:00:00
-2.987952506778867,2.940018024488675,2009-05-03 13:00:00
-3.182161509620511,2.772938929780266,2009-05-03 14:00:00
-3.6063177337443912,2.9394892931763064,2009-05-03 15:00:00
-3.5889188642404184,2.867053103381838,2009-05-03 16:00:00
-3.012404972027694,2.465746037294236,2009-05-03 17:00:00
-2.9178867890466518,2.128415460003208,2009-05-03 18:00:00
-3.2103758925999264,1.4944666164735174,2009-05-03 19:00:00
-3.2606915422465503,1.083113655450916,2009-05-03 20:00:00
-3.167584078414479,0.6876226337993661,2009-05-03 21:00:00
-3.0834111691925563,0.6432092035604218,2009-05-03 22:00:00
-2.805499496845313,0.618358831879108,2009-05-03 23:00:00
-2.468807859957621,0.7219901691033108,2009-05-04 00:00:00
-2.0281932457624148,0.9065173971198763,2009-05-04 01:00:00
-1.8245794485942992,1.0619644029561806,2009-05-04 02:00:00
-1.7465196556845828,1.1899173805493293,2009-05-04 03:00:00
-1.6030965422058872,1.4125132630564181,2009-05-04 04:00:00
-1.2654644258855479,1.6023278041966675,2009-05-04 05:00:00
-1.0538565535399311,1.4146281883058915,2009-05-04 06:00:00
-1.2015118244655392,1.1534349199959109,2009-05-04 07:00:00
-1.5419653790838201,1.3062382692703733,2009-05-04 08:00:00
-1.449798394684396,1.3157554328930041,2009-05-04 09:00:00
-1.2635834670202535,0.986355825287502,2009-05-04 10:00:00
-1.1883451124084785,0.8626326981933006,2009-05-04 11:00:00
-1.0971186074417016,0.6009106985709514,2009-05-04 12:00:00
-0.9757967606302149,0.4713715270406977,2009-05-04 13:00:00
-0.9292430287141791,0.18162676786282422,2009-05-04 14:00:00
-0.9583978911262419,-0.24505940121846034,2009-05-04 15:00:00
-1.1173389152436162,-0.24082955071951329,2009-05-04 16:00:00
-1.149785455669944,-0.2868291748955626,2009-05-04 17:00:00
-0.7110518003400323,-0.5813325158847515,2009-05-04 18:00:00
-0.9696836443180081,-0.6839063904842176,2009-05-04 19:00:00
-1.4987033251820496,0.09015625082309403,2009-05-04 20:00:00
-1.2960300074465814,0.6696457691788409,2009-05-04 21:00:00
-1.4281673677335107,0.9689076919793453,2009-05-04 22:00:00
-1.8965261251918089,1.308881925832215,2009-05-04 23:00:00
-2.1034316003741895,1.5848796708885107,2009-05-05 00:00:00
-2.7128622727295655,1.480190871039571,2009-05-05 01:00:00
-3.1186791479168257,1.6372240708129804,2009-05-05 02:00:00
-3.539073454310117,1.5801210890771953,2009-05-05 03:00:00
-3.8122827294941244,1.713890111106396,2009-05-05 04:00:00
-3.981569027370618,1.71917742423008,2009-05-05 05:00:00
-4.194587618865205,1.7376830201629734,2009-05-05 06:00:00
-4.419362203267882,2.293379629462143,2009-05-05 07:00:00
-3.0152264103256354,2.7454449015371103,2009-05-05 08:00:00
-1.294149048581287,1.224284915853274,2009-05-05 09:00:00
-0.6499206372179653,-0.6902511662326383,2009-05-05 10:00:00
0.04415318407565705,-1.2332582240349668,2009-05-05 11:00:00
0.9521860762965142,-1.3099242643283824,2009-05-05 12:00:00
1.7214982522019113,-1.345349262257064,2009-05-05 13:00:00
2.2792025557616924,-1.3770731409991668,2009-05-05 14:00:00
2.8571271671233873,-1.4949802236573162,2009-05-05 15:00:00
3.541796194090538,-1.5325201468354712,2009-05-05 16:00:00
4.055297964315901,-1.585922009384678,2009-05-05 17:00:00
4.277251110420637,-1.68003618298625,2009-05-05 18:00:00
4.5716211728392055,-1.7984719969567675,2009-05-05 19:00:00
5.002360752991616,-1.7826100575857162,2009-05-05 20:00:00
5.390778758674904,-1.5393936538962603,2009-05-05 21:00:00
5.4655468735703545,-1.9169078109272852,2009-05-05 22:00:00
5.272278350161359,-1.7826100575857162,2009-05-05 23:00:00
5.079480066468685,-1.347992918818906,2009-05-06 00:00:00
4.5325912763843474,-0.49673550590581034,2009-05-06 01:00:00
4.549519906171996,0.028294687275993324,2009-05-06 02:00:00
4.391989601203593,0.5030954057828005,2009-05-06 03:00:00
4.188846043751801,0.8213916558285668,2009-05-06 04:00:00
4.384936005458739,0.3645678019422845,2009-05-06 05:00:00
4.29606069907358,-0.2159791790381993,2009-05-06 06:00:00
4.006393033818247,-0.45655192616581325,2009-05-06 07:00:00
3.944321391263533,-0.9149619739892008,2009-05-06 08:00:00
4.384465765742416,-1.3760156783744302,2009-05-06 09:00:00
4.847651886321154,-1.9613212411662293,2009-05-06 10:00:00
4.969443972848965,-1.8746093059378146,2009-05-06 11:00:00
4.874925789867922,-1.9433443765457044,2009-05-06 12:00:00
4.653913123195834,-2.16699772167753,2009-05-06 13:00:00
4.6191153841878885,-2.4133865132411962,2009-05-06 14:00:00
4.4940316196458125,-2.629108888687496,2009-05-06 15:00:00
4.13241727779297,-2.7263954501632783,2009-05-06 16:00:00
3.902470056510733,-2.7015450784819643,2009-05-06 17:00:00
4.002631116087659,-2.5355234463982925,2009-05-06 18:00:00
4.1540483047438554,-2.507500686842768,2009-05-06 19:00:00
4.160631660772386,-2.3985820364948816,2009-05-06 20:00:00
4.268786795526812,-2.2188133902896316,2009-05-06 21:00:00
4.726800279225991,-1.7952996090825573,2009-05-06 22:00:00
4.834485174264094,-1.3289585915736442,2009-05-06 23:00:00
4.795925517525559,-1.082569800009978,2009-05-07 00:00:00
4.445126689148159,-0.9313526446726206,2009-05-07 01:00:00
4.180381728857976,-0.374598572748714,2009-05-07 02:00:00
3.9071724536739696,0.11659281644151315,2009-05-07 03:00:00
3.395551642313901,0.5792327147638476,2009-05-07 04:00:00
2.93988935719634,0.9514595586711887,2009-05-07 05:00:00
1.893605988376346,1.238031929974852,2009-05-07 06:00:00
1.148746277719776,1.8481878644479652,2009-05-07 07:00:00
0.8957573103376832,2.1056800135713676,2009-05-07 08:00:00
-0.35555057479939656,1.7181199616053433,2009-05-07 09:00:00
-1.3557504514196774,1.8804404745024363,2009-05-07 10:00:00
-1.985401431576968,1.2221699906038004,2009-05-07 11:00:00
-2.4255458060558506,0.8108170295811992,2009-05-07 12:00:00
-2.8567556259245848,0.889597995124088,2009-05-07 13:00:00
-3.15065544862683,0.6971397974219968,2009-05-07 14:00:00
-3.4384421550168685,0.9176207546796122,2009-05-07 15:00:00
-3.632651157858512,1.1983770815472232,2009-05-07 16:00:00
-3.6914311223989613,1.1402166371867013,2009-05-07 17:00:00
-3.7986457777207403,0.9969304515348696,2009-05-07 18:00:00
-4.1287540585799025,1.2856177480880064,2009-05-07 19:00:00
-4.29992131532169,1.7905561513998116,2009-05-07 20:00:00
-4.9305127749116275,1.8492453270727018,2009-05-07 21:00:00
-5.4162704018738985,2.2161848578563594,2009-05-07 22:00:00
-5.655152177766284,2.991304961788408,2009-05-07 23:00:00
-5.640574746560253,3.472450456043636,2009-05-08 00:00:00
-5.222061399032254,3.6924026819888827,2009-05-08 01:00:00
