U,V,Date
5.135315158181504,-1.4162159155975642,2019-05-01 00:00:00
5.522531285144135,-1.316181046141645,2019-05-01 01:00:00
5.545484818443466,-1.1150583086039552,2019-05-01 02:00:00
5.641789860329791,-0.9139355710662653,2019-05-01 03:00:00
5.678216119696122,-0.7465087895558327,2019-05-01 04:00:00
5.544985828589134,-0.8349606741273821,2019-05-01 05:00:00
5.30946261734382,-1.0424014034201825,2019-05-01 06:00:00
4.927236388924522,-1.2124606814952448,2019-05-01 07:00:00
4.563472785115554,-1.449911871624821,2019-05-01 08:00:00
3.7835516427926223,-1.5246747740602973,2019-05-01 09:00:00
3.470186014271317,-1.4962438111622993,2019-05-01 10:00:00
3.2581153261796687,-2.0827640457617402,2019-05-01 11:00:00
3.0520325163400206,-2.744047182796658,2019-05-01 12:00:00
2.9432527280953633,-3.2178965644299584,2019-05-01 13:00:00
2.8913577832447017,-3.6169830436277826,2019-05-01 14:00:00
2.749644664614047,-3.9876385599276087,2019-05-01 15:00:00
2.6443578053497228,-4.049238979539938,2019-05-01 16:00:00
2.5380729663767325,-4.01817552007731,2019-05-01 17:00:00
2.34346692318675,-3.97974107023372,2019-05-01 18:00:00
1.9717194817084498,-3.794939811396733,2019-05-01 19:00:00
1.6628447618761437,-3.495361702341902,2019-05-01 20:00:00
1.2950892392325097,-2.947802416898977,2019-05-01 21:00:00
1.1049741047315265,-2.1280429866733668,2019-05-01 22:00:00
0.5271438534135773,-0.8423316645083445,2019-05-01 23:00:00
-0.7817065345026402,-0.2616029223510883,2019-05-02 00:00:00
-2.1559245933365183,0.6502938876365525,2019-05-02 01:00:00
-3.0186780514787754,0.8666851052490931,2019-05-02 02:00:00
-3.2262578308814236,0.6597708752692185,2019-05-02 03:00:00
-3.3510052944647457,0.185394994322992,2019-05-02 04:00:00
-3.105003296278434,-0.1473525714461703,2019-05-02 05:00:00
-2.8066073633871276,-0.41692021966422566,2019-05-02 06:00:00
-3.0770598644357703,-0.4274502059227434,2019-05-02 07:00:00
-3.503197200036399,-0.6706928884945045,2019-05-02 08:00:00
-3.8644658545737007,-1.3904174492641954,2019-05-02 09:00:00
-4.370940556721989,-2.1433114667482176,2019-05-02 10:00:00
-4.508661756517977,-2.346013702224685,2019-05-02 11:00:00
-4.888892025519943,-1.102422325093734,2019-05-02 12:00:00
-5.617916202700878,-1.2261496636313178,2019-05-02 13:00:00
-6.61938884034779,-2.608210360061778,2019-05-02 14:00:00
-6.858903970427768,-3.185253607028553,2019-05-02 15:00:00
-7.141831217834744,-3.376372857620651,2019-05-02 16:00:00
-7.916263471760008,-3.9112961595533546,2019-05-02 17:00:00
-8.432717970994963,-3.8339007605532487,2019-05-02 18:00:00
-8.91025126159192,-3.594343573171969,2019-05-02 19:00:00
-9.193178508998896,-3.4500827614302754,2019-05-02 20:00:00
-9.268026987148888,-3.465877740818052,2019-05-02 21:00:00
-8.675726030055275,-2.968862389416012,2019-05-02 22:00:00
-9.004560344060913,-3.290553469613731,2019-05-02 23:00:00
-8.690695725685273,-3.8412717509342116,2019-05-03 00:00:00
-8.074942245437994,-4.280372177914403,2019-05-03 01:00:00
-7.137340309145744,-4.82003397366344,2019-05-03 02:00:00
-6.619887830202123,-5.232809434997337,2019-05-03 03:00:00
-6.461708046378471,-5.538179036494354,2019-05-03 04:00:00
-6.214209078629159,-5.688231340678232,2019-05-03 05:00:00
-5.937768699328517,-5.627683919691755,2019-05-03 06:00:00
-6.035570710777842,-5.798796196392669,2019-05-03 07:00:00
-5.844956586422525,-5.691916835868713,2019-05-03 08:00:00
-5.70923134604387,-5.5681894973311294,2019-05-03 09:00:00
-5.283094010443241,-5.169103018133304,2019-05-03 10:00:00
-5.215730380108248,-5.109608595772679,2019-05-03 11:00:00
-4.816039506787282,-4.9737717730378,2019-05-03 12:00:00
-4.004183013787022,-4.9716657757860965,2019-05-03 13:00:00
-3.0690760267664374,-4.766331043745,2019-05-03 14:00:00
-2.5206861768541526,-4.5304593515542,2019-05-03 15:00:00
-2.268696300415842,-4.177178312580929,2019-05-03 16:00:00
-2.0421549065485287,-3.6806894604918154,2019-05-03 17:00:00
-1.9443528950992037,-3.4074363170832784,2019-05-03 18:00:00
-1.511728691392242,-3.15103115168837,2019-05-03 19:00:00
-1.0531570152599494,-2.869880518585945,2019-05-03 20:00:00
-0.5756237246629916,-2.5023839981636744,2019-05-03 21:00:00
0.11697419315161373,-1.697893048012915,2019-05-03 22:00:00
0.09801257868694879,-1.3172340447674968,2019-05-03 23:00:00
-0.25676920774402,-0.6759578816237632,2019-05-04 00:00:00
-0.5012742363673315,0.2585783988196906,2019-05-04 01:00:00
-0.8969731908536298,0.9267060269226445,2019-05-04 02:00:00
-1.0227186341456187,1.5142792601479371,2019-05-04 03:00:00
-1.4199145581949169,2.2708587728224403,2019-05-04 04:00:00
-1.6180135303652328,2.5709633811901975,2019-05-04 05:00:00
-1.5641226260972374,2.4614515241016126,2019-05-04 06:00:00
-1.204350941122936,2.047623064141863,2019-05-04 07:00:00
-0.4179429306936724,1.7354089715768108,2019-05-04 08:00:00
