U,V,Date
1.9070327651332801,0.5356901855064771,2019-09-01 00:00:00
1.248635990518919,1.2330767328094887,2019-09-01 01:00:00
0.426102812861053,1.7406101752009304,2019-09-01 02:00:00
-0.04224128454503878,2.2659423461778316,2019-09-01 03:00:00
-0.12060716118611081,2.8640874977316133,2019-09-01 04:00:00
-0.056433529920980996,3.115966474986452,2019-09-01 05:00:00
-0.17367381780919894,2.8338835946775,2019-09-01 06:00:00
-0.2668489939729933,2.2179397145382582,2019-09-01 07:00:00
-0.34089549158660454,1.2411670639846974,2019-09-01 08:00:00
-0.20514357929498378,0.3075428463655846,2019-09-01 09:00:00
-0.8690938412303655,-0.5182102889174091,2019-09-01 10:00:00
-0.33657611255914394,-1.044081815305991,2019-09-01 11:00:00
0.12436333508558672,-1.2819375518571343,2019-09-01 12:00:00
0.33231058255047863,-1.459924837711731,2019-09-01 13:00:00
0.44091211238377526,-1.5165571559381936,2019-09-01 14:00:00
0.7272252364897391,-1.3973596099567818,2019-09-01 15:00:00
0.8031228965436907,-1.4788022771205518,2019-09-01 16:00:00
0.7685678643240055,-1.5812798053398653,2019-09-01 17:00:00
0.7370981028382206,-1.2549697812731044,2019-09-01 18:00:00
0.7512903482141629,-1.141705144820179,2019-09-01 19:00:00
0.6525616847293477,-0.938368154616594,2019-09-01 20:00:00
0.8111446004518321,-0.4222050256382628,2019-09-01 21:00:00
0.5649399958865743,-0.930277823441385,2019-09-01 22:00:00
0.6198578149500027,-0.4189688931681793,2019-09-01 23:00:00
0.16940828780053366,0.7088232726559486,2019-09-02 00:00:00
-0.25944434421163215,1.6694152608590915,2019-09-02 01:00:00
-0.46492337508940357,2.0782466629129837,2019-09-02 02:00:00
-0.5278628980609732,2.6591324412929866,2019-09-02 03:00:00
-1.0307620276867504,2.7384176868100343,2019-09-02 04:00:00
-0.9270969310276944,2.67153761576164,2019-09-02 05:00:00
-0.4822008911992463,2.509191636845781,2019-09-02 06:00:00
-0.3020210803394587,1.9488013641096407,2019-09-02 07:00:00
-0.44332647995210034,1.1839953903465543,2019-09-02 08:00:00
-1.0924674423647598,0.5912437929095785,2019-09-02 09:00:00
-1.7348208091628383,-0.22641901119820618,2019-09-02 10:00:00
-1.9631308434714734,0.5060256378640442,2019-09-02 11:00:00
-1.8940207790321029,0.7794788315861068,2019-09-02 12:00:00
-1.816889010684591,0.633313515020665,2019-09-02 13:00:00
-1.700882831089933,0.41325650705498157,2019-09-02 14:00:00
-1.7848021950520259,0.2746421662530682,2019-09-02 15:00:00
-1.9908982800765773,0.23419051037702343,2019-09-02 16:00:00
-2.2778284583293216,0.2800357203698741,2019-09-02 17:00:00
-2.6437415673699176,0.44669654257917857,2019-09-02 18:00:00
-2.925118258301641,0.693721321128892,2019-09-02 19:00:00
-2.9825042939521897,0.8355717944008889,2019-09-02 20:00:00
-2.9738655358972683,0.9013731546259216,2019-09-02 21:00:00
-2.494414463849135,0.7988956264066083,2019-09-02 22:00:00
-2.7258097688916703,0.5680515102073128,2019-09-02 23:00:00
-2.781961696248659,0.7223071579479635,2019-09-03 00:00:00
-2.8837756304673747,1.173747637524623,2019-09-03 01:00:00
-2.8967337675497564,1.5167776793534826,2019-09-03 02:00:00
-3.147874805289255,1.7789044094302526,2019-09-03 03:00:00
-2.9892918895667706,2.028625965038369,2019-09-03 04:00:00
-3.0787647408498846,1.8209741315413392,2019-09-03 05:00:00
-3.2885631507551167,1.4752473126540768,2019-09-03 06:00:00
-3.2089631658204847,0.890046690980629,2019-09-03 07:00:00
-3.0269321925203565,0.3420615927131428,2019-09-03 08:00:00
-3.038039167162398,-0.1320318141541018,2019-09-03 09:00:00
-2.937459341237243,-0.6260813712535284,2019-09-03 10:00:00
-2.403090450125681,-1.1853929331663071,2019-09-03 11:00:00
-1.8897014000046422,-1.6006966001603669,2019-09-03 12:00:00
-1.5422999153674488,-2.0704751637341663,2019-09-03 13:00:00
-1.080126359429158,-2.2214946790047336,2019-09-03 14:00:00
-0.8493481085334025,-2.331523182987575,2019-09-03 15:00:00
-0.801217885084555,-2.169177204071716,2019-09-03 16:00:00
-0.9067341441839514,-2.0720932299692083,2019-09-03 17:00:00
-0.983865912531463,-1.8811614142342772,2019-09-03 18:00:00
-1.0313790818335304,-1.85689042070865,2019-09-03 19:00:00
-1.3059681771506726,-1.8563510652969697,2019-09-03 20:00:00
-1.472572796781298,-1.7457832059024474,2019-09-03 21:00:00
-1.9594285185907927,-1.3741673272545163,2019-09-03 22:00:00
-2.3148517071361274,-1.092084446945564,2019-09-03 23:00:00
-2.170461036789585,-0.3386049368277704,2019-09-04 00:00:00
-1.956960302003672,0.6694503276032651,2019-09-04 01:00:00
-1.7317355384289377,1.851717390007133,2019-09-04 02:00:00
-1.6434967954393842,2.6871789227003777,2019-09-04 03:00:00
-1.3898875411127654,2.93312499042673,2019-09-04 04:00:00
-0.9715248295958612,2.885122358787157,2019-09-04 05:00:00
-0.5729078507759202,2.359790187810255,2019-09-04 06:00:00
-0.3137451091282804,2.0653021330326493,2019-09-04 07:00:00
-0.15331103096545579,1.83068252895159,2019-09-04 08:00:00
-0.1224583236264511,1.5076086373549122,2019-09-04 09:00:00
-0.3162133257154008,1.3145193999732587,2019-09-04 10:00:00
-0.1465234353508748,1.2632806358636022,2019-09-04 11:00:00
-0.22982574516618753,1.0825965729506022,2019-09-04 12:00:00
0.02748583404111188,0.955848051205662,2019-09-04 13:00:00
0.4532531953193772,0.7800181869977874,2019-09-04 14:00:00
0.8956810185607049,0.46449527116463823,2019-09-04 15:00:00
1.071541450393032,0.3113183342473488,2019-09-04 16:00:00
1.5429708185330242,0.21261629390979955,2019-09-04 17:00:00
2.1112776877174912,0.037325785113605625,2019-09-04 18:00:00
2.6456465788290533,-0.4205869594032211,2019-09-04 19:00:00
3.035007745447293,-0.8358906263972806,2019-09-04 20:00:00
3.329959627608178,-1.267374955741758,2019-09-04 21:00:00
3.9710788861126964,-1.7894709942485756,2019-09-04 22:00:00
4.021677326148664,-1.7673574223696713,2019-09-04 23:00:00
3.8161982952708926,-1.4405080428912296,2019-09-05 00:00:00
3.6607006502823087,-0.8995345649755909,2019-09-05 01:00:00
