U,V,Date
1.6884392482842614,-2.8987240326438584,2012-01-01 00:00:00
1.9953327894651034,-3.0231902486152014,2012-01-01 01:00:00
2.228148579326432,-2.951486885066493,2012-01-01 02:00:00
2.4031131729191877,-2.9136058628143453,2012-01-01 03:00:00
2.5145825510952173,-2.9690745025407046,2012-01-01 04:00:00
2.5477411635906186,-3.0888055907305283,2012-01-01 05:00:00
2.5011780056183532,-3.192978401923935,2012-01-01 06:00:00
2.384770110687689,-3.140215549501301,2012-01-01 07:00:00
2.295876809104273,-3.107746101856603,2012-01-01 08:00:00
2.269773220544063,-3.1023345272491527,2012-01-01 09:00:00
2.4461488189238576,-2.6883490697792523,2012-01-01 10:00:00
2.5999483407110375,-2.720142070598019,2012-01-01 11:00:00
2.3784205891460166,-2.96095714062953,2012-01-01 12:00:00
2.1039801580670563,-2.997485269229815,2012-01-01 13:00:00
1.9678181961178556,-2.9196938842477262,2012-01-01 14:00:00
1.957941162608587,-2.8432553929174995,2012-01-01 15:00:00
1.9685236985113752,-2.8412260524397057,2012-01-01 16:00:00
1.9727567128724903,-2.825667775443288,2012-01-01 17:00:00
1.9910997751039883,-2.8527256484805363,2012-01-01 18:00:00
1.9946272870715847,-2.826344222269219,2012-01-01 19:00:00
1.9664071913308172,-2.928487692984832,2012-01-01 20:00:00
1.9276045596872624,-3.0651299518229367,2012-01-01 21:00:00
2.1357277657754192,-3.0502481216524497,2012-01-01 22:00:00
2.2613071918218335,-2.826344222269219,2012-01-01 23:00:00
2.404524177706226,-2.714054049164638,2012-01-02 00:00:00
2.4807184362062973,-2.6721143459569032,2012-01-02 01:00:00
2.456025852433126,-2.5875584927155018,2012-01-02 02:00:00
2.386886617868247,-2.515178682340862,2012-01-02 03:00:00
2.266951210969986,-2.56997087524129,2012-01-02 04:00:00
2.1978119764051076,-2.6254395149676495,2012-01-02 05:00:00
2.025669392386428,-2.739082581724093,2012-01-02 06:00:00
1.840122262890885,-2.7255536452054687,2012-01-02 07:00:00
1.7223033631731823,-2.683613941997734,2012-01-02 08:00:00
1.6073064730295563,-2.652497388004898,2012-01-02 09:00:00
1.9000899663400146,-2.5990580887563324,2012-01-02 10:00:00
1.6813842243490704,-2.613263472100888,2012-01-02 11:00:00
1.3970667597608415,-2.658585409438279,2012-01-02 12:00:00
1.20164259675603,-2.5726766625450153,2012-01-02 13:00:00
0.9836423571586046,-2.608528344319369,2012-01-02 14:00:00
0.6633442705008985,-2.746523496809336,2012-01-02 15:00:00
0.3776158011256321,-2.9508104382405618,2012-01-02 16:00:00
0.5278878109452165,-2.655879622134554,2012-01-02 17:00:00
0.6619332657138601,-2.3677132742878584,2012-01-02 18:00:00
0.44675503569051145,-2.5801175776302587,2012-01-02 19:00:00
0.4114799160145526,-2.4678274045256776,2012-01-02 20:00:00
0.25062537029218035,-2.4414459783143605,2012-01-02 21:00:00
0.22240527455141335,-2.44685755292181,2012-01-02 22:00:00
0.1864246524819353,-2.127574651082279,2012-01-02 23:00:00
-0.1599770227359807,-2.005814222414661,2012-01-03 00:00:00
-0.6157315689493683,-1.9050236453509108,2012-01-03 01:00:00
-0.9847093207598978,-2.0105493501961798,2012-01-03 02:00:00
-1.4327033406445748,-1.834673175454065,2012-01-03 03:00:00
-1.869409322232945,-1.4896852942291479,2012-01-03 04:00:00
-2.329396882807448,-1.771087173816531,2012-01-03 05:00:00
-2.617241859363272,-2.2588053353129336,2012-01-03 06:00:00
-2.7103681753078033,-2.1356920129934536,2012-01-03 07:00:00
-2.9382454484144973,-2.223630100364511,2012-01-03 08:00:00
-3.368601908461195,-3.4080884925700596,2012-01-03 09:00:00
-2.912847362247807,-3.7659288634876704,2012-01-03 10:00:00
-3.1943428172619583,-4.094682020890239,2012-01-03 11:00:00
-3.0913394678081585,-4.4376405616373615,2012-01-03 12:00:00
-3.1019220037109463,-4.658162226890936,2012-01-03 13:00:00
-3.1386081281739435,-4.951740149345081,2012-01-03 14:00:00
-3.1075660228590998,-4.920623595352246,2012-01-03 15:00:00
-3.196459324442516,-4.589841097471884,2012-01-03 16:00:00
-3.2825306164518553,-4.510696818837933,2012-01-03 17:00:00
-3.245138989595339,-4.748806101565719,2012-01-03 18:00:00
-3.3107507121926223,-4.590517544297815,2012-01-03 19:00:00
-3.2225629130027253,-4.547901394264149,2012-01-03 20:00:00
-3.3114562145861415,-4.486344733104409,2012-01-03 21:00:00
-3.4828932962113015,-4.0148612954303555,2012-01-03 22:00:00
-3.7227641100078213,-3.692872606287099,2012-01-03 23:00:00
-3.565437076253045,-3.8958066540664626,2012-01-04 00:00:00
-3.382006453938059,-4.041242721641672,2012-01-04 01:00:00
-3.4694887507344374,-4.127827915360867,2012-01-04 02:00:00
-3.3347377935722746,-4.250264790854416,2012-01-04 03:00:00
-3.0786404247248136,-4.483638945800684,2012-01-04 04:00:00
-2.9177858790024414,-4.612840289553545,2012-01-04 05:00:00
