U,V,Date
4.837650262108708,-0.39042750703434104,2017-01-01 00:00:00
5.203365132960505,-0.3716143240102139,2017-01-01 01:00:00
5.545071241298366,-0.35947678657529325,2017-01-01 02:00:00
5.903527649064554,-0.5925175053257701,2017-01-01 03:00:00
5.916927888607216,-0.9105209861206915,2017-01-01 04:00:00
5.960478667120864,-1.0488889128787873,2017-01-01 05:00:00
5.924186351692823,-1.1283897830775176,2017-01-01 06:00:00
6.040880104376832,-1.17087116409974,2017-01-01 07:00:00
5.76785022369511,-0.9991250093956126,2017-01-01 08:00:00
5.523854195355819,-0.7830768430540247,2017-01-01 09:00:00
5.675723576839314,-0.23931516596957847,2017-01-01 10:00:00
5.266457927473867,-0.21261258361275326,2017-01-01 11:00:00
5.212298625988945,-0.1931925237168799,2017-01-01 12:00:00
5.039770541877182,-0.172558710077515,2017-01-01 13:00:00
4.805824693194888,-0.22960513602164223,2017-01-01 14:00:00
4.708672956510593,-0.29393408442672175,2017-01-01 15:00:00
4.747198645195745,-0.3394498498076741,2017-01-01 16:00:00
4.593654233769419,-0.28361717760703886,2017-01-01 17:00:00
4.36752519148701,-0.2660177483264041,2017-01-01 18:00:00
4.025260739834872,-0.20411630740830855,2017-01-01 19:00:00
3.655079122468855,-0.1300773290552928,2017-01-01 20:00:00
3.403266287729679,-0.06028648880449872,2017-01-01 21:00:00
3.194445888189875,0.10842528154089859,2017-01-01 22:00:00
3.0749604189344786,0.1217765727193112,2017-01-01 23:00:00
2.970550219164577,0.1144940502583589,2017-01-02 00:00:00
2.943749740079254,0.09446711349073977,2017-01-02 01:00:00
2.9498915165363075,0.051378855596771356,2017-01-02 02:00:00
2.854414809794846,0.07686768421010504,2017-01-02 03:00:00
2.9560332929933604,0.016786873907247646,2017-01-02 04:00:00
2.97892536887874,-0.043293936395609744,2017-01-02 05:00:00
2.852181436537736,-0.12461543720957824,2017-01-02 06:00:00
2.6757449492260297,-0.19804753869084823,2017-01-02 07:00:00
2.4685995796290574,-0.2951478381702137,2017-01-02 08:00:00
2.3267803778025598,-0.38921375329084906,2017-01-02 09:00:00
2.460782773229172,-0.3479461260121184,2017-01-02 10:00:00
2.2050615352900533,-0.5737043223016429,2017-01-02 11:00:00
2.2072949085471634,-0.6744458830114848,2017-01-02 12:00:00
2.1414103974624124,-0.8213100859740248,2017-01-02 13:00:00
2.0392335709496208,-1.0124763005740252,2017-01-02 14:00:00
1.7885374228390005,-1.0695227265181524,2017-01-02 15:00:00
1.675193730040657,-1.061026450313708,2017-01-02 16:00:00
1.5534748875281505,-1.0209725767784696,2017-01-02 17:00:00
1.5339328715284366,-1.0567783122114855,2017-01-02 18:00:00
1.4981988994146733,-1.1326379211797397,2017-01-02 19:00:00
1.4663733305008528,-1.1872568396368828,2017-01-02 20:00:00
1.4479480011296935,-1.316521613318788,2017-01-02 21:00:00
1.8588886804379716,-0.7770080743365644,2017-01-02 22:00:00
1.7449866443253508,-1.0834808945683112,2017-01-02 23:00:00
1.787420736210445,-1.2352001125048195,2017-01-03 00:00:00
2.05542552706367,-1.4196906815156136,2017-01-03 01:00:00
2.1883112358617267,-1.6053950042699,2017-01-03 02:00:00
2.2402371640895393,-1.8117331406635513,2017-01-03 03:00:00
2.3066800184885676,-1.8706001972229165,2017-01-03 04:00:00
2.3904315156302007,-2.0896827479232347,2017-01-03 05:00:00
2.4864665656859395,-2.2183406447333938,2017-01-03 06:00:00
2.618793931169719,-2.3991899525137117,2017-01-03 07:00:00
2.6578779631691476,-2.5405922636305376,2017-01-03 08:00:00
2.7539130132248864,-2.683815205362601,2017-01-03 09:00:00
2.886798722022944,-2.606134965779109,2017-01-03 10:00:00
2.8097473446526418,-2.8494925913492684,2017-01-03 11:00:00
2.776805089110266,-2.9217109390870464,2017-01-03 12:00:00
2.8002555083099234,-3.0066737011314912,2017-01-03 13:00:00
2.7963471051099806,-3.0649338808191104,2017-01-03 14:00:00
2.755029699853442,-2.986039887492126,2017-01-03 15:00:00
2.7717799992817684,-2.9799711187746656,2017-01-03 16:00:00
2.76005478968194,-2.969654211954983,2017-01-03 17:00:00
2.6869118155115808,-2.9411309989829193,2017-01-03 18:00:00
2.7053371448827392,-3.0364106678470466,2017-01-03 19:00:00
2.7433044902536134,-3.101953369995618,2017-01-03 20:00:00
2.7561463864819964,-3.2506382035733967,2017-01-03 21:00:00
2.7656382228247156,-2.9217109390870464,2017-01-03 22:00:00
2.5897600788272865,-3.110449646200063,2017-01-03 23:00:00
2.2407955074038166,-3.0491550821537134,2017-01-04 00:00:00
1.9381734310653838,-2.8689126512451413,2017-01-04 01:00:00
1.559058320670926,-2.7099109108476807,2017-01-04 02:00:00
1.141975864905596,-2.726296586384824,2017-01-04 03:00:00
0.8717377007952609,-3.152931027222285,2017-01-04 04:00:00
0.2670518914326725,-3.1365453516851423,2017-01-04 05:00:00
-0.23099034490290338,-3.1753854714768885,2017-01-04 06:00:00
-0.8507514237509857,-3.069788895793079,2017-01-04 07:00:00
-1.2214913844312796,-3.260955110393079,2017-01-04 08:00:00
-1.4347785304853045,-3.8186749555276838,2017-01-04 09:00:00
-1.1522568134608635,-4.379429185021019,2017-01-04 10:00:00
-1.3934611252287656,-4.05171567427816,2017-01-04 11:00:00
-1.4347785304853045,-4.689543266483241,2017-01-04 12:00:00
-1.3471186301437288,-5.0184705309695925,2017-01-04 13:00:00
-1.1276897076326513,-5.22844992859372,2017-01-04 14:00:00
-0.8641516632936468,-6.076256918422928,2017-01-04 15:00:00
-0.9702368930063816,-6.5556896471022945,2017-01-04 16:00:00
-1.27844240248759,-6.854273068001343,2017-01-04 17:00:00
-1.625731943968227,-7.1880553474616615,2017-01-04 18:00:00
-1.7932349382514925,-7.508486335743567,2017-01-04 19:00:00
-2.088598551504317,-7.642606124399441,2017-01-04 20:00:00
-2.406295897328244,-7.867757443817219,2017-01-04 21:00:00
-2.4035041807568565,-7.430199219288329,2017-01-04 22:00:00
-2.7502353789232155,-7.608621019581663,2017-01-04 23:00:00
-2.9484472554917462,-8.093515640106745,2017-01-05 00:00:00
-2.545881725897632,-8.562024585094681,2017-01-05 01:00:00
-2.4035041807568565,-8.56505896945341,2017-01-05 02:00:00
-2.610649550353828,-8.606326596732142,2017-01-05 03:00:00
-2.9869729441768973,-8.622105395397538,2017-01-05 04:00:00
-3.143309072174612,-7.964857743296585,2017-01-05 05:00:00
-3.3108120664578773,-7.267556217660392,2017-01-05 06:00:00
-3.4621231046270937,-7.026626099577217,2017-01-05 07:00:00
-4.515716938668834,-6.14483400493023,2017-01-05 08:00:00
-6.006493587789896,-3.9157752550070493,2017-01-05 09:00:00
-7.372201334512787,-1.2655439560921211,2017-01-05 10:00:00
-7.716699159422037,-1.3335141657276768,2017-01-05 11:00:00
-8.485537903182225,-0.880784019405136,2017-01-05 12:00:00
-8.189057603300844,-0.26419711771116594,2017-01-05 13:00:00
-7.806592433020722,-0.25691459525021365,2017-01-05 14:00:00
-7.930544648790338,0.6133468388335985,2017-01-05 15:00:00
-7.182364607658419,0.7444322431307415,2017-01-05 16:00:00
-6.593870754409879,1.0157062048012184,2017-01-05 17:00:00
-5.622353387566941,3.9851547382545602,2017-01-05 18:00:00
-4.729562428037136,6.136533248594249,2017-01-05 19:00:00
-4.5414007311256,6.574091473123138,2017-01-05 20:00:00
-4.538609014554213,6.727024444803138,2017-01-05 21:00:00
-3.745203164965812,6.403559072162503,2017-01-05 22:00:00
-3.3364958589146445,6.612324716043139,2017-01-05 23:00:00
-2.821703323150742,6.231812917458376,2017-01-06 00:00:00
-2.7937861574368648,5.4786787196215485,2017-01-06 01:00:00
-3.1762513277169875,5.16795776128758,2017-01-06 02:00:00
-3.7658618675940816,5.395536588192343,2017-01-06 03:00:00
-3.7552533446228082,5.286298751278055,2017-01-06 04:00:00
-3.5458746017687264,4.7516402272698,2017-01-06 05:00:00
-3.7893122867937388,4.604169147435514,2017-01-06 06:00:00
-3.5419661985687836,4.218802333876783,2017-01-06 07:00:00
-3.3967969368566204,3.5130045320361463,2017-01-06 08:00:00
-3.3091370365150445,3.084549460583447,2017-01-06 09:00:00
-3.546432945083004,1.8210318136082053,2017-01-06 10:00:00
-3.715610969309102,1.9569722328793162,2017-01-06 11:00:00
-3.677085280623951,1.7743022944837605,2017-01-06 12:00:00
-3.302436916743714,0.7948030234856622,2017-01-06 13:00:00
-2.782060947837036,-0.3861793689321189,2017-01-06 14:00:00
-2.4403548394991743,-1.4846265067924391,2017-01-06 15:00:00
-1.9607379325347578,-2.2741733169340286,2017-01-06 16:00:00
-1.2622504463735411,-2.768777967407046,2017-01-06 17:00:00
-0.4956450758704629,-3.259134479777841,2017-01-06 18:00:00
-0.24104052455989944,-3.2967608458260953,2017-01-06 19:00:00
-0.11541327884745023,-3.0339831603600627,2017-01-06 20:00:00
0.3396365222887541,-3.3410628574635557,2017-01-06 21:00:00
0.5780491174852687,-2.8652713900146654,2017-01-06 22:00:00
0.7371769620543707,-2.7778811204832365,2017-01-06 23:00:00
1.1955768230762405,-3.291905830852127,2017-01-07 00:00:00
1.4194724921015385,-3.6754520137956197,2017-01-07 01:00:00
2.134151934376804,-4.127575283246415,2017-01-07 02:00:00
1.8611220536950817,-4.038364383099748,2017-01-07 03:00:00
1.7667620335821757,-3.935195314902922,2017-01-07 04:00:00
1.5640834104994243,-4.056570689252129,2017-01-07 05:00:00
1.6109842488987387,-4.609435519412766,2017-01-07 06:00:00
1.45799818078669,-4.813953025191179,2017-01-07 07:00:00
