U,V,Date
-1.6648360386948091,1.662815381203887,2014-07-01 00:00:00
-1.7158251291861522,1.602727522183601,2014-07-01 01:00:00
-1.8568825401074591,1.9679423816189554,2014-07-01 02:00:00
-2.119643838551899,2.758033804481437,2014-07-01 03:00:00
-1.9659322007933244,2.9979590855340676,2014-07-01 04:00:00
-1.918664941724707,2.570951746964377,2014-07-01 05:00:00
-2.1996632141405033,2.1759060355331363,2014-07-01 06:00:00
-2.3712396427281615,2.0267517755537034,2014-07-01 07:00:00
-2.2915924502818297,1.8328512375804404,2014-07-01 08:00:00
-2.0831698906091862,1.2485926934895761,2014-07-01 09:00:00
-2.130809332820076,0.7478605349871942,2014-07-01 10:00:00
-2.0496734078046543,0.5151798894192787,2014-07-01 11:00:00
-1.6804677306702573,0.8088007040645053,2014-07-01 12:00:00
-1.4318493916321755,0.693312691337573,2014-07-01 13:00:00
-1.2900476144263235,0.4316535038307965,2014-07-01 14:00:00
-1.2085395062686288,0.47639978182462617,2014-07-01 15:00:00
-1.1188433689809378,0.7231435433334595,2014-07-01 16:00:00
-1.1259148486841166,0.48747981256595563,2014-07-01 17:00:00
-1.191046898581818,0.3225578165315539,2014-07-01 18:00:00
-0.9651317312223632,0.43804582925848634,2014-07-01 19:00:00
-0.6763176128188428,0.7333712640177635,2014-07-01 20:00:00
-0.559079923002981,0.8684624080562785,2014-07-01 21:00:00
-0.6513813422865802,0.9528411037017862,2014-07-01 22:00:00
-0.9219584867187441,1.8251804470672126,2014-07-01 23:00:00
-1.130008863249115,2.391540479960545,2014-07-02 00:00:00
-1.2907919807108685,2.6710981786648533,2014-07-02 01:00:00
-1.3808603011408325,2.749084548882671,2014-07-02 02:00:00
-1.6056589190734694,2.740561448312418,2014-07-02 03:00:00
-1.6819564632393476,2.69453670523305,2014-07-02 04:00:00
-1.6540427275689042,2.312275644657189,2014-07-02 05:00:00
-1.6387832187357287,1.9312930491668663,2014-07-02 06:00:00
-1.7154529460438797,1.4122362244384397,2014-07-02 07:00:00
-1.686050477804346,0.790049882809948,2014-07-02 08:00:00
-1.4988423572412395,0.20152978843395708,2014-07-02 09:00:00
-1.4195673479371804,-0.5114275742677323,2014-07-02 10:00:00
-1.2651113438940607,-0.5544692321475115,2014-07-02 11:00:00
-0.9156313733001104,-0.8016391486848575,2014-07-02 12:00:00
-0.4738499834225607,-0.8088837841695726,2014-07-02 13:00:00
0.0010557061172482562,-0.7973775983997307,2014-07-02 14:00:00
0.15104551245309716,-0.8472377367357127,2014-07-02 15:00:00
0.07512015142949124,-0.8783470538171372,2014-07-02 16:00:00
-0.09831719286952989,-1.024092073568469,2014-07-02 17:00:00
-0.27398763602218645,-1.1186984898982808,2014-07-02 18:00:00
-0.25240101377037694,-1.5167272865291102,2014-07-02 19:00:00
-0.15786649563314237,-1.063724491220147,2014-07-02 20:00:00
-0.004154857874567819,-0.2361314258485505,2014-07-02 21:00:00
0.4339047005802561,0.5058044787920002,2014-07-02 22:00:00
0.19124129181853555,1.1203200299072638,2014-07-02 23:00:00
-0.024624930699559622,1.4620963627744215,2014-07-03 00:00:00
-0.06109887864227215,1.4591132775748328,2014-07-03 01:00:00
0.15551171016036802,1.5920736464707845,2014-07-03 02:00:00
0.28614799309804284,1.7842695643299966,2014-07-03 03:00:00
0.4409761802834349,1.8102650210692692,2014-07-03 04:00:00
0.5436987275506664,1.8388174079796178,2014-07-03 05:00:00
0.48601034049841685,1.9419469248796828,2014-07-03 06:00:00
0.28800890880940555,1.6836969776010076,2014-07-03 07:00:00
0.04274021805177708,0.7078019623070037,2014-07-03 08:00:00
-0.21034431869357584,-0.37079641485855275,2014-07-03 09:00:00
-1.9071272643142572,-1.049661375279229,2014-07-03 10:00:00
-1.6231515267602803,-1.5367565728692054,2014-07-03 11:00:00
-1.194396546862271,-1.8376220229991471,2014-07-03 12:00:00
-0.712419377619283,-1.9543885008116177,2014-07-03 13:00:00
-0.24346861835583522,-2.1218674270170954,2014-07-03 14:00:00
0.2980578536507652,-2.230536959287825,2014-07-03 15:00:00
0.9024832767014312,-2.351564987385422,2014-07-03 16:00:00
1.3517083294244325,-2.6396457866599836,2014-07-03 17:00:00
1.5325893365689054,-2.8343986346902716,2014-07-03 18:00:00
1.5262622231502712,-3.0406576684904016,2014-07-03 19:00:00
1.4473593969884848,-2.5893594932954893,2014-07-03 20:00:00
1.3338435385953487,-1.7353448161561076,2014-07-03 21:00:00
1.5214238423007278,-0.45006125016190834,2014-07-03 22:00:00
0.9832470185745805,0.35366713361297863,2014-07-03 23:00:00
0.5046194976120457,0.8722978033128925,2014-07-04 00:00:00
0.1324363553394683,1.1522816570457137,2014-07-04 01:00:00
0.0006835229749757588,1.3316929240495459,2014-07-04 02:00:00
-0.1258587453977007,1.552015073790594,2014-07-04 03:00:00
-0.294829891989451,1.6530138155480956,2014-07-04 04:00:00
-0.4794327305566495,1.7058570390836663,2014-07-04 05:00:00
-0.5925764058075129,1.4177762398091043,2014-07-04 06:00:00
-0.7023704327779233,0.7874929526388721,2014-07-04 07:00:00
-0.9305186989910135,0.12610034838721518,2014-07-04 08:00:00
-1.1553173169236504,-0.40318419702551545,2014-07-04 09:00:00
-1.8955895869038073,-1.26572197473515,2014-07-04 10:00:00
-1.3577849463199325,-1.146398566751604,2014-07-04 11:00:00
-0.6897162059406557,-1.206060270743377,2014-07-04 12:00:00
-0.08975698059726067,-1.3215482834703094,2014-07-04 13:00:00
0.2150610129239805,-1.4118931495149947,2014-07-04 14:00:00
0.40822406376344844,-1.530790402470028,2014-07-04 15:00:00
0.5373716141320326,-1.7425894516408231,2014-07-04 16:00:00
0.6062254954524593,-1.7438679167263609,2014-07-04 17:00:00
0.7342564963942264,-1.6164475632010737,2014-07-04 18:00:00
0.7859899531701147,-1.4860441244761984,2014-07-04 19:00:00
0.9437956054936874,-1.0155689729982158,2014-07-04 20:00:00
1.1492407000281504,-0.4381289093635541,2014-07-04 21:00:00
0.9944125128427581,-0.3524717486325082,2014-07-04 22:00:00
0.7405836098128602,0.46617206114032217,2014-07-04 23:00:00
0.23850855088715273,1.1808340439560623,2014-07-05 00:00:00
-0.33353693878579893,1.7246078603382236,2014-07-05 01:00:00
-0.5121848470766361,1.9858408928164875,2014-07-05 02:00:00
-0.8895785533410299,1.8175096565539846,2014-07-05 03:00:00
-1.1218208341191183,1.6828446675439823,2014-07-05 04:00:00
-1.319450082665857,1.5494581436195178,2014-07-05 05:00:00
-1.3577849463199325,1.167197083043657,2014-07-05 06:00:00
-1.499214540383512,0.5403230361015261,2014-07-05 07:00:00
-1.5308501074766812,-0.1312972888344348,2014-07-05 08:00:00
-1.2435247216422511,-0.5442415114632078,2014-07-05 09:00:00
-1.35741276317766,-1.1544955122933445,2014-07-05 10:00:00
-0.9204697541496538,-1.2610342694215109,2014-07-05 11:00:00
-0.4187668783662193,-1.5371827278977181,2014-07-05 12:00:00
0.047578598901320435,-1.485191814419173,2014-07-05 13:00:00
0.23776418460260773,-1.4059269791158173,2014-07-05 14:00:00
0.21803847806216115,-1.305780547415341,2014-07-05 15:00:00
0.12424832620947157,-1.09142456807347,2014-07-05 16:00:00
0.0032888049708836853,-0.9610211293485946,2014-07-05 17:00:00
-0.15898304505996008,-1.0091766475705257,2014-07-05 18:00:00
-0.3793154652853261,-0.8199638149109023,2014-07-05 19:00:00
-0.6301669031770434,0.2019559434624696,2014-07-05 20:00:00
-0.7939274857769775,1.0568229306588766,2014-07-05 21:00:00
-0.8281683348660546,0.7133419776776683,2014-07-05 22:00:00
-1.3964919931162807,1.3896500079272684,2014-07-05 23:00:00
-1.9521614245292391,2.698372100489664,2014-07-06 00:00:00
-2.1244822194014423,3.067848510210145,2014-07-06 01:00:00
-2.312806889391367,2.463134524750673,2014-07-06 02:00:00
-2.6347453074571465,2.3105710245431386,2014-07-06 03:00:00
-2.8275361751543415,2.4068820609870007,2014-07-06 04:00:00
-2.8323745560038853,2.190395306502567,2014-07-06 05:00:00
-2.810415750609803,1.8047250056986046,2014-07-06 06:00:00
-2.7114150347652974,1.3333975441635966,2014-07-06 07:00:00
-2.4523755677435832,1.3035666921677098,2014-07-06 08:00:00
-2.165422365051426,1.4923533697988207,2014-07-06 09:00:00
-1.8390177492783755,1.2404957479478353,2014-07-06 10:00:00
-1.729223722307965,1.0086674124369455,2014-07-06 11:00:00
-1.7839346442220338,1.0683291164287185,2014-07-06 12:00:00
-1.4318493916321755,0.8177499596632714,2014-07-06 13:00:00
-1.2971190941295023,0.532652245588298,2014-07-06 14:00:00
-1.3280102949381263,1.7241817053097108,2014-07-06 15:00:00
-1.1795092211713678,1.2345295775486582,2014-07-06 16:00:00
-1.287814515572688,0.5292430053601969,2014-07-06 17:00:00
-1.4028191065349145,1.2208926166362528,2014-07-06 18:00:00
-1.2960025447026846,1.6777308072018302,2014-07-06 19:00:00
-1.2956303615604121,1.5848290109860692,2014-07-06 20:00:00
-1.4538081970262575,1.6317060641224623,2014-07-06 21:00:00
-1.3745331877221987,1.5162180513955301,2014-07-06 22:00:00
-1.6767458992475315,1.7075616591977167,2014-07-06 23:00:00
-1.9212702237206152,2.3267649156266197,2014-07-07 00:00:00
-2.2301822318068547,2.8445432752695083,2014-07-07 01:00:00
-2.4039917592481483,2.775080005621944,2014-07-07 02:00:00
-2.6250685457580594,2.7465276187115952,2014-07-07 03:00:00
-2.8435400502720625,2.916563475088149,2014-07-07 04:00:00
-2.916115763015215,2.782750796135172,2014-07-07 05:00:00
-2.6317678423189657,2.397932805388235,2014-07-07 06:00:00
-2.327322031939997,1.8660913298044284,2014-07-07 07:00:00
-2.041113195532385,1.4446240066054021,2014-07-07 08:00:00
-1.927597337139249,1.1936186948114422,2014-07-07 09:00:00
-2.133786797958257,0.4401766044010498,2014-07-07 10:00:00
-2.2752163920218362,0.7069496522499783,2014-07-07 11:00:00
-2.08949700402782,0.9558241889013749,2014-07-07 12:00:00
-1.7303402717347827,1.1224508050498272,2014-07-07 13:00:00
-1.5286170086230457,1.1744417185283722,2014-07-07 14:00:00
-1.4928874269648782,1.048725985117136,2014-07-07 15:00:00
-1.4247779119289965,1.0823922323696364,2014-07-07 16:00:00
-1.276276838162238,1.192766384754417,2014-07-07 17:00:00
-1.2982356435563203,1.26521273960157,2014-07-07 18:00:00
-1.33433740835676,1.196601780011031,2014-07-07 19:00:00
-1.4147289670876368,1.3585406908458437,2014-07-07 20:00:00
-1.485071580977154,1.6687815516030642,2014-07-07 21:00:00
-1.4593909441603463,1.4599655876318582,2014-07-07 22:00:00
-1.640271951304819,2.1273243622826925,2014-07-07 23:00:00
-1.66930223640208,2.778915400878558,2014-07-08 00:00:00
-1.9391350145496988,2.9979590855340676,2014-07-08 01:00:00
-2.310573790537731,3.067848510210145,2014-07-08 02:00:00
-2.5897111472421646,3.187598073222204,2014-07-08 03:00:00
-2.622091080619879,3.161176461454419,2014-07-08 04:00:00
-2.4073414075286013,3.0000898606766313,2014-07-08 05:00:00
-2.047440308951019,2.725219867285962,2014-07-08 06:00:00
-1.6663247712638993,2.414552851500229,2014-07-08 07:00:00
-1.564346590281213,1.8622559345478145,2014-07-08 08:00:00
-1.6611142072720833,1.8469143535213584,2014-07-08 09:00:00
-1.8129649293192949,1.3500175902755904,2014-07-08 10:00:00
-1.6090085673539225,1.4548517272897061,2014-07-08 11:00:00
