U,V,Date
-0.6019214583966165,-2.8712117245175723,2009-02-01 00:00:00
-0.8850090589516475,-2.617256165569462,2009-02-01 01:00:00
-1.238366631275658,-2.7019080185521656,2009-02-01 02:00:00
-1.601762770995237,-2.7689522861144664,2009-02-01 03:00:00
-1.918981500695201,-3.0256167043580233,2009-02-01 04:00:00
-2.093652573378092,-3.380477272061516,2009-02-01 05:00:00
-2.3713862713221534,-3.9696541688211315,2009-02-01 06:00:00
-2.516610879644711,-3.9933566876562887,2009-02-01 07:00:00
-2.639081401870646,-4.369888129723353,2009-02-01 08:00:00
-2.72809003277802,-4.642805703739589,2009-02-01 09:00:00
-2.811744761074424,-4.8317486395969835,2009-02-01 10:00:00
-2.8840224463225175,-4.883894181034329,2009-02-01 11:00:00
-2.952953942438754,-5.048457383232704,2009-02-01 12:00:00
-2.839852749782016,-5.4188938918850145,2009-02-01 13:00:00
-2.647112255787101,-5.694520325196697,2009-02-01 14:00:00
-2.522634020082052,-5.5069318189870256,2009-02-01 15:00:00
-2.4925183178953465,-5.590229242322006,2009-02-01 16:00:00
-2.4470101457021025,-5.901748061298354,2009-02-01 17:00:00
-2.1833304421118376,-6.211235235803118,2009-02-01 18:00:00
-2.05416754162219,-6.331102259626626,2009-02-01 19:00:00
-1.7610413736715902,-6.563386944211165,2009-02-01 20:00:00
-1.6787251210279286,-6.509886973126096,2009-02-01 21:00:00
-1.431776363096944,-6.439456631444487,2009-02-01 22:00:00
-1.6439247540566244,-6.830209584812645,2009-02-01 23:00:00
-1.613139814043548,-6.92366523050555,2009-02-02 00:00:00
-2.2991085860740608,-7.687563551821466,2009-02-02 01:00:00
-1.9725205268048995,-7.936778607002545,2009-02-02 02:00:00
-1.3313906891412592,-7.8846330655651995,2009-02-02 03:00:00
-0.40115011048524696,-7.906303939928772,2009-02-02 04:00:00
0.6488840390912158,-7.74783567114515,2009-02-02 05:00:00
1.3194603411151902,-7.440380141111972,2009-02-02 06:00:00
2.120538019281555,-6.8877728448408835,2009-02-02 07:00:00
2.8332763043669167,-6.330425044802765,2009-02-02 08:00:00
3.160533601462449,-5.783912681946432,2009-02-02 09:00:00
3.9970808844264893,-5.018659930982793,2009-02-02 10:00:00
4.968144970491146,-5.349817979851128,2009-02-02 11:00:00
5.561089684656059,-5.63763427999232,2009-02-02 12:00:00
5.315479402377816,-5.5157356116972265,2009-02-02 13:00:00
5.2846944623647385,-5.051166242528151,2009-02-02 14:00:00
5.433934497645524,-4.743710712494972,2009-02-02 15:00:00
5.219109155380359,-4.554090561813716,2009-02-02 16:00:00
4.800166276071968,-4.317065373462147,2009-02-02 17:00:00
4.55723294509921,-4.0231541399062,2009-02-02 18:00:00
4.237337264093762,-3.825407411338605,2009-02-02 19:00:00
4.007788689648429,-3.5775467858052497,2009-02-02 20:00:00
3.9181108209146838,-3.418401302197767,2009-02-02 21:00:00
3.840479233055621,-3.092660971920324,2009-02-02 22:00:00
4.504363156815883,-3.115009061107758,2009-02-02 23:00:00
4.853036064355294,-3.2775406188345486,2009-02-03 00:00:00
5.043768844871096,-3.280249478129995,2009-02-03 01:00:00
4.91594442003419,-3.102141979454387,2009-02-03 02:00:00
4.660295570360381,-2.8380281981483524,2009-02-03 03:00:00
4.572625415105749,-2.7506674858702023,2009-02-03 04:00:00
4.4729089789764345,-2.5197372309333876,2009-02-03 05:00:00
4.363823213277925,-2.4384714520699924,2009-02-03 06:00:00
4.320991992390166,-2.361268962149767,2009-02-03 07:00:00
4.225290983219079,-2.319281643070346,2009-02-03 08:00:00
4.113528266215084,-2.3375664433146097,2009-02-03 09:00:00
3.8926797835125773,-1.8587755628444396,2009-02-03 10:00:00
3.5647532485906734,-1.8384591181285908,2009-02-03 11:00:00
3.3137890637014613,-1.9542628530089288,2009-02-03 12:00:00
2.9932241448696417,-2.0036995351508278,2009-02-03 13:00:00
2.418348852016753,-2.2055095526615927,2009-02-03 14:00:00
1.8802816396142825,-2.1614905891105867,2009-02-03 15:00:00
1.630655930377813,-2.1608133742867253,2009-02-03 16:00:00
1.557709007303349,-2.1581045149912788,2009-02-03 17:00:00
1.5383011103385833,-2.2129589157240703,2009-02-03 18:00:00
1.3843764102732,-2.2840664722295414,2009-02-03 19:00:00
1.3221372924206753,-2.339598087786195,2009-02-03 20:00:00
1.2953677793658258,-2.3470474508486725,2009-02-03 21:00:00
1.542985775123182,-2.5766232761377643,2009-02-03 22:00:00
1.4914544624925967,-2.565110624132117,2009-02-03 23:00:00
1.3241450058997888,-2.377522117922446,2009-02-04 00:00:00
1.2063591484584522,-2.1255982034459207,2009-02-04 01:00:00
