U,V,Date
-1.1012632495642103,-2.025729335749811,2015-02-01 00:00:00
-1.3905023687728026,-1.967600760760338,2015-02-01 01:00:00
-2.2341164664645303,-2.2024402037178104,2015-02-01 02:00:00
-2.7447692525091574,-1.5298925910896037,2015-02-01 03:00:00
-3.067640827439679,-1.6205731680731823,2015-02-01 04:00:00
-3.3624853559352594,-2.6593308031350706,2015-02-01 05:00:00
-3.403965384658972,-3.258636411276541,2015-02-01 06:00:00
-3.1606906216036834,-3.5016138547325393,2015-02-01 07:00:00
-3.182551717822937,-4.29623147483864,2015-02-01 08:00:00
-3.5228000615431228,-4.563041634040323,2015-02-01 09:00:00
-3.2049733549708903,-4.778117361501375,2015-02-01 10:00:00
-3.8299764904700773,-4.010238885890431,2015-02-01 11:00:00
-4.101838840889006,-4.477011343055902,2015-02-01 12:00:00
-4.384912009881911,-5.161184670682004,2015-02-01 13:00:00
-4.849039898844536,-5.1983869586752665,2015-02-01 14:00:00
-5.271127218154749,-5.172229099930004,2015-02-01 15:00:00
-5.378190535536224,-4.839152365240321,2015-02-01 16:00:00
-5.5895144656556806,-4.716501072012533,2015-02-01 17:00:00
-6.155100262712792,-4.589199492785586,2015-02-01 18:00:00
-7.079432254137149,-4.461897913558639,2015-02-01 19:00:00
-7.609703972686235,-3.8689864486660106,2015-02-01 20:00:00
-7.828875475807475,-3.3458292737607507,2015-02-01 21:00:00
-7.778426792224581,-3.2917696990205405,2015-02-01 22:00:00
-8.013293441349388,-3.0737875428100154,2015-02-01 23:00:00
-9.07832120587715,-2.8406919571022273,2015-02-02 00:00:00
-8.964531397351289,-2.6157343718929655,2015-02-02 01:00:00
-8.805337773600824,-2.121641484482442,2015-02-02 02:00:00
-8.770584236021497,-1.717066602555708,2015-02-02 03:00:00
-8.747041517016147,-1.3991032973632889,2015-02-02 04:00:00
-8.732467452869976,-1.1270615664125536,2015-02-02 05:00:00
-8.72630150265429,-0.7945661174727661,2015-02-02 06:00:00
-8.776189645308484,-0.7155112554870823,2015-02-02 07:00:00
-8.826638328891379,-0.5777465327620305,2015-02-02 08:00:00
-8.823275083319185,-0.5050858140251888,2015-02-02 09:00:00
-8.286837414554412,-1.206697714148132,2015-02-02 10:00:00
-8.493677017244279,-0.8916408377051865,2015-02-02 11:00:00
-8.410156418868153,-0.6509885372487669,2015-02-02 12:00:00
-8.198271947819999,-0.3655772340504527,2015-02-02 13:00:00
-7.933696629474156,0.03841636212638694,2015-02-02 14:00:00
-7.638852100978575,0.27267451933396447,2015-02-02 15:00:00
-7.52225958780922,0.6603921145137517,2015-02-02 16:00:00
-7.459479003794952,1.0707798539394335,2015-02-02 17:00:00
-7.344007572482994,1.4218764468758525,2015-02-02 18:00:00
-7.203311799379589,1.625326459339009,2015-02-02 19:00:00
-7.2974826754009925,1.6346270313373248,2015-02-02 20:00:00
-7.434815202932203,1.7229824653213244,2015-02-02 21:00:00
-7.533470406383197,1.4846553078644835,2015-02-02 22:00:00
-7.628201823333297,1.2858555814004848,2015-02-02 23:00:00
-7.872597668245984,1.176573860420275,2015-02-03 00:00:00
-7.943786366190734,1.0975189984345912,2015-02-03 01:00:00
-8.146141641451008,0.9928875634535391,2015-02-03 02:00:00
-7.960602594051698,0.42032109980722676,2015-02-03 03:00:00
-7.587842876466981,-0.2545516558205587,2015-02-03 04:00:00
-7.446586562434879,-0.4045233792934,2015-02-03 05:00:00
-7.2363837141728204,-0.47834666953003113,2015-02-03 06:00:00
-6.813735853933908,-0.4562578110340312,2015-02-03 07:00:00
-6.396132862053285,-0.48706595577845213,2015-02-03 08:00:00
-6.076624532694957,-0.7997976892218187,2015-02-03 09:00:00
-4.900049123356129,-1.6694011710643397,2015-02-03 10:00:00
-5.182001210491636,-1.444443585855078,2015-02-03 11:00:00
-5.3456791616716925,-1.2340181443931846,2015-02-03 12:00:00
-5.615299348375826,-1.008479273434028,2015-02-03 13:00:00
-5.670232359388311,-1.0509131331763435,2015-02-03 14:00:00
-5.699941028609349,-1.1212487089136063,2015-02-03 15:00:00
-5.826062737566583,-1.0793961349211854,2015-02-03 16:00:00
-6.079427237338451,-1.1148545656647642,2015-02-03 17:00:00
-5.8725876346485855,-1.11311070841508,2015-02-03 18:00:00
-5.7655243172671105,-1.1793772839030796,2015-02-03 19:00:00
-5.461711133912349,-1.427005013358236,2015-02-03 20:00:00
-5.150610918484503,-1.7275297460538133,2015-02-03 21:00:00
-4.290741133860509,-2.1890706314702313,2015-02-03 22:00:00
-4.331660621655523,-2.612827943143492,2015-02-03 23:00:00
-4.959466461798204,-2.688395090629807,2015-02-04 00:00:00
-4.9930989175201335,-2.512846794161598,2015-02-04 01:00:00
-5.242539630791109,-2.516915794410861,2015-02-04 02:00:00
-5.461711133912349,-2.5465613676554923,2015-02-04 03:00:00
-5.169108769131563,-2.4000773586820197,2015-02-04 04:00:00
-5.0177627183828815,-2.280332494203704,2015-02-04 05:00:00
-4.679756538377491,-2.3890329294340193,2015-02-04 06:00:00
-4.143318869612719,-2.5500490821548607,2015-02-04 07:00:00
-3.764393201812315,-2.7290850931224386,2015-02-04 08:00:00
-3.605760118990548,-2.6802570901312808,2015-02-04 09:00:00
-3.1169684291651754,-2.6796758043813864,2015-02-04 10:00:00
-3.341184800644704,-2.4285603604268613,2015-02-04 11:00:00
-3.4000415981580803,-2.304746495699283,2015-02-04 12:00:00
-3.3456691280742947,-2.1193163414828633,2015-02-04 13:00:00
-3.1410716890992245,-2.006546906003285,2015-02-04 14:00:00
-2.9230212678353826,-1.967600760760338,2015-02-04 15:00:00
-2.809792000238221,-2.052468480244969,2015-02-04 16:00:00
-2.437592823582203,-2.056537480494232,2015-02-04 17:00:00
-1.9964471126962295,-2.052468480244969,2015-02-04 18:00:00
-1.5687543840990281,-1.9885270477565486,2015-02-04 19:00:00
-1.4757045899350236,-2.250686920959073,2015-02-04 20:00:00
-1.3871391232006098,-2.3832200719350722,2015-02-04 21:00:00
-0.9846707363948553,-2.4175159311788614,2015-02-04 22:00:00
-1.1758151930811538,-2.3460177839418095,2015-02-04 23:00:00
-1.6332165908993928,-2.474481934668545,2015-02-05 00:00:00
-2.2705516268299535,-2.643636087887913,2015-02-05 01:00:00
-2.6270556574824044,-2.6814196616310704,2015-02-05 02:00:00
-2.7133789605020233,-2.652355374136334,2015-02-05 03:00:00
-2.268870004043857,-2.300096209700125,2015-02-05 04:00:00
-1.8451010619475476,-2.065838052492548,2015-02-05 05:00:00
-1.4773862127211201,-2.0402614794971794,2015-02-05 06:00:00
-1.090052430990234,-2.1600063439754944,2015-02-05 07:00:00
-0.7587727421292301,-2.1710507732234947,2015-02-05 08:00:00
-0.6276061648137055,-2.280913779953599,2015-02-05 09:00:00
0.14650085771936805,-2.711065234875702,2015-02-05 10:00:00
0.24627714302775816,-2.6616559461346494,2015-02-05 11:00:00
0.27318310760530196,-2.8075586693582277,2015-02-05 12:00:00
0.37856480220068045,-2.9191655333380164,2015-02-05 13:00:00
0.38136750684417464,-2.9732251080782266,2015-02-05 14:00:00
0.18910196830047843,-2.9674122505792795,2015-02-05 15:00:00
0.0584959319136531,-2.8883573885935956,2015-02-05 16:00:00
0.07363053698852129,-2.8389480998525434,2015-02-05 17:00:00
0.14313761214717502,-2.887776102843701,2015-02-05 18:00:00
0.10333920620955883,-2.880800673844964,2015-02-05 19:00:00
0.14537977586197037,-2.952880106831911,2015-02-05 20:00:00
0.18013331344129746,-2.8773129593455957,2015-02-05 21:00:00
-0.045204139895629325,-2.832553956603701,2015-02-05 22:00:00
-0.2739048388047487,-2.697114376878228,2015-02-05 23:00:00
-0.5059687832860611,-2.5285415094087558,2015-02-06 00:00:00
-0.7391538096247712,-2.320441210946441,2015-02-06 01:00:00
-0.894423646874345,-2.0815327677397057,2015-02-06 02:00:00
-1.3361298986890169,-1.9862019047569694,2015-02-06 03:00:00
-1.5704360068851246,-1.6653321708150768,2015-02-06 04:00:00
-1.3837758776284168,-1.4473500146045517,2015-02-06 05:00:00
-0.9387063802415518,-1.3183045781279208,2015-02-06 06:00:00
-0.31594540845716024,-1.4438623001051833,2015-02-06 07:00:00
0.1470613986480669,-1.6118538818247612,2015-02-06 08:00:00
0.4497535001454307,-1.8275108950357073,2015-02-06 09:00:00
0.6151130741115836,-2.160587629725389,2015-02-06 10:00:00
0.6717277079101645,-2.172213344723284,2015-02-06 11:00:00
0.6005390099654142,-2.3867077864344406,2015-02-06 12:00:00
0.6627590530509835,-2.6093402286441236,2015-02-06 13:00:00
0.7417953239975175,-2.756986809117386,2015-02-06 14:00:00
0.9351819443986109,-2.9278848195864375,2015-02-06 15:00:00
