U,V,Date
4.723452100115945,-0.34363750771997514,2010-12-01 00:00:00
5.466584148363034,-0.02966448048045045,2010-12-01 01:00:00
5.976267644079977,0.21392472973656917,2010-12-01 02:00:00
5.969511898186822,0.24575045569457177,2010-12-01 03:00:00
6.0445757414441035,0.3198064718660776,2010-12-01 04:00:00
6.0280616959275015,0.5125969271885928,2010-12-01 05:00:00
6.224728965261579,0.7059994157026084,2010-12-01 06:00:00
6.3095511081423075,0.34979609824958,2010-12-01 07:00:00
6.081357024640171,-0.05965410686395245,2010-12-01 08:00:00
5.642233541585073,-0.2395918651649671,2010-12-01 09:00:00
5.083758547750897,-0.20348190686646417,2010-12-01 10:00:00
4.386415443890749,0.5444226531465954,2010-12-01 11:00:00
4.233285203645895,-0.19368937580246337,2010-12-01 12:00:00
4.267814571544244,-1.4281603230580613,2010-12-01 13:00:00
3.994582182087739,-2.0591665434946114,2010-12-01 14:00:00
3.753627245231865,-1.3987827298660593,2010-12-01 15:00:00
3.6402808419133694,-1.199259909437043,2010-12-01 16:00:00
4.2475473338647785,-1.988782726472106,2010-12-01 17:00:00
4.993681935842159,-2.29112712307313,2010-12-01 18:00:00
5.540897353187742,-2.2072785758376234,2010-12-01 19:00:00
6.158672783195171,-2.2293117707316252,2010-12-01 20:00:00
6.590289881924542,-2.5090109392471476,2010-12-01 21:00:00
6.5084702927741045,-2.966811766489184,2010-12-01 22:00:00
6.470938371145463,-2.8627661239341755,2010-12-01 23:00:00
6.716397138596775,-2.825432099252673,2010-12-02 00:00:00
6.96035462918294,-2.7948304396776704,2010-12-02 01:00:00
7.1112329541300765,-2.6216250464831568,2010-12-02 02:00:00
7.14426104516328,-2.3529424754146353,2010-12-02 03:00:00
6.946092498964057,-2.231147870306125,2010-12-02 04:00:00
6.795964812449493,-2.092216335835614,2010-12-02 05:00:00
6.5212311461278425,-1.9949030583871066,2010-12-02 06:00:00
6.28628131673255,-2.059778576686112,2010-12-02 07:00:00
6.426650703623667,-2.089768203069614,2010-12-02 08:00:00
6.825990349752406,-1.9826623945571056,2010-12-02 09:00:00
7.42124662678265,-1.5560752600815717,2010-12-02 10:00:00
7.815331803883379,-1.6570607366790795,2010-12-02 11:00:00
7.831095210967408,-2.0481499460476105,2010-12-02 12:00:00
7.705738592727748,-2.346822143499635,2010-12-02 13:00:00
7.647188794987068,-2.5420607315881503,2010-12-02 14:00:00
7.620165811414447,-2.652838739249659,2010-12-02 15:00:00
7.659949648340806,-2.6277453783981572,2010-12-02 16:00:00
7.728257745704933,-2.7079217264846633,2010-12-02 17:00:00
7.649440710284787,-2.8217599001036726,2010-12-02 18:00:00
7.651692625582505,-2.9441665384036817,2010-12-02 19:00:00
7.618664534549301,-2.983336662659685,2010-12-02 20:00:00
7.638931772228767,-3.018222554575188,2010-12-02 21:00:00
7.657697733043087,-3.150421723939198,2010-12-02 22:00:00
7.356691721581388,-2.8462412277636746,2010-12-02 23:00:00
7.049680602659105,-2.6399860422281582,2010-12-03 00:00:00
6.7787001285003186,-2.232371936689125,2010-12-03 01:00:00
6.368100905882987,-1.9514487017906035,2010-12-03 02:00:00
5.952247214237647,-1.7635545120000882,2010-12-03 03:00:00
5.549905014378616,-1.4385648873135621,2010-12-03 04:00:00
4.978669167190702,-1.2188449715650447,2010-12-03 05:00:00
4.630372934476915,-1.0278906158170296,2010-12-03 06:00:00
4.883338086253955,-1.0242184166680293,2010-12-03 07:00:00
4.763235937042304,-1.5334300319960699,2010-12-03 08:00:00
3.8234366194611367,-2.0873200703036137,2010-12-03 09:00:00
3.882737055634389,-2.2250275383911244,2010-12-03 10:00:00
3.1328492614941448,-2.2850067911581293,2010-12-03 11:00:00
2.2853784711194343,-1.9147267103006005,2010-12-03 12:00:00
