U,V,Date
-6.040067516318348,-4.743178894258114,2016-05-01 00:00:00
-5.602831170601605,-4.626008184444421,2016-05-01 01:00:00
-5.361096272516518,-4.676430006290477,2016-05-01 02:00:00
-5.262464911549197,-4.680751876734425,2016-05-01 03:00:00
-5.149303037582225,-4.548214516453363,2016-05-01 04:00:00
-4.815101238590273,-4.325878292503612,2016-05-01 05:00:00
-4.193811728211297,-4.0075005031328,2016-05-01 06:00:00
-3.747328692403868,-3.824061113178576,2016-05-01 07:00:00
-3.4981083785310823,-3.6723154398133024,2016-05-01 08:00:00
-2.6993704821260764,-3.4154042523119688,2016-05-01 09:00:00
-1.664181510544947,-3.1887461579182688,2016-05-01 10:00:00
-1.3185314285835745,-3.1608941039461618,2016-05-01 11:00:00
-1.1133429722854857,-3.0715754481045767,2016-05-01 12:00:00
-1.0697514332865357,-2.9664099339685164,2016-05-01 13:00:00
-0.9486638249561186,-2.887655850323248,2016-05-01 14:00:00
-0.6488068748724312,-2.7397518395748164,2016-05-01 15:00:00
-0.420281534059753,-2.5159749921437484,2016-05-01 16:00:00
-0.28422309415393876,-2.4045667762553196,2016-05-01 17:00:00
-0.058779983371489486,-2.0986743903892453,2016-05-01 18:00:00
0.19352256053152495,-1.7870195105979079,2016-05-01 19:00:00
0.5396129610686446,-1.448953200315779,2016-05-01 20:00:00
0.8720534857576077,-0.9841120236778519,2016-05-01 21:00:00
1.279788486899303,-0.44483863383860367,2016-05-01 22:00:00
0.9887379083305552,0.2745126911651308,2016-05-01 23:00:00
0.02620150174767577,1.0836628798375556,2016-05-02 00:00:00
-0.9702394351677202,1.7713204882523401,2016-05-02 01:00:00
-1.7381550312704381,2.4272843800781754,2016-05-02 02:00:00
-1.983852796537248,3.317589691531395,2016-05-02 03:00:00
-1.7478420399368715,3.526960304149305,2016-05-02 04:00:00
-1.5924095826981906,3.196097111273755,2016-05-02 05:00:00
-1.541772946487289,2.7014830493553,2016-05-02 06:00:00
-1.3691680647944762,2.3370053085823796,2016-05-02 07:00:00
-1.1921599973441936,1.9888546339310396,2016-05-02 08:00:00
-1.2744995710088773,1.6402237514525941,2016-05-02 09:00:00
-1.0442129558932114,1.1230399216601898,2016-05-02 10:00:00
-1.2533642793730226,0.7335913738777942,2016-05-02 11:00:00
-1.0578628317413674,0.5732019596246252,2016-05-02 12:00:00
-0.6699421665082856,0.3830396600909276,2016-05-02 13:00:00
-0.3203292173651906,0.11748473170169871,2016-05-02 14:00:00
-0.14640337994513697,-0.030419279046732806,2016-05-02 15:00:00
0.13496018995717796,-0.27004298477227573,2016-05-02 16:00:00
0.3375067348007845,-0.5274343801007148,2016-05-02 17:00:00
0.4687216703733821,-0.6979081587230951,2016-05-02 18:00:00
0.344992150588483,-0.6474863368770389,2016-05-02 19:00:00
0.2520849311058724,-0.3689657971559669,2016-05-02 20:00:00
0.3683290351030726,0.1895159057674931,2016-05-02 21:00:00
0.6091832960366661,0.4632343672175123,2016-05-02 22:00:00
0.4317349100106367,1.0721378919870284,2016-05-02 23:00:00
0.37581445089077103,1.5816383965457481,2016-05-03 00:00:00
0.3678887165273257,1.8188610631357647,2016-05-03 01:00:00
0.16930503886544157,2.0565639375528866,2016-05-03 02:00:00
0.08080100514030031,2.343728218161854,2016-05-03 03:00:00
-0.014748125796792522,2.3735011034423823,2016-05-03 04:00:00
-0.15961293721754588,2.3091532546102727,2016-05-03 05:00:00
-0.5070242934819063,2.0805743289081513,2016-05-03 06:00:00
-0.7245416699009102,1.7905288013365523,2016-05-03 07:00:00
-0.25384111242739804,1.2522158271515145,2016-05-03 08:00:00
0.3696499908303137,0.07282540378090618,2016-05-03 09:00:00
-0.4132364368478014,-1.222295105922079,2016-05-03 10:00:00
-0.27101353688152985,-1.7068248034713234,2016-05-03 11:00:00
-0.42996854272618634,-1.9354037291734445,2016-05-03 12:00:00
-0.3608385263339118,-2.135170185249248,2016-05-03 13:00:00
-0.4431780999985955,-2.2264096723992544,2016-05-03 14:00:00
-0.7179368912647055,-2.1505368357166175,2016-05-03 15:00:00
-0.8324197209589181,-1.897467310832126,2016-05-03 16:00:00
-0.851353419716038,-1.3370647766002448,2016-05-03 17:00:00
-1.108499467952269,-1.104163980454176,2016-05-03 18:00:00
-1.2546852351002635,-0.8318861424854729,2016-05-03 19:00:00
-1.3722502948247048,-0.4025803450533376,2016-05-03 20:00:00
-1.3308603487044897,-0.050588007785155265,2016-05-03 21:00:00
-1.1168655208914615,-0.5735343315028232,2016-05-03 22:00:00
