U,V,Date
0.3073163596426077,1.312617534796773,2018-10-01 00:00:00
0.527239434960986,2.1540416495573327,2018-10-01 01:00:00
0.9811471633035214,2.605826227002041,2018-10-01 02:00:00
0.45861893575678614,3.1769687386624916,2018-10-01 03:00:00
-0.1561532415398571,3.436399620470261,2018-10-01 04:00:00
-0.8063605946550626,2.900768560312015,2018-10-01 05:00:00
-0.8311089714172332,2.8839992637693075,2018-10-01 06:00:00
-0.6921805836841398,2.6605730480679393,2018-10-01 07:00:00
-0.8912925239979658,2.353793564257231,2018-10-01 08:00:00
-1.0667810137660836,2.4864682927862995,2018-10-01 09:00:00
-1.3350759163923405,1.641591675796359,2018-10-01 10:00:00
-1.9948451423474753,0.8850004729577312,2018-10-01 11:00:00
-2.2091435865835423,0.664533544881547,2018-10-01 12:00:00
-1.809232316631197,0.01250383813274275,2018-10-01 13:00:00
-1.6258693433478433,-1.2210258869646546,2018-10-01 14:00:00
-1.489753271155906,-1.779838033520173,2018-10-01 15:00:00
-0.8564198112876346,-2.1112782475407452,2018-10-01 16:00:00
0.2865052246380553,-2.4846417029180863,2018-10-01 17:00:00
2.0323907125875342,-2.8086836978756993,2018-10-01 18:00:00
3.275434181778368,-3.1919114453369857,2018-10-01 19:00:00
3.8407096055506704,-3.230875399068571,2018-10-01 20:00:00
4.734463484529963,-2.7440725847258554,2018-10-01 21:00:00
6.1012488375316485,-2.3406230384924807,2018-10-01 22:00:00
7.6418352909767595,-2.5305106611084334,2018-10-01 23:00:00
8.20092362055852,-2.646909307698991,2018-10-02 00:00:00
8.238608648810006,-2.370215914744317,2018-10-02 01:00:00
8.339852008291613,-2.34802125755544,2018-10-02 02:00:00
8.712765049048862,-2.337663750867297,2018-10-02 03:00:00
8.235796333268851,-1.760602663956479,2018-10-02 04:00:00
7.919692066442946,-1.198831229775777,2018-10-02 05:00:00
7.722829978562045,-1.0237400452857426,2018-10-02 06:00:00
7.474221284723877,-0.7993274003759803,2018-10-02 07:00:00
7.428661772957155,-0.7406348624765039,2018-10-02 08:00:00
7.591213611235957,-0.8037663318137558,2018-10-02 09:00:00
7.430911625390079,-0.9808303747205793,2018-10-02 10:00:00
7.469721579858029,-1.0937765190817563,2018-10-02 11:00:00
7.858383587645751,-1.1583876322316,2018-10-02 12:00:00
