U,V,Date
2.239736589590066,-0.28930753754424887,2013-07-01 00:00:00
1.307051058045337,1.1930841165174453,2013-07-01 01:00:00
0.3672997270192091,2.273964743036241,2013-07-01 02:00:00
-1.1490993505722418,3.3401077221698454,2013-07-01 03:00:00
-3.1184946838045247,3.9396783523771455,2013-07-01 04:00:00
-3.8694321509110337,3.148518306162357,2013-07-01 05:00:00
-3.0250691128837985,2.066918770015015,2013-07-01 06:00:00
-2.110833168873835,0.9105526324988973,2013-07-01 07:00:00
-1.6986615324588663,-0.06788337195210459,2013-07-01 08:00:00
-1.4529287282724184,-0.5186397090503987,2013-07-01 09:00:00
-1.0230925931539514,-0.6591865414311266,2013-07-01 10:00:00
-1.0093535386067858,-0.9014590862511027,2013-07-01 11:00:00
-1.0262329484790178,-0.8701865174093553,2013-07-01 12:00:00
-0.5732366928381858,-0.8353194004248778,2013-07-01 13:00:00
0.42343357845477136,-1.0819054030161297,2013-07-01 14:00:00
1.0833007411343543,-1.451065497274461,2013-07-01 15:00:00
1.7957688555087996,-2.0305066578824755,2013-07-01 16:00:00
2.434438619744184,-2.4104503965689963,2013-07-01 17:00:00
3.0197223434534393,-2.6325934717896864,2013-07-01 18:00:00
3.431893979868408,-2.6606309473029777,2013-07-01 19:00:00
3.720021580943252,-2.3845696499413425,2013-07-01 20:00:00
4.587937283908486,-2.2734981123309974,2013-07-01 21:00:00
5.274497466851134,-2.203044968733497,2013-07-01 22:00:00
5.332594040364862,-1.9902477186839036,2013-07-01 23:00:00
5.6348532404025065,-1.405414735861795,2013-07-02 00:00:00
5.947318595246616,-1.178958202869829,2013-07-02 01:00:00
6.273130460222257,-1.1286345288716144,2013-07-02 02:00:00
6.2680273828190245,-1.0344573675320987,2013-07-02 03:00:00
6.355172243089617,-0.871264881852174,2013-07-02 04:00:00
6.389716151665349,-1.1214454325861554,2013-07-02 05:00:00
6.187555777614197,-1.7095135087367206,2013-07-02 06:00:00
5.857818468482222,-2.0869410637233305,2013-07-02 07:00:00
5.617188741699007,-2.3177110544865718,2013-07-02 08:00:00
5.1791091738522415,-2.5405730393358077,2013-07-02 09:00:00
4.182046358143651,-2.4909682749661393,2013-07-02 10:00:00
4.112173452160922,-1.8820518195877423,2013-07-02 11:00:00
4.028168947215395,-1.6160552570257507,2013-07-02 12:00:00
3.9029472786283717,-1.7785288330771292,2013-07-02 13:00:00
3.6489710417136245,-2.1998098754050406,2013-07-02 14:00:00
3.4181549253212427,-2.553513412649635,2013-07-02 15:00:00
3.272520947121287,-2.7044844346442787,2013-07-02 16:00:00
3.2894003569935193,-2.8698336492098413,2013-07-02 17:00:00
3.331010065050649,-3.1272032962292817,2013-07-02 18:00:00
3.429538713374608,-3.0578285170746,2013-07-02 19:00:00
3.4872427424727035,-2.8065696018977997,2013-07-02 20:00:00
3.6426903310634917,-2.4762306275809483,2013-07-02 21:00:00
4.487053369090727,-2.3087246841297477,2013-07-02 22:00:00
4.674689599763447,-1.970477703898891,2013-07-02 23:00:00
4.550645564423322,-1.5801097755984546,2013-07-03 00:00:00
4.534943787797991,-1.0650110267453003,2013-07-03 01:00:00
4.638968057940815,-0.8284897589536917,2013-07-03 02:00:00
5.024446674092719,-0.9266209232502098,2013-07-03 03:00:00
5.770673608211629,-1.1545152754992678,2013-07-03 04:00:00
6.439569292450779,-1.1038321466867802,2013-07-03 05:00:00
6.790896544442585,-0.9395612965640368,2013-07-03 06:00:00
6.646832743905161,-0.8978645381083732,2013-07-03 07:00:00
6.5643984166221685,-1.4151200158471648,2013-07-03 08:00:00
5.88961456614852,-1.790031387133864,2013-07-03 09:00:00
5.205802194115305,-1.7091540539224477,2013-07-03 10:00:00
4.816398133807068,-1.6958542257943483,2013-07-03 11:00:00
4.311586015302641,-2.2562442812458956,2013-07-03 12:00:00
3.895096390315706,-2.7271300879434754,2013-07-03 13:00:00
3.3388609533633153,-3.2041266264836956,2013-07-03 14:00:00
3.1009790374895334,-3.487377020130789,2013-07-03 15:00:00
2.129824153212741,-3.461855728317409,2013-07-03 16:00:00
0.43520991092377037,-2.848985269982009,2013-07-03 17:00:00
0.09251863607589672,-1.905056927701212,2013-07-03 18:00:00
0.27073380077341636,-1.441719672103364,2013-07-03 19:00:00
0.152577931667792,-0.8507759574386151,2013-07-03 20:00:00
0.10939804594812874,-0.12503668742150542,2013-07-03 21:00:00
-0.04408682056449287,0.45907738577205737,2013-07-03 22:00:00
-0.7337873588322068,1.2146514053738229,2013-07-03 23:00:00
-1.2354591220115685,1.8627484355079729,2013-07-04 00:00:00
-1.5239792675020465,2.2329868942091236,2013-07-04 01:00:00
-1.5039595023047478,2.3401044288624657,2013-07-04 02:00:00
-1.3897290773554567,2.4457841442587167,2013-07-04 03:00:00
-1.3583255241047925,2.2355030779090344,2013-07-04 04:00:00
-1.3712794898206915,1.822848951123674,2013-07-04 05:00:00
