U,V,Date
2.3254800333765804,-2.986402094723433,2019-01-01 00:00:00
2.3260884335834415,-2.769494040562847,2019-01-01 01:00:00
2.2908012215855003,-2.6719849152979966,2019-01-01 02:00:00
2.2147511957278683,-2.620908706825932,2019-01-01 03:00:00
2.0888123529076297,-2.5850890281572116,2019-01-01 04:00:00
2.029189132635246,-2.5917223019847526,2019-01-01 05:00:00
1.9744331140177511,-2.581772391243441,2019-01-01 06:00:00
1.9713911129834458,-2.594375611515769,2019-01-01 07:00:00
2.00850352560197,-2.532686164919639,2019-01-01 08:00:00
2.0790779495978526,-2.5459527125747208,2019-01-01 09:00:00
2.5122588968829245,-2.6361652366292763,2019-01-01 10:00:00
2.418565265026322,-2.6368285640120304,2019-01-01 11:00:00
2.4356004708184313,-2.6076421591708505,2019-01-01 12:00:00
2.529902502881895,-2.6321852723327517,2019-01-01 13:00:00
2.53842010577795,-2.6368285640120304,2019-01-01 14:00:00
2.6114281306012765,-2.548606022105737,2019-01-01 15:00:00
2.6978209599755467,-2.465026771878722,2019-01-01 16:00:00
2.875473820378975,-2.5764657721814084,2019-01-01 17:00:00
3.020273069611906,-2.642135183074063,2019-01-01 18:00:00
3.1522959145007556,-2.7190811594735367,2019-01-01 19:00:00
3.314130369525796,-2.6554017307291446,2019-01-01 20:00:00
3.446761614621506,-2.5691691709711137,2019-01-01 21:00:00
3.4571044181381447,-2.3104714916970206,2019-01-01 22:00:00
3.313521969318935,-2.4835999385958365,2019-01-01 23:00:00
3.1279599062263133,-2.5260528910920983,2019-01-02 00:00:00
3.123092704571425,-2.6016722127260636,2019-01-02 01:00:00
3.210093934152556,-2.5320228375368847,2019-01-02 02:00:00
3.213744335393722,-2.5280428732403606,2019-01-02 03:00:00
3.1358691089155073,-2.62223536159144,2019-01-02 04:00:00
2.9350970406513586,-2.6786181891255376,2019-01-02 05:00:00
2.7264157696980162,-2.5598825876125564,2019-01-02 06:00:00
2.5694485163278635,-2.5545759685505236,2019-01-02 07:00:00
2.3954460571656018,-2.5777924269469166,2019-01-02 08:00:00
