U,V,Date
2.1979850254580113,-0.9835323005259364,2013-01-01 00:00:00
1.7297692113707561,-1.5002707350600226,2013-01-01 01:00:00
1.5772538724656586,-1.6505088979037008,2013-01-01 02:00:00
1.4561202905369184,-2.0062297498385084,2013-01-01 03:00:00
1.1692910317730099,-2.2864946634841146,2013-01-01 04:00:00
0.7719979884523229,-2.401699712122092,2013-01-01 05:00:00
0.44688298617725875,-2.4414488224708677,2013-01-01 06:00:00
0.1782551464596378,-2.401025998387367,2013-01-01 07:00:00
-0.227197153674902,-2.862519906674002,2013-01-01 08:00:00
-0.5585885073452379,-3.057223176009531,2013-01-01 09:00:00
-0.41988114150973743,-2.628067526989697,2013-01-01 10:00:00
-0.4525181687651494,-2.7486622855054743,2013-01-01 11:00:00
-0.5956189805773398,-3.337488089655137,2013-01-01 12:00:00
-1.0048370915490425,-3.6837769493037946,2013-01-01 13:00:00
-1.4830950678687318,-3.6029313011367927,2013-01-01 14:00:00
-1.8345707460039367,-3.765296311205521,2013-01-01 15:00:00
-1.9193014898401022,-4.271255325984008,2013-01-01 16:00:00
-1.7259898668657394,-4.589921922508939,2013-01-01 17:00:00
-1.3519193237075573,-4.588574495039489,2013-01-01 18:00:00
-0.8598533743182706,-4.582511071426964,2013-01-01 19:00:00
-0.5121435070202287,-4.594637918652014,2013-01-01 20:00:00
0.2134027142731585,-4.38443923341781,2013-01-01 21:00:00
1.0067335306354779,-3.9445041646423755,2013-01-01 22:00:00
1.5119798179548347,-3.8784802186393237,2013-01-01 23:00:00
1.782490563091037,-3.7956134292681467,2013-01-02 00:00:00
1.9048794152988315,-3.731610624469271,2013-01-02 01:00:00
1.8044577929744872,-3.415638882883239,2013-01-02 02:00:00
1.8044577929744872,-3.1825339306683835,2013-01-02 03:00:00
1.6858347516038554,-3.062612885887331,2013-01-02 04:00:00
1.4416846823277938,-2.979072382781429,2013-01-02 05:00:00
1.3877080603284586,-2.846350777040602,2013-01-02 06:00:00
1.4247385335605607,-2.7122817438303235,2013-01-02 07:00:00
1.3814317089331873,-2.827486792468301,2013-01-02 08:00:00
1.3895909657470402,-2.783695399711175,2013-01-02 09:00:00
1.8684765772062568,-2.8443296358364263,2013-01-02 10:00:00
2.0096944835998656,-2.8140125177738007,2013-01-02 11:00:00
2.1822941469698325,-2.8578039105309267,2013-01-02 12:00:00
1.9161768478103203,-3.1724282246475086,2013-01-02 13:00:00
1.4981718448852375,-3.228346464629685,2013-01-02 14:00:00
1.422855628141979,-2.9265227114728782,2013-01-02 15:00:00
