U,V,Date
4.893503750962082,-4.9759987208891,2017-02-01 00:00:00
5.148492403804447,-5.020349582398938,2017-02-01 01:00:00
5.107322360897607,-5.0662038629430075,2017-02-01 02:00:00
5.244113148620334,-5.14663678127441,2017-02-01 03:00:00
5.550896371571305,-5.174450033407697,2017-02-01 04:00:00
6.008415074197321,-5.181967128578857,2017-02-01 05:00:00
6.173759278774792,-5.211283799746377,2017-02-01 06:00:00
5.923418856583199,-4.995543168334113,2017-02-01 07:00:00
5.787956134760692,-4.713652099415651,2017-02-01 08:00:00
5.536287646668878,-4.380644783333308,2017-02-01 09:00:00
5.223528127166914,-3.7416916937847926,2017-02-01 10:00:00
5.125251250550585,-3.7514639175072997,2017-02-01 11:00:00
5.123923184650365,-3.7792771696405874,2017-02-01 12:00:00
5.133219645951909,-3.768753236400965,2017-02-01 13:00:00
5.218879896516142,-3.6853134800011,2017-02-01 14:00:00
5.355006651288758,-3.4838553294140393,2017-02-01 15:00:00
5.503085999163361,-3.25082537910811,2017-02-01 16:00:00
5.639876786886089,-3.1749027178794043,2017-02-01 17:00:00
5.868304121724042,-3.1110074089245527,2017-02-01 18:00:00
6.307893934697079,-3.147841175263232,2017-02-01 19:00:00
6.975247049557957,-3.1891851987046067,2017-02-01 20:00:00
7.970632441773338,-3.0561326141750924,2017-02-01 21:00:00
8.141288909951692,-2.9599137959842574,2017-02-01 22:00:00
8.568926129822744,-2.653968022518086,2017-02-01 23:00:00
8.833875276916764,-2.850164206485336,2017-02-02 00:00:00
9.144642697568397,-3.0914629614795395,2017-02-02 01:00:00
9.424200569564846,-3.3868848017060884,2017-02-02 02:00:00
9.580912345790882,-3.3831262541205085,2017-02-02 03:00:00
9.71770313351361,-3.3034450453062236,2017-02-02 04:00:00
9.501228391777643,-3.206474517598272,2017-02-02 05:00:00
8.813954288413454,-2.7524419692602686,2017-02-02 06:00:00
7.8331776211005,-2.0127598044182236,2017-02-02 07:00:00
6.801934449579162,-1.3474968817706525,2017-02-02 08:00:00
6.02700799680041,-0.789728420070655,2017-02-02 09:00:00
5.542927976169982,-0.8243070578579864,2017-02-02 10:00:00
5.300555949379712,-0.31765484332187,2017-02-02 11:00:00
5.075448779292311,0.1589289905296103,2017-02-02 12:00:00
4.799875104996525,0.28446447988796564,2017-02-02 13:00:00
4.74808053488792,-0.347723224006506,2017-02-02 14:00:00
4.319779282066759,-1.1543075358718664,2017-02-02 15:00:00
3.871557040742288,-1.9112790196075773,2017-02-02 16:00:00
3.170338245425782,-2.2232384692106755,2017-02-02 17:00:00
2.106557459349038,-1.9000033768508389,2017-02-02 18:00:00
2.031521735986571,-2.3653115679455805,2017-02-02 19:00:00
2.0833163060951763,-3.1064971518218574,2017-02-02 20:00:00
1.7957900386974048,-3.603377142635467,2017-02-02 21:00:00
1.141053549888622,-3.5184339672013705,2017-02-02 22:00:00
0.0805929285624295,-3.4913724245851983,2017-02-02 23:00:00
0.36811919596020115,-3.6447211660768417,2017-02-03 00:00:00
0.6337323760043321,-3.8334002548729327,2017-02-03 01:00:00
1.276516271711129,-4.405451197398132,2017-02-03 02:00:00
2.0042963850320477,-4.960964530546782,2017-02-03 03:00:00
2.380139034794493,-5.391694083854192,2017-02-03 04:00:00
2.5946216776801285,-5.705908662008639,2017-02-03 05:00:00
2.650400445489396,-5.820168508610255,2017-02-03 06:00:00
2.6723135328430367,-5.93668348376322,2017-02-03 07:00:00
2.4857202738620345,-5.896091169838962,2017-02-03 08:00:00
2.2420201811715446,-5.917139036318207,2017-02-03 09:00:00
2.1224942501516857,-5.666819767118612,2017-02-03 10:00:00
2.4193169788510023,-5.412741950333438,2017-02-03 11:00:00
2.4697834830593868,-5.1158166910726575,2017-02-03 12:00:00
2.283854257028495,-5.047411125015111,2017-02-03 13:00:00
2.031521735986571,-4.81287775567495,2017-02-03 14:00:00
1.8190311919512663,-4.7384585134804755,2017-02-03 15:00:00
1.538145254054598,-4.633219181084249,2017-02-03 16:00:00
1.3933860709305466,-4.520462753516865,2017-02-03 17:00:00
1.1881998893464554,-4.401692649812553,2017-02-03 18:00:00
0.8316141951372096,-4.288184512728052,2017-02-03 19:00:00
0.47237236912752256,-4.049140886285196,2017-02-03 20:00:00
0.6104912227504706,-3.9604391632655194,2017-02-03 21:00:00
0.5819378058957265,-4.066430205178861,2017-02-03 22:00:00
0.11180247721761488,-3.9183434303070293,2017-02-03 23:00:00
-0.3775898070136963,-3.6747895467614775,2017-02-04 00:00:00
-0.5236770560379684,-3.3372719735764385,2017-02-04 01:00:00
-0.8331164107893807,-3.172647589328057,2017-02-04 02:00:00
-0.7965945985333127,-2.949389862744635,2017-02-04 03:00:00
