U,V,Date
-6.312327249740696,-3.2901110462617553,2011-10-01 00:00:00
-5.266229282699482,-4.248122857636491,2011-10-01 01:00:00
-4.885589719202489,-4.625164933107366,2011-10-01 02:00:00
-3.9597632809051153,-4.938339554486594,2011-10-01 03:00:00
-2.9731402456603058,-5.430791239982729,2011-10-01 04:00:00
-1.5140219189218327,-5.231905746978033,2011-10-01 05:00:00
-0.16063680426585794,-4.820128740334506,2011-10-01 06:00:00
0.8801745021712322,-4.706960093610706,2011-10-01 07:00:00
1.802035945015512,-4.552893866635237,2011-10-01 08:00:00
2.3650652993548134,-3.9814482247625884,2011-10-01 09:00:00
3.4382574019921686,-3.3444544063221935,2011-10-01 10:00:00
4.318486392578965,-2.7354726291500664,2011-10-01 11:00:00
5.118093808952856,-2.2665510583192745,2011-10-01 12:00:00
5.728042276153767,-1.8211596021538274,2011-10-01 13:00:00
6.1139685002548845,-1.7712981686963118,2011-10-01 14:00:00
5.980480320000731,-1.7965090058377524,2011-10-01 15:00:00
5.389035164914257,-2.081671585948712,2011-10-01 16:00:00
4.827988308301502,-2.3208944183797127,2011-10-01 17:00:00
4.486998699335446,-2.2194908289885857,2011-10-01 18:00:00
4.471799550098587,-1.8043523773928674,2011-10-01 19:00:00
4.76653087877855,-1.6116295334671893,2011-10-01 20:00:00
5.094303836234294,-1.4911777560136406,2011-10-01 21:00:00
5.129327962736621,-0.8485815293195929,2011-10-01 22:00:00
4.74538423636205,-0.5863888230486125,2011-10-01 23:00:00
4.491624527364055,-0.673786391805606,2011-10-02 00:00:00
4.233899822912966,0.08253872243760643,2011-10-02 01:00:00
3.963619299527081,0.971640912292405,2011-10-02 02:00:00
3.8274877889708643,1.5072311413416726,2011-10-02 03:00:00
3.6569929844878364,1.4831407858509627,2011-10-02 04:00:00
3.7389362238517725,1.117303526887394,2011-10-02 05:00:00
4.02838089192761,0.8237373343959546,2011-10-02 06:00:00
4.564316110670773,0.6080446166302977,2011-10-02 07:00:00
4.806841665885003,0.2719001214110922,2011-10-02 08:00:00
4.789660018921596,-0.11242508478953278,2011-10-02 09:00:00
4.588106083389334,-0.6536177220924536,2011-10-02 10:00:00
