U,V,Date
5.471210628085343,-1.43376062805987,2014-12-01 00:00:00
5.454744771521082,-0.8401150755455655,2014-12-01 01:00:00
5.249250881599107,-0.40404607814069166,2014-12-01 02:00:00
4.918616481788748,-0.3506630002872927,2014-12-01 03:00:00
4.8850261343976555,-0.7198423579722448,2014-12-01 04:00:00
4.728929814168462,-1.0034801571692202,2014-12-01 05:00:00
4.580078470827544,-1.0600790830860771,2014-12-01 06:00:00
4.576126665252121,-1.1134621609394761,2014-12-01 07:00:00
4.060416037659471,-1.0697266272764503,2014-12-01 08:00:00
3.8305526800223895,-1.0555768957972362,2014-12-01 09:00:00
3.7633719852402043,-1.2819725994646634,2014-12-01 10:00:00
3.660625040279217,-1.2047922459416767,2014-12-01 11:00:00
3.4419584651058326,-1.1906425144624624,2014-12-01 12:00:00
3.2292195982955816,-1.0227752455499668,2014-12-01 13:00:00
3.0131875601724794,-1.1340435885456057,2014-12-01 14:00:00
2.7141676049655015,-1.6492224483115407,2014-12-01 15:00:00
2.3308424641495087,-2.0801460888148817,2014-12-01 16:00:00
2.063436953545912,-2.177264700331307,2014-12-01 17:00:00
1.69723630355675,-2.3078281317076925,2014-12-01 18:00:00
1.3013971117519187,-2.323907372024981,2014-12-01 19:00:00
0.750778868243035,-2.275026481460423,2014-12-01 20:00:00
0.1599839347173544,-2.0582783219833694,2014-12-01 21:00:00
0.5452849783210592,-2.6538533833357487,2014-12-01 22:00:00
-0.18843359018240546,-2.4904883017120936,2014-12-01 23:00:00
-0.8101843340488963,-1.2588184934077673,2014-12-02 00:00:00
-1.162553664524079,-0.4509974598671751,2014-12-02 01:00:00
-1.6446739447256375,-0.6799658419853685,2014-12-02 02:00:00
-2.338874457474876,-0.6561685663157809,2014-12-02 03:00:00
-2.986311937581614,-0.2432536749678031,2014-12-02 04:00:00
-3.899179025504237,-0.08503395024568072,2014-12-02 05:00:00
-5.271772828701024,-0.2947072439831275,2014-12-02 06:00:00
-6.459290404115518,-0.5834904000816353,2014-12-02 07:00:00
-7.382695640239268,-1.0105550229088274,2014-12-02 08:00:00
-7.330004899233633,-2.138031353957122,2014-12-02 09:00:00
-7.713988674312197,-2.98958792116074,2014-12-02 10:00:00
-7.447900432233741,-3.7337351630448676,2014-12-02 11:00:00
-6.760944896372777,-4.8901541266642825,2014-12-02 12:00:00
-5.737427252338321,-4.766022391414813,2014-12-02 13:00:00
-5.7459894977517365,-4.0283068456576,2014-12-02 14:00:00
-6.1095556106906175,-4.219328220626991,2014-12-02 15:00:00
-5.896158109617796,-4.586578069473869,2014-12-02 16:00:00
-5.64587708984103,-4.642533825778034,2014-12-02 17:00:00
-5.365957528248596,-4.515186242465107,2014-12-02 18:00:00
-5.307339078879827,-4.537697178909311,2014-12-02 19:00:00
-5.072865281404752,-4.375618436511039,2014-12-02 20:00:00
-4.749475858482668,-4.286861029959605,2014-12-02 21:00:00
-4.529492014784143,-3.973637428578818,2014-12-02 22:00:00
-4.956287016929785,-4.146650054392846,2014-12-02 23:00:00
-4.853540071968797,-4.354393839292218,2014-12-03 00:00:00
-3.8471469187611724,-4.510040885563574,2014-12-03 01:00:00
-2.597717722665057,-4.613591193206914,2014-12-03 02:00:00
-2.1412841787037458,-4.564067133029664,2014-12-03 03:00:00
-2.1373323731283227,-4.283645181896147,2014-12-03 04:00:00
-1.9627942935471576,-4.041170237911431,2014-12-03 05:00:00
-1.471453133669613,-3.8102723469551627,2014-12-03 06:00:00
-0.6244494720040337,-3.5369252615612528,2014-12-03 07:00:00
0.20740560162242594,-3.1754639392285986,2014-12-03 08:00:00
0.6987467614999707,-2.932988995243883,2014-12-03 09:00:00
0.8034696092486697,-2.5605937894954733,2014-12-03 10:00:00
0.765927456282155,-2.082718767265648,2014-12-03 11:00:00
0.6045620619523981,-1.8486050282459225,2014-12-03 12:00:00
0.3687709959521823,-1.7592044520817964,2014-12-03 13:00:00
0.09741367977316329,-1.3540075960861173,2014-12-03 14:00:00
-0.1205942611376507,-0.7732254358256438,2014-12-03 15:00:00
-0.7548590559929798,-0.2792711732785301,2014-12-03 16:00:00
-1.4977985041724304,-0.44070674606411026,2014-12-03 17:00:00
-2.0003364465136726,-0.5963537923354664,2014-12-03 18:00:00
-2.240079318089311,-0.7507144993814394,2014-12-03 19:00:00
-2.4679667729386816,-0.6433051740619499,2014-12-03 20:00:00
-1.9746497102734255,-0.47736741398752885,2014-12-03 21:00:00
-2.4152760319330464,0.4256427222314134,2014-12-03 22:00:00
-0.08239347390856544,1.1479221972840288,2014-12-03 23:00:00
1.2098469492546282,0.6552542739622982,2014-12-04 00:00:00
1.3119352599530456,-0.26254876334854976,2014-12-04 01:00:00
1.0287225270477587,-0.7995953899459975,2014-12-04 02:00:00
1.0669233142768435,-0.9552424362173537,2014-12-04 03:00:00
1.1979915325283603,-1.0208457367118922,2014-12-04 04:00:00
1.6116138494225936,-1.0034801571692202,2014-12-04 05:00:00
2.0265534348419676,-1.08194684991759,2014-12-04 06:00:00
2.338087441037783,-1.2511004580554688,2014-12-04 07:00:00
2.459276145350743,-1.269109207210832,2014-12-04 08:00:00
2.6595009611721556,-1.0793741714668237,2014-12-04 09:00:00
2.7411716097308894,-0.8124587821998286,2014-12-04 10:00:00
3.21077783894361,-0.9378768566746817,2014-12-04 11:00:00
3.596078882547314,-1.1732769349197905,2014-12-04 12:00:00
3.7666651565530564,-1.1848539879482385,2014-12-04 13:00:00
3.8852193238157353,-1.2864747867535042,2014-12-04 14:00:00
3.843066731011227,-1.689098964298417,2014-12-04 15:00:00
3.7100226099719995,-1.831882618315942,2014-12-04 16:00:00
3.717267586860274,-1.7707815051102445,2014-12-04 17:00:00
3.691580850620027,-1.7212574449329947,2014-12-04 18:00:00
3.4768660810220657,-1.9495826574384965,2014-12-04 19:00:00
3.1343762644854394,-2.1888417533597546,2014-12-04 20:00:00
2.754344294982298,-2.5631664679462394,2014-12-04 21:00:00
2.6509387157587394,-2.7033774435129985,2014-12-04 22:00:00
2.2669549406801766,-3.001164974189188,2014-12-04 23:00:00
1.6794531784673483,-3.218556303278933,2014-12-05 00:00:00
1.3020557460144888,-3.071270461972567,2014-12-05 01:00:00
0.979324957354976,-2.7490424860140985,2014-12-05 02:00:00
0.48666652895229023,-2.696302577773391,2014-12-05 03:00:00
-0.1054456730985307,-2.4731227221694216,2014-12-05 04:00:00
-0.7528831532052684,-2.469906874105964,2014-12-05 05:00:00
-1.082200284490486,-2.6249107507646285,2014-12-05 06:00:00
