U,V,Date
0.6084382533626904,-1.8337442345012578,2010-02-01 00:00:00
0.8585902819685073,-1.6743704623665812,2010-02-01 01:00:00
0.9852297464502021,-1.474466291283862,2010-02-01 02:00:00
0.9336358905502524,-1.3569968299259754,2010-02-01 03:00:00
0.8953313611699867,-1.3425707557241295,2010-02-01 04:00:00
0.9125293131366365,-1.1852578513325738,2010-02-01 05:00:00
0.8015243504428053,-1.2608230019136706,2010-02-01 06:00:00
0.8578085568791142,-1.2986055772042189,2010-02-01 07:00:00
1.1118692109318968,-1.339822932066635,2010-02-01 08:00:00
1.2338183248772328,-1.4909532332288284,2010-02-01 09:00:00
1.6543864229707625,-2.2191265024648503,2010-02-01 10:00:00
1.674711275294985,-2.4994045155292817,2010-02-01 11:00:00
1.7997872895978935,-2.6306130951746405,2010-02-01 12:00:00
1.9131374275599042,-2.831891178086107,2010-02-01 13:00:00
1.7442848082509779,-3.0730127040312425,2010-02-01 14:00:00
1.539472834829965,-3.1739952234441624,2010-02-01 15:00:00
1.3151177341741231,-3.3113864063188836,2010-02-01 16:00:00
1.2463259263075235,-3.5209079602028335,2010-02-01 17:00:00
1.2869756309559688,-3.517473180630965,2010-02-01 18:00:00
1.4917876043769813,-3.424047176276155,2010-02-01 19:00:00
1.604356017249599,-3.3842037332424857,2010-02-01 20:00:00
1.4753713774997248,-3.3498559375238055,2010-02-01 21:00:00
1.4605186008012543,-2.9685954050464542,2010-02-01 22:00:00
1.4573917004436816,-2.8346390017436014,2010-02-01 23:00:00
1.5926301409087014,-2.6374826543183763,2010-02-02 00:00:00
1.4339399477618864,-2.7020565102694953,2010-02-02 01:00:00
1.1908234449606079,-2.8408216049729638,2010-02-02 02:00:00
0.8851689350078753,-2.6196218005446625,2010-02-02 03:00:00
0.7882350239231213,-2.2500395186116626,2010-02-02 04:00:00
0.5107226171885431,-2.8291433544286124,2010-02-02 05:00:00
-0.1013681278063151,-3.1368996040679877,2010-02-02 06:00:00
-0.385916060345432,-2.6649608908933207,2010-02-02 07:00:00
-0.7689613541480892,-2.5138305897311275,2010-02-02 08:00:00
-1.3857424496793063,-2.669769582293936,2010-02-02 09:00:00
-2.6404112181553567,-2.550926209107302,2010-02-02 10:00:00
-3.221232959574488,-2.3860567896576366,2010-02-02 11:00:00
-3.9951407980737343,-2.3675089799695495,2010-02-02 12:00:00
