U,V,Date
0.4428137279980431,-1.7014067004594402,2009-12-01 00:00:00
0.7997587408676102,-1.5694423048786534,2009-12-01 01:00:00
1.1706560017972256,-1.3981014364229543,2009-12-01 02:00:00
1.5148114539450819,-1.2464488044047113,2009-12-01 03:00:00
1.8025765701835768,-1.3502111315750882,2009-12-01 04:00:00
1.8979169319272398,-1.63116758668257,2009-12-01 05:00:00
1.9310535210698543,-1.8152792030976999,2009-12-01 06:00:00
2.005465510723445,-1.9232984462545537,2009-12-01 07:00:00
2.0502289732494328,-1.905738667810336,2009-12-01 08:00:00
2.177543236797373,-1.9115919272917419,2009-12-01 09:00:00
2.5327442186594338,-2.4330641356351737,2009-12-01 10:00:00
2.498444942178482,-2.5054317074052825,2009-12-01 11:00:00
2.6431995158014825,-2.547468752771743,2009-12-01 12:00:00
2.8426003943263387,-2.6006802026027054,2009-12-01 13:00:00
2.951311660460881,-2.646442049457333,2009-12-01 14:00:00
3.112925200489773,-2.6741120033694337,2009-12-01 15:00:00
3.234426027346026,-2.7619108955905216,2009-12-01 16:00:00
3.1978013761883997,-2.878976085218639,2009-12-01 17:00:00
3.15827000668493,-2.993912816853518,2009-12-01 18:00:00
3.0495587405503874,-3.087032854057702,2009-12-01 19:00:00
2.8112078361912296,-3.192391524723008,2009-12-01 20:00:00
2.5513472160728314,-3.1913272957263885,2009-12-01 21:00:00
2.5228613762835668,-3.108317433990087,2009-12-01 22:00:00
2.173473831113192,-3.0731978771016517,2009-12-01 23:00:00
2.055461066271951,-2.7917093074958608,2009-12-02 00:00:00
2.17870592413571,-2.3144026025121276,2009-12-02 01:00:00
2.0386020998660594,-2.000455048509449,2009-12-02 02:00:00
1.505509955238383,-1.935537079715675,2009-12-02 03:00:00
1.4154016865172383,-1.5518825264344358,2009-12-02 04:00:00
1.125311195602069,-1.6290391286893313,2009-12-02 05:00:00
0.2585277848715727,-1.9754456670888967,2009-12-02 06:00:00
-0.8791617756915266,-1.9536289726582021,2009-12-02 07:00:00
-1.8848863233533366,-1.6513879376183356,2009-12-02 08:00:00
-2.474950147559543,-1.5284694885088124,2009-12-02 09:00:00
-3.4684664781688106,-3.3105209433477443,2009-12-02 10:00:00
-3.58706058667922,-4.321006375637721,2009-12-02 11:00:00
